rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,condition,stream,mode,level,base_seed,arm,feedback_fraction,delay_blocks,no_feedback_blocks,status
60000,57000,35150,34200,36,2.325204749999102,False,3000,rl,True,56050,0.5391971454058876,0.5350981330197538,0,0,,56050,21850,0.3898305084745763,RBF_I__s117__clean__none,RBF_I,clean,none,117,selected_map,0.01,5,4,complete
60000,57000,37050,36100,38,2.2853107080009067,False,3000,rl,True,56050,0.5407850133809099,0.5381239957276696,0,0,,56050,19950,0.3559322033898305,RBF_I__s117__clean__none,RBF_I,clean,none,117,selected_map,0.02,1,0,complete
60000,57000,29450,27550,29,2.3344379589980235,False,3000,rl,True,56050,0.5383229259589652,0.5343135115302962,0,0,,56050,27550,0.4915254237288136,RBF_I__s117__clean__none,RBF_I,clean,none,117,selected_map,0.02,5,4,complete
60000,57000,19000,15200,16,2.3713890420040116,False,3000,rl,True,56050,0.5350579839429082,0.5315773266018152,0,0,,56050,38000,0.6779661016949152,RBF_I__s117__clean__none,RBF_I,clean,none,117,selected_map,0.05,5,4,complete
60000,57000,46550,25650,27,2.3718671660026303,False,3000,rl,True,56050,0.532078501338091,0.529178260460848,0,0,,56050,10450,0.1864406779661017,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_7,0.01,1,0,complete
60000,57000,38950,18050,19,2.384856500008027,False,3000,rl,True,56050,0.5341659232827832,0.5307986683871356,0,0,,56050,18050,0.3220338983050847,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_7,0.05,1,0,complete
60000,57000,40850,21850,23,2.3258643750014016,False,3000,rl,True,56050,0.5276181980374666,0.523558419738502,0,0,,56050,16150,0.288135593220339,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_7,0.01,5,4,complete
60000,57000,44650,26600,28,2.367080457988777,False,3000,rl,True,56050,0.5317930419268511,0.529142878046811,0,0,,56050,12350,0.22033898305084745,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_7,0.02,1,0,complete
60000,57000,35150,20900,22,2.3475552500021877,False,3000,rl,True,56050,0.5223193577163248,0.5183416524455211,0,0,,56050,21850,0.3898305084745763,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_7,0.02,5,4,complete
60000,57000,28500,14250,15,2.467797083998448,False,3000,rl,True,56050,0.5274397859054416,0.523977173776207,0,0,,56050,28500,0.5084745762711864,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_7,0.05,5,4,complete
60000,57000,45600,950,1,2.5703415409952868,False,3000,rl,True,56050,0.5552720785013381,0.552552680662442,0,0,,56050,11400,0.2033898305084746,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_17,0.01,1,0,complete
60000,57000,41800,950,1,2.6549560830026167,False,3000,rl,True,56050,0.5595361284567351,0.5593814345149484,0,0,,56050,15200,0.2711864406779661,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_17,0.05,1,0,complete
60000,57000,43700,0,0,2.7259591249894584,False,3000,rl,True,56050,0.5647279214986619,0.5643903844113123,0,0,,56050,13300,0.23728813559322035,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_17,0.01,5,4,complete
60000,57000,47500,950,1,2.8666479579987936,False,3000,rl,True,56050,0.5936485280999108,0.5930113585715536,0,0,,56050,9500,0.1694915254237288,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_17,0.02,1,0,complete
60000,57000,34200,2850,3,2.465786582994042,False,3000,rl,True,56050,0.5024799286351472,0.49868905085497156,0,0,,56050,22800,0.4067796610169492,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_17,0.05,5,4,complete
60000,57000,40850,1900,2,2.623795167004573,False,3000,rl,True,56050,0.5597323818019625,0.559326843878619,0,0,,56050,16150,0.288135593220339,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_17,0.02,5,4,complete
60000,57000,37050,36100,38,2.301876749988878,False,3000,rl,True,56050,0.5421052631578948,0.5394705614150516,0,0,,56050,19950,0.3559322033898305,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_27,0.01,1,0,complete
60000,57000,33250,32300,34,2.356654000002891,False,3000,rl,True,56050,0.5456556645851918,0.5427438076016091,0,0,,56050,23750,0.423728813559322,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_27,0.05,1,0,complete
60000,57000,35150,34200,36,2.2582876670057885,False,3000,rl,True,56050,0.5391971454058876,0.5350981330197538,0,0,,56050,21850,0.3898305084745763,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_27,0.01,5,4,complete
60000,57000,37050,36100,38,2.278933624998899,False,3000,rl,True,56050,0.5407850133809099,0.5381239957276696,0,0,,56050,19950,0.3559322033898305,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_27,0.02,1,0,complete
60000,57000,29450,27550,29,2.343851708006696,False,3000,rl,True,56050,0.5383229259589652,0.5343135115302962,0,0,,56050,27550,0.4915254237288136,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_27,0.02,5,4,complete
60000,57000,19000,15200,16,2.3935580410034163,False,3000,rl,True,56050,0.5350579839429082,0.5315773266018152,0,0,,56050,38000,0.6779661016949152,RBF_I__s117__clean__none,RBF_I,clean,none,117,q_alarm_persistence_27,0.05,5,4,complete
60000,57000,52250,0,0,2.720884666996426,False,3000,none,True,56050,0.5015343443354148,0.49948433273444,14283,13060,0.9143737310088917,41767,3527,0.08444465726530515,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,no_reset,0.01,1,0,complete
60000,57000,40850,0,0,2.7413111659989227,False,3000,none,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,no_reset,0.05,1,0,complete
60000,57000,42750,0,0,2.689104541990673,False,3000,none,True,56050,0.5165031222123104,0.5124961117528093,14283,10689,0.7483721907162361,41767,10656,0.2551296478080782,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,no_reset,0.01,5,4,complete
60000,57000,43700,0,0,2.714523290997022,False,3000,none,True,56050,0.48911685994647636,0.48399724482613127,14283,10887,0.7622348246166771,41767,9904,0.23712500299279335,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,no_reset,0.02,1,0,complete
60000,57000,38000,0,0,2.676043583996943,False,3000,none,True,56050,0.49942908117752005,0.49555667104352813,14283,9410,0.6588251767835889,41767,14127,0.3382335336509685,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,no_reset,0.02,5,4,complete
60000,57000,38950,0,0,2.707862541996292,False,3000,none,True,56050,0.5113470115967886,0.5085578768029251,14283,9693,0.6786389413988658,41767,13460,0.32226398831613473,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,no_reset,0.05,5,4,complete
60000,60800,51300,5700,2,2.614412791997893,False,3000,confirmed,True,56050,0.5228367528991972,0.5185301236352823,14283,12109,0.847791080305258,41767,6376,0.15265640338065936,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,confirmed,0.01,1,0,complete
60000,62700,39900,5700,2,2.736612916996819,False,3000,confirmed,True,56050,0.5101873327386263,0.5066566165478391,14283,9417,0.6593152699012812,41767,14134,0.3384011300787703,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,confirmed,0.05,1,0,complete
60000,60800,45600,0,0,2.8073246250132797,False,3000,confirmed,True,56050,0.5213202497769849,0.5187733927676277,14283,11393,0.7976615556955822,41767,8510,0.20374937151339576,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,confirmed,0.01,5,4,complete
60000,60800,51300,5700,2,2.6614592500118306,False,3000,confirmed,True,56050,0.511757359500446,0.5077218970936094,14283,12117,0.8483511867254778,41767,6384,0.15284794215529007,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,confirmed,0.02,1,0,complete
60000,60800,35150,0,0,2.6969177499995567,False,3000,confirmed,True,56050,0.5042283675289919,0.5017470390981398,14283,8625,0.6038647342995169,41767,16192,0.38767447985251513,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,confirmed,0.02,5,4,complete
60000,60800,32300,0,0,2.751268916996196,False,3000,confirmed,True,56050,0.507386262265834,0.5044111559086166,14283,7934,0.555485542253028,41767,18351,0.4393660066559724,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,confirmed,0.05,5,4,complete
60000,57000,47500,8550,9,2.4715239579963963,False,3000,rl,True,56050,0.5036396074933095,0.501573728035545,14283,11864,0.8306378211860254,41767,7081,0.16953575789498887,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,error_rule,0.01,1,0,complete
60000,57000,33250,6650,7,2.4995794169954024,False,3000,rl,True,56050,0.5062087421944692,0.5034007614471747,14283,8184,0.5729888678848981,41767,17651,0.4226063638757871,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,error_rule,0.05,1,0,complete
60000,57000,39900,6650,7,2.4386786660033977,False,3000,rl,True,56050,0.5061373773416592,0.5029466760294174,14283,9959,0.6972624798711755,41767,12776,0.30588742308521083,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,error_rule,0.01,5,4,complete
60000,57000,45600,7600,8,2.441258667007787,False,3000,rl,True,56050,0.507564674397859,0.5054488698031295,14283,11326,0.792970664426241,41767,8443,0.20214523427586373,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,error_rule,0.02,1,0,complete
60000,57000,40850,39900,42,2.348325875005685,False,3000,rl,True,56050,0.49719892952720784,0.4963414127707435,14283,10253,0.7178463908142547,41767,12120,0.2901812435654943,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,selected_map,0.01,1,0,complete
60000,57000,33250,7600,8,2.4713609580066986,False,3000,rl,True,56050,0.5008563782337199,0.4981009675763881,14283,8249,0.5775397325491843,41767,17716,0.42416261641966146,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,error_rule,0.02,5,4,complete
60000,57000,35150,8550,9,2.5575790830043843,False,3000,rl,True,56050,0.49461195361284566,0.49221594194811324,14283,8737,0.6117062241825947,41767,16304,0.3903560226973448,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,error_rule,0.05,5,4,complete
60000,57000,28500,27550,29,2.349646250004298,False,3000,rl,True,56050,0.5057983942908117,0.5044288376814278,14283,7049,0.4935237695162081,41767,21266,0.5091579476620298,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,selected_map,0.05,1,0,complete
60000,57000,34200,33250,35,2.3274575840041507,False,3000,rl,True,56050,0.5012845673505798,0.4998960767628977,14283,8495,0.5947630049709445,41767,17012,0.40730720425216077,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,selected_map,0.01,5,4,complete
60000,57000,36100,35150,37,2.330456084004254,False,3000,rl,True,56050,0.49969669937555755,0.4996593482584376,14283,9000,0.630119722747322,41767,15617,0.37390763042593433,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,selected_map,0.02,1,0,complete
60000,57000,35150,34200,36,2.3014097080013016,False,3000,rl,True,56050,0.4990365744870651,0.4980103203734463,14283,8675,0.607365399425891,41767,16242,0.388871597193957,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,selected_map,0.02,5,4,complete
60000,57000,24700,22800,24,2.404350416996749,False,3000,rl,True,56050,0.4911507582515611,0.49122671653387734,14283,6028,0.42204018763565077,41767,24045,0.5756937294993655,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,selected_map,0.05,5,4,complete
60000,57000,40850,26600,28,2.349820165996789,False,3000,rl,True,56050,0.4887421944692239,0.48849924795463684,14283,10215,0.7151858853182105,41767,12082,0.2892714343859985,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_7,0.01,1,0,complete
60000,57000,35150,21850,23,2.392694250011118,False,3000,rl,True,56050,0.4888670829616414,0.4876536186608265,14283,8759,0.6132465168381993,41767,16326,0.3908827543275792,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_7,0.05,1,0,complete
60000,57000,36100,26600,28,2.3832714169984683,False,3000,rl,True,56050,0.4953791257805531,0.49460960621435446,14283,8965,0.6276692571588602,41767,15582,0.37306964828692507,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_7,0.01,5,4,complete
60000,57000,36100,24700,26,2.4019855419901432,False,3000,rl,True,56050,0.4926315789473684,0.4924158562012281,14283,8900,0.623118392494574,41767,15517,0.37151339574305076,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_7,0.02,1,0,complete
60000,57000,36100,21850,23,2.436198458002764,False,3000,rl,True,56050,0.4846922390722569,0.48431823641298166,14283,8951,0.6266890709234755,41767,15568,0.3727344554313214,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_7,0.02,5,4,complete
60000,57000,25650,16150,17,2.4372854579996783,False,3000,rl,True,56050,0.49156110615521853,0.4916836411035561,14283,6298,0.44094377931807044,41767,23365,0.559412933655757,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_7,0.05,5,4,complete
60000,57000,48450,2850,3,2.454101791998255,False,3000,rl,True,56050,0.4915254237288136,0.489043166510438,14283,12090,0.8464608275572358,41767,6357,0.1522014987909115,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_17,0.01,1,0,complete
60000,57000,43700,2850,3,2.429652624996379,False,3000,rl,True,56050,0.46230151650312223,0.4606135418766968,14283,10900,0.7631449975495345,41767,9917,0.23743625350156822,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_17,0.01,5,4,complete
60000,57000,40850,950,1,2.688159417011775,False,3000,rl,True,56050,0.491721677074041,0.48934502173599337,14283,10284,0.7200168031926066,41767,12151,0.2909234563171882,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_17,0.05,1,0,complete
60000,57000,38000,950,1,2.5659540409978945,False,3000,rl,True,56050,0.503371989295272,0.5010798841096347,14283,9439,0.6608555625568858,41767,14156,0.33892786170900474,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_17,0.02,1,0,complete
60000,57000,39900,950,1,2.542569208002533,False,3000,rl,True,56050,0.47539696699375555,0.47466254986251966,14283,9957,0.6971224532661205,41767,12774,0.30583953839155315,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_17,0.02,5,4,complete
60000,57000,40850,39900,42,2.304400709006586,False,3000,rl,True,56050,0.49719892952720784,0.4963414127707435,14283,10253,0.7178463908142547,41767,12120,0.2901812435654943,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_27,0.01,1,0,complete
60000,57000,37050,950,1,2.653612374997465,False,3000,rl,True,56050,0.5108831400535236,0.5098016964978082,14283,9259,0.6482531681019393,41767,14926,0.35736346876720854,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_17,0.05,5,4,complete
60000,57000,28500,27550,29,2.377003125002375,False,3000,rl,True,56050,0.5057983942908117,0.5044288376814278,14283,7049,0.4935237695162081,41767,21266,0.5091579476620298,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_27,0.05,1,0,complete
60000,57000,34200,33250,35,2.3109037919930415,False,3000,rl,True,56050,0.5012845673505798,0.4998960767628977,14283,8495,0.5947630049709445,41767,17012,0.40730720425216077,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_27,0.01,5,4,complete
60000,57000,36100,35150,37,2.273942874991917,False,3000,rl,True,56050,0.49969669937555755,0.4996593482584376,14283,9000,0.630119722747322,41767,15617,0.37390763042593433,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_27,0.02,1,0,complete
60000,57000,35150,34200,36,2.2192152500065276,False,3000,rl,True,56050,0.4990365744870651,0.4980103203734463,14283,8675,0.607365399425891,41767,16242,0.388871597193957,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_27,0.02,5,4,complete
60000,57000,24700,22800,24,2.2253803749918006,False,3000,rl,True,56050,0.4911507582515611,0.49122671653387734,14283,6028,0.42204018763565077,41767,24045,0.5756937294993655,RBF_I__s117__instance__severe,RBF_I,instance,severe,117,q_alarm_persistence_27,0.05,5,4,complete
