rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_baseline,host_accuracy_baseline,poison_admission_rate_baseline,clean_withhold_rate_baseline,resets_baseline,training_visits_baseline,seconds_baseline,malicious_recall_baseline,benign_fpr_baseline,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
144753,137515,124215,0,0,48.877343208005186,False,7238,rl,True,136565,0.610280818657782,0.4689992869250911,20561,18525,0.9009775789115315,116004,11264,0.09710009999655184,0.6729924856343009,0.15341727927796783,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_7,hellinger,0.05,1,0,complete,0.4689992869250911,0.610280818657782,0.9009775789115315,0.09710009999655184,0,137515,48.877343208005186,0.6729924856343009,0.15341727927796783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,124215,0,0,48.718953500007046,False,7238,rl,True,136565,0.610280818657782,0.4689992869250911,20561,18525,0.9009775789115315,116004,11264,0.09710009999655184,0.6729924856343009,0.15341727927796783,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_27,hellinger,0.05,1,0,complete,0.4689992869250911,0.610280818657782,0.9009775789115315,0.09710009999655184,0,137515,48.718953500007046,0.6729924856343009,0.15341727927796783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,124215,0,0,48.809685541986255,False,7238,rl,True,136565,0.610280818657782,0.4689992869250911,20561,18525,0.9009775789115315,116004,11264,0.09710009999655184,0.6729924856343009,0.15341727927796783,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_37,hellinger,0.05,1,0,complete,0.4689992869250911,0.610280818657782,0.9009775789115315,0.09710009999655184,0,137515,48.809685541986255,0.6729924856343009,0.15341727927796783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,85265,27550,29,17.39204449998215,False,7238,rl,True,136565,0.6122359316076593,0.4869413816395589,20561,12678,0.6166042507660133,116004,44367,0.3824609496224268,0.7070428760866362,0.23211296309775092,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_persistence_27,hellinger,0.05,1,0,complete,0.4869413816395589,0.6122359316076593,0.6166042507660133,0.3824609496224268,29,137515,17.39204449998215,0.7070428760866362,0.23211296309775092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,124215,0,0,48.88173058402026,False,7238,rl,True,136565,0.610280818657782,0.4689992869250911,20561,18525,0.9009775789115315,116004,11264,0.09710009999655184,0.6729924856343009,0.15341727927796783,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.4689992869250911,0.610280818657782,0.9009775789115315,0.09710009999655184,0,137515,48.88173058402026,0.6729924856343009,0.15341727927796783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,124215,0,0,48.68357162497705,False,7238,rl,True,136565,0.610280818657782,0.4689992869250911,20561,18525,0.9009775789115315,116004,11264,0.09710009999655184,0.6729924856343009,0.15341727927796783,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_persistence_17,hellinger,0.05,1,0,complete,0.4689992869250911,0.610280818657782,0.9009775789115315,0.09710009999655184,0,137515,48.68357162497705,0.6729924856343009,0.15341727927796783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,91915,43465,46,19.01277454200317,False,7238,rl,True,136565,0.5737048292022114,0.41909284723051177,20561,13608,0.6618355138368757,116004,38647,0.3331523050929278,0.5876086636216296,0.21508115583375792,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_persistence_47,hellinger,0.05,1,0,complete,0.41909284723051177,0.5737048292022114,0.6618355138368757,0.3331523050929278,46,137515,19.01277454200317,0.5876086636216296,0.21508115583375792,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,85265,27550,29,18.205798250011867,False,7238,rl,True,136565,0.6122359316076593,0.4869413816395589,20561,12678,0.6166042507660133,116004,44367,0.3824609496224268,0.7070428760866362,0.23211296309775092,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,error_rule,d3_oof,0.05,1,0,complete,0.4869413816395589,0.6122359316076593,0.6166042507660133,0.3824609496224268,29,137515,18.205798250011867,0.7070428760866362,0.23211296309775092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,124215,0,0,48.846591666020686,False,7238,rl,True,136565,0.610280818657782,0.4689992869250911,20561,18525,0.9009775789115315,116004,11264,0.09710009999655184,0.6729924856343009,0.15341727927796783,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_persistence_37,hellinger,0.05,1,0,complete,0.4689992869250911,0.610280818657782,0.9009775789115315,0.09710009999655184,0,137515,48.846591666020686,0.6729924856343009,0.15341727927796783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,78615,77665,82,13.486349125014385,False,7238,rl,True,136565,0.5657232819536484,0.43445165724702217,20561,11666,0.5673848548222362,116004,50005,0.4310627219751043,0.6315750699867394,0.2788558119222651,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_7,d3_oof,0.05,1,0,complete,0.43445165724702217,0.5657232819536484,0.5673848548222362,0.4310627219751043,82,137515,13.486349125014385,0.6315750699867394,0.2788558119222651,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,141315,121365,5700,2,37.84167858399451,False,7238,confirmed,True,136565,0.6176545967121884,0.45634063891730176,20561,17472,0.8497641165312971,116004,16861,0.1453484362608186,0.7568734345071461,0.1813523546109615,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,confirmed,d3_oof,0.05,1,0,complete,0.45634063891730176,0.6176545967121884,0.8497641165312971,0.1453484362608186,2,141315,37.84167858399451,0.7568734345071461,0.1813523546109615,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,124215,0,0,48.93476441700477,False,7238,none,True,136565,0.610280818657782,0.4689992869250911,20561,18525,0.9009775789115315,116004,11264,0.09710009999655184,0.6729924856343009,0.15341727927796783,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,no_reset,d3_oof,0.05,1,0,complete,0.4689992869250911,0.610280818657782,0.9009775789115315,0.09710009999655184,0,137515,48.93476441700477,0.6729924856343009,0.15341727927796783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,85265,27550,29,18.287634957989212,False,7238,rl,True,136565,0.6122359316076593,0.4869413816395589,20561,12678,0.6166042507660133,116004,44367,0.3824609496224268,0.7070428760866362,0.23211296309775092,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,selected_map,d3_oof,0.05,1,0,complete,0.4869413816395589,0.6122359316076593,0.6166042507660133,0.3824609496224268,29,137515,18.287634957989212,0.7070428760866362,0.23211296309775092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,78615,77665,82,13.466830041987123,False,7238,rl,True,136565,0.5657232819536484,0.43445165724702217,20561,11666,0.5673848548222362,116004,50005,0.4310627219751043,0.6315750699867394,0.2788558119222651,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_17,d3_oof,0.05,1,0,complete,0.43445165724702217,0.5657232819536484,0.5673848548222362,0.4310627219751043,82,137515,13.466830041987123,0.6315750699867394,0.2788558119222651,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,78615,77665,82,13.394599166989792,False,7238,rl,True,136565,0.5657232819536484,0.43445165724702217,20561,11666,0.5673848548222362,116004,50005,0.4310627219751043,0.6315750699867394,0.2788558119222651,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_27,d3_oof,0.05,1,0,complete,0.43445165724702217,0.5657232819536484,0.5673848548222362,0.4310627219751043,82,137515,13.394599166989792,0.6315750699867394,0.2788558119222651,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,78615,77665,82,13.430147584003862,False,7238,rl,True,136565,0.5657232819536484,0.43445165724702217,20561,11666,0.5673848548222362,116004,50005,0.4310627219751043,0.6315750699867394,0.2788558119222651,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_37,d3_oof,0.05,1,0,complete,0.43445165724702217,0.5657232819536484,0.5673848548222362,0.4310627219751043,82,137515,13.430147584003862,0.6315750699867394,0.2788558119222651,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,78615,77665,82,13.46167366701411,False,7238,rl,True,136565,0.5657232819536484,0.43445165724702217,20561,11666,0.5673848548222362,116004,50005,0.4310627219751043,0.6315750699867394,0.2788558119222651,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_persistence_27,d3_oof,0.05,1,0,complete,0.43445165724702217,0.5657232819536484,0.5673848548222362,0.4310627219751043,82,137515,13.46167366701411,0.6315750699867394,0.2788558119222651,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,91915,46315,49,19.26560887499363,False,7238,rl,True,136565,0.5735730238348039,0.428980470048212,20561,13601,0.6614950634696756,116004,38640,0.333091962346126,0.5803595108295271,0.21874954509061795,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_persistence_7,d3_oof,0.05,1,0,complete,0.428980470048212,0.5735730238348039,0.6614950634696756,0.333091962346126,49,137515,19.26560887499363,0.5803595108295271,0.21874954509061795,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,91915,46315,49,19.09509779198561,False,7238,rl,True,136565,0.5735730238348039,0.428980470048212,20561,13601,0.6614950634696756,116004,38640,0.333091962346126,0.5803595108295271,0.21874954509061795,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_persistence_17,d3_oof,0.05,1,0,complete,0.428980470048212,0.5735730238348039,0.6614950634696756,0.333091962346126,49,137515,19.09509779198561,0.5803595108295271,0.21874954509061795,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,122315,0,0,49.11452299999655,False,7238,none,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,adwin,0.05,1,0,complete,0.35897068637746704,0.6009226375718523,0.8868940231624279,0.11069579937181381,0,137515,49.11452299999655,0.5980551053484603,0.12095494577480166,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,162215,113765,19950,7,33.162119666987564,False,7238,confirmed,True,136565,0.5287958115183246,0.36204914137794514,34366,26285,0.7648547983472036,102199,24219,0.23697883540934842,0.5145130396345956,0.24209913385253656,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,adwin,0.05,1,0,complete,0.36204914137794514,0.5287958115183246,0.7648547983472036,0.23697883540934842,7,162215,33.162119666987564,0.5145130396345956,0.24209913385253656,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,89065,27550,29,18.59555620800529,False,7238,rl,True,136565,0.5340533811738,0.41989391482806004,34366,22119,0.6436303323051854,102199,36203,0.35424025675397997,0.6416384264034183,0.3226290123007497,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,adwin,0.05,1,0,complete,0.41989391482806004,0.5340533811738,0.6436303323051854,0.35424025675397997,29,137515,18.59555620800529,0.6416384264034183,0.3226290123007497,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,96665,19000,20,20.612419291996048,False,7238,rl,True,136565,0.5387178266759418,0.386490401599097,34366,24085,0.7008380375952977,102199,30569,0.2991125157780409,0.5680271106527184,0.2721449887182473,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,adwin,0.05,1,0,complete,0.386490401599097,0.5387178266759418,0.7008380375952977,0.2991125157780409,20,137515,20.612419291996048,0.5680271106527184,0.2721449887182473,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,82415,81465,86,13.960600958002033,False,7238,rl,True,136565,0.5417200600446673,0.41585263600595346,34366,20472,0.5957050573240994,102199,41206,0.40319376901926635,0.6101812288198025,0.3071984860615765,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,adwin,0.05,1,0,complete,0.41585263600595346,0.5417200600446673,0.5957050573240994,0.40319376901926635,86,137515,13.960600958002033,0.6101812288198025,0.3071984860615765,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,88115,51065,54,17.008580291992985,False,7238,rl,True,136565,0.5735949913960385,0.47302873965816694,34366,21924,0.6379561194203573,102199,36958,0.3616278045773442,0.663032267570355,0.2891185675813378,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_17,adwin,0.05,1,0,complete,0.47302873965816694,0.5735949913960385,0.6379561194203573,0.3616278045773442,54,137515,17.008580291992985,0.663032267570355,0.2891185675813378,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,88115,51065,54,17.36494716598827,False,7238,rl,True,136565,0.5735949913960385,0.47302873965816694,34366,21924,0.6379561194203573,102199,36958,0.3616278045773442,0.663032267570355,0.2891185675813378,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_27,adwin,0.05,1,0,complete,0.47302873965816694,0.5735949913960385,0.6379561194203573,0.3616278045773442,54,137515,17.36494716598827,0.663032267570355,0.2891185675813378,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,78615,77665,82,13.442689999996219,False,7238,rl,True,136565,0.5657232819536484,0.43445165724702217,20561,11666,0.5673848548222362,116004,50005,0.4310627219751043,0.6315750699867394,0.2788558119222651,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_persistence_37,d3_oof,0.05,1,0,complete,0.43445165724702217,0.5657232819536484,0.5673848548222362,0.4310627219751043,82,137515,13.442689999996219,0.6315750699867394,0.2788558119222651,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,95715,41565,44,16.777245542005403,False,7238,rl,True,136565,0.53146120894812,0.3590908511839553,34366,23773,0.6917592969795728,102199,31207,0.3053552383095725,0.5387505525268896,0.25911638401630394,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_37,adwin,0.05,1,0,complete,0.3590908511839553,0.53146120894812,0.6917592969795728,0.3053552383095725,44,137515,16.777245542005403,0.5387505525268896,0.25911638401630394,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,103315,30165,32,21.98347845900571,False,7238,rl,True,136565,0.5680445209241021,0.43309768472983107,34366,25689,0.7475120758889601,102199,25523,0.24973825575592717,0.5766907322823044,0.24924667006332338,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,adwin,0.05,1,0,complete,0.43309768472983107,0.5680445209241021,0.7475120758889601,0.24973825575592717,32,137515,21.98347845900571,0.5766907322823044,0.24924667006332338,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,103315,30165,32,22.111521250000806,False,7238,rl,True,136565,0.5680445209241021,0.43309768472983107,34366,25689,0.7475120758889601,102199,25523,0.24973825575592717,0.5766907322823044,0.24924667006332338,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,adwin,0.05,1,0,complete,0.43309768472983107,0.5680445209241021,0.7475120758889601,0.24973825575592717,32,137515,22.111521250000806,0.5766907322823044,0.24924667006332338,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,89065,27550,29,18.61442654200073,False,7238,rl,True,136565,0.5340533811738,0.41989391482806004,34366,22119,0.6436303323051854,102199,36203,0.35424025675397997,0.6416384264034183,0.3226290123007497,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,adwin,0.05,1,0,complete,0.41989391482806004,0.5340533811738,0.6436303323051854,0.35424025675397997,29,137515,18.61442654200073,0.6416384264034183,0.3226290123007497,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,124215,0,0,52.10728233400732,False,7238,rl,True,136565,0.610280818657782,0.4689992869250911,20561,18525,0.9009775789115315,116004,11264,0.09710009999655184,0.6729924856343009,0.15341727927796783,radar__evaluation__instance__moderate__a4,radar,instance,moderate,,q_alarm_47,d3_oof,0.05,1,0,complete,0.4689992869250911,0.610280818657782,0.9009775789115315,0.09710009999655184,0,137515,52.10728233400732,0.6729924856343009,0.15341727927796783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,82415,81465,86,13.020149457996013,False,7238,rl,True,136565,0.5417200600446673,0.41585263600595346,34366,20472,0.5957050573240994,102199,41206,0.40319376901926635,0.6101812288198025,0.3071984860615765,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_47,adwin,0.05,1,0,complete,0.41585263600595346,0.5417200600446673,0.5957050573240994,0.40319376901926635,86,137515,13.020149457996013,0.6101812288198025,0.3071984860615765,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,122315,0,0,49.3422341250116,False,7238,none,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hddm_w,0.05,1,0,complete,0.35897068637746704,0.6009226375718523,0.8868940231624279,0.11069579937181381,0,137515,49.3422341250116,0.5980551053484603,0.12095494577480166,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,164115,120415,25650,9,28.790440416007186,False,7238,confirmed,True,136565,0.5237213048731373,0.38826652933073014,34366,27427,0.7980853168829657,102199,20611,0.20167516316206616,0.4868130249005452,0.2523910037120606,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hddm_w,0.05,1,0,complete,0.38826652933073014,0.5237213048731373,0.7980853168829657,0.20167516316206616,9,164115,28.790440416007186,0.4868130249005452,0.2523910037120606,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,89065,27550,29,18.95027454099909,False,7238,rl,True,136565,0.5340533811738,0.41989391482806004,34366,22119,0.6436303323051854,102199,36203,0.35424025675397997,0.6416384264034183,0.3226290123007497,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hddm_w,0.05,1,0,complete,0.41989391482806004,0.5340533811738,0.6436303323051854,0.35424025675397997,29,137515,18.95027454099909,0.6416384264034183,0.3226290123007497,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,88115,19000,20,22.32848433298932,False,7238,rl,True,136565,0.5572584483579248,0.44428287974630226,34366,21886,0.6368503753710062,102199,36920,0.3612559809782875,0.6766023279799617,0.31107067472159544,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hddm_w,0.05,1,0,complete,0.44428287974630226,0.5572584483579248,0.6368503753710062,0.3612559809782875,20,137515,22.32848433298932,0.6766023279799617,0.31107067472159544,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,122315,0,0,49.34627854099381,False,7238,rl,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,hddm_w,0.05,1,0,complete,0.35897068637746704,0.6009226375718523,0.8868940231624279,0.11069579937181381,0,137515,49.34627854099381,0.5980551053484603,0.12095494577480166,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,97615,31350,33,19.729714625005727,False,7238,rl,True,136565,0.5573902537253322,0.41146950404245003,34366,24269,0.7061921666763662,102199,29803,0.2916173348075813,0.5285251215559157,0.22828444573840892,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_17,hddm_w,0.05,1,0,complete,0.41146950404245003,0.5573902537253322,0.7061921666763662,0.2916173348075813,33,137515,19.729714625005727,0.5285251215559157,0.22828444573840892,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,82415,81465,86,14.15585424999881,False,7238,rl,True,136565,0.5417200600446673,0.41585263600595346,34366,20472,0.5957050573240994,102199,41206,0.40319376901926635,0.6101812288198025,0.3071984860615765,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_27,hddm_w,0.05,1,0,complete,0.41585263600595346,0.5417200600446673,0.5957050573240994,0.40319376901926635,86,137515,14.15585424999881,0.6101812288198025,0.3071984860615765,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,95715,41565,44,16.87599383300403,False,7238,rl,True,136565,0.53146120894812,0.3590908511839553,34366,23773,0.6917592969795728,102199,31207,0.3053552383095725,0.5387505525268896,0.25911638401630394,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_37,adwin,0.05,1,0,complete,0.3590908511839553,0.53146120894812,0.6917592969795728,0.3053552383095725,44,137515,16.87599383300403,0.5387505525268896,0.25911638401630394,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,97615,31350,33,18.703212541993707,False,7238,rl,True,136565,0.5573902537253322,0.41146950404245003,34366,24269,0.7061921666763662,102199,29803,0.2916173348075813,0.5285251215559157,0.22828444573840892,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_37,hddm_w,0.05,1,0,complete,0.41146950404245003,0.5573902537253322,0.7061921666763662,0.2916173348075813,33,137515,18.703212541993707,0.5285251215559157,0.22828444573840892,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,97615,19950,21,21.98573133299942,False,7238,rl,True,136565,0.5070918610185626,0.31460071380093024,34366,24258,0.7058720828726066,102199,29792,0.2915097016604859,0.4223810225430971,0.1850498580682728,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.31460071380093024,0.5070918610185626,0.7058720828726066,0.2915097016604859,21,137515,21.98573133299942,0.4223810225430971,0.1850498580682728,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,88115,19000,20,22.741482334007742,False,7238,rl,True,136565,0.5572584483579248,0.44428287974630226,34366,21886,0.6368503753710062,102199,36920,0.3612559809782875,0.6766023279799617,0.31107067472159544,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.44428287974630226,0.5572584483579248,0.6368503753710062,0.3612559809782875,20,137515,22.741482334007742,0.6766023279799617,0.31107067472159544,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,82415,81465,86,14.14672091700777,False,7238,rl,True,136565,0.5417200600446673,0.41585263600595346,34366,20472,0.5957050573240994,102199,41206,0.40319376901926635,0.6101812288198025,0.3071984860615765,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.41585263600595346,0.5417200600446673,0.5957050573240994,0.40319376901926635,86,137515,14.14672091700777,0.6101812288198025,0.3071984860615765,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,103315,30165,32,20.542833957995754,False,7238,rl,True,136565,0.5680445209241021,0.43309768472983107,34366,25689,0.7475120758889601,102199,25523,0.24973825575592717,0.5766907322823044,0.24924667006332338,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_47,adwin,0.05,1,0,complete,0.43309768472983107,0.5680445209241021,0.7475120758889601,0.24973825575592717,32,137515,20.542833957995754,0.5766907322823044,0.24924667006332338,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,88115,55815,59,14.942021458002273,False,7238,rl,True,136565,0.5729506095998242,0.46278329509443206,34366,21934,0.6382471046965024,102199,36968,0.36172565289288544,0.6895682923235598,0.2950287502729456,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_47,hddm_w,0.05,1,0,complete,0.46278329509443206,0.5729506095998242,0.6382471046965024,0.36172565289288544,59,137515,14.942021458002273,0.6895682923235598,0.2950287502729456,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,122315,0,0,48.83284716599155,False,7238,none,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.05,1,0,complete,0.35897068637746704,0.6009226375718523,0.8868940231624279,0.11069579937181381,0,137515,48.83284716599155,0.5980551053484603,0.12095494577480166,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,145115,110915,8550,3,34.026868584012846,False,7238,confirmed,True,136565,0.5861238238201589,0.4079550781366801,34366,26450,0.7696560554035966,102199,23434,0.22929774263936045,0.5873434507146015,0.17845549166606012,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.05,1,0,complete,0.4079550781366801,0.5861238238201589,0.7696560554035966,0.22929774263936045,3,145115,34.026868584012846,0.5873434507146015,0.17845549166606012,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,89065,27550,29,19.171800791998976,False,7238,rl,True,136565,0.5340533811738,0.41989391482806004,34366,22119,0.6436303323051854,102199,36203,0.35424025675397997,0.6416384264034183,0.3226290123007497,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.05,1,0,complete,0.41989391482806004,0.5340533811738,0.6436303323051854,0.35424025675397997,29,137515,19.171800791998976,0.6416384264034183,0.3226290123007497,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,88115,26600,28,19.557049499999266,False,7238,rl,True,136565,0.5276827884157728,0.4106498882000861,34366,21917,0.6377524297270558,102199,36951,0.3615593107564653,0.620583468395462,0.32535119004294344,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.05,1,0,complete,0.4106498882000861,0.5276827884157728,0.6377524297270558,0.3615593107564653,28,137515,19.557049499999266,0.620583468395462,0.32535119004294344,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,122315,0,0,49.089082125006826,False,7238,rl,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,hellinger,0.05,1,0,complete,0.35897068637746704,0.6009226375718523,0.8868940231624279,0.11069579937181381,0,137515,49.089082125006826,0.5980551053484603,0.12095494577480166,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,82415,81465,86,14.136264999993728,False,7238,rl,True,136565,0.5417200600446673,0.41585263600595346,34366,20472,0.5957050573240994,102199,41206,0.40319376901926635,0.6101812288198025,0.3071984860615765,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_17,hellinger,0.05,1,0,complete,0.41585263600595346,0.5417200600446673,0.5957050573240994,0.40319376901926635,86,137515,14.136264999993728,0.6101812288198025,0.3071984860615765,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,122315,0,0,48.471654958993895,False,7238,rl,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_27,hellinger,0.05,1,0,complete,0.35897068637746704,0.6009226375718523,0.8868940231624279,0.11069579937181381,0,137515,48.471654958993895,0.5980551053484603,0.12095494577480166,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
