stream,detector,arm,mode,level,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
SEA_A,adwin,q_alarm_persistence_27,concept,severe,0.05,1,0.893333339357134,0.9028489014621798,0.37860334831535214,0.49721906462713344,9.2,57000.0,0.7094894252019003,,
SEA_A,adwin,q_alarm_persistence_27,instance,moderate,0.05,1,0.9076393166871523,0.915393398751115,0.6125039186413345,0.39025129444723505,31.2,57000.0,0.6747362665977562,,
SEA_A,adwin,q_alarm_persistence_27,instance,severe,0.05,1,0.8992452147977182,0.9074041034790366,0.5899354360023654,0.4102054699347513,30.0,57000.0,0.6794268833997194,,
SEA_A,adwin,q_alarm_persistence_27,splice,moderate,0.05,1,0.9010311435054461,0.9098847318211213,0.5994918052367669,0.31992044539045145,30.6,57000.0,0.6805801665992476,,
SEA_A,adwin,q_alarm_persistence_27,splice,severe,0.05,1,0.8999803157547623,0.908838734693524,0.6032447058701059,0.3192799081538405,30.6,57000.0,0.6822519916051533,,
SEA_A,adwin,q_alarm_persistence_37,clean,none,0.05,1,0.9030910683798142,0.9115396966993755,,0.38305084745762713,4.4,57000.0,0.6997008000034839,,
SEA_A,adwin,q_alarm_persistence_37,concept,moderate,0.05,1,0.895118108993614,0.904187682553817,0.5379954676724263,0.36082299425839004,3.8,57000.0,0.7064735501946415,,
SEA_A,adwin,q_alarm_persistence_37,concept,severe,0.05,1,0.8877825209802832,0.8983255605689804,0.585743030974368,0.35421238099025504,1.4,57000.0,0.7646576336061116,,
SEA_A,adwin,q_alarm_persistence_37,instance,moderate,0.05,1,0.9092034153428491,0.9168385370205174,0.47770505763719145,0.5219862721929678,5.2,57000.0,0.6835236247919966,,
SEA_A,adwin,q_alarm_persistence_37,instance,severe,0.05,1,0.9014677771996155,0.9095236396074933,0.4455161303692739,0.556426341413726,4.0,57000.0,0.6810741916124243,,
SEA_A,adwin,q_alarm_persistence_37,splice,moderate,0.05,1,0.8999480502190311,0.9086043827114809,0.49434682931703844,0.4209883571120699,3.8,57000.0,0.7061170913977548,,
SEA_A,adwin,q_alarm_persistence_37,splice,severe,0.05,1,0.8966048624859055,0.9054911151592775,0.529564489480874,0.40777781057894114,5.0,57000.0,0.6941667916020379,,
SEA_A,adwin,q_alarm_persistence_47,clean,none,0.05,1,0.9032504382000323,0.9122854594112401,,0.28135593220338984,38.4,57000.0,0.6394442251999862,,
SEA_A,adwin,q_alarm_persistence_47,concept,moderate,0.05,1,0.8975131847345438,0.9066468720268205,0.4257115982267924,0.39657945712573783,15.8,57000.0,0.6740138168039266,,
SEA_A,adwin,q_alarm_persistence_47,concept,severe,0.05,1,0.893333339357134,0.9028489014621798,0.37860334831535214,0.49721906462713344,9.2,57000.0,0.6756592163990718,,
SEA_A,adwin,q_alarm_persistence_47,instance,moderate,0.05,1,0.9076393166871523,0.915393398751115,0.6125039186413345,0.39025129444723505,31.2,57000.0,0.6456058999989182,,
SEA_A,adwin,q_alarm_persistence_47,instance,severe,0.05,1,0.8992452147977182,0.9074041034790366,0.5899354360023654,0.4102054699347513,30.0,57000.0,0.6496324166073464,,
SEA_A,adwin,q_alarm_persistence_47,splice,moderate,0.05,1,0.9010311435054461,0.9098847318211213,0.5994918052367669,0.31992044539045145,30.6,57000.0,0.6528409415972419,,
SEA_A,adwin,q_alarm_persistence_47,splice,severe,0.05,1,0.8999803157547623,0.908838734693524,0.6032447058701059,0.3192799081538405,30.6,57000.0,0.6499512499955017,,
SEA_A,adwin,q_alarm_persistence_7,clean,none,0.05,1,0.8924145599514667,0.9022479928635146,,0.1694915254237288,0.0,57000.0,0.9151211086020339,,
SEA_A,adwin,q_alarm_persistence_7,concept,moderate,0.05,1,0.891622145514293,0.9013364630372586,0.7400344770166959,0.2091943238145518,0.0,57000.0,0.8820569333998719,,
SEA_A,adwin,q_alarm_persistence_7,concept,severe,0.05,1,0.8869063718867525,0.897756802612139,0.7125214459271165,0.22924604299229046,0.0,57000.0,0.8658397829975002,,
SEA_A,adwin,q_alarm_persistence_7,instance,moderate,0.05,1,0.8896951450737836,0.899907225691347,0.7754607376227233,0.2275820198978699,0.0,57000.0,0.8555794582003727,,
SEA_A,adwin,q_alarm_persistence_7,instance,severe,0.05,1,0.8826716954178158,0.8937270294380018,0.7243886324509367,0.2742252766595551,0.0,57000.0,0.8257641416043043,,
SEA_A,adwin,q_alarm_persistence_7,splice,moderate,0.05,1,0.8904643426415223,0.9001918735595289,0.7818826420791445,0.17273276540517285,0.0,57000.0,0.9008161999925506,,
SEA_A,adwin,q_alarm_persistence_7,splice,severe,0.05,1,0.8913678055669653,0.9007097181245154,0.7793301458918107,0.21113134256215652,0.0,57000.0,0.8946733254007995,,
SEA_A,adwin,selected_map,clean,none,0.05,1,0.9025306103194936,0.9111257805530777,,0.41694915254237286,6.2,57000.0,0.7219646498037037,,
SEA_A,adwin,selected_map,concept,moderate,0.05,1,0.8961685188868497,0.90522455748392,0.21496010643014385,0.5666096363577457,11.2,57000.0,0.6917359331971966,,
SEA_A,adwin,selected_map,concept,severe,0.05,1,0.8869891327027914,0.8968468409484738,0.20191825199016197,0.5824141585283783,12.0,57000.0,0.6905499249929562,,
SEA_A,adwin,selected_map,instance,moderate,0.05,1,0.908133574711122,0.9158786797502231,0.4771963226969075,0.5218950497809505,5.6,57000.0,0.7158080496068578,,
SEA_A,adwin,selected_map,instance,severe,0.05,1,0.9013114831526142,0.9093630686886709,0.43841331400215866,0.56309545133027,4.0,57000.0,0.7093811582046328,,
SEA_A,adwin,selected_map,splice,moderate,0.05,1,0.9012868337404857,0.9098294747393098,0.4761840371559849,0.42174111406937376,8.2,57000.0,0.7173312501952751,,
SEA_A,adwin,selected_map,splice,severe,0.05,1,0.8977958171725557,0.9068209613473414,0.48057326611840934,0.4501846660146181,9.4,57000.0,0.7125906249973923,,
SEA_A,d3_oof,confirmed,clean,none,0.05,1,0.8905744532071942,0.9007100802854595,,0.17627118644067796,0.2,58140.0,0.9938926999951946,,
SEA_A,d3_oof,confirmed,concept,moderate,0.05,1,0.891622145514293,0.9013364630372586,0.7400344770166959,0.2091943238145518,0.0,57000.0,0.974797216602019,,
SEA_A,d3_oof,confirmed,concept,severe,0.05,1,0.8871017402777547,0.8979147767139605,0.7115824787909663,0.2289253076946529,0.0,57380.0,0.9540286918025231,,
SEA_A,d3_oof,confirmed,instance,moderate,0.05,1,0.8906883175210165,0.9007564674397859,0.7636766144194354,0.2374615936048345,0.4,57760.0,0.9326463002042147,,
SEA_A,d3_oof,confirmed,instance,severe,0.05,1,0.8850698465251245,0.895636039250669,0.7206948122262176,0.27751157180425734,0.2,57380.0,0.9052260001917602,,
SEA_A,d3_oof,confirmed,splice,moderate,0.05,1,0.8915977228248593,0.9012696775339311,0.8027813081217374,0.16049379605522338,0.2,57380.0,0.9707212422013981,,
SEA_A,d3_oof,confirmed,splice,severe,0.05,1,0.8903935184412741,0.8998910963787484,0.7644516482481698,0.22879309062873415,0.6,58520.0,0.9372481501952279,,
SEA_A,d3_oof,error_rule,clean,none,0.05,1,0.9025666287378057,0.9110365744870652,,0.3898305084745763,5.0,57000.0,0.7701701002020854,,
SEA_A,d3_oof,error_rule,concept,moderate,0.05,1,0.8945931284864447,0.9037543699132609,0.3633419002663134,0.44934145030729383,7.2,57000.0,0.7510385333967861,,
SEA_A,d3_oof,error_rule,concept,severe,0.05,1,0.8919089435648514,0.9010258896043906,0.32137015635406435,0.5276931749140521,5.4,57000.0,0.7747263917990495,,
SEA_A,d3_oof,error_rule,instance,moderate,0.05,1,0.908133574711122,0.9158786797502231,0.4771963226969075,0.5218950497809505,5.6,57000.0,0.7634963500022423,,
SEA_A,d3_oof,error_rule,instance,severe,0.05,1,0.9013114831526142,0.9093630686886709,0.43841331400215866,0.56309545133027,4.0,57000.0,0.7717362170049455,,
SEA_A,d3_oof,error_rule,splice,moderate,0.05,1,0.9003431851795503,0.9090422860802292,0.48467707161228263,0.44324885984708573,5.6,57000.0,0.7836694247904233,,
SEA_A,d3_oof,error_rule,splice,severe,0.05,1,0.8980173305109235,0.9068973777636102,0.4858135270171583,0.4746892847346743,6.2,57000.0,0.7684572333993855,,
SEA_A,d3_oof,no_reset,clean,none,0.05,1,0.8924145599514667,0.9022479928635146,,0.1694915254237288,0.0,57000.0,0.9021594249992632,,
SEA_A,d3_oof,no_reset,concept,moderate,0.05,1,0.891622145514293,0.9013364630372586,0.7400344770166959,0.2091943238145518,0.0,57000.0,0.8776017747994047,,
SEA_A,d3_oof,no_reset,concept,severe,0.05,1,0.8869063718867525,0.897756802612139,0.7125214459271165,0.22924604299229046,0.0,57000.0,0.8530733249965123,,
SEA_A,d3_oof,no_reset,instance,moderate,0.05,1,0.8896951450737836,0.899907225691347,0.7754607376227233,0.2275820198978699,0.0,57000.0,0.847476766598993,,
SEA_A,d3_oof,no_reset,instance,severe,0.05,1,0.8826716954178158,0.8937270294380018,0.7243886324509367,0.2742252766595551,0.0,57000.0,0.8196623333991738,,
SEA_A,d3_oof,no_reset,splice,moderate,0.05,1,0.8904643426415223,0.9001918735595289,0.7818826420791445,0.17273276540517285,0.0,57000.0,0.904957258401555,,
SEA_A,d3_oof,no_reset,splice,severe,0.05,1,0.8913678055669653,0.9007097181245154,0.7793301458918107,0.21113134256215652,0.0,57000.0,0.887434900199878,,
SEA_A,d3_oof,q_alarm_17,clean,none,0.05,1,0.9043026109983853,0.9131525423728813,,0.31186440677966104,40.6,57000.0,0.6601139584032353,,
SEA_A,d3_oof,q_alarm_17,concept,moderate,0.05,1,0.8965253735802939,0.9056821573014509,0.24777510216371795,0.5005086151040561,27.2,57000.0,0.676392775005661,,
SEA_A,d3_oof,q_alarm_17,concept,severe,0.05,1,0.8888292317539654,0.8987564506292083,0.17684986797597935,0.6147766893542823,19.6,57000.0,0.6811693081981502,,
SEA_A,d3_oof,q_alarm_17,instance,moderate,0.05,1,0.9087149962941629,0.9162176628010705,0.6041216685692533,0.39674216304126925,35.6,57000.0,0.66461875840032,,
SEA_A,d3_oof,q_alarm_17,instance,severe,0.05,1,0.9001991225881933,0.908092774308653,0.5730930785607935,0.42719092775130785,33.8,57000.0,0.6653289002017118,,
SEA_A,d3_oof,q_alarm_17,splice,moderate,0.05,1,0.9026602949303077,0.9113117717896333,0.5335065465974703,0.36404909821287285,36.6,57000.0,0.663633691801806,,
SEA_A,d3_oof,q_alarm_17,splice,severe,0.05,1,0.9031054259021726,0.9116102560237396,0.5520954779254879,0.35638720742309205,36.6,57000.0,0.6717115082050441,,
SEA_A,d3_oof,q_alarm_27,clean,none,0.05,1,0.9043026109983853,0.9131525423728813,,0.31186440677966104,40.6,57000.0,0.6600524832057999,,
SEA_A,d3_oof,q_alarm_27,concept,moderate,0.05,1,0.8965253735802939,0.9056821573014509,0.24777510216371795,0.5005086151040561,27.2,57000.0,0.6716041584033519,,
SEA_A,d3_oof,q_alarm_27,concept,severe,0.05,1,0.8888292317539654,0.8987564506292083,0.17684986797597935,0.6147766893542823,19.6,57000.0,0.6805376917996909,,
SEA_A,d3_oof,q_alarm_27,instance,moderate,0.05,1,0.9087149962941629,0.9162176628010705,0.6041216685692533,0.39674216304126925,35.6,57000.0,0.664019425000879,,
SEA_A,d3_oof,q_alarm_27,instance,severe,0.05,1,0.9001991225881933,0.908092774308653,0.5730930785607935,0.42719092775130785,33.8,57000.0,0.6656073751946678,,
SEA_A,d3_oof,q_alarm_27,splice,moderate,0.05,1,0.9026602949303077,0.9113117717896333,0.5335065465974703,0.36404909821287285,36.6,57000.0,0.6634831913921516,,
SEA_A,d3_oof,q_alarm_27,splice,severe,0.05,1,0.9031054259021726,0.9116102560237396,0.5520954779254879,0.35638720742309205,36.6,57000.0,0.6728197084041312,,
SEA_A,d3_oof,q_alarm_37,clean,none,0.05,1,0.8924145599514667,0.9022479928635146,,0.1694915254237288,0.0,57000.0,0.9549335833988153,,
SEA_A,d3_oof,q_alarm_37,concept,moderate,0.05,1,0.891622145514293,0.9013364630372586,0.7400344770166959,0.2091943238145518,0.0,57000.0,0.9271733750065323,,
SEA_A,d3_oof,q_alarm_37,concept,severe,0.05,1,0.8869063718867525,0.897756802612139,0.7125214459271165,0.22924604299229046,0.0,57000.0,0.9056104332034011,,
SEA_A,d3_oof,q_alarm_37,instance,moderate,0.05,1,0.8896951450737836,0.899907225691347,0.7754607376227233,0.2275820198978699,0.0,57000.0,0.8947103833954315,,
SEA_A,d3_oof,q_alarm_37,instance,severe,0.05,1,0.8826716954178158,0.8937270294380018,0.7243886324509367,0.2742252766595551,0.0,57000.0,0.8664467666007113,,
SEA_A,d3_oof,q_alarm_37,splice,moderate,0.05,1,0.8904643426415223,0.9001918735595289,0.7818826420791445,0.17273276540517285,0.0,57000.0,0.9405812581942883,,
SEA_A,d3_oof,q_alarm_37,splice,severe,0.05,1,0.8913678055669653,0.9007097181245154,0.7793301458918107,0.21113134256215652,0.0,57000.0,0.9369174749997911,,
SEA_A,d3_oof,q_alarm_47,clean,none,0.05,1,0.8924145599514667,0.9022479928635146,,0.1694915254237288,0.0,57000.0,0.9514810334017966,,
SEA_A,d3_oof,q_alarm_47,concept,moderate,0.05,1,0.891622145514293,0.9013364630372586,0.7400344770166959,0.2091943238145518,0.0,57000.0,0.922967858199263,,
SEA_A,d3_oof,q_alarm_47,concept,severe,0.05,1,0.8869063718867525,0.897756802612139,0.7125214459271165,0.22924604299229046,0.0,57000.0,0.9111992581980303,,
SEA_A,d3_oof,q_alarm_47,instance,moderate,0.05,1,0.8896951450737836,0.899907225691347,0.7754607376227233,0.2275820198978699,0.0,57000.0,0.8940558165952097,,
SEA_A,d3_oof,q_alarm_47,instance,severe,0.05,1,0.8826716954178158,0.8937270294380018,0.7243886324509367,0.2742252766595551,0.0,57000.0,0.8657520584005397,,
SEA_A,d3_oof,q_alarm_47,splice,moderate,0.05,1,0.8904643426415223,0.9001918735595289,0.7818826420791445,0.17273276540517285,0.0,57000.0,0.939552299794741,,
SEA_A,d3_oof,q_alarm_47,splice,severe,0.05,1,0.8913678055669653,0.9007097181245154,0.7793301458918107,0.21113134256215652,0.0,57000.0,0.9375086418003775,,
SEA_A,d3_oof,q_alarm_7,clean,none,0.05,1,0.8924145599514667,0.9022479928635146,,0.1694915254237288,0.0,57000.0,1.0032904002029681,,
SEA_A,d3_oof,q_alarm_7,concept,moderate,0.05,1,0.891622145514293,0.9013364630372586,0.7400344770166959,0.2091943238145518,0.0,57000.0,0.9717328581988113,,
SEA_A,d3_oof,q_alarm_7,concept,severe,0.05,1,0.8869063718867525,0.897756802612139,0.7125214459271165,0.22924604299229046,0.0,57000.0,0.9523617672006367,,
SEA_A,d3_oof,q_alarm_7,instance,moderate,0.05,1,0.8896951450737836,0.899907225691347,0.7754607376227233,0.2275820198978699,0.0,57000.0,0.9456201584049267,,
SEA_A,d3_oof,q_alarm_7,instance,severe,0.05,1,0.8826716954178158,0.8937270294380018,0.7243886324509367,0.2742252766595551,0.0,57000.0,0.9159878835984273,,
SEA_A,d3_oof,q_alarm_7,splice,moderate,0.05,1,0.8904643426415223,0.9001918735595289,0.7818826420791445,0.17273276540517285,0.0,57000.0,0.9872969583957456,,
SEA_A,d3_oof,q_alarm_7,splice,severe,0.05,1,0.8913678055669653,0.9007097181245154,0.7793301458918107,0.21113134256215652,0.0,57000.0,0.9980674833990634,,
SEA_A,d3_oof,q_alarm_persistence_17,clean,none,0.05,1,0.8924145599514667,0.9022479928635146,,0.1694915254237288,0.0,57000.0,1.0003901501971995,,
SEA_A,d3_oof,q_alarm_persistence_17,concept,moderate,0.05,1,0.891622145514293,0.9013364630372586,0.7400344770166959,0.2091943238145518,0.0,57000.0,0.9686733750015264,,
SEA_A,d3_oof,q_alarm_persistence_17,concept,severe,0.05,1,0.8869063718867525,0.897756802612139,0.7125214459271165,0.22924604299229046,0.0,57000.0,0.9487554243998602,,
SEA_A,d3_oof,q_alarm_persistence_17,instance,moderate,0.05,1,0.8896951450737836,0.899907225691347,0.7754607376227233,0.2275820198978699,0.0,57000.0,0.9452884081983939,,
SEA_A,d3_oof,q_alarm_persistence_17,instance,severe,0.05,1,0.8826716954178158,0.8937270294380018,0.7243886324509367,0.2742252766595551,0.0,57000.0,0.9155029166024178,,
SEA_A,d3_oof,q_alarm_persistence_17,splice,moderate,0.05,1,0.8904643426415223,0.9001918735595289,0.7818826420791445,0.17273276540517285,0.0,57000.0,0.9842525913991267,,
SEA_A,d3_oof,q_alarm_persistence_17,splice,severe,0.05,1,0.8913678055669653,0.9007097181245154,0.7793301458918107,0.21113134256215652,0.0,57000.0,0.9888712584011955,,
SEA_A,d3_oof,q_alarm_persistence_27,clean,none,0.05,1,0.9033271320739059,0.9123568242640501,,0.28135593220338984,38.6,57000.0,0.66471538360056,,
SEA_A,d3_oof,q_alarm_persistence_27,concept,moderate,0.05,1,0.897795610311773,0.9069459326690289,0.3574734239199917,0.4522834191541172,19.8,57000.0,0.6949944833992049,,
SEA_A,d3_oof,q_alarm_persistence_27,concept,severe,0.05,1,0.8920643141375676,0.9017005059254881,0.3065372060282715,0.5635572207986248,13.8,57000.0,0.7110495584085583,,
SEA_A,d3_oof,q_alarm_persistence_27,instance,moderate,0.05,1,0.907904429527636,0.9156181980374665,0.6229649530433938,0.38013425167188986,31.8,57000.0,0.6742552915966371,,
SEA_A,d3_oof,q_alarm_persistence_27,instance,severe,0.05,1,0.8992452147977182,0.9074041034790366,0.5899354360023654,0.4102054699347513,30.0,57000.0,0.670955908196629,,
SEA_A,d3_oof,q_alarm_persistence_27,splice,moderate,0.05,1,0.9014224702277238,0.9102546011740721,0.5966499522516011,0.3354004036768939,32.4,57000.0,0.6677313249965664,,
SEA_A,d3_oof,q_alarm_persistence_27,splice,severe,0.05,1,0.9003380669056356,0.9091308605624407,0.617821926323822,0.3151630796125299,32.4,57000.0,0.6743287334014895,,
SEA_A,d3_oof,q_alarm_persistence_37,clean,none,0.05,1,0.8924145599514667,0.9022479928635146,,0.1694915254237288,0.0,57000.0,0.9562615747912787,,
SEA_A,d3_oof,q_alarm_persistence_37,concept,moderate,0.05,1,0.891622145514293,0.9013364630372586,0.7400344770166959,0.2091943238145518,0.0,57000.0,0.9228702667925972,,
SEA_A,d3_oof,q_alarm_persistence_37,concept,severe,0.05,1,0.8869063718867525,0.897756802612139,0.7125214459271165,0.22924604299229046,0.0,57000.0,0.9089167333964724,,
SEA_A,d3_oof,q_alarm_persistence_37,instance,moderate,0.05,1,0.8896951450737836,0.899907225691347,0.7754607376227233,0.2275820198978699,0.0,57000.0,0.8960987335944083,,
SEA_A,d3_oof,q_alarm_persistence_37,instance,severe,0.05,1,0.8826716954178158,0.8937270294380018,0.7243886324509367,0.2742252766595551,0.0,57000.0,0.8643772498006002,,
SEA_A,d3_oof,q_alarm_persistence_37,splice,moderate,0.05,1,0.8904643426415223,0.9001918735595289,0.7818826420791445,0.17273276540517285,0.0,57000.0,0.9387585836055223,,
SEA_A,d3_oof,q_alarm_persistence_37,splice,severe,0.05,1,0.8913678055669653,0.9007097181245154,0.7793301458918107,0.21113134256215652,0.0,57000.0,0.9383514082001057,,
SEA_A,d3_oof,q_alarm_persistence_47,clean,none,0.05,1,0.9033271320739059,0.9123568242640501,,0.28135593220338984,38.6,57000.0,0.6296423083927948,,
SEA_A,d3_oof,q_alarm_persistence_47,concept,moderate,0.05,1,0.897795610311773,0.9069459326690289,0.3574734239199917,0.4522834191541172,19.8,57000.0,0.6605931834026706,,
SEA_A,d3_oof,q_alarm_persistence_47,concept,severe,0.05,1,0.8920643141375676,0.9017005059254881,0.3065372060282715,0.5635572207986248,13.8,57000.0,0.6767506499949377,,
SEA_A,d3_oof,q_alarm_persistence_47,instance,moderate,0.05,1,0.907904429527636,0.9156181980374665,0.6229649530433938,0.38013425167188986,31.8,57000.0,0.6325651417893823,,
SEA_A,d3_oof,q_alarm_persistence_47,instance,severe,0.05,1,0.8992452147977182,0.9074041034790366,0.5899354360023654,0.4102054699347513,30.0,57000.0,0.6317843080032617,,
SEA_A,d3_oof,q_alarm_persistence_47,splice,moderate,0.05,1,0.9014224702277238,0.9102546011740721,0.5966499522516011,0.3354004036768939,32.4,57000.0,0.6361733252124395,,
SEA_A,d3_oof,q_alarm_persistence_47,splice,severe,0.05,1,0.9003380669056356,0.9091308605624407,0.617821926323822,0.3151630796125299,32.4,57000.0,0.63955287480494,,
SEA_A,d3_oof,q_alarm_persistence_7,clean,none,0.05,1,0.8924145599514667,0.9022479928635146,,0.1694915254237288,0.0,57000.0,1.004371041993727,,
SEA_A,d3_oof,q_alarm_persistence_7,concept,moderate,0.05,1,0.891622145514293,0.9013364630372586,0.7400344770166959,0.2091943238145518,0.0,57000.0,0.9758691997994902,,
SEA_A,d3_oof,q_alarm_persistence_7,concept,severe,0.05,1,0.8869063718867525,0.897756802612139,0.7125214459271165,0.22924604299229046,0.0,57000.0,0.9493578416004311,,
SEA_A,d3_oof,q_alarm_persistence_7,instance,moderate,0.05,1,0.8896951450737836,0.899907225691347,0.7754607376227233,0.2275820198978699,0.0,57000.0,0.9436097750032786,,
SEA_A,d3_oof,q_alarm_persistence_7,instance,severe,0.05,1,0.8826716954178158,0.8937270294380018,0.7243886324509367,0.2742252766595551,0.0,57000.0,0.916300099802902,,
SEA_A,d3_oof,q_alarm_persistence_7,splice,moderate,0.05,1,0.8904643426415223,0.9001918735595289,0.7818826420791445,0.17273276540517285,0.0,57000.0,0.9853307334007695,,
