stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,experiment,method,fitting_seed,detector,shared_detector_reference,resets_per_100k,training_visits_per_100k,scoring_mask_sha256,source_summary,source_sha256
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9066972554302071,0.8990573933183557,8538,2404,0.28156476926680724,47512,24266,0.5107341303249705,,,E2_RL,RL_2state,17.0,hddm_w,False,45.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hddm_w/SEA_A__s115__concept__moderate/q_alarm_17/feedback_0.05_delay_1/summary.json,19468db944350c10f43ca2cb3420764c6042b97b241dacf08ce08b05db672cf6
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9019195150698771,0.8935340949252364,8538,2780,0.3256031857577887,47512,23692,0.498652971880788,,,E2_RL,RL_4state,37.0,hddm_w,False,8.333333333333334,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hddm_w/SEA_A__s115__concept__moderate/q_alarm_persistence_37/feedback_0.05_delay_1/summary.json,2724d7b43ea240e2d3d5eeba20072a9e72ed52f384d13f694775fd2f85c7f0ab
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9016248526687994,0.8933260672250287,8538,5141,0.6021316467556805,47512,13703,0.2884113487119044,,,E2_RL,RL_2state,7.0,hddm_w,False,0.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hddm_w/SEA_A__s115__concept__moderate/q_alarm_7/feedback_0.05_delay_1/summary.json,e150ea4fa6df7223868180d3bd05adeced17b400d5919ad8f29c967e643a691c
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.8973522478531739,0.8884341845883226,8538,4777,0.5594987116420708,47512,11439,0.24076022899478028,,,E2_RL,RL_4state,7.0,hddm_w,False,1.6666666666666667,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hddm_w/SEA_A__s115__concept__moderate/q_alarm_persistence_7/feedback_0.05_delay_1/summary.json,26a9a9a3f795a9c966c8f3b161266a89c5a1d7b8d7f6620eb203d307b3d91706
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9016248526687994,0.8933260672250287,8538,5141,0.6021316467556805,47512,13703,0.2884113487119044,,,E2_RL,RL_4state,17.0,d3_oof,False,0.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s115__concept__moderate/q_alarm_persistence_17/feedback_0.05_delay_1/summary.json,b38775761c78273811c2fa0203c8ff20a6f882bc64e7ae8838083a63b1ae8484
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9085494190941236,0.9007142648155873,8538,3000,0.35137034434293746,47512,22012,0.46329348375147333,,,E2_RL,RL_4state,27.0,d3_oof,False,33.333333333333336,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s115__concept__moderate/q_alarm_persistence_27/feedback_0.05_delay_1/summary.json,e2459bdb48aaa1a862e2111ee3db055c8342a9ccfde693fa9e09067a2dfbc38f
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9016248526687994,0.8933260672250287,8538,5141,0.6021316467556805,47512,13703,0.2884113487119044,,,E2_RL,RL_2state,47.0,d3_oof,False,0.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s115__concept__moderate/q_alarm_47/feedback_0.05_delay_1/summary.json,ee749270ca65d2f861e0e8d4a22d26f54eaffc1ebfd40f5b3b790ee2679aaa0f
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.8984677555143964,0.8898408301062487,8538,2952,0.3457484188334505,47512,22914,0.48227816130661727,,,E2_RL,selected_map,,d3_oof,False,11.666666666666666,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s115__concept__moderate/selected_map/feedback_0.05_delay_1/summary.json,cde1a72b3d4f33139683b789bc1f26982b09fc0efb9f77c9c7af128e389db7f3
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.8984677555143964,0.8898408301062487,8538,2952,0.3457484188334505,47512,22914,0.48227816130661727,,,E2_RL,error_rule,,d3_oof,False,11.666666666666666,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s115__concept__moderate/error_rule/feedback_0.05_delay_1/summary.json,29e51cfca5ead67a24d8579c6708549cbb57b5bba0abf42d906f051cf8c45a79
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9016248526687994,0.8933260672250287,8538,5141,0.6021316467556805,47512,13703,0.2884113487119044,,,E2_RL,RL_2state,37.0,d3_oof,False,0.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s115__concept__moderate/q_alarm_37/feedback_0.05_delay_1/summary.json,5ce242a4f0bfec1daa80d8fd1287ee95a20269d9fae296008b0777be382d48b1
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9085494190941236,0.9007142648155873,8538,3000,0.35137034434293746,47512,22012,0.46329348375147333,,,E2_RL,RL_4state,47.0,d3_oof,False,33.333333333333336,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s115__concept__moderate/q_alarm_persistence_47/feedback_0.05_delay_1/summary.json,aeb6d61d4f128ca3c88c1679e69cbc5ab12f890e1935695da881e5140141d69a
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9066972554302071,0.8990573933183557,8538,2404,0.28156476926680724,47512,24266,0.5107341303249705,,,E2_RL,RL_2state,27.0,d3_oof,False,45.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s115__concept__moderate/q_alarm_27/feedback_0.05_delay_1/summary.json,02453dba5cf8702b8aa60796a78b26b5911f46e9630b484f613e3f54c5c86edf
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9066972554302071,0.8990573933183557,8538,2404,0.28156476926680724,47512,24266,0.5107341303249705,,,E2_RL,RL_2state,17.0,d3_oof,False,45.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s115__concept__moderate/q_alarm_17/feedback_0.05_delay_1/summary.json,05af4dc61a9b58f3e1114b781e883a54cfbe3b308d4522b969cf918f660f8661
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9016248526687994,0.8933260672250287,8538,5141,0.6021316467556805,47512,13703,0.2884113487119044,,,E2_RL,RL_4state,37.0,d3_oof,False,0.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s115__concept__moderate/q_alarm_persistence_37/feedback_0.05_delay_1/summary.json,1cb7b6e213c86fd331fc1b363ac0d9b722b39e951c0ee3221a0cefdc566cd92f
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9016248526687994,0.8933260672250287,8538,5141,0.6021316467556805,47512,13703,0.2884113487119044,,,E2_RL,RL_2state,7.0,d3_oof,False,0.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s115__concept__moderate/q_alarm_7/feedback_0.05_delay_1/summary.json,d00401564a34bd301c8dfedd80252b9a58b71d4a9048bb04c17c3ff2752350a0
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9016248526687994,0.8933260672250287,8538,5141,0.6021316467556805,47512,13703,0.2884113487119044,,,E2_RL,RL_4state,7.0,d3_oof,False,0.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s115__concept__moderate/q_alarm_persistence_7/feedback_0.05_delay_1/summary.json,458751deba984c68f0e1d88104e665b36ad51586c8206ba856909a693eb086ea
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9085494190941236,0.9007142648155873,8538,3000,0.35137034434293746,47512,22012,0.46329348375147333,,,E2_RL,RL_4state,17.0,hellinger,False,33.333333333333336,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hellinger/SEA_A__s115__concept__moderate/q_alarm_persistence_17/feedback_0.05_delay_1/summary.json,f7a2aa7774c3932c05d1496dd31398cd627a0d85b2b7a57839f6253d48c49b19
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9081705674355952,0.9002875859635113,8538,3119,0.3653080346685406,47512,22131,0.4657981141606331,,,E2_RL,RL_4state,27.0,hellinger,False,33.333333333333336,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hellinger/SEA_A__s115__concept__moderate/q_alarm_persistence_27/feedback_0.05_delay_1/summary.json,0380031b952bded98f390c1d063e23914a7c23f971ab6bc70d3cfdb618d68de5
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9016248526687994,0.8933260672250287,8538,5141,0.6021316467556805,47512,13703,0.2884113487119044,,,E2_RL,RL_2state,47.0,hellinger,False,0.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hellinger/SEA_A__s115__concept__moderate/q_alarm_47/feedback_0.05_delay_1/summary.json,fa367dcaff45f14d8b85f741d378d641b8a0ee87898990192c39877f5488629c
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.8983835662569456,0.889766386483897,8538,2952,0.3457484188334505,47512,23864,0.5022731099511702,,,E2_RL,selected_map,,hellinger,False,11.666666666666666,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hellinger/SEA_A__s115__concept__moderate/selected_map/feedback_0.05_delay_1/summary.json,2ddf4dd3cb053ce01d623efeedfe3a33ea2a43dbe54c31b61217dd311eb9e7e9
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.8984677555143964,0.8898408301062487,8538,2952,0.3457484188334505,47512,22914,0.48227816130661727,,,E2_RL,error_rule,,hellinger,False,11.666666666666666,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hellinger/SEA_A__s115__concept__moderate/error_rule/feedback_0.05_delay_1/summary.json,69a9dc10b675292c4cf38528a2d5e58af9f13bf5641f9087651d35ff0871cdcb
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9066972554302071,0.8990573933183557,8538,2404,0.28156476926680724,47512,24266,0.5107341303249705,,,E2_RL,RL_2state,37.0,hellinger,False,45.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hellinger/SEA_A__s115__concept__moderate/q_alarm_37/feedback_0.05_delay_1/summary.json,a6fd9e2ee920385de6c0d4cc06a29c2cca7ec5d2e92f7f3d6f3258912117c3e9
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9081705674355952,0.9002875859635113,8538,3119,0.3653080346685406,47512,22131,0.4657981141606331,,,E2_RL,RL_4state,47.0,hellinger,False,33.333333333333336,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hellinger/SEA_A__s115__concept__moderate/q_alarm_persistence_47/feedback_0.05_delay_1/summary.json,0863ba9c759033a0ecd8e3d005847adbfaf101466e73c67401d7c228ef45dde1
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9066972554302071,0.8990573933183557,8538,2404,0.28156476926680724,47512,24266,0.5107341303249705,,,E2_RL,RL_2state,27.0,hellinger,False,45.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hellinger/SEA_A__s115__concept__moderate/q_alarm_27/feedback_0.05_delay_1/summary.json,6857183e26f5d5246492e451ba396a9e531c390456a648be7068f63844588f3c
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9054765111971712,0.8979021568724497,8538,4903,0.5742562661044741,47512,13465,0.2834020878935848,,,E2_RL,RL_2state,17.0,hellinger,False,0.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hellinger/SEA_A__s115__concept__moderate/q_alarm_17/feedback_0.05_delay_1/summary.json,27191c0658d3e41c1d2c26f9b15ae7fd88bea95aff8efc227861b501378263e9
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9016248526687994,0.8933260672250287,8538,5141,0.6021316467556805,47512,13703,0.2884113487119044,,,E2_RL,RL_4state,37.0,hellinger,False,0.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hellinger/SEA_A__s115__concept__moderate/q_alarm_persistence_37/feedback_0.05_delay_1/summary.json,85a09b64470d324ffb19c9b93ea7723ae399c99f2e7cf86118a3c38d27c049e5
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9016248526687994,0.8933260672250287,8538,5141,0.6021316467556805,47512,13703,0.2884113487119044,,,E2_RL,RL_2state,7.0,hellinger,False,0.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hellinger/SEA_A__s115__concept__moderate/q_alarm_7/feedback_0.05_delay_1/summary.json,f5c3731373c782b5ecb6f927ef96fbb1de7739a537922e43fcefb7a27f2737de
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9016248526687994,0.8933260672250287,8538,5141,0.6021316467556805,47512,13703,0.2884113487119044,,,E2_RL,RL_4state,7.0,hellinger,False,0.0,95000.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/evaluation_runs/SEA_A/hellinger/SEA_A__s115__concept__moderate/q_alarm_persistence_7/feedback_0.05_delay_1/summary.json,5fd791f3c6f110b5494f6f5940c45c0cd3b708fbecd6c20524fca7f6f3c9b470
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.8999621148341471,0.8919832961085699,8538,5418,0.634574841883345,47512,15882,0.33427344670820003,,,E3_filter,confirmed_screened_filter_random_rows,37.0,adwin,False,5.0,88875.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/random_rows_seed_37/summary.json,428fa58c092f2ebfa83209d4659d8f622d53282154b6580e02beafb6aacc62bc
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.890280350227311,0.8800894377088306,8538,5267,0.6168892012180839,47512,4693,0.0987750463040916,,,E3_filter,confirmed_screened_filter_learned_features_label,17.0,adwin,False,0.0,91860.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/learned_features_label_seed_17/summary.json,a0ed71c17d79893a803bd6b7ba938a9b91810a5ab62e62ce9d31522105bd7311
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.8929112645226469,0.8833016812611918,8538,4987,0.5840946357460763,47512,3452,0.07265532917999663,,,E3_filter,confirmed_screened_filter_learned_features_label,27.0,adwin,False,0.0,85976.66666666667,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/learned_features_label_seed_27/summary.json,4d72f4d268f78d205d61e51db2b00e5efcc62abdb3fcfa9dd03031250dd1e5e6
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.913706011112982,0.9069617929678568,8538,0,0.0,47512,15531,0.3268858393668968,,,E3_filter,confirmed_screened_filter_oracle_rows,,adwin,False,3.3333333333333335,86905.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/oracle_rows/summary.json,1a0efd1f5176ee02e2fce55d321eef6ecd27ef91a48ca461f5013fe99c7ae952
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.8948686647583768,0.885784995545769,8538,2068,0.2422112907003982,47512,35330,0.743601616433743,,,E3_filter,confirmed_screened_filter_random_blocks,17.0,adwin,False,0.0,42750.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/random_blocks_seed_17/summary.json,d96b152ef56622a730b4cb1155293c951e1df3013ab3f706b35dded5d92d08fb
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9013301902677219,0.8927424638723541,8538,5834,0.683298196298899,47512,15501,0.32625441993601617,,,E3_filter,confirmed_screened_filter_random_rows,7.0,adwin,False,1.6666666666666667,86141.66666666667,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/random_rows_seed_7/summary.json,c8bba3b6826ab184f4e9e7437d51ccf4c971e1489aee3e281e39ea09f8193a88
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.8912485266879946,0.8813691565890251,8538,3015,0.35312719606465215,47512,31527,0.6635586799124432,,,E3_filter,confirmed_screened_filter_random_blocks,27.0,adwin,False,0.0,42750.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/random_blocks_seed_27/summary.json,913b32c65a225f240ea22ba5b6f8c93733bf4d2c9b804d240ccc9b876aa951a6
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.8937952517258798,0.8838980841913202,8538,0,0.0,47512,25662,0.540116181175282,,,E3_filter,confirmed_screened_filter_oracle_blocks,,adwin,False,0.0,42750.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/oracle_blocks/summary.json,5d443c9fa83d65958e20a06a9e48aea8614b971cad2a958c588f44f946c348ab
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9070761070887354,0.8987229321940142,8538,3236,0.3790114780979152,47512,20027,0.421514564741539,,,E3_filter,confirmed_screened_filter_learned_features,27.0,adwin,False,1.6666666666666667,102316.66666666666,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/learned_features_seed_27/summary.json,9ecda0cdcb49258e823de824898484df4203726dae689c1432c91a0d627d6aa1
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.8972259639669978,0.8880079813708606,8538,5812,0.6807214804403842,47512,9120,0.19195150698770838,,,E3_filter,confirmed_screened_filter_learned_features,17.0,adwin,False,1.6666666666666667,99323.33333333333,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/learned_features_seed_17/summary.json,660e33478194af4f6842732c147ad436fcde2d359f39938c247cb44255cc2677
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9011618117528203,0.8937687369334529,8538,5302,0.6209885219020848,47512,14981,0.31530981646741874,,,E3_filter,confirmed_screened_filter_random_rows,47.0,adwin,False,1.6666666666666667,88781.66666666667,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/random_rows_seed_47/summary.json,d67454f471cbc34d17bcc0ce19f97470ca11ab3e48fb7c366daaf52c0ae17f2a
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9053923219397205,0.8981408458098867,8538,5439,0.6370344342937456,47512,4162,0.08759892237750463,,,E3_filter,confirmed_screened_filter_learned_features_label,47.0,adwin,False,1.6666666666666667,88523.33333333333,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/learned_features_label_seed_47/summary.json,676738b3f7e2a2fcf513e0a315fc0e81b4db4adf6a320492dbe84229d9381c57
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9017932311837009,0.8933559412146135,8538,4328,0.5069102834387444,47512,18472,0.3887859909075602,,,E3_filter,confirmed_screened_filter_learned_features,7.0,adwin,False,1.6666666666666667,99331.66666666666,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/learned_features_seed_7/summary.json,3f6f6eda26fe5c2685f36aa206d9052389ee5330e56e9e2f05985f50a9e12bdf
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.8976469102542516,0.8879500051215217,8538,2283,0.2673928320449754,47512,32695,0.688141943088062,,,E3_filter,confirmed_screened_filter_random_blocks,47.0,adwin,False,0.0,42750.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/random_blocks_seed_47/summary.json,45ce0d959d668b6ed83c000568a7ecad1c2c413873f1785361d35457356b91e1
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.8887438962788348,0.878284232260898,8538,5562,0.651440618411806,47512,4179,0.08795672672167032,,,E3_filter,confirmed_screened_filter_learned_features_label,7.0,adwin,False,0.0,88811.66666666667,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/learned_features_label_seed_7/summary.json,795f42eeee57f0d62425f903e131d1f8c3d468c819d44e1956bee02c968471b2
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.9048029971375653,0.8960416645910365,8538,4605,0.539353478566409,47512,14193,0.29872453274962113,,,E3_filter,confirmed_screened_filter_learned_features,37.0,adwin,False,3.3333333333333335,99365.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/learned_features_seed_37/summary.json,557de69cb809b9cabe20fc92e8c7ac6836a129d035957b010d8d3a61ac049a36
SEA_A,concept,moderate,115.0,2983410498.0,,SEA_A__s115,SEA_A__s115__concept__moderate,47512,0.8732109782791716,0.8585546862233495,8538,2422,0.28367299133286483,47512,34734,0.7310574170735814,,,E3_filter,confirmed_screened_filter_random_blocks,37.0,adwin,False,0.0,42750.0,2726540cdad861fdda3a3c069611822c3aa736b47944af26f9d76f4a10606fbb,results/per_dataset_study/filters/runs/SEA_A/adwin/SEA_A__s115__concept__moderate/random_blocks_seed_37/summary.json,ded7255369609f8101072d7e3e68132155d226e4a6de78e7df53cebf78a42473
