stream,condition,mode,level,detector,left,right,comparison,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,malicious_recall_difference,benign_fpr_difference,resets_per_100k_difference,training_visits_per_100k_difference
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E2_RL / RL_4state,cross_experiment,0.08236493816664928,0.10634327041806324,0.3822509430100295,-0.3864310415567669,0.25052183605228495,-0.16384101151192837,-31.778270571248953,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E2_RL / confirmed_screened,cross_experiment,0.15300717426226482,0.04842123831363554,0.1635427936489371,-0.1588124963366743,0.09859154929577463,-0.04284402298114094,-1.3816639378803894,-3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E2_RL / error_rule,cross_experiment,0.08854306400681117,0.10014111836302697,0.3808883300681306,-0.373893675634488,0.24602289998986726,-0.18186283932423486,-19.34329513032545,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E2_RL / none_screened,cross_experiment,0.02014906929572674,0.0035808784618098777,0.11254715050147668,-0.12016685227516949,0.01945485864829266,-0.014053522991819917,0.0,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E2_RL / selected_map,cross_experiment,0.08854306400681117,0.10014111836302697,0.3808883300681306,-0.373893675634488,0.24602289998986726,-0.18186283932423486,-19.34329513032545,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.15325478827456934,0.0560945493032281,0.16008070411415543,-0.16053377097864524,0.15061303070219878,-0.050387646568847325,-1.2434975440923506,-3307.703467285639
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.15287141238415447,0.06541541718116062,0.19394719143834604,-0.18539944903581268,0.10339446752457182,-0.035842891010444036,-0.2763327875760779,4608.67823119383
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.15300717426226482,0.04842123831363554,0.1635427936489371,-0.1588124963366743,0.09859154929577463,-0.04284402298114094,-1.3816639378803894,-3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.21665136880779334,0.2155759393191039,1.0,-0.7865502217533166,0.3862600060796433,-0.20292176587428717,0.0,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.08920837405444154,0.0575410125242547,1.0,-0.16186038333040267,0.13324551626304593,-0.07802054633604578,-2.072495906820584,20928.754499043207
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.08395448593002591,0.019541365320162263,0.8286441124009474,-0.8326612351757419,0.3693180666734218,-0.019491253924521057,0.0,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.09395402644278375,0.03120479802434284,0.36914529664610074,-0.36835081960807303,0.17551930286756512,-0.05391597787317656,-1.3816639378803894,20655.32320573667
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E3_filter / none_screened_filter_learned_features,cross_experiment,0.030235697702045206,0.00909507849708946,0.10698558437381211,-0.13035968974073425,0.06681528017022997,-0.01796629717434485,0.0,365.4501115693711
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.13620442351136403,0.05713176927147645,0.17272434866516573,-0.17946974581403982,0.06523457290505619,-0.028726426176288428,0.0,5394.1541798788385
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E3_filter / none_screened_filter_none,cross_experiment,0.02014906929572674,0.0035808784618098777,0.11254715050147668,-0.12016685227516949,0.01945485864829266,-0.014053522991819917,0.0,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_2state,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.07516146331193577,-0.05666960663256304,-0.2705342261469633,0.26170994275443016,-0.0515553754179755,0.13423890989086096,38.54842386686286,-3307.703467285639
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_2state,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.0747780874215209,-0.047348738754630526,-0.2366677388227727,0.23684426469726272,-0.09877393859560246,0.14878366544926425,39.51558862337913,4608.67823119383
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_2state,E3_filter / confirmed_screened_filter_none,cross_experiment,0.07491384929963124,-0.0643429176221556,-0.26707213661218165,0.2634312173964011,-0.10357685682439965,0.14178253347856734,38.41025747307482,-3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_2state,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.13855804384515977,0.10281178338331276,0.5693850697388813,-0.36430650802024117,0.184091599959469,-0.018295209414578906,39.79192141095521,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_2state,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.011115049091807966,-0.055223143411536446,0.5693850697388813,0.2603833304026727,-0.06892288985712836,0.1066060101236625,37.71942550413463,20928.754499043207
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_2state,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.005861160967392337,-0.09322279061562888,0.39802918213982863,-0.41041752144266647,0.16714966055324754,0.1651353025351872,39.79192141095521,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_2state,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.015860701480150174,-0.0815593579114483,-0.061469633615018004,0.053892894125002366,-0.026649103252609163,0.13071057858653173,38.41025747307482,20655.32320573667
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_2state,E3_filter / none_screened_filter_learned_features,cross_experiment,-0.04785762726058837,-0.10366907743870168,-0.32362934588730663,0.29188402399234115,-0.1353531259499443,0.16666025928536343,39.79192141095521,365.4501115693711
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_2state,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.05811109854873045,-0.05563238666431469,-0.257890581595953,0.24277396791903558,-0.1369338332151181,0.15590013028341987,39.79192141095521,5394.1541798788385
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_2state,E3_filter / none_screened_filter_none,cross_experiment,-0.057944255666906835,-0.10918327747398127,-0.31806777975964207,0.3020768614579059,-0.18271354747188162,0.17057303346788838,39.79192141095521,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_4state,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.07088985010792007,-0.05024872111483514,-0.22217023889587406,0.22589727057812165,-0.09990880535008617,0.11345336494308106,30.534773027156604,-3307.703467285639
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_4state,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.0705064742175052,-0.04092785323690262,-0.18830375157168344,0.2010315925209542,-0.14712736852771313,0.12799812050148435,31.501937783672876,4608.67823119383
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_4state,E3_filter / confirmed_screened_filter_none,cross_experiment,0.07064223609561554,-0.0579220321044277,-0.2187081493610924,0.2276185452200926,-0.15193028675651032,0.12099698853078744,30.396606633368563,-3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_4state,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.13428643064114407,0.10923266890104066,0.6177490569899705,-0.4001191801965497,0.13573817002735833,-0.039080754362358805,31.778270571248953,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_4state,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.006843435887792265,-0.04880225789380854,0.6177490569899705,0.2245706582263642,-0.11727631978923903,0.0858204651758826,29.70577466442837,20928.754499043207
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_4state,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.0015895477633766364,-0.08680190509790098,0.4463931693909179,-0.446230193618975,0.11879623062113687,0.1443497575874073,31.778270571248953,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_4state,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.011589088276134474,-0.0751384723937204,-0.013105646363928747,0.018080221948693853,-0.07500253318471983,0.10992503363875182,30.396606633368563,20655.32320573667
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_4state,E3_filter / none_screened_filter_learned_features,cross_experiment,-0.05212924046460407,-0.09724819192097378,-0.27526535863621737,0.25607135181603263,-0.18370655588205498,0.14587471433758353,31.778270571248953,365.4501115693711
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_4state,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.05383948534471475,-0.04921150114658679,-0.20952659434486376,0.20696129574272706,-0.18528726314722876,0.13511458533563997,31.778270571248953,5394.1541798788385
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / RL_4state,E3_filter / none_screened_filter_none,cross_experiment,-0.062215868870922536,-0.10276239195625336,-0.2697037925085528,0.2662641892815974,-0.2310669774039923,0.14978748852010848,31.778270571248953,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / confirmed_screened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.0002476140123045256,0.007673310989592563,-0.003462089534781665,-0.0017212746419709435,0.05202148140642415,-0.007543623587706383,0.13816639378803885,630.038755673464
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / confirmed_screened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,-0.00013576187811034646,0.016994178867525078,0.030404397789408955,-0.026586952699138383,0.004802918228797193,0.0070011319706969055,1.1053311503043115,8546.420454152933
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / confirmed_screened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / confirmed_screened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.06364419454552853,0.16715470100546836,0.8364572063510629,-0.6277377254166423,0.28766845678386865,-0.16007774289314625,1.3816639378803894,81217.660428454
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / confirmed_screened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,-0.06379880020782328,0.009119774210619158,0.8364572063510629,-0.003047886993728377,0.0346539669672713,-0.03517652335490484,-0.6908319689401945,24866.49672200231
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / confirmed_screened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,-0.0690526883322389,-0.028879872993473277,0.6651013187520103,-0.6738487388390676,0.2707265173776472,0.023352769056619885,1.3816639378803894,81217.660428454
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / confirmed_screened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,-0.05905314781948107,-0.0172164402892927,0.20560250299716365,-0.20953832327139874,0.07692775357179049,-0.011071954892035621,0.0,24593.065428695772
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / confirmed_screened,E3_filter / none_screened_filter_learned_features,cross_experiment,-0.12277147656021961,-0.03932615981654608,-0.056557209275124976,0.028452806595940044,-0.031776269125544654,0.02487772580679609,1.3816639378803894,4303.192334528474
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / confirmed_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,-0.01680275075090079,0.008710530957840912,0.009181555016228637,-0.020657249477365525,-0.03335697639071844,0.014117596804852514,1.3816639378803894,9331.896402837941
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / confirmed_screened,E3_filter / none_screened_filter_none,cross_experiment,-0.13285810496653808,-0.04484035985182566,-0.05099564314746041,0.03864564406150481,-0.07913669064748197,0.028790499989321025,1.3816639378803894,3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / error_rule,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.06471172426775817,-0.04404656905979887,-0.22080762595397518,0.21335990465584276,-0.09540986928766848,0.13147519275538752,18.0997975862331,-3307.703467285639
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / error_rule,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.0643283483773433,-0.03472570118186635,-0.18694113862978456,0.18849422659867532,-0.14262843246529544,0.1460199483137908,19.066962342749374,4608.67823119383
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / error_rule,E3_filter / confirmed_screened_filter_none,cross_experiment,0.06446411025545365,-0.05171988004939143,-0.21734553641919352,0.2150811792978137,-0.14743135069409263,0.1390188163430939,17.96163119244506,-3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / error_rule,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.12810830480098218,0.11543482095607693,0.6191116699318694,-0.41265654611882857,0.14023710608977602,-0.021058926550052343,19.34329513032545,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / error_rule,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.0006653100476303742,-0.04260010583877227,0.6191116699318694,0.21203329230408532,-0.11277738372682133,0.10384229298818906,17.270799223504866,20928.754499043207
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / error_rule,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,-0.004588578076785255,-0.08059975304286471,0.44775578233281677,-0.45876755954125387,0.12329516668355456,0.1623715853997138,19.34329513032545,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E2_RL / error_rule,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.005410962435972583,-0.06893632033868413,-0.01174303342202987,0.005542856026414966,-0.07050359712230214,0.12794686145105827,17.96163119244506,20655.32320573667
