stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,filter_rows_withheld,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,filter_poison_recall,filter_legitimate_rejection,detector,filter,filter_seed,status,folder,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,malicious_recall_difference,benign_fpr_difference
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5338935419858899,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,hellinger,random_blocks,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_blocks_seed_17,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5307526249962393,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,hellinger,random_blocks,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_blocks_seed_27,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5430516669875942,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,hellinger,random_blocks,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_blocks_seed_37,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5428768749989104,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,hellinger,random_blocks,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_blocks_seed_47,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5327056660025846,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,hellinger,random_blocks,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_blocks_seed_7,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5403545000008307,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,hellinger,random_rows,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_rows_seed_17,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5271159169788007,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,hellinger,random_rows,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_rows_seed_27,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5314262499741744,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,hellinger,random_rows,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_rows_seed_37,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5260174160066526,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,hellinger,random_rows,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_rows_seed_47,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5324442909914069,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,hellinger,random_rows,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_rows_seed_7,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,464.0,12000.0,10936,5462.0,0.0,0,0.5094177920254879,False,600.0,confirmed,True,10450,0.32813397129186606,0.3219467223801073,2843,1229,0.4322898346816743,7607,4324,0.5684238201656369,,,0.0253253605346465,0.051531484159326936,hellinger,learned_features_label,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/learned_features_label_seed_17,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.012846748765211857,-0.019425837320574124,-0.18888498065423848,0.2104640462731694,0,-464,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,547.0,12000.0,10853,7267.0,0.0,0,0.5125740839866921,False,600.0,confirmed,True,10450,0.3171291866028708,0.30717855596068533,2843,1747,0.6144917340837144,7607,3037,0.39923754436703035,,,0.023566654941962716,0.06309977652162482,hellinger,learned_features_label,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/learned_features_label_seed_27,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.027614915184633826,-0.030430622009569364,-0.006683081252198408,0.04127777047456288,0,-547,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,522.0,12000.0,10878,8148.0,0.0,0,0.5183186249923892,False,600.0,confirmed,True,10450,0.3199043062200957,0.3102599731657659,2843,2001,0.7038339781920506,7607,2410,0.31681346128565796,,,0.03200844178684488,0.05665834100170895,hellinger,learned_features_label,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/learned_features_label_seed_37,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.02453349797955323,-0.02765550239234449,0.08265916285613784,-0.04114631260680951,0,-522,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,281.0,12000.0,11119,8340.0,0.0,0,0.5295865840162151,False,600.0,confirmed,True,10450,0.34497607655502394,0.33319936184077137,2843,1979,0.696095673584242,7607,2196,0.28868147758643353,,,0.02989799507562434,0.025765742079663468,hellinger,learned_features_label,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/learned_features_label_seed_47,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.001594109304547786,-0.0025837320574162437,0.07492085824832917,-0.06927829630603394,0,-281,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,798.0,12000.0,10602,7075.0,0.0,0,0.5103163750027306,False,600.0,confirmed,True,10450,0.31808612440191386,0.308071793339295,2843,1735,0.6102708406612734,7607,3217,0.4228999605626397,,,0.05381639113612381,0.08479032470093335,hellinger,learned_features_label,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/learned_features_label_seed_7,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.026721677806024136,-0.02947368421052632,-0.010903974674639438,0.0649401866701722,0,-798,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,439.0,12000.0,10961,9128.0,0.0,0,0.5237754170084372,False,600.0,confirmed,True,10450,0.3390430622009569,0.32851690812876244,2843,2208,0.7766443897291594,7607,1637,0.21519652951229132,,,0.04502286317270489,0.04088339687130275,hellinger,learned_features,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/learned_features_seed_17,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.006276563016556713,-0.008516746411483256,0.1554695743932466,-0.14276324438017615,0,-439,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,371.0,12000.0,11029,10112.0,0.0,0,0.5200532919843681,False,600.0,confirmed,True,10450,0.33215311004784687,0.31714713259322436,2843,2477,0.8712627506155469,7607,922,0.121204154068621,,,0.03341540626099191,0.03628237149993427,hellinger,learned_features,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/learned_features_seed_27,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.017646338552094798,-0.015406698564593313,0.25008793527963413,-0.23675561982384646,0,-371,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,432.0,12000.0,10968,3699.0,0.0,0,0.5200791250099428,False,600.0,confirmed,True,10450,0.3149282296650718,0.30859544952285844,2843,720,0.253253605346465,7607,5578,0.7332719863283818,,,0.03974674639465353,0.04193505981332983,hellinger,learned_features,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/learned_features_seed_37,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.02619802162246071,-0.0326315789473684,-0.3679212099894478,0.3753122124359143,0,-432,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,506.0,12000.0,10894,7303.0,0.0,0,0.5107340419781394,False,600.0,confirmed,True,10450,0.3465071770334928,0.33555287254549837,2843,1681,0.5912768202602884,7607,2935,0.3858288418561851,,,0.05100246218782976,0.047456290258972,hellinger,learned_features,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/learned_features_seed_47,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,0.000759401400179216,-0.0010526315789473606,-0.029897995075624406,0.02786906796371763,0,-506,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,482.0,12000.0,10918,6378.0,0.0,0,0.5104752920160536,False,600.0,confirmed,True,10450,0.3257416267942584,0.3180091427650401,2843,1447,0.5089693985226873,7607,3626,0.47666622847377416,,,0.049243756595145974,0.04495859077165768,hellinger,learned_features,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/learned_features_seed_7,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.016784328380279046,-0.021818181818181792,-0.11220541681322549,0.11870645458130669,0,-482,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,,,11400,,,0,0.5227177499909885,,,confirmed,True,10450,0.3475598086124402,0.33479347114531915,2843,1766,0.6211748153359128,7607,2723,0.35795977389246747,,,0.0,0.0,hellinger,none,,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/none,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,0.0,0.0,0.0,0.0,0,0,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450.0,12000.0,950,950.0,0.0,0,0.26864549997844733,False,600.0,confirmed,True,10450,0.28210526315789475,0.2844810900764988,2843,0,0.0,7607,7607,1.0,,,1.0,1.0,hellinger,oracle_blocks,,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/oracle_blocks,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.050312381068820355,-0.06545454545454543,-0.6211748153359128,0.6420402261075325,0,-10450,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,2843.0,12000.0,8557,5803.0,0.0,0,0.463506750005763,False,600.0,confirmed,True,10450,0.35655502392344496,0.34990678776737927,2843,0,0.0,7607,2754,0.3620349677928224,,,1.0,0.0,hellinger,oracle_rows,,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/oracle_rows,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,0.015113316622060113,0.008995215311004778,-0.6211748153359128,0.004075193900354934,0,-2843,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450.0,12000.0,950,950.0,0.0,0,0.26936783400014974,False,600.0,confirmed,True,10450,0.28210526315789475,0.2844810900764988,2843,0,0.0,7607,7607,1.0,,,1.0,1.0,hellinger,random_blocks,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/random_blocks_seed_17,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.050312381068820355,-0.06545454545454543,-0.6211748153359128,0.6420402261075325,0,-10450,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450.0,12000.0,950,950.0,0.0,0,0.2681264580169227,False,600.0,confirmed,True,10450,0.28210526315789475,0.2844810900764988,2843,0,0.0,7607,7607,1.0,,,1.0,1.0,hellinger,random_blocks,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/random_blocks_seed_27,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.050312381068820355,-0.06545454545454543,-0.6211748153359128,0.6420402261075325,0,-10450,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450.0,12000.0,950,950.0,0.0,0,0.26360966701759025,False,600.0,confirmed,True,10450,0.28210526315789475,0.2844810900764988,2843,0,0.0,7607,7607,1.0,,,1.0,1.0,hellinger,random_blocks,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/random_blocks_seed_37,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.050312381068820355,-0.06545454545454543,-0.6211748153359128,0.6420402261075325,0,-10450,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450.0,12000.0,950,950.0,0.0,0,0.2634861670085229,False,600.0,confirmed,True,10450,0.28210526315789475,0.2844810900764988,2843,0,0.0,7607,7607,1.0,,,1.0,1.0,hellinger,random_blocks,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/random_blocks_seed_47,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.050312381068820355,-0.06545454545454543,-0.6211748153359128,0.6420402261075325,0,-10450,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450.0,12000.0,950,950.0,0.0,0,0.2849162500060629,False,600.0,confirmed,True,10450,0.28210526315789475,0.2844810900764988,2843,0,0.0,7607,7607,1.0,,,1.0,1.0,hellinger,random_blocks,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/random_blocks_seed_7,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.050312381068820355,-0.06545454545454543,-0.6211748153359128,0.6420402261075325,0,-10450,,
