rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
144753,137515,129915,0,0,50.2787711659912,False,7238,none,True,136565,0.6032804891443635,0.418893258644101,34366,32445,0.9441017284525403,102199,5679,0.05556805839587472,0.5819360542213055,0.14104374408617804,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hddm_w,0.01,1,0,complete
144753,137515,126115,0,0,45.45877720898716,False,7238,none,True,136565,0.6072419726869989,0.36707821971301013,34366,31565,0.918495024151778,102199,8599,0.08413976653391912,0.5782820097244733,0.0829317999854429,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hddm_w,0.01,5,4,complete
144753,137515,122315,0,0,48.706230875017354,False,7238,none,True,136565,0.5978178889173653,0.38288873708532767,34366,30566,0.8894255950648897,102199,11400,0.11154707971702267,0.5511124208044792,0.13785573913676397,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hddm_w,0.02,1,0,complete
144753,137515,124215,0,0,48.13618020800641,False,7238,none,True,136565,0.6006590268370373,0.3400297765348577,34366,31068,0.90403305592737,102199,10002,0.0978678852043562,0.5840135553263592,0.08303369968702234,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hddm_w,0.02,5,4,complete
144753,137515,122315,0,0,49.3422341250116,False,7238,none,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hddm_w,0.05,1,0,complete
144753,137515,115665,0,0,46.8054359999951,False,7238,none,True,136565,0.5894775381686377,0.3361091938990142,34366,28837,0.8391142408194145,102199,16321,0.1596982357948708,0.5925003683512597,0.09396608195647427,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hddm_w,0.05,5,4,complete
144753,164115,128015,28500,10,29.21341733299778,False,7238,confirmed,True,136565,0.6066927836561344,0.48070858386909743,34366,28540,0.8304719781179072,102199,16974,0.16608773079971428,0.5906733461028437,0.17893587597350608,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hddm_w,0.01,1,0,complete
144753,164115,118750,17100,6,34.2073038329836,False,7238,confirmed,True,136565,0.5368286164097682,0.37550149529783067,34366,27246,0.7928184833847407,102199,21145,0.2069002632119688,0.5500221010755857,0.25322075842492175,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hddm_w,0.01,5,4,complete
144753,166015,116615,25650,9,30.81137724997825,False,7238,confirmed,True,136565,0.5704829202211401,0.42502499575677677,34366,26959,0.7844672059593785,102199,22043,0.21568704194757288,0.5119935170178282,0.17750928015139383,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hddm_w,0.02,1,0,complete
144753,164115,109965,11400,4,36.019918667007005,False,7238,confirmed,True,136565,0.5280928495588182,0.35218774254801455,34366,26001,0.7565908165046848,102199,24885,0.24349553322439554,0.5562398703403566,0.2553606521580901,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hddm_w,0.02,5,4,complete
144753,164115,120415,25650,9,28.790440416007186,False,7238,confirmed,True,136565,0.5237213048731373,0.38826652933073014,34366,27427,0.7980853168829657,102199,20611,0.20167516316206616,0.4868130249005452,0.2523910037120606,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hddm_w,0.05,1,0,complete
144753,160315,112815,5700,2,39.64219874999253,False,7238,confirmed,True,136565,0.5455058030974261,0.3951931269239505,34366,27441,0.7984926962695688,102199,20625,0.20181215080382392,0.4936938264328864,0.2224324914477036,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hddm_w,0.05,5,4,complete
144753,137515,102365,35150,37,17.79119166600867,False,7238,rl,True,136565,0.5397283344927324,0.43594029201597717,34366,25438,0.7402083454577199,102199,26222,0.2565778530122604,0.6382348607632238,0.34225198340490576,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hddm_w,0.01,1,0,complete
144753,137515,75765,16150,17,20.099282625014894,False,7238,rl,True,136565,0.5182440596053162,0.3266960061672972,34366,18702,0.5442006634464296,102199,46086,0.45094374700339535,0.656740828053632,0.27817162821166025,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hddm_w,0.01,5,4,complete
144753,137515,97615,32300,34,18.582627042022068,False,7238,rl,True,136565,0.557024127704756,0.4375615727909512,34366,24243,0.7054356049583891,102199,29777,0.29136292918717405,0.6386326801237661,0.3009534900647791,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hddm_w,0.02,1,0,complete
144753,137515,75765,21850,23,19.429789084009826,False,7238,rl,True,136565,0.5068428953245707,0.3122745624400038,34366,18752,0.5456555898271548,102199,46136,0.4514329885811016,0.5654633858847797,0.2825096440788995,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hddm_w,0.02,5,4,complete
144753,137515,89065,27550,29,18.95027454099909,False,7238,rl,True,136565,0.5340533811738,0.41989391482806004,34366,22119,0.6436303323051854,102199,36203,0.35424025675397997,0.6416384264034183,0.3226290123007497,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hddm_w,0.05,1,0,complete
144753,137515,69115,18050,19,20.09280304197455,False,7238,rl,True,136565,0.4848826566104053,0.2691805571513637,34366,17070,0.4967118663795612,102199,51104,0.5000440317419935,0.5688522174745838,0.2570638328844894,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hddm_w,0.05,5,4,complete
144753,137515,108065,15200,16,24.42729970801156,False,7238,rl,True,136565,0.5472705305166038,0.3968952996532329,34366,26818,0.7803643135657335,102199,21902,0.21430738069844127,0.5410343303374098,0.2747798238590873,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hddm_w,0.01,1,0,complete
144753,137515,97615,4750,5,30.830577332992107,False,7238,rl,True,136565,0.5507853403141362,0.3688163015658992,34366,24305,0.7072397136704883,102199,29839,0.2919695887435298,0.6459849712686018,0.2507897226872407,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hddm_w,0.01,5,4,complete
144753,137515,98565,17100,18,21.57784025001456,False,7238,rl,True,136565,0.5674147841687108,0.46193564957579086,34366,24507,0.7131176162486178,102199,29091,0.28465053474104446,0.6581405628407249,0.2990901812358978,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hddm_w,0.02,1,0,complete
144753,137515,88115,7600,8,29.97880758298561,False,7238,rl,True,136565,0.5582030534910116,0.34513331033329064,34366,21911,0.6375778385613688,102199,36945,0.3615006017671406,0.555311625165758,0.21851663148700778,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hddm_w,0.02,5,4,complete
144753,137515,88115,19000,20,22.32848433298932,False,7238,rl,True,136565,0.5572584483579248,0.44428287974630226,34366,21886,0.6368503753710062,102199,36920,0.3612559809782875,0.6766023279799617,0.31107067472159544,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hddm_w,0.05,1,0,complete
144753,137515,88115,3800,4,35.867581417027395,False,7238,rl,True,136565,0.5466847288836818,0.3199972847790693,34366,21910,0.6375487400337543,102199,36944,0.36149081693558643,0.544526300279947,0.19579299803479147,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hddm_w,0.05,5,4,complete
144753,137515,106165,17100,18,21.417167292005615,False,7238,rl,True,136565,0.540350748727712,0.3666204132127483,34366,26406,0.7683757201885585,102199,23390,0.22886721005097896,0.46135258582584354,0.16363636363636364,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.01,1,0,complete
144753,137515,96665,18050,19,21.39118195901392,False,7238,rl,True,136565,0.5406582945849961,0.36786039393490044,34366,24003,0.6984519583309085,102199,30487,0.29831015959060264,0.44434949167526155,0.1653249872625373,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.01,5,4,complete
144753,137515,105215,20900,22,21.49902862502495,False,7238,rl,True,136565,0.5469776297001427,0.38616757972991955,34366,26156,0.7611010882849328,102199,24090,0.23571659213886634,0.47275674082805363,0.17202125336632942,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.02,1,0,complete
144753,137515,92865,15200,16,23.549109541985672,False,7238,rl,True,136565,0.5418884780141324,0.36256461508540666,34366,23102,0.6722341849502416,102199,33386,0.3266763862660104,0.4577132753794018,0.1600844311813087,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.02,5,4,complete
144753,137515,97615,19950,21,21.98573133299942,False,7238,rl,True,136565,0.5070918610185626,0.31460071380093024,34366,24258,0.7058720828726066,102199,29792,0.2915097016604859,0.4223810225430971,0.1850498580682728,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.05,1,0,complete
144753,137515,92865,13300,14,25.747087041992927,False,7238,rl,True,136565,0.5418884780141324,0.3843140802902615,34366,23125,0.6729034510853751,102199,33409,0.3269014373917553,0.5257403860321203,0.22522745469102554,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.05,5,4,complete
144753,137515,108065,15200,16,24.53512212500209,False,7238,rl,True,136565,0.5472705305166038,0.3968952996532329,34366,26818,0.7803643135657335,102199,21902,0.21430738069844127,0.5410343303374098,0.2747798238590873,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.01,1,0,complete
144753,137515,97615,4750,5,31.09085079099168,False,7238,rl,True,136565,0.5507853403141362,0.3688163015658992,34366,24305,0.7072397136704883,102199,29839,0.2919695887435298,0.6459849712686018,0.2507897226872407,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.01,5,4,complete
144753,137515,98565,17100,18,21.561309499986237,False,7238,rl,True,136565,0.5674147841687108,0.46193564957579086,34366,24507,0.7131176162486178,102199,29091,0.28465053474104446,0.6581405628407249,0.2990901812358978,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.02,1,0,complete
144753,137515,88115,7600,8,29.69218012498459,False,7238,rl,True,136565,0.5582030534910116,0.34513331033329064,34366,21911,0.6375778385613688,102199,36945,0.3615006017671406,0.555311625165758,0.21851663148700778,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.02,5,4,complete
144753,137515,88115,19000,20,22.741482334007742,False,7238,rl,True,136565,0.5572584483579248,0.44428287974630226,34366,21886,0.6368503753710062,102199,36920,0.3612559809782875,0.6766023279799617,0.31107067472159544,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.05,1,0,complete
144753,137515,88115,3800,4,35.851336124993395,False,7238,rl,True,136565,0.5466847288836818,0.3199972847790693,34366,21910,0.6375487400337543,102199,36944,0.36149081693558643,0.544526300279947,0.19579299803479147,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.05,5,4,complete
144753,137515,90015,89065,94,13.768298917013453,False,7238,rl,True,136565,0.5458060264342987,0.428856643047976,34366,22395,0.651661525926788,102199,35529,0.3476452802864999,0.6316045380875203,0.31705364291433147,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.01,1,0,complete
144753,137515,76715,75765,80,14.21272258402314,False,7238,rl,True,136565,0.4897008750411892,0.2933049327313344,34366,19040,0.5540359657801315,102199,45474,0.44495543009227095,0.4618535435391189,0.2835140839944683,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.01,5,4,complete
144753,137515,87165,86215,91,13.579271875001723,False,7238,rl,True,136565,0.5454984805770146,0.42471136076128935,34366,21647,0.6298958272711401,102199,37631,0.3682129962132702,0.6365257109179313,0.32245432709804206,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.02,1,0,complete
144753,137515,75765,74815,79,14.395091124984901,False,7238,rl,True,136565,0.48874162486727935,0.28981753019552026,34366,18772,0.5462375603794448,102199,46156,0.4516286852121841,0.4425666715780168,0.27585704927578425,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.02,5,4,complete
144753,137515,82415,81465,86,14.14672091700777,False,7238,rl,True,136565,0.5417200600446673,0.41585263600595346,34366,20472,0.5957050573240994,102199,41206,0.40319376901926635,0.6101812288198025,0.3071984860615765,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.05,1,0,complete
144753,137515,75765,74815,79,14.407196499989368,False,7238,rl,True,136565,0.4940065170431663,0.29072976881457524,34366,18785,0.5466158412384333,102199,46169,0.4517558880223877,0.43683512597613083,0.26202780406143095,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.05,5,4,complete
144753,137515,84315,14965,16,24.74323750002077,False,7238,rl,True,136565,0.5231428257606268,0.3811106116735353,34366,21009,0.6113309666530874,102199,39843,0.3898570436109942,0.5872550464122587,0.26243540286774875,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_47,adwin,0.01,5,4,complete
144753,137515,84315,15915,17,24.0254829589976,False,7238,rl,True,136565,0.5198550140958518,0.3727153315348956,34366,21026,0.6118256416225339,102199,39860,0.39002338574741435,0.523972299985266,0.24358395807555136,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_47,adwin,0.02,5,4,complete
144753,137515,90015,67215,71,13.89762616698863,False,7238,rl,True,136565,0.5295719986819464,0.428121454204657,34366,22388,0.6514578362334866,102199,35522,0.347576786465621,0.6448357153381464,0.35266031006623483,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_37,hddm_w,0.01,1,0,complete
144753,137515,67215,44415,47,15.748981959011871,False,7238,rl,True,136565,0.5465236334346282,0.38960693486844844,34366,16584,0.4825699819589129,102199,52518,0.513879783559526,0.6134521880064829,0.23698959167333866,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_37,hddm_w,0.01,5,4,complete
144753,137515,82415,60565,64,14.439734665997094,False,7238,rl,True,136565,0.5275436605279538,0.4201202763353835,34366,20439,0.5947448059128209,102199,41173,0.40287086957798024,0.6488728451451304,0.339966518669481,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_37,hddm_w,0.05,1,0,complete
144753,137515,82415,14965,16,25.246451166982297,False,7238,rl,True,136565,0.49672317211584227,0.34722524548356953,34366,20557,0.5981784321713322,102199,41291,0.40402547970136693,0.6035803742448799,0.3250746051386564,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_47,adwin,0.05,5,4,complete
144753,137515,89065,65315,69,14.100539833016228,False,7238,rl,True,136565,0.538930179767876,0.4398713200843858,34366,22121,0.6436885293604143,102199,36205,0.35425982641708825,0.6792102548990717,0.35496033190188514,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_37,hddm_w,0.02,1,0,complete
144753,137515,71015,49165,52,15.272814040974481,False,7238,rl,True,136565,0.5544685680811335,0.40572554859976034,34366,17534,0.5102135831926905,102199,49668,0.48599301363027037,0.5625018417562988,0.24068709513064998,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_37,hddm_w,0.02,5,4,complete
144753,137515,68165,47265,50,15.550286124984268,False,7238,rl,True,136565,0.5555889137040969,0.40178169601822844,34366,16846,0.49019379619391257,102199,51830,0.5071478194502882,0.5511713570060409,0.22685784991629668,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_37,hddm_w,0.05,5,4,complete
144753,137515,106165,17100,18,20.182187083992176,False,7238,rl,True,136565,0.540350748727712,0.3666204132127483,34366,26406,0.7683757201885585,102199,23390,0.22886721005097896,0.46135258582584354,0.16363636363636364,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.01,1,0,complete
144753,137515,97615,19950,21,20.516668708994985,False,7238,rl,True,136565,0.5070918610185626,0.31460071380093024,34366,24258,0.7058720828726066,102199,29792,0.2915097016604859,0.4223810225430971,0.1850498580682728,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.05,1,0,complete
144753,137515,96665,18050,19,20.165593666984932,False,7238,rl,True,136565,0.5406582945849961,0.36786039393490044,34366,24003,0.6984519583309085,102199,30487,0.29831015959060264,0.44434949167526155,0.1653249872625373,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.01,5,4,complete
144753,137515,129915,0,0,51.06059649999952,False,7238,none,True,136565,0.6032804891443635,0.418893258644101,34366,32445,0.9441017284525403,102199,5679,0.05556805839587472,0.5819360542213055,0.14104374408617804,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.01,1,0,complete
144753,137515,126115,0,0,46.51963845800492,False,7238,none,True,136565,0.6072419726869989,0.36707821971301013,34366,31565,0.918495024151778,102199,8599,0.08413976653391912,0.5782820097244733,0.0829317999854429,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.01,5,4,complete
144753,137515,122315,0,0,48.673784500017064,False,7238,none,True,136565,0.5978178889173653,0.38288873708532767,34366,30566,0.8894255950648897,102199,11400,0.11154707971702267,0.5511124208044792,0.13785573913676397,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.02,1,0,complete
144753,137515,124215,0,0,46.288306000002194,False,7238,none,True,136565,0.6006590268370373,0.3400297765348577,34366,31068,0.90403305592737,102199,10002,0.0978678852043562,0.5840135553263592,0.08303369968702234,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.02,5,4,complete
144753,137515,122315,0,0,48.83284716599155,False,7238,none,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.05,1,0,complete
144753,137515,115665,0,0,48.63635308400262,False,7238,none,True,136565,0.5894775381686377,0.3361091938990142,34366,28837,0.8391142408194145,102199,16321,0.1596982357948708,0.5925003683512597,0.09396608195647427,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.05,5,4,complete
144753,141315,113765,5700,2,42.69705541699659,False,7238,confirmed,True,136565,0.5798557463478929,0.3813050355615536,34366,27447,0.7986672874352557,102199,20631,0.20187085979314867,0.5957123913363783,0.15800276584904288,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.01,1,0,complete
144753,150815,114715,2850,1,41.637401707994286,False,7238,confirmed,True,136565,0.6158093215684839,0.40383939485371534,34366,28442,0.8276203224116859,102199,17826,0.1744244072838286,0.568763813172241,0.1099643351044472,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.01,5,4,complete
144753,145115,113765,8550,3,38.237343458022224,False,7238,confirmed,True,136565,0.584857027788965,0.40320008454581263,34366,27000,0.7856602455915731,102199,22084,0.216088220041292,0.642213054368646,0.17780042215590655,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.02,1,0,complete
144753,150815,117565,2850,1,43.29477479198249,False,7238,confirmed,True,136565,0.6232709698678285,0.4030908782756789,34366,28866,0.8399580981202351,102199,16350,0.15998199590994042,0.60325622513629,0.08984642259261955,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.02,5,4,complete
144753,145115,110915,8550,3,34.026868584012846,False,7238,confirmed,True,136565,0.5861238238201589,0.4079550781366801,34366,26450,0.7696560554035966,102199,23434,0.22929774263936045,0.5873434507146015,0.17845549166606012,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.05,1,0,complete
144753,148915,108065,2850,1,42.502343332977034,False,7238,confirmed,True,136565,0.5923699337311903,0.3422737856105167,34366,26396,0.7680847349124135,102199,23380,0.22876936173543772,0.5229851186091057,0.11591818909673193,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.05,5,4,complete
144753,137515,102365,35150,37,17.092254375020275,False,7238,rl,True,136565,0.5397283344927324,0.43594029201597717,34366,25438,0.7402083454577199,102199,26222,0.2565778530122604,0.6382348607632238,0.34225198340490576,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.01,1,0,complete
144753,137515,75765,16150,17,20.596286082989536,False,7238,rl,True,136565,0.5182440596053162,0.3266960061672972,34366,18702,0.5442006634464296,102199,46086,0.45094374700339535,0.656740828053632,0.27817162821166025,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.01,5,4,complete
144753,137515,97615,32300,34,17.895834832976107,False,7238,rl,True,136565,0.557024127704756,0.4375615727909512,34366,24243,0.7054356049583891,102199,29777,0.29136292918717405,0.6386326801237661,0.3009534900647791,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.02,1,0,complete
144753,137515,75765,21850,23,20.25140879198443,False,7238,rl,True,136565,0.5068428953245707,0.3122745624400038,34366,18752,0.5456555898271548,102199,46136,0.4514329885811016,0.5654633858847797,0.2825096440788995,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.02,5,4,complete
144753,137515,89065,27550,29,19.171800791998976,False,7238,rl,True,136565,0.5340533811738,0.41989391482806004,34366,22119,0.6436303323051854,102199,36203,0.35424025675397997,0.6416384264034183,0.3226290123007497,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.05,1,0,complete
144753,137515,69115,18050,19,19.677269833016908,False,7238,rl,True,136565,0.4848826566104053,0.2691805571513637,34366,17070,0.4967118663795612,102199,51104,0.5000440317419935,0.5688522174745838,0.2570638328844894,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.05,5,4,complete
144753,137515,100465,32300,34,18.00863266698434,False,7238,rl,True,136565,0.5515761725185809,0.44419170540403474,34366,24946,0.7258918698713845,102199,27630,0.2703548958404681,0.6386474141741565,0.3165587015066599,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.01,1,0,complete
144753,137515,81465,19000,20,21.7854324580112,False,7238,rl,True,136565,0.5161864313696775,0.2866980843176195,34366,20153,0.5864226270150731,102199,41837,0.40936799772991905,0.565242375128923,0.2259116384016304,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.01,5,4,complete
144753,137515,95715,29450,31,19.253300999989733,False,7238,rl,True,136565,0.5626844359828653,0.43619283409824866,34366,23756,0.6912646220101263,102199,31190,0.30518889617315237,0.6254604390747016,0.27486716646044107,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.02,1,0,complete
144753,137515,73865,21850,23,19.298530833999394,False,7238,rl,True,136565,0.507472632079962,0.312376135104036,34366,18245,0.5309026363266018,102199,47529,0.4650632589359974,0.5651687048769707,0.2811412766576898,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.02,5,4,complete
144753,137515,88115,26600,28,19.557049499999266,False,7238,rl,True,136565,0.5276827884157728,0.4106498882000861,34366,21917,0.6377524297270558,102199,36951,0.3615593107564653,0.620583468395462,0.32535119004294344,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.05,1,0,complete
144753,137515,67215,17100,18,19.777506165992236,False,7238,rl,True,136565,0.4857247464577307,0.2696759633730387,34366,16563,0.4819589128790083,102199,52497,0.5136743020968894,0.5689848239280978,0.2556954654632797,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.05,5,4,complete
144753,137515,129915,0,0,52.5101550410036,False,7238,rl,True,136565,0.6032804891443635,0.418893258644101,34366,32445,0.9441017284525403,102199,5679,0.05556805839587472,0.5819360542213055,0.14104374408617804,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.01,1,0,complete
144753,137515,126115,0,0,45.74364129200694,False,7238,rl,True,136565,0.6072419726869989,0.36707821971301013,34366,31565,0.918495024151778,102199,8599,0.08413976653391912,0.5782820097244733,0.0829317999854429,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.01,5,4,complete
144753,137515,122315,0,0,48.666914375004126,False,7238,rl,True,136565,0.5978178889173653,0.38288873708532767,34366,30566,0.8894255950648897,102199,11400,0.11154707971702267,0.5511124208044792,0.13785573913676397,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.02,1,0,complete
144753,137515,124215,0,0,47.119669542007614,False,7238,rl,True,136565,0.6006590268370373,0.3400297765348577,34366,31068,0.90403305592737,102199,10002,0.0978678852043562,0.5840135553263592,0.08303369968702234,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.02,5,4,complete
144753,137515,122315,0,0,48.843931249997695,False,7238,rl,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.05,1,0,complete
144753,137515,115665,0,0,47.49180499999784,False,7238,rl,True,136565,0.5894775381686377,0.3361091938990142,34366,28837,0.8391142408194145,102199,16321,0.1596982357948708,0.5925003683512597,0.09396608195647427,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.05,5,4,complete
144753,137515,129915,0,0,52.39719458401669,False,7238,rl,True,136565,0.6032804891443635,0.418893258644101,34366,32445,0.9441017284525403,102199,5679,0.05556805839587472,0.5819360542213055,0.14104374408617804,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.01,1,0,complete
144753,137515,126115,0,0,44.624641041998984,False,7238,rl,True,136565,0.6072419726869989,0.36707821971301013,34366,31565,0.918495024151778,102199,8599,0.08413976653391912,0.5782820097244733,0.0829317999854429,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.01,5,4,complete
144753,137515,122315,0,0,48.81238545902306,False,7238,rl,True,136565,0.5978178889173653,0.38288873708532767,34366,30566,0.8894255950648897,102199,11400,0.11154707971702267,0.5511124208044792,0.13785573913676397,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.02,1,0,complete
144753,137515,124215,0,0,47.37178112499532,False,7238,rl,True,136565,0.6006590268370373,0.3400297765348577,34366,31068,0.90403305592737,102199,10002,0.0978678852043562,0.5840135553263592,0.08303369968702234,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.02,5,4,complete
144753,137515,122315,0,0,48.40388024999993,False,7238,rl,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.05,1,0,complete
144753,137515,115665,0,0,46.87674312500167,False,7238,rl,True,136565,0.5894775381686377,0.3361091938990142,34366,28837,0.8391142408194145,102199,16321,0.1596982357948708,0.5925003683512597,0.09396608195647427,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.05,5,4,complete
