rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,57000,40850,0,0,2.8839699160016607,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_27,adwin,0.05,1,0,complete,0.5066566165478391,0.5101873327386263,0.6593152699012812,0.3384011300787703,2,62700,2.8261757500004023,,,-0.024363871390013614,-0.02465655664585198,0.058461107610445984,-0.048243828860104865,-2,-5700,0.05779416600125842,,
60000,57000,40850,0,0,2.844228125002701,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_27,adwin,0.05,1,0,complete,0.5066566165478391,0.5101873327386263,0.6593152699012812,0.3384011300787703,2,62700,2.8261757500004023,,,-0.024363871390013614,-0.02465655664585198,0.058461107610445984,-0.048243828860104865,-2,-5700,0.018052375002298504,,
60000,57000,33250,6650,7,2.666276125004515,False,3000,rl,True,56050,0.5062087421944692,0.5034007614471747,14283,8184,0.5729888678848981,41767,17651,0.4226063638757871,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,error_rule,hddm_w,0.05,1,0,complete,0.49968923904021106,0.5038537020517395,0.6423020373871036,0.3553283692867575,3,68400,2.9927259589894675,,,0.003711522406963652,0.002355040142729692,-0.06931316950220545,0.06727799458902961,4,-11400,-0.3264498339849524,,
60000,57000,40850,0,0,2.8641627920005703,False,3000,none,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,no_reset,hddm_w,0.05,1,0,complete,0.49968923904021106,0.5038537020517395,0.6423020373871036,0.3553283692867575,3,68400,2.9927259589894675,,,-0.017396493882385566,-0.01832292595896523,0.07547434012462362,-0.06517106806809203,-3,-11400,-0.12856316698889714,,
60000,68400,39900,8550,3,2.9927259589894675,True,3000,confirmed,True,56050,0.5038537020517395,0.49968923904021106,14283,9174,0.6423020373871036,41767,14841,0.3553283692867575,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,confirmed,hddm_w,0.05,1,0,complete,0.49968923904021106,0.5038537020517395,0.6423020373871036,0.3553283692867575,3,68400,2.9927259589894675,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,32300,18050,19,2.58550433399796,False,3000,rl,True,56050,0.5071186440677966,0.50567993968757,14283,7995,0.5597563537072043,41767,18412,0.4408264898125314,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_17,hddm_w,0.05,1,0,complete,0.49968923904021106,0.5038537020517395,0.6423020373871036,0.3553283692867575,3,68400,2.9927259589894675,,,0.005990700647358904,0.003264942016057093,-0.08254568367989923,0.08549812052577394,16,-11400,-0.40722162499150727,,
60000,57000,40850,0,0,2.8936021249974146,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,selected_map,hddm_w,0.05,1,0,complete,0.49968923904021106,0.5038537020517395,0.6423020373871036,0.3553283692867575,3,68400,2.9927259589894675,,,-0.017396493882385566,-0.01832292595896523,0.07547434012462362,-0.06517106806809203,-3,-11400,-0.09912383399205282,,
60000,57000,40850,0,0,2.9279536249960074,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_7,hddm_w,0.05,1,0,complete,0.49968923904021106,0.5038537020517395,0.6423020373871036,0.3553283692867575,3,68400,2.9927259589894675,,,-0.017396493882385566,-0.01832292595896523,0.07547434012462362,-0.06517106806809203,-3,-11400,-0.06477233399346005,,
60000,57000,30400,11400,12,2.6697888749913545,False,3000,rl,True,56050,0.5091347011596788,0.5077657051603979,14283,7548,0.5284604074774207,41767,19865,0.4756147197548304,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_27,hddm_w,0.05,1,0,complete,0.49968923904021106,0.5038537020517395,0.6423020373871036,0.3553283692867575,3,68400,2.9927259589894675,,,0.00807646612018681,0.005280999107939333,-0.11384162990968283,0.1202863504680729,9,-11400,-0.32293708399811294,,
60000,57000,35150,3800,4,2.6437416249973467,False,3000,rl,True,56050,0.5050490633363068,0.5015938977062107,14283,8688,0.6082755723587482,41767,16255,0.3891828477027318,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.49968923904021106,0.5038537020517395,0.6423020373871036,0.3553283692867575,3,68400,2.9927259589894675,,,0.0019046586659995923,0.00119536128456732,-0.03402646502835538,0.03385447841597433,1,-11400,-0.3489843339921208,,
60000,57000,40850,0,0,2.931260707991896,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.49968923904021106,0.5038537020517395,0.6423020373871036,0.3553283692867575,3,68400,2.9927259589894675,,,-0.017396493882385566,-0.01832292595896523,0.07547434012462362,-0.06517106806809203,-3,-11400,-0.061465250997571275,,
60000,57000,40850,0,0,2.876083541996195,False,3000,none,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,no_reset,hellinger,0.05,1,0,complete,0.49627736813944784,0.500321141837645,0.6607855492543583,0.3389039193621759,3,62700,2.7448029160004808,,,-0.013984622981622341,-0.014790365744870693,0.0569908282573689,-0.048746618143510445,-3,-5700,0.13128062599571422,,
60000,57000,40850,0,0,2.9346793750009965,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.49968923904021106,0.5038537020517395,0.6423020373871036,0.3553283692867575,3,68400,2.9927259589894675,,,-0.017396493882385566,-0.01832292595896523,0.07547434012462362,-0.06517106806809203,-3,-11400,-0.05804658398847096,,
60000,57000,33250,6650,7,2.6054580839991104,False,3000,rl,True,56050,0.5062087421944692,0.5034007614471747,14283,8184,0.5729888678848981,41767,17651,0.4226063638757871,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,error_rule,hellinger,0.05,1,0,complete,0.49627736813944784,0.500321141837645,0.6607855492543583,0.3389039193621759,3,62700,2.7448029160004808,,,0.007123393307726877,0.00588760035682423,-0.08779668136946017,0.0837024445136112,4,-5700,-0.13934483200137038,,
60000,62700,40850,8550,3,2.7448029160004808,False,3000,confirmed,True,56050,0.500321141837645,0.49627736813944784,14283,9438,0.6607855492543583,41767,14155,0.3389039193621759,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,confirmed,hellinger,0.05,1,0,complete,0.49627736813944784,0.500321141837645,0.6607855492543583,0.3389039193621759,3,62700,2.7448029160004808,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,40850,0,0,2.8987923329987098,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,selected_map,hellinger,0.05,1,0,complete,0.49627736813944784,0.500321141837645,0.6607855492543583,0.3389039193621759,3,62700,2.7448029160004808,,,-0.013984622981622341,-0.014790365744870693,0.0569908282573689,-0.048746618143510445,-3,-5700,0.153989416998229,,
60000,57000,40850,0,0,2.881882540998049,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_7,hellinger,0.05,1,0,complete,0.49627736813944784,0.500321141837645,0.6607855492543583,0.3389039193621759,3,62700,2.7448029160004808,,,-0.013984622981622341,-0.014790365744870693,0.0569908282573689,-0.048746618143510445,-3,-5700,0.13707962499756832,,
60000,57000,28500,27550,29,2.4742589999950724,False,3000,rl,True,56050,0.5057983942908117,0.5044288376814278,14283,7049,0.4935237695162081,41767,21266,0.5091579476620298,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_17,hellinger,0.05,1,0,complete,0.49627736813944784,0.500321141837645,0.6607855492543583,0.3389039193621759,3,62700,2.7448029160004808,,,0.008151469541979928,0.00547725245316677,-0.1672617797381502,0.17025402829985392,26,-5700,-0.2705439160054084,,
60000,57000,40850,0,0,2.841175916008069,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_27,hellinger,0.05,1,0,complete,0.49627736813944784,0.500321141837645,0.6607855492543583,0.3389039193621759,3,62700,2.7448029160004808,,,-0.013984622981622341,-0.014790365744870693,0.0569908282573689,-0.048746618143510445,-3,-5700,0.09637300000758842,,
60000,57000,34200,4750,5,2.6360589999967488,False,3000,rl,True,56050,0.5080107047279215,0.5033606247375818,14283,8420,0.5895120072813834,41767,16937,0.4055115282399981,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_17,hellinger,0.05,1,0,complete,0.49627736813944784,0.500321141837645,0.6607855492543583,0.3389039193621759,3,62700,2.7448029160004808,,,0.007083256598133969,0.007689562890276558,-0.07127354197297486,0.06660760887782219,2,-5700,-0.10874391600373201,,
60000,57000,38950,0,0,2.8814289160072803,False,3000,rl,True,56050,0.5093309545049063,0.5060578564850564,14283,9722,0.6806693271721627,41767,13489,0.322958316374171,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.49627736813944784,0.500321141837645,0.6607855492543583,0.3389039193621759,3,62700,2.7448029160004808,,,0.009780488345608573,0.009009812667261308,0.01988377791780438,-0.015945602988004903,-3,-5700,0.13662600000679959,,
60000,57000,40850,0,0,2.8784865000052378,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete,0.49627736813944784,0.500321141837645,0.6607855492543583,0.3389039193621759,3,62700,2.7448029160004808,,,-0.013984622981622341,-0.014790365744870693,0.0569908282573689,-0.048746618143510445,-3,-5700,0.133683584004757,,
60000,57000,40850,0,0,2.834206500003347,False,3000,none,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,no_reset,d3_oof,0.05,1,0,complete,0.4822927451578255,0.4855307760927743,0.7177763775117272,0.29015730121866545,0,58900,3.0290799170034006,,,0.0,0.0,0.0,0.0,0,-1900,-0.19487341700005345,,
60000,57000,33250,6650,7,2.698523375001969,False,3000,rl,True,56050,0.5062087421944692,0.5034007614471747,14283,8184,0.5729888678848981,41767,17651,0.4226063638757871,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,error_rule,d3_oof,0.05,1,0,complete,0.4822927451578255,0.4855307760927743,0.7177763775117272,0.29015730121866545,0,58900,3.0290799170034006,,,0.02110801628934922,0.020677966101694922,-0.14478750962682907,0.13244906265712164,7,-1900,-0.3305565420014318,,
60000,58900,40850,0,0,3.0290799170034006,False,3000,confirmed,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,confirmed,d3_oof,0.05,1,0,complete,0.4822927451578255,0.4855307760927743,0.7177763775117272,0.29015730121866545,0,58900,3.0290799170034006,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,40850,0,0,2.977199708009721,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,selected_map,d3_oof,0.05,1,0,complete,0.4822927451578255,0.4855307760927743,0.7177763775117272,0.29015730121866545,0,58900,3.0290799170034006,,,0.0,0.0,0.0,0.0,0,-1900,-0.051880208993679844,,
60000,57000,42750,0,0,2.9334377919876715,False,3000,rl,True,56050,0.5006244424620874,0.4971654055024556,14283,10698,0.7490023104389834,41767,10665,0.25534512892953765,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_7,d3_oof,0.05,1,0,complete,0.4822927451578255,0.4855307760927743,0.7177763775117272,0.29015730121866545,0,58900,3.0290799170034006,,,0.014872660344630084,0.015093666369313086,0.031225932927256173,-0.03481217228912781,0,-1900,-0.09564212501572911,,
60000,57000,40850,0,0,2.9895610000094166,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_17,d3_oof,0.05,1,0,complete,0.4822927451578255,0.4855307760927743,0.7177763775117272,0.29015730121866545,0,58900,3.0290799170034006,,,0.0,0.0,0.0,0.0,0,-1900,-0.03951891699398402,,
60000,57000,40850,0,0,2.980007000005571,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_27,d3_oof,0.05,1,0,complete,0.4822927451578255,0.4855307760927743,0.7177763775117272,0.29015730121866545,0,58900,3.0290799170034006,,,0.0,0.0,0.0,0.0,0,-1900,-0.04907291699782945,,
60000,57000,33250,6650,7,2.647969000012381,False,3000,rl,True,56050,0.5062087421944692,0.5034007614471747,14283,8184,0.5729888678848981,41767,17651,0.4226063638757871,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_17,d3_oof,0.05,1,0,complete,0.4822927451578255,0.4855307760927743,0.7177763775117272,0.29015730121866545,0,58900,3.0290799170034006,,,0.02110801628934922,0.020677966101694922,-0.14478750962682907,0.13244906265712164,7,-1900,-0.3811109169910196,,
60000,57000,42750,0,0,2.977291957999114,False,3000,rl,True,56050,0.5006244424620874,0.4971654055024556,14283,10698,0.7490023104389834,41767,10665,0.25534512892953765,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete,0.4822927451578255,0.4855307760927743,0.7177763775117272,0.29015730121866545,0,58900,3.0290799170034006,,,0.014872660344630084,0.015093666369313086,0.031225932927256173,-0.03481217228912781,0,-1900,-0.05178795900428668,,
60000,57000,35150,21850,23,2.57966087499517,False,3000,rl,True,56050,0.4888670829616414,0.4876536186608265,14283,8759,0.6132465168381993,41767,16326,0.3908827543275792,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_27,d3_oof,0.05,1,0,complete,0.4822927451578255,0.4855307760927743,0.7177763775117272,0.29015730121866545,0,58900,3.0290799170034006,,,0.005360873503001018,0.0033363068688671005,-0.10452986067352787,0.10072545310891373,23,-1900,-0.44941904200823046,,
60000,57000,38950,0,0,2.9407940419914667,False,3000,none,True,47497,0.5734046360822789,0.5733178773541278,8553,3860,0.4513036361510581,47497,13357,0.28121776112175506,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,no_reset,adwin,0.05,1,0,complete,0.505283215791338,0.5109585868581173,0.3610429089208465,0.40497294565972586,2,66500,2.847805541008711,,,0.06803466156278981,0.062446049224161526,0.09026072723021161,-0.1237551845379708,-2,-9500,0.0929885009827558,,
60000,57000,37050,11400,12,2.5908429170085583,False,3000,rl,True,47497,0.5272332989451965,0.5222485869995643,8553,3202,0.3743715655325617,47497,14599,0.30736678105985643,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,error_rule,adwin,0.05,1,0,complete,0.505283215791338,0.5109585868581173,0.3610429089208465,0.40497294565972586,2,66500,2.847805541008711,,,0.016965371208226387,0.0162747120870792,0.013328656611715173,-0.09760616459986943,10,-9500,-0.2569626240001526,,
60000,66500,33250,5700,2,2.847805541008711,True,3000,confirmed,True,47497,0.5109585868581173,0.505283215791338,8553,3088,0.3610429089208465,47497,19235,0.40497294565972586,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,confirmed,adwin,0.05,1,0,complete,0.505283215791338,0.5109585868581173,0.3610429089208465,0.40497294565972586,2,66500,2.847805541008711,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,0,0,2.9726388339913683,False,3000,rl,True,47497,0.5734046360822789,0.5733178773541278,8553,3860,0.4513036361510581,47497,13357,0.28121776112175506,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,selected_map,adwin,0.05,1,0,complete,0.505283215791338,0.5109585868581173,0.3610429089208465,0.40497294565972586,2,66500,2.847805541008711,,,0.06803466156278981,0.062446049224161526,0.09026072723021161,-0.1237551845379708,-2,-9500,0.12483329298265744,,
60000,57000,38000,21850,23,2.534245583010488,False,3000,rl,True,47497,0.5364128260732257,0.5330842619676324,8553,5654,0.6610546007248919,47497,16101,0.3389898309366907,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,q_alarm_7,adwin,0.05,1,0,complete,0.505283215791338,0.5109585868581173,0.3610429089208465,0.40497294565972586,2,66500,2.847805541008711,,,0.02780104617629442,0.025454239215108365,0.30001169180404536,-0.06598311472303514,21,-9500,-0.31355995799822267,,
60000,57000,38950,0,0,2.9702469579933677,False,3000,rl,True,47497,0.5734046360822789,0.5733178773541278,8553,3860,0.4513036361510581,47497,13357,0.28121776112175506,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,q_alarm_17,adwin,0.05,1,0,complete,0.505283215791338,0.5109585868581173,0.3610429089208465,0.40497294565972586,2,66500,2.847805541008711,,,0.06803466156278981,0.062446049224161526,0.09026072723021161,-0.1237551845379708,-2,-9500,0.12244141698465683,,
60000,57000,38950,0,0,2.909379707998596,False,3000,rl,True,47497,0.5734046360822789,0.5733178773541278,8553,3860,0.4513036361510581,47497,13357,0.28121776112175506,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,q_alarm_27,adwin,0.05,1,0,complete,0.505283215791338,0.5109585868581173,0.3610429089208465,0.40497294565972586,2,66500,2.847805541008711,,,0.06803466156278981,0.062446049224161526,0.09026072723021161,-0.1237551845379708,-2,-9500,0.06157416698988527,,
60000,57000,30400,16150,17,2.561871541009168,False,3000,rl,True,47497,0.5379076573257259,0.534080069164113,8553,2454,0.28691687127323745,47497,20501,0.4316272606690949,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,q_alarm_persistence_7,adwin,0.05,1,0,complete,0.505283215791338,0.5109585868581173,0.3610429089208465,0.40497294565972586,2,66500,2.847805541008711,,,0.028796853372775044,0.026949070467608527,-0.07412603764760906,0.026654315009369045,15,-9500,-0.2859339999995427,,
60000,57000,39900,3800,4,2.6205075830075657,False,3000,rl,True,47497,0.5243278522854075,0.5184763162233257,8553,4785,0.5594528235706769,47497,13332,0.2806914120891846,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,q_alarm_persistence_17,adwin,0.05,1,0,complete,0.505283215791338,0.5109585868581173,0.3610429089208465,0.40497294565972586,2,66500,2.847805541008711,,,0.013193100431987737,0.013369265427290111,0.19840991464983043,-0.12428153357054128,2,-9500,-0.22729795800114516,,
60000,57000,38950,0,0,2.952361457995721,False,3000,rl,True,47497,0.5734046360822789,0.5733178773541278,8553,3860,0.4513036361510581,47497,13357,0.28121776112175506,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,q_alarm_persistence_27,adwin,0.05,1,0,complete,0.505283215791338,0.5109585868581173,0.3610429089208465,0.40497294565972586,2,66500,2.847805541008711,,,0.06803466156278981,0.062446049224161526,0.09026072723021161,-0.1237551845379708,-2,-9500,0.10455591698701028,,
60000,57000,38950,0,0,2.9271559170010732,False,3000,none,True,47497,0.5734046360822789,0.5733178773541278,8553,3860,0.4513036361510581,47497,13357,0.28121776112175506,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,no_reset,hddm_w,0.05,1,0,complete,0.5093402467704035,0.5154851885382234,0.6194317783233954,0.2114870412868181,5,70300,3.0561990830028662,,,0.0639776305837243,0.057919447544055425,-0.16812814217233724,0.06973071983493695,-5,-13300,-0.129043166001793,,
60000,57000,37050,11400,12,2.687337708004634,False,3000,rl,True,47497,0.5272332989451965,0.5222485869995643,8553,3202,0.3743715655325617,47497,14599,0.30736678105985643,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,error_rule,hddm_w,0.05,1,0,complete,0.5093402467704035,0.5154851885382234,0.6194317783233954,0.2114870412868181,5,70300,3.0561990830028662,,,0.012908340229160875,0.0117481104069731,-0.24506021279083368,0.09587973977303832,7,-13300,-0.36886137499823235,,
60000,70300,49400,14250,5,3.0561990830028662,False,3000,confirmed,True,47497,0.5154851885382234,0.5093402467704035,8553,5298,0.6194317783233954,47497,10045,0.2114870412868181,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,confirmed,hddm_w,0.05,1,0,complete,0.5093402467704035,0.5154851885382234,0.6194317783233954,0.2114870412868181,5,70300,3.0561990830028662,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,33250,25650,27,2.581752541998867,False,3000,rl,True,47497,0.5321599258900562,0.5284045706218872,8553,3085,0.3606921547994856,47497,18282,0.38490852053813923,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,q_alarm_17,hddm_w,0.05,1,0,complete,0.5093402467704035,0.5154851885382234,0.6194317783233954,0.2114870412868181,5,70300,3.0561990830028662,,,0.01906432385148371,0.01667473735183278,-0.2587396235239098,0.17342147925132112,22,-13300,-0.4744465410039993,,
60000,57000,38950,0,0,3.023777834008797,False,3000,rl,True,47497,0.5734046360822789,0.5733178773541278,8553,3860,0.4513036361510581,47497,13357,0.28121776112175506,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,selected_map,hddm_w,0.05,1,0,complete,0.5093402467704035,0.5154851885382234,0.6194317783233954,0.2114870412868181,5,70300,3.0561990830028662,,,0.0639776305837243,0.057919447544055425,-0.16812814217233724,0.06973071983493695,-5,-13300,-0.032421248994069174,,
60000,57000,38950,0,0,3.0052997919992777,False,3000,rl,True,47497,0.5734046360822789,0.5733178773541278,8553,3860,0.4513036361510581,47497,13357,0.28121776112175506,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,q_alarm_7,hddm_w,0.05,1,0,complete,0.5093402467704035,0.5154851885382234,0.6194317783233954,0.2114870412868181,5,70300,3.0561990830028662,,,0.0639776305837243,0.057919447544055425,-0.16812814217233724,0.06973071983493695,-5,-13300,-0.05089929100358859,,
60000,57000,42750,10450,11,2.7213128750008764,False,3000,rl,True,47497,0.5358654230793524,0.5319399989961013,8553,5016,0.5864608909154683,47497,10713,0.22555108743710128,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,q_alarm_27,hddm_w,0.05,1,0,complete,0.5093402467704035,0.5154851885382234,0.6194317783233954,0.2114870412868181,5,70300,3.0561990830028662,,,0.022599752225697878,0.020380234541128917,-0.032970887407927085,0.014064046150283172,6,-13300,-0.33488620800198987,,
60000,57000,35150,7600,8,2.6886533749930095,False,3000,rl,True,47497,0.5226856433037876,0.5174711506139077,8553,3328,0.38910323862972057,47497,16625,0.35002210665936795,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.5093402467704035,0.5154851885382234,0.6194317783233954,0.2114870412868181,5,70300,3.0561990830028662,,,0.008130903843504234,0.00720045476556419,-0.23032853969367478,0.13853506537254984,3,-13300,-0.36754570800985675,,
60000,57000,38950,0,0,3.0468896249949466,False,3000,rl,True,47497,0.5734046360822789,0.5733178773541278,8553,3860,0.4513036361510581,47497,13357,0.28121776112175506,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.5093402467704035,0.5154851885382234,0.6194317783233954,0.2114870412868181,5,70300,3.0561990830028662,,,0.0639776305837243,0.057919447544055425,-0.16812814217233724,0.06973071983493695,-5,-13300,-0.009309458007919602,,
60000,57000,38950,0,0,2.9959338330081664,False,3000,rl,True,47497,0.5734046360822789,0.5733178773541278,8553,3860,0.4513036361510581,47497,13357,0.28121776112175506,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.5093402467704035,0.5154851885382234,0.6194317783233954,0.2114870412868181,5,70300,3.0561990830028662,,,0.0639776305837243,0.057919447544055425,-0.16812814217233724,0.06973071983493695,-5,-13300,-0.06026524999469984,,
60000,57000,38950,0,0,2.9769562909932574,False,3000,none,True,47497,0.5734046360822789,0.5733178773541278,8553,3860,0.4513036361510581,47497,13357,0.28121776112175506,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,no_reset,hellinger,0.05,1,0,complete,0.5043818142406813,0.508432111501779,0.592072956857243,0.24656294081731478,4,64600,2.8235725419945084,,,0.06893606311344647,0.06497252458049985,-0.14076932070618492,0.03465482030444028,-4,-7600,0.15338374899874907,,
60000,57000,37050,11400,12,2.592231290997006,False,3000,rl,True,47497,0.5272332989451965,0.5222485869995643,8553,3202,0.3743715655325617,47497,14599,0.30736678105985643,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,error_rule,hellinger,0.05,1,0,complete,0.5043818142406813,0.508432111501779,0.592072956857243,0.24656294081731478,4,64600,2.8235725419945084,,,0.017866772758883043,0.018801187443417522,-0.21770139132468136,0.06080384024254165,8,-7600,-0.23134125099750236,,
60000,64600,46550,11400,4,2.8235725419945084,False,3000,confirmed,True,47497,0.508432111501779,0.5043818142406813,8553,5064,0.592072956857243,47497,11711,0.24656294081731478,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,confirmed,hellinger,0.05,1,0,complete,0.5043818142406813,0.508432111501779,0.592072956857243,0.24656294081731478,4,64600,2.8235725419945084,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,0,0,2.923502624995308,False,3000,rl,True,47497,0.5734046360822789,0.5733178773541278,8553,3860,0.4513036361510581,47497,13357,0.28121776112175506,,,RBF_I__s117__concept__moderate,RBF_I,concept,moderate,117.0,selected_map,hellinger,0.05,1,0,complete,0.5043818142406813,0.508432111501779,0.592072956857243,0.24656294081731478,4,64600,2.8235725419945084,,,0.06893606311344647,0.06497252458049985,-0.14076932070618492,0.03465482030444028,-4,-7600,0.09993008300079964,,
