stream,detector,arm,mode,level,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
radar,adwin,selected_map,clean,none,0.05,1,0.4891657095695468,0.6292461465236334,,0.2921685644198733,15.0,137515.0,18.75735962500039,0.7878149403270959,0.2241647863745542
radar,adwin,selected_map,concept,moderate,0.05,1,0.48432325204417004,0.6553821694098204,0.8194435477530265,0.16456918406187096,2.6666666666666665,137515.0,63.011997611664505,0.8083294068380873,0.15110064985083835
radar,adwin,selected_map,concept,severe,0.05,1,0.4968693982246825,0.6415645498840896,0.8214343897680395,0.18162814643048897,2.6666666666666665,137515.0,64.63609180565497,0.7955461840099662,0.18517745464284818
radar,adwin,selected_map,instance,moderate,0.05,1,0.42860791333746945,0.5797703169430918,0.7499938988231745,0.25050626791994096,11.0,137515.0,25.737295791996683,0.6304847502578459,0.22943445665623408
radar,adwin,selected_map,instance,severe,0.05,1,0.40801767154882357,0.5530455582811603,0.732956410731906,0.2665335831638847,16.333333333333332,137515.0,23.318619985996822,0.6383674672167379,0.270441807991848
radar,adwin,selected_map,splice,moderate,0.05,1,0.44977511967126865,0.6108832025547964,0.7685335332409995,0.2374135053858686,7.333333333333333,137515.0,33.78066494466233,0.6647634217373904,0.18063024012219597
radar,adwin,selected_map,splice,severe,0.05,1,0.3989163002443044,0.5946278558973617,0.767184273573113,0.24703303910061183,5.333333333333333,137515.0,35.826970055340404,0.6853031314515986,0.17784268898100622
radar,d3_oof,confirmed,clean,none,0.05,1,0.4811846772472663,0.6774136857906491,,0.15304067660088602,0.0,141315.0,49.154395458012004,0.8459849712686017,0.09607686148919135
radar,d3_oof,confirmed,concept,moderate,0.05,1,0.502458278193437,0.6652659294851243,0.8568140199733533,0.11115419091940237,1.3333333333333333,140681.66666666666,68.84200951400271,0.7964286635956318,0.13094172867970733
radar,d3_oof,confirmed,concept,severe,0.05,1,0.4814283326346828,0.6363939039631441,0.8753727068725753,0.12540617631458942,2.3333333333333335,142581.66666666666,65.30101070833432,0.6981581745657041,0.15121592162195882
radar,d3_oof,confirmed,instance,moderate,0.05,1,0.43791862536125875,0.6062143789892481,0.8359865817255817,0.16474542429815797,3.0,143215.0,40.28986606966646,0.6709690093806787,0.1631705364291433
radar,d3_oof,confirmed,instance,severe,0.05,1,0.3967976764444272,0.5793773416810066,0.8259253261790223,0.17385451947700145,2.3333333333333335,143215.0,40.364439707996404,0.6217327243259172,0.18553994710920252
radar,d3_oof,confirmed,splice,moderate,0.05,1,0.47957287174768615,0.6597239002159733,0.8706022229862359,0.12175486455400737,1.0,140681.66666666666,49.40145937533816,0.7917999767656907,0.11967906684686698
radar,d3_oof,confirmed,splice,severe,0.05,1,0.4377725049099252,0.626439392001558,0.8518361159848089,0.1577630214402873,1.3333333333333333,141315.0,48.151210777674954,0.7086394506138657,0.12532328544609397
radar,d3_oof,error_rule,clean,none,0.05,1,0.47079077252134,0.5965657379269945,,0.38260169150221507,33.0,137515.0,13.346947750003892,0.7530131133048475,0.28282990028386346
radar,d3_oof,error_rule,concept,moderate,0.05,1,0.48159460298567297,0.6217095038613804,0.6159067285333073,0.3441759927678114,32.0,137515.0,40.163396263994706,0.7660554131411765,0.232049767469325
radar,d3_oof,error_rule,concept,severe,0.05,1,0.4637877484177471,0.6003826982714027,0.6289948231716532,0.35244747473648735,32.0,137515.0,46.22760458367217,0.7376441677908941,0.2505982246681959
radar,d3_oof,error_rule,instance,moderate,0.05,1,0.4628538204774297,0.5743077167160937,0.6476657497410164,0.35521163646006376,32.666666666666664,137515.0,19.26944372233508,0.6877707381759245,0.2928742994395516
radar,d3_oof,error_rule,instance,severe,0.05,1,0.4094817323308361,0.530333540804745,0.6525720407800387,0.3448528377720197,31.0,137515.0,19.10077911132733,0.6350326604783655,0.32028531916442243
radar,d3_oof,error_rule,splice,moderate,0.05,1,0.4545565111720759,0.5955464468390287,0.5355624005364693,0.4036605264248891,29.0,137515.0,18.93054359734136,0.7004406441123837,0.26221048942345765
radar,d3_oof,error_rule,splice,severe,0.05,1,0.42294289481131697,0.5796600529142465,0.5974462387346156,0.4130591185797763,28.333333333333332,137515.0,21.592175860666128,0.650725052391021,0.2539533939658655
radar,d3_oof,no_reset,clean,none,0.05,1,0.46119576139415674,0.6631420935085857,,0.14608428220993666,0.0,137515.0,45.68668766600604,0.8432149697951967,0.09377683965354101
radar,d3_oof,no_reset,concept,moderate,0.05,1,0.4890605770202296,0.662123788159049,0.8676283518335967,0.09397101913153257,0.0,137515.0,68.4702522916632,0.7817998094433495,0.11823583051794347
radar,d3_oof,no_reset,concept,severe,0.05,1,0.5177841520547717,0.6794547462351804,0.8706478160453982,0.13620127829345838,0.0,137515.0,73.51601744400493,0.7867798289215296,0.1063604230867478
radar,d3_oof,no_reset,instance,moderate,0.05,1,0.39934326270423814,0.6272788293730702,0.8695550952834207,0.1324792323582678,0.0,137515.0,47.69629843066408,0.6365895584696233,0.1047383361234442
radar,d3_oof,no_reset,instance,severe,0.05,1,0.32315135463205696,0.5831215904514334,0.8791439279104845,0.12048383062350378,0.0,137515.0,48.953050111337994,0.5631501399734787,0.11864036683892569
radar,d3_oof,no_reset,splice,moderate,0.05,1,0.43736634202161034,0.6562149197831862,0.8764769903787207,0.12551360982276547,0.0,137515.0,55.3131508056637,0.8190441163621317,0.10142040330409495
radar,d3_oof,no_reset,splice,severe,0.05,1,0.4642520546094319,0.6498970363514838,0.8511708121635815,0.14826081559559134,0.0,137515.0,52.60846763865751,0.7872175032091434,0.10808207991228298
radar,d3_oof,q_alarm_17,clean,none,0.05,1,0.46529058898186504,0.5782521143777688,,0.45216563541170873,79.0,137515.0,10.615054083013092,0.6711359952851039,0.30986243540286773
radar,d3_oof,q_alarm_17,concept,moderate,0.05,1,0.47078095783037116,0.6021400516995082,0.5119584076257334,0.4540538752988737,78.0,137515.0,25.97573641600805,0.714016365776795,0.2755599426324616
radar,d3_oof,q_alarm_17,concept,severe,0.05,1,0.4498350246508715,0.5808346017301992,0.5164769431044419,0.47881284225445947,75.0,137515.0,33.56599191666464,0.7377936339455552,0.29466949352422667
radar,d3_oof,q_alarm_17,instance,moderate,0.05,1,0.4283552017060644,0.5534995545466749,0.5767016151705998,0.4245268533125614,83.0,137515.0,14.267188194668657,0.620981287756004,0.2948734745372055
radar,d3_oof,q_alarm_17,instance,severe,0.05,1,0.4119629052563309,0.5344536789562967,0.5894762750420147,0.4072966729031804,85.33333333333333,137515.0,13.892442305669343,0.5978537399931241,0.31915957008030665
radar,d3_oof,q_alarm_17,splice,moderate,0.05,1,0.4377273011502168,0.5778355608190148,0.49708235885830043,0.4677890365134041,76.0,137515.0,12.511889444334278,0.659129696205468,0.28363589731981614
radar,d3_oof,q_alarm_17,splice,severe,0.05,1,0.4469116056125908,0.5806492710980179,0.5103771475299341,0.48295892260398904,74.33333333333333,137515.0,13.865056458327066,0.6769986331856225,0.29062699679713183
radar,d3_oof,q_alarm_27,clean,none,0.05,1,0.46529058898186504,0.5782521143777688,,0.45216563541170873,79.0,137515.0,10.559615624995786,0.6711359952851039,0.30986243540286773
radar,d3_oof,q_alarm_27,concept,moderate,0.05,1,0.47078095783037116,0.6021400516995082,0.5119584076257334,0.4540538752988737,78.0,137515.0,25.95023616666731,0.714016365776795,0.2755599426324616
radar,d3_oof,q_alarm_27,concept,severe,0.05,1,0.4498350246508715,0.5808346017301992,0.5164769431044419,0.47881284225445947,75.0,137515.0,33.59823276400372,0.7377936339455552,0.29466949352422667
radar,d3_oof,q_alarm_27,instance,moderate,0.05,1,0.4283552017060644,0.5534995545466749,0.5767016151705998,0.4245268533125614,83.0,137515.0,14.28587363899472,0.620981287756004,0.2948734745372055
radar,d3_oof,q_alarm_27,instance,severe,0.05,1,0.4119629052563309,0.5344536789562967,0.5894762750420147,0.4072966729031804,85.33333333333333,137515.0,13.99215534700003,0.5978537399931241,0.31915957008030665
radar,d3_oof,q_alarm_27,splice,moderate,0.05,1,0.4377273011502168,0.5778355608190148,0.49708235885830043,0.4677890365134041,76.0,137515.0,12.469943458330818,0.659129696205468,0.28363589731981614
radar,d3_oof,q_alarm_27,splice,severe,0.05,1,0.4469116056125908,0.5806492710980179,0.5103771475299341,0.48295892260398904,74.33333333333333,137515.0,13.991451527661411,0.6769986331856225,0.29062699679713183
radar,d3_oof,q_alarm_7,clean,none,0.05,1,0.46529058898186504,0.5782521143777688,,0.45216563541170873,79.0,137515.0,10.555289249998168,0.6711359952851039,0.30986243540286773
radar,d3_oof,q_alarm_7,concept,moderate,0.05,1,0.47078095783037116,0.6021400516995082,0.5119584076257334,0.4540538752988737,78.0,137515.0,25.74750631932693,0.714016365776795,0.2755599426324616
radar,d3_oof,q_alarm_7,concept,severe,0.05,1,0.4498350246508715,0.5808346017301992,0.5164769431044419,0.47881284225445947,75.0,137515.0,33.60308515299888,0.7377936339455552,0.29466949352422667
radar,d3_oof,q_alarm_7,instance,moderate,0.05,1,0.4283552017060644,0.5534995545466749,0.5767016151705998,0.4245268533125614,83.0,137515.0,14.319763569670613,0.620981287756004,0.2948734745372055
radar,d3_oof,q_alarm_7,instance,severe,0.05,1,0.4119629052563309,0.5344536789562967,0.5894762750420147,0.4072966729031804,85.33333333333333,137515.0,13.942210513671549,0.5978537399931241,0.31915957008030665
radar,d3_oof,q_alarm_7,splice,moderate,0.05,1,0.4377273011502168,0.5778355608190148,0.49708235885830043,0.4677890365134041,76.0,137515.0,12.569201250007609,0.659129696205468,0.28363589731981614
radar,d3_oof,q_alarm_7,splice,severe,0.05,1,0.4469116056125908,0.5806492710980179,0.5103771475299341,0.48295892260398904,74.33333333333333,137515.0,13.91248470833913,0.6769986331856225,0.29062699679713183
radar,d3_oof,q_alarm_persistence_17,clean,none,0.05,1,0.5137788041326985,0.611994288434079,,0.3965144802841138,43.0,137515.0,16.5709477920027,0.756578753499337,0.2792342965281316
radar,d3_oof,q_alarm_persistence_17,concept,moderate,0.05,1,0.4848697338285331,0.6074143877532597,0.625022730644094,0.36214808280988553,42.666666666666664,137515.0,38.585617541665364,0.7731730442005498,0.27453592848518804
radar,d3_oof,q_alarm_persistence_17,concept,severe,0.05,1,0.4517716970496148,0.602701802340126,0.6407653054006454,0.374940924729114,37.666666666666664,137515.0,45.75025427799361,0.7417449999634483,0.21447959236180533
radar,d3_oof,q_alarm_persistence_17,instance,moderate,0.05,1,0.4238155194625113,0.577419787890992,0.6695637185539184,0.33179464301903844,51.0,137515.0,20.120343152671314,0.5953636854771377,0.21331974670645606
radar,d3_oof,q_alarm_persistence_17,instance,severe,0.05,1,0.38057789346197374,0.5607220005125765,0.6775990933703154,0.32228311761001455,53.0,137515.0,19.68920631966709,0.48225038062963504,0.1991023121527525
radar,d3_oof,q_alarm_persistence_17,splice,moderate,0.05,1,0.4667358957809258,0.5866740487548331,0.5467505925365801,0.4001790678625718,43.666666666666664,137515.0,19.256804235667612,0.7685891283933944,0.30283573212689596
radar,d3_oof,q_alarm_persistence_17,splice,severe,0.05,1,0.4016642456875689,0.5438102909284178,0.5778240916462939,0.41268350140316334,44.333333333333336,137515.0,19.445791958317084,0.6401297829317644,0.29383457517546174
radar,d3_oof,q_alarm_persistence_27,clean,none,0.05,1,0.46529058898186504,0.5782521143777688,,0.45216563541170873,79.0,137515.0,10.687686334000318,0.6711359952851039,0.30986243540286773
radar,d3_oof,q_alarm_persistence_27,concept,moderate,0.05,1,0.47078095783037116,0.6021400516995082,0.5119584076257334,0.4540538752988737,78.0,137515.0,26.034703680328676,0.714016365776795,0.2755599426324616
radar,d3_oof,q_alarm_persistence_27,concept,severe,0.05,1,0.4498350246508715,0.5808346017301992,0.5164769431044419,0.47881284225445947,75.0,137515.0,33.49745627799226,0.7377936339455552,0.29466949352422667
radar,d3_oof,q_alarm_persistence_27,instance,moderate,0.05,1,0.4283552017060644,0.5534995545466749,0.5767016151705998,0.4245268533125614,83.0,137515.0,14.40516791633369,0.620981287756004,0.2948734745372055
radar,d3_oof,q_alarm_persistence_27,instance,severe,0.05,1,0.4119629052563309,0.5344536789562967,0.5894762750420147,0.4072966729031804,85.33333333333333,137515.0,14.005440236336048,0.5978537399931241,0.31915957008030665
radar,d3_oof,q_alarm_persistence_27,splice,moderate,0.05,1,0.4377273011502168,0.5778355608190148,0.49708235885830043,0.4677890365134041,76.0,137515.0,12.584601777683323,0.659129696205468,0.28363589731981614
radar,d3_oof,q_alarm_persistence_27,splice,severe,0.05,1,0.4469116056125908,0.5806492710980179,0.5103771475299341,0.48295892260398904,74.33333333333333,137515.0,13.683097763986249,0.6769986331856225,0.29062699679713183
radar,d3_oof,q_alarm_persistence_7,clean,none,0.05,1,0.5137788041326985,0.611994288434079,,0.3965144802841138,43.0,137515.0,16.66501470899675,0.756578753499337,0.2792342965281316
radar,d3_oof,q_alarm_persistence_7,concept,moderate,0.05,1,0.4848697338285331,0.6074143877532597,0.625022730644094,0.36214808280988553,42.666666666666664,137515.0,38.746596708670644,0.7731730442005498,0.27453592848518804
radar,d3_oof,q_alarm_persistence_7,concept,severe,0.05,1,0.4517716970496148,0.602701802340126,0.6407653054006454,0.374940924729114,37.666666666666664,137515.0,45.450774527339185,0.7417449999634483,0.21447959236180533
radar,d3_oof,q_alarm_persistence_7,instance,moderate,0.05,1,0.4238155194625113,0.577419787890992,0.6695637185539184,0.33179464301903844,51.0,137515.0,20.163414666661993,0.5953636854771377,0.21331974670645606
radar,d3_oof,q_alarm_persistence_7,instance,severe,0.05,1,0.38057789346197374,0.5607220005125765,0.6775990933703154,0.32228311761001455,53.0,137515.0,19.50815379166549,0.48225038062963504,0.1991023121527525
radar,d3_oof,q_alarm_persistence_7,splice,moderate,0.05,1,0.4667358957809258,0.5866740487548331,0.5467505925365801,0.4001790678625718,43.666666666666664,137515.0,19.052598180336645,0.7685891283933944,0.30283573212689596
radar,d3_oof,q_alarm_persistence_7,splice,severe,0.05,1,0.4016642456875689,0.5438102909284178,0.5778240916462939,0.41268350140316334,44.333333333333336,137515.0,19.551284666658223,0.6401297829317644,0.29383457517546174
radar,d3_oof,selected_map,clean,none,0.05,1,0.47079077252134,0.5965657379269945,,0.38260169150221507,33.0,137515.0,13.42841516599583,0.7530131133048475,0.28282990028386346
radar,d3_oof,selected_map,concept,moderate,0.05,1,0.48159460298567297,0.6217095038613804,0.6159067285333073,0.3441759927678114,32.0,137515.0,40.92681698599578,0.7660554131411765,0.232049767469325
radar,d3_oof,selected_map,concept,severe,0.05,1,0.4631611083725788,0.5999104209501597,0.6289948231716532,0.35244747473648735,31.666666666666668,137515.0,45.98522529133091,0.7456514577207093,0.25215447626877113
radar,d3_oof,selected_map,instance,moderate,0.05,1,0.4628538204774297,0.5743077167160937,0.6476657497410164,0.35521163646006376,32.666666666666664,137515.0,19.240326847342658,0.6877707381759245,0.2928742994395516
radar,d3_oof,selected_map,instance,severe,0.05,1,0.4094817323308361,0.530333540804745,0.6525720407800387,0.3448528377720197,31.0,137515.0,19.055965652999777,0.6350326604783655,0.32028531916442243
radar,d3_oof,selected_map,splice,moderate,0.05,1,0.4545565111720759,0.5955464468390287,0.5355624005364693,0.4036605264248891,29.0,137515.0,18.918900305676896,0.7004406441123837,0.26221048942345765
radar,d3_oof,selected_map,splice,severe,0.05,1,0.42294289481131697,0.5796600529142465,0.5974462387346156,0.4130591185797763,28.333333333333332,137515.0,21.491086319341168,0.650725052391021,0.2539533939658655
radar,hddm_w,confirmed,clean,none,0.05,1,0.4617783336586496,0.6043861897265038,,0.2573865924651265,6.0,166015.0,27.18756708300498,0.7712980698393989,0.21267923429652813
radar,hddm_w,confirmed,concept,moderate,0.05,1,0.4825278600073531,0.6175992033192916,0.8424973598770696,0.1468130227051597,11.333333333333334,163481.66666666666,59.704518388335906,0.7405643476475944,0.2005652962699931
radar,hddm_w,confirmed,concept,severe,0.05,1,0.4523915604550604,0.6048607536583969,0.8534609347601031,0.1428324995881332,9.666666666666666,162215.0,63.108598624996375,0.7386989629669726,0.2013714074080595
radar,hddm_w,confirmed,instance,moderate,0.05,1,0.45961392986294475,0.602758149355008,0.8426514314736302,0.15773743760097572,9.0,163481.66666666666,33.11395852799857,0.639055056234959,0.18821360118397748
radar,hddm_w,confirmed,instance,severe,0.05,1,0.39812244698888594,0.5456913069478514,0.8346280157604181,0.16748488042817367,9.666666666666666,160948.33333333334,30.29076904133156,0.5268307057610137,0.2256447582308271
radar,hddm_w,confirmed,splice,moderate,0.05,1,0.46053136961463,0.6037782725547857,0.8158134087348241,0.17483401635947457,9.666666666666666,166015.0,33.78491166632739,0.7159354111197299,0.20964624960530562
radar,hddm_w,confirmed,splice,severe,0.05,1,0.4228446911068576,0.5834817991561115,0.7983150268648473,0.19246331442292364,10.666666666666666,164748.33333333334,32.19371858299322,0.6656983423945494,0.221376749442161
radar,hddm_w,error_rule,clean,none,0.05,1,0.47079077252134,0.5965657379269945,,0.38260169150221507,33.0,137515.0,13.22442758300167,0.7530131133048475,0.28282990028386346
radar,hddm_w,error_rule,concept,moderate,0.05,1,0.48159460298567297,0.6217095038613804,0.6159067285333073,0.3441759927678114,32.0,137515.0,40.156824972005175,0.7660554131411765,0.232049767469325
radar,hddm_w,error_rule,concept,severe,0.05,1,0.4637877484177471,0.6003826982714027,0.6289948231716532,0.35244747473648735,32.0,137515.0,45.9623150700063,0.7376441677908941,0.2505982246681959
radar,hddm_w,error_rule,instance,moderate,0.05,1,0.4628538204774297,0.5743077167160937,0.6476657497410164,0.35521163646006376,32.666666666666664,137515.0,18.87543180566475,0.6877707381759245,0.2928742994395516
radar,hddm_w,error_rule,instance,severe,0.05,1,0.4094817323308361,0.530333540804745,0.6525720407800387,0.3448528377720197,31.0,137515.0,18.536690916332493,0.6350326604783655,0.32028531916442243
radar,hddm_w,error_rule,splice,moderate,0.05,1,0.4545565111720759,0.5955464468390287,0.5355624005364693,0.4036605264248891,29.0,137515.0,18.502649083005963,0.7004406441123837,0.26221048942345765
radar,hddm_w,error_rule,splice,severe,0.05,1,0.42294289481131697,0.5796600529142465,0.5974462387346156,0.4130591185797763,28.333333333333332,137515.0,20.86164933333445,0.650725052391021,0.2539533939658655
radar,hddm_w,no_reset,clean,none,0.05,1,0.46119576139415674,0.6631420935085857,,0.14608428220993666,0.0,137515.0,45.90362966700923,0.8432149697951967,0.09377683965354101
radar,hddm_w,no_reset,concept,moderate,0.05,1,0.4890605770202296,0.662123788159049,0.8676283518335967,0.09397101913153257,0.0,137515.0,69.10427244432988,0.7817998094433495,0.11823583051794347
radar,hddm_w,no_reset,concept,severe,0.05,1,0.5177841520547717,0.6794547462351804,0.8706478160453982,0.13620127829345838,0.0,137515.0,73.76433523600765,0.7867798289215296,0.1063604230867478
radar,hddm_w,no_reset,instance,moderate,0.05,1,0.39934326270423814,0.6272788293730702,0.8695550952834207,0.1324792323582678,0.0,137515.0,47.79309043033087,0.6365895584696233,0.1047383361234442
radar,hddm_w,no_reset,instance,severe,0.05,1,0.32315135463205696,0.5831215904514334,0.8791439279104845,0.12048383062350378,0.0,137515.0,48.89008648633899,0.5631501399734787,0.11864036683892569
radar,hddm_w,no_reset,splice,moderate,0.05,1,0.43736634202161034,0.6562149197831862,0.8764769903787207,0.12551360982276547,0.0,137515.0,54.8308230136754,0.8190441163621317,0.10142040330409495
radar,hddm_w,no_reset,splice,severe,0.05,1,0.4642520546094319,0.6498970363514838,0.8511708121635815,0.14826081559559134,0.0,137515.0,52.82937890266961,0.7872175032091434,0.10808207991228298
radar,hddm_w,q_alarm_17,clean,none,0.05,1,0.49800454042471515,0.5966755757331673,,0.36868890272031635,21.0,137515.0,16.95002708300308,0.6762339767202004,0.2536138001310139
radar,hddm_w,q_alarm_17,concept,moderate,0.05,1,0.48485391391373295,0.6207413425058924,0.5122975139106348,0.4104857396335371,38.0,137515.0,37.64896075000191,0.7585141086858681,0.2460310792920557
radar,hddm_w,q_alarm_17,concept,severe,0.05,1,0.4713571027336059,0.6218738109752373,0.5377937488572685,0.4364395403627122,48.0,137515.0,41.19410183333093,0.7573373834508935,0.21833103092352726
radar,hddm_w,q_alarm_17,instance,moderate,0.05,1,0.3997221406080777,0.5683862385433066,0.6941506305840753,0.30612362281604066,25.0,137515.0,20.608773610996042,0.5653897156328275,0.1896013780721547
radar,hddm_w,q_alarm_17,instance,severe,0.05,1,0.3985309151914978,0.5601923382028094,0.6859768848483755,0.31270616178818295,32.0,137515.0,19.59582208333207,0.5250626197141594,0.21358662687725938
radar,hddm_w,q_alarm_17,splice,moderate,0.05,1,0.45943832602749235,0.5918396663284988,0.514382196487099,0.4217469720153157,41.333333333333336,137515.0,17.01386619466939,0.6818567952213069,0.2514899575266478
radar,hddm_w,q_alarm_17,splice,severe,0.05,1,0.4256697242801753,0.5642244243396752,0.5380998987751747,0.4520020258881398,44.0,137515.0,17.974520138988737,0.6858442011556235,0.3028999312460077
radar,hddm_w,q_alarm_27,clean,none,0.05,1,0.46529058898186504,0.5782521143777688,,0.45216563541170873,79.0,137515.0,11.097474207999767,0.6711359952851039,0.30986243540286773
radar,hddm_w,q_alarm_27,concept,moderate,0.05,1,0.47078095783037116,0.6021400516995082,0.5119584076257334,0.4540538752988737,78.0,137515.0,26.470255499666866,0.714016365776795,0.2755599426324616
radar,hddm_w,q_alarm_27,concept,severe,0.05,1,0.4498350246508715,0.5808346017301992,0.5164769431044419,0.47881284225445947,75.0,137515.0,34.127774930675514,0.7377936339455552,0.29466949352422667
radar,hddm_w,q_alarm_27,instance,moderate,0.05,1,0.4283552017060644,0.5534995545466749,0.5767016151705998,0.4245268533125614,83.0,137515.0,14.501233013662082,0.620981287756004,0.2948734745372055
radar,hddm_w,q_alarm_27,instance,severe,0.05,1,0.4119629052563309,0.5344536789562967,0.5894762750420147,0.4072966729031804,85.33333333333333,137515.0,14.145075777666838,0.5978537399931241,0.31915957008030665
radar,hddm_w,q_alarm_27,splice,moderate,0.05,1,0.4377273011502168,0.5778355608190148,0.49708235885830043,0.4677890365134041,76.0,137515.0,13.249095402667686,0.659129696205468,0.28363589731981614
radar,hddm_w,q_alarm_27,splice,severe,0.05,1,0.4469116056125908,0.5806492710980179,0.5103771475299341,0.48295892260398904,74.33333333333333,137515.0,14.492643889330793,0.6769986331856225,0.29062699679713183
radar,hddm_w,q_alarm_7,clean,none,0.05,1,0.46119576139415674,0.6631420935085857,,0.14608428220993666,0.0,137515.0,45.84724616599851,0.8432149697951967,0.09377683965354101
radar,hddm_w,q_alarm_7,concept,moderate,0.05,1,0.4890605770202296,0.662123788159049,0.8676283518335967,0.09397101913153257,0.0,137515.0,69.21945459733251,0.7817998094433495,0.11823583051794347
radar,hddm_w,q_alarm_7,concept,severe,0.05,1,0.5177841520547717,0.6794547462351804,0.8706478160453982,0.13620127829345838,0.0,137515.0,73.90113390300151,0.7867798289215296,0.1063604230867478
radar,hddm_w,q_alarm_7,instance,moderate,0.05,1,0.39934326270423814,0.6272788293730702,0.8695550952834207,0.1324792323582678,0.0,137515.0,47.87014218033679,0.6365895584696233,0.1047383361234442
radar,hddm_w,q_alarm_7,instance,severe,0.05,1,0.32315135463205696,0.5831215904514334,0.8791439279104845,0.12048383062350378,0.0,137515.0,49.28409865232728,0.5631501399734787,0.11864036683892569
radar,hddm_w,q_alarm_7,splice,moderate,0.05,1,0.43736634202161034,0.6562149197831862,0.8764769903787207,0.12551360982276547,0.0,137515.0,55.699969236331526,0.8190441163621317,0.10142040330409495
radar,hddm_w,q_alarm_7,splice,severe,0.05,1,0.4642520546094319,0.6498970363514838,0.8511708121635815,0.14826081559559134,0.0,137515.0,52.96725413832852,0.7872175032091434,0.10808207991228298
radar,hddm_w,q_alarm_persistence_17,clean,none,0.05,1,0.46849736288626026,0.6115915498114451,,0.36868890272031635,26.0,137515.0,14.484248624998145,0.7225283630470016,0.22946357085668534
radar,hddm_w,q_alarm_persistence_17,concept,moderate,0.05,1,0.47193975116747106,0.6161184894512911,0.7444595385300147,0.25226786104580157,12.666666666666666,137515.0,49.407263694665744,0.8029726513652177,0.2341584172318412
radar,hddm_w,q_alarm_persistence_17,concept,severe,0.05,1,0.4969457027202924,0.6200204208788221,0.7329140180902125,0.2417666961223546,13.333333333333334,137515.0,53.57695597231699,0.7906619531377558,0.2521732462353832
radar,hddm_w,q_alarm_persistence_17,instance,moderate,0.05,1,0.4586980744588875,0.5865827017659478,0.7248687323021127,0.2760810829961186,20.333333333333332,137515.0,20.956095638995368,0.7000049113501302,0.25895625591382193
radar,hddm_w,q_alarm_persistence_17,instance,severe,0.05,1,0.4286286724590176,0.552608647896606,0.6746159799983255,0.32437874148001394,21.666666666666668,137515.0,21.407697444665246,0.6500712145768871,0.29452410413179025
radar,hddm_w,q_alarm_persistence_17,splice,moderate,0.05,1,0.4854791071774487,0.6354470457486737,0.6599566969660637,0.2973890052285677,11.666666666666666,137515.0,26.58907461099443,0.7273201024866708,0.1755932750850749
radar,hddm_w,q_alarm_persistence_17,splice,severe,0.05,1,0.424379929257352,0.5863609779010828,0.6932168268572981,0.2965641390859404,13.333333333333334,137515.0,26.24875520832332,0.698272351081067,0.21966511409439926
radar,hddm_w,q_alarm_persistence_27,clean,none,0.05,1,0.46529058898186504,0.5782521143777688,,0.45216563541170873,79.0,137515.0,11.134747499992955,0.6711359952851039,0.30986243540286773
radar,hddm_w,q_alarm_persistence_27,concept,moderate,0.05,1,0.47078095783037116,0.6021400516995082,0.5119584076257334,0.4540538752988737,78.0,137515.0,26.523842264005605,0.714016365776795,0.2755599426324616
radar,hddm_w,q_alarm_persistence_27,concept,severe,0.05,1,0.4498350246508715,0.5808346017301992,0.5164769431044419,0.47881284225445947,75.0,137515.0,34.01792284733771,0.7377936339455552,0.29466949352422667
radar,hddm_w,q_alarm_persistence_27,instance,moderate,0.05,1,0.4283552017060644,0.5534995545466749,0.5767016151705998,0.4245268533125614,83.0,137515.0,14.526143388657752,0.620981287756004,0.2948734745372055
radar,hddm_w,q_alarm_persistence_27,instance,severe,0.05,1,0.4119629052563309,0.5344536789562967,0.5894762750420147,0.4072966729031804,85.33333333333333,137515.0,14.187508389004506,0.5978537399931241,0.31915957008030665
radar,hddm_w,q_alarm_persistence_27,splice,moderate,0.05,1,0.4377273011502168,0.5778355608190148,0.49708235885830043,0.4677890365134041,76.0,137515.0,13.211913805998242,0.659129696205468,0.28363589731981614
radar,hddm_w,q_alarm_persistence_27,splice,severe,0.05,1,0.4469116056125908,0.5806492710980179,0.5103771475299341,0.48295892260398904,74.33333333333333,137515.0,14.504635889325678,0.6769986331856225,0.29062699679713183
radar,hddm_w,q_alarm_persistence_7,clean,none,0.05,1,0.46958670352709536,0.5994361659283125,,0.31999414198367077,14.0,137515.0,19.971898082992993,0.7261824075438338,0.2228837615546983
radar,hddm_w,q_alarm_persistence_7,concept,moderate,0.05,1,0.491041440095664,0.6116277802521595,0.6739146344479341,0.30530364431338214,28.333333333333332,137515.0,45.73040726366647,0.7770752351370992,0.26274166322050374
radar,hddm_w,q_alarm_persistence_7,concept,severe,0.05,1,0.4559956889143484,0.6051644883001571,0.6705642148182392,0.3323125327235352,29.333333333333332,137515.0,48.73426193066795,0.7640748442450578,0.22458513161414748
radar,hddm_w,q_alarm_persistence_7,instance,moderate,0.05,1,0.4087274871133874,0.577236724880704,0.7389221585367117,0.2621932917579015,16.0,137515.0,26.462467430668767,0.6465055743823976,0.20032510857170585
radar,hddm_w,q_alarm_persistence_7,instance,severe,0.05,1,0.354864466674564,0.5463015169821452,0.7128323030639553,0.28455434197123947,22.0,137515.0,21.965266096997464,0.4519178822258239,0.15765339544362764
