rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_baseline,host_accuracy_baseline,poison_admission_rate_baseline,clean_withhold_rate_baseline,resets_baseline,training_visits_baseline,seconds_baseline,malicious_recall_baseline,benign_fpr_baseline,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
12000,11400,7600,0,0,1.687424290998024,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,d3_oof,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.4195367920037825,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,-0.09090909090909088,0,0,0.26788749899424147,0.2456219128872923,0.1242494996664443
12000,11400,6650,0,0,1.4238286250038072,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,d3_oof,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.4238286250038072,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.7092553330003284,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,d3_oof,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.4238286250038072,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,-0.09090909090909088,0,0,0.28542670799652115,0.2456219128872923,0.1242494996664443
12000,11400,8550,0,0,1.7092387080047047,False,600,none,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,adwin,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7092387080047047,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.8169577499938896,False,600,none,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,adwin,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7092387080047047,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,0,0,0.10771904198918492,0.4537494387067804,0.0625416944629753
12000,13300,10450,2850,1,1.7904002919967752,False,600,confirmed,True,10450,0.6243062200956938,0.1903605111748986,2844,2314,0.8136427566807314,7606,1370,0.1801209571391007,0.3224068253255501,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,adwin,0.05,1,0,complete,0.1903605111748986,0.6243062200956938,0.8136427566807314,0.1801209571391007,1,13300,1.7904002919967752,0.3224068253255501,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,6650,950,1,1.262864874996012,False,600,rl,True,10450,0.6244976076555024,0.19021680984876516,2844,1533,0.5390295358649789,7606,3439,0.4521430449645017,0.3257745846430175,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,adwin,0.05,1,0,complete,0.19021680984876516,0.6244976076555024,0.5390295358649789,0.4521430449645017,1,11400,1.262864874996012,0.3257745846430175,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.835253166995244,False,600,confirmed,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,adwin,0.01,5,4,complete,0.1903605111748986,0.6243062200956938,0.8136427566807314,0.1801209571391007,1,13300,1.7904002919967752,0.3224068253255501,0.09739826551034023,0.006246168856324424,0.038086124401913835,-0.1729957805907173,0.18511701288456484,-1,-1900,0.044852874998468906,0.2456219128872923,0.0625416944629753
12000,11400,3800,0,0,1.311176625007647,False,600,rl,True,10450,0.48200956937799044,0.08486083967922367,2844,765,0.2689873417721519,7606,5521,0.7258743097554562,0.14548720251459363,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,adwin,0.01,5,4,complete,0.19021680984876516,0.6244976076555024,0.5390295358649789,0.4521430449645017,1,11400,1.262864874996012,0.3257745846430175,0.09739826551034023,-0.10535597016954149,-0.142488038277512,-0.27004219409282704,0.2737312647909545,-1,0,0.04831175001163501,-0.18028738212842388,0.0625416944629753
12000,11400,6650,0,0,1.4189818750019185,False,600,rl,True,10450,0.5335885167464115,0.12194798972824848,2844,1533,0.5390295358649789,7606,3439,0.4521430449645017,0.11293219577907498,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,adwin,0.05,1,0,complete,0.12194798972824848,0.5335885167464115,0.5390295358649789,0.4521430449645017,0,11400,1.4189818750019185,0.11293219577907498,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,4750,0,0,1.492413125000894,False,600,rl,True,10450,0.48200956937799044,0.08486083967922367,2844,1045,0.36744022503516177,7606,4851,0.6377859584538522,0.14548720251459363,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,adwin,0.01,5,4,complete,0.12194798972824848,0.5335885167464115,0.5390295358649789,0.4521430449645017,0,11400,1.4189818750019185,0.11293219577907498,0.09739826551034023,-0.03708715004902481,-0.05157894736842106,-0.17158931082981715,0.18564291348935053,0,0,0.07343124999897555,0.03255500673551864,0.0625416944629753
12000,11400,8550,0,0,1.7363504170061788,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,adwin,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7363504170061788,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.814150249992963,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,adwin,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7363504170061788,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,0,0,0.07779983298678417,0.4537494387067804,0.0625416944629753
12000,11400,8550,0,0,1.7165796250046697,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,adwin,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7165796250046697,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.8046957079932326,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,adwin,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7165796250046697,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,0,0,0.088116082988563,0.4537494387067804,0.0625416944629753
12000,11400,8550,0,0,1.7598662079981295,False,600,none,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hddm_w,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7598662079981295,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.840436749989749,False,600,none,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hddm_w,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7598662079981295,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,0,0,0.0805705419916194,0.4537494387067804,0.0625416944629753
12000,13300,10450,2850,1,1.8250322079984471,False,600,confirmed,True,10450,0.6243062200956938,0.1903605111748986,2844,2314,0.8136427566807314,7606,1370,0.1801209571391007,0.3224068253255501,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hddm_w,0.05,1,0,complete,0.1903605111748986,0.6243062200956938,0.8136427566807314,0.1801209571391007,1,13300,1.8250322079984471,0.3224068253255501,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.8514446659974055,False,600,confirmed,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hddm_w,0.01,5,4,complete,0.1903605111748986,0.6243062200956938,0.8136427566807314,0.1801209571391007,1,13300,1.8250322079984471,0.3224068253255501,0.09739826551034023,0.006246168856324424,0.038086124401913835,-0.1729957805907173,0.18511701288456484,-1,-1900,0.026412457998958416,0.2456219128872923,0.0625416944629753
12000,11400,6650,950,1,1.2931670420075534,False,600,rl,True,10450,0.6244976076555024,0.19021680984876516,2844,1533,0.5390295358649789,7606,3439,0.4521430449645017,0.3257745846430175,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hddm_w,0.05,1,0,complete,0.19021680984876516,0.6244976076555024,0.5390295358649789,0.4521430449645017,1,11400,1.2931670420075534,0.3257745846430175,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,3800,0,0,1.336403249995783,False,600,rl,True,10450,0.48200956937799044,0.08486083967922367,2844,765,0.2689873417721519,7606,5521,0.7258743097554562,0.14548720251459363,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hddm_w,0.01,5,4,complete,0.19021680984876516,0.6244976076555024,0.5390295358649789,0.4521430449645017,1,11400,1.2931670420075534,0.3257745846430175,0.09739826551034023,-0.10535597016954149,-0.142488038277512,-0.27004219409282704,0.2737312647909545,-1,0,0.04323620798822958,-0.18028738212842388,0.0625416944629753
12000,11400,6650,0,0,1.4469556249969173,False,600,rl,True,10450,0.5335885167464115,0.12194798972824848,2844,1533,0.5390295358649789,7606,3439,0.4521430449645017,0.11293219577907498,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hddm_w,0.05,1,0,complete,0.12194798972824848,0.5335885167464115,0.5390295358649789,0.4521430449645017,0,11400,1.4469556249969173,0.11293219577907498,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,4750,0,0,1.5035295419947943,False,600,rl,True,10450,0.48200956937799044,0.08486083967922367,2844,1045,0.36744022503516177,7606,4851,0.6377859584538522,0.14548720251459363,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hddm_w,0.01,5,4,complete,0.12194798972824848,0.5335885167464115,0.5390295358649789,0.4521430449645017,0,11400,1.4469556249969173,0.11293219577907498,0.09739826551034023,-0.03708715004902481,-0.05157894736842106,-0.17158931082981715,0.18564291348935053,0,0,0.05657391699787695,0.03255500673551864,0.0625416944629753
12000,11400,8550,0,0,1.756613624995225,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,hddm_w,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.756613624995225,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.8329180000000633,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,hddm_w,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.756613624995225,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,0,0,0.07630437500483822,0.4537494387067804,0.0625416944629753
12000,11400,8550,0,0,1.7340125830087345,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7340125830087345,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.8264111250027781,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7340125830087345,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,0,0,0.09239854199404363,0.4537494387067804,0.0625416944629753
12000,11400,8550,0,0,1.7439135840104427,False,600,none,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7439135840104427,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.825506083012442,False,600,none,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7439135840104427,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,0,0,0.08159249900199939,0.4537494387067804,0.0625416944629753
12000,13300,10450,2850,1,1.797702666008263,False,600,confirmed,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,1,13300,1.797702666008263,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,6650,950,1,1.3039269169967156,False,600,rl,True,10450,0.6244976076555024,0.19021680984876516,2844,1533,0.5390295358649789,7606,3439,0.4521430449645017,0.3257745846430175,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.05,1,0,complete,0.19021680984876516,0.6244976076555024,0.5390295358649789,0.4521430449645017,1,11400,1.3039269169967156,0.3257745846430175,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.8308499169943389,False,600,confirmed,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,1,13300,1.797702666008263,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,-1,-1900,0.03314725098607596,0.4537494387067804,0.0625416944629753
12000,11400,3800,0,0,1.322958207994816,False,600,rl,True,10450,0.48200956937799044,0.08486083967922367,2844,765,0.2689873417721519,7606,5521,0.7258743097554562,0.14548720251459363,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.01,5,4,complete,0.19021680984876516,0.6244976076555024,0.5390295358649789,0.4521430449645017,1,11400,1.3039269169967156,0.3257745846430175,0.09739826551034023,-0.10535597016954149,-0.142488038277512,-0.27004219409282704,0.2737312647909545,-1,0,0.019031290998100303,-0.18028738212842388,0.0625416944629753
12000,11400,7600,0,0,1.6281733340001665,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,1797,0.6318565400843882,7606,2753,0.3619510912437549,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.6318565400843882,0.3619510912437549,0,11400,1.6281733340001665,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,6650,0,0,1.7190069999924162,False,600,rl,True,10450,0.48200956937799044,0.0848436868346584,2844,1572,0.5527426160337553,7606,3478,0.45727057586116227,0.14481365065110013,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.6318565400843882,0.3619510912437549,0,11400,1.6281733340001665,0.11427929950606197,0.09739826551034023,-0.0373355684452408,-0.05157894736842106,-0.07911392405063289,0.09531948461740736,0,0,0.09083366599224973,0.030534351145038163,0.0625416944629753
12000,11400,8550,0,0,1.7252940000034869,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,hellinger,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7252940000034869,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.8222315000020899,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,hellinger,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7252940000034869,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,0,0,0.09693749999860302,0.4537494387067804,0.0625416944629753
12000,11400,8550,0,0,1.7324704579950776,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7324704579950776,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.8435420830064686,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7324704579950776,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,0,0,0.111071625011391,0.4537494387067804,0.0625416944629753
12000,11400,8550,0,0,1.7195477909990586,False,600,none,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7195477909990586,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.826258750006673,False,600,none,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.7195477909990586,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,0,0,0.10671095900761429,0.4537494387067804,0.0625416944629753
12000,11400,8550,0,0,1.8744974169967463,False,600,confirmed,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.8744974169967463,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,6650,950,1,1.4068251669959864,False,600,rl,True,10450,0.6244976076555024,0.19021680984876516,2844,1533,0.5390295358649789,7606,3439,0.4521430449645017,0.3257745846430175,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.05,1,0,complete,0.19021680984876516,0.6244976076555024,0.5390295358649789,0.4521430449645017,1,11400,1.4068251669959864,0.3257745846430175,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,2.014099541993346,False,600,confirmed,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.8744974169967463,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,0,0,0.13960212499659974,0.4537494387067804,0.0625416944629753
12000,11400,3800,0,0,1.4955912500008708,False,600,rl,True,10450,0.48200956937799044,0.08486083967922367,2844,765,0.2689873417721519,7606,5521,0.7258743097554562,0.14548720251459363,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.01,5,4,complete,0.19021680984876516,0.6244976076555024,0.5390295358649789,0.4521430449645017,1,11400,1.4068251669959864,0.3257745846430175,0.09739826551034023,-0.10535597016954149,-0.142488038277512,-0.27004219409282704,0.2737312647909545,-1,0,0.08876608300488442,-0.18028738212842388,0.0625416944629753
12000,11400,8550,0,0,1.8947947080014274,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,d3_oof,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.8947947080014274,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.971756250000908,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,d3_oof,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.8947947080014274,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,0,0,0.07696154199948069,0.4537494387067804,0.0625416944629753
12000,11400,8550,0,0,1.9122239160060417,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,d3_oof,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.9122239160060417,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.9760732089926023,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,d3_oof,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.9122239160060417,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,0,0,0.06384929298656061,0.4537494387067804,0.0625416944629753
12000,11400,8550,0,0,1.8475639160024002,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.05,1,0,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.8475639160024002,0.11427929950606197,0.09739826551034023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.9087419160059653,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.01,5,4,complete,0.1221792552798992,0.5335885167464115,0.719760900140647,0.26991848540625824,0,11400,1.8475639160024002,0.11427929950606197,0.09739826551034023,0.07442742475132383,0.12880382775119614,-0.07911392405063289,0.0953194846174073,0,0,0.0611780000035651,0.4537494387067804,0.0625416944629753
