stream,detector,arm,mode,level,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
RBF_I,adwin,q_alarm_17,splice,severe,0.05,1,0.5306200057111,0.5365696418738538,0.6373265430598944,0.25817539291999625,0.0,57000.0,2.794153733199346,,
RBF_I,adwin,q_alarm_17,splice,severe,0.05,5,0.5148011969003715,0.5207476316585649,0.5925940352896508,0.37928503141785525,0.0,57000.0,2.7059954668045973,,
RBF_I,adwin,q_alarm_27,clean,none,0.01,1,0.5600123613859516,0.5637609277430865,,0.10169491525423728,0.0,57000.0,2.765232566802297,,
RBF_I,adwin,q_alarm_27,clean,none,0.01,5,0.5620937882503889,0.5646458519179304,,0.2,0.0,57000.0,2.6852000833896454,,
RBF_I,adwin,q_alarm_27,clean,none,0.02,1,0.5715787385040181,0.5746404995539697,,0.1423728813559322,0.0,57000.0,2.7926333497976885,,
RBF_I,adwin,q_alarm_27,clean,none,0.02,5,0.550659601933012,0.5543300624442462,,0.288135593220339,0.0,57000.0,2.686342458601575,,
RBF_I,adwin,q_alarm_27,clean,none,0.05,1,0.5576023644552077,0.5601677074041035,,0.1864406779661017,0.0,57000.0,2.9447983913996723,,
RBF_I,adwin,q_alarm_27,clean,none,0.05,5,0.5273225282194122,0.531693131132917,,0.33559322033898303,0.0,57000.0,2.678523474809481,,
RBF_I,adwin,q_alarm_27,concept,moderate,0.01,1,0.5478470458092206,0.5509337062906615,0.8572396296354972,0.12630930888407393,0.0,57000.0,2.6815867085941134,,
RBF_I,adwin,q_alarm_27,concept,moderate,0.01,5,0.541828916972521,0.5454636050700544,0.6744278539959319,0.201406385712874,0.0,57000.0,2.646867258194834,,
RBF_I,adwin,q_alarm_27,concept,moderate,0.02,1,0.5445373660276978,0.547795071207309,0.8149841795291373,0.13871038570881278,0.0,57000.0,2.6827174168021886,,
RBF_I,adwin,q_alarm_27,concept,moderate,0.02,5,0.542542730473244,0.5456939543472203,0.6701506236301594,0.26863086434469724,0.0,57000.0,2.6693808335985523,,
RBF_I,adwin,q_alarm_27,concept,moderate,0.05,1,0.5456248556696359,0.5487909172093777,0.7284493206070548,0.2671223735811253,0.0,57000.0,2.8121867247944463,,
RBF_I,adwin,q_alarm_27,concept,moderate,0.05,5,0.5263148261902625,0.5300948986430184,0.6052794011049006,0.3449507148529847,0.0,57000.0,2.6828982836043,,
RBF_I,adwin,q_alarm_27,concept,severe,0.01,1,0.5588461647027453,0.5614286430535643,0.7541510101786283,0.15710541457758062,0.0,57000.0,2.7224908331991173,,
RBF_I,adwin,q_alarm_27,concept,severe,0.01,5,0.5284137833606973,0.532196282249813,0.679303233335467,0.20431571265175547,0.0,57000.0,2.6251307499944234,,
RBF_I,adwin,q_alarm_27,concept,severe,0.02,1,0.5303769173287032,0.5339451501897544,0.8194258445739218,0.16570145295205838,0.0,57000.0,2.665169299795525,,
RBF_I,adwin,q_alarm_27,concept,severe,0.02,5,0.5226198996386323,0.5262487514240968,0.667751986833277,0.22767294184304382,0.0,57000.0,2.6529200916003903,,
RBF_I,adwin,q_alarm_27,concept,severe,0.05,1,0.5338504740492077,0.5374999882949728,0.7016247877028761,0.23920762596144568,0.0,57000.0,2.8225272334035254,,
RBF_I,adwin,q_alarm_27,concept,severe,0.05,5,0.5226602323719499,0.5269262763632373,0.46418997343107804,0.39916315050529383,0.0,57000.0,2.6457187916035765,,
RBF_I,adwin,q_alarm_27,instance,moderate,0.01,1,0.5526810531605715,0.5574701159678858,0.8749176617045059,0.12548500455960368,0.0,57000.0,2.7269812499929684,,
RBF_I,adwin,q_alarm_27,instance,moderate,0.01,5,0.5385100383791237,0.5426975914362177,0.8126572534772626,0.18627874710564435,0.0,57000.0,2.662601366400486,,
RBF_I,adwin,q_alarm_27,instance,moderate,0.02,1,0.5565447886256176,0.560663693131133,0.823865783779536,0.17629647510639987,0.0,57000.0,2.7101486168045086,,
RBF_I,adwin,q_alarm_27,instance,moderate,0.02,5,0.539655749209049,0.5444567350579839,0.6941331960688089,0.30494503188653405,0.0,57000.0,2.6296519085939507,,
RBF_I,adwin,q_alarm_27,instance,moderate,0.05,1,0.55353170404324,0.5595182872435325,0.8052437340382219,0.19294471361788212,0.0,57000.0,2.8585534666082824,,
RBF_I,adwin,q_alarm_27,instance,moderate,0.05,5,0.5332901097577049,0.5383942908117751,0.6953235169822107,0.30515817062115,0.0,57000.0,2.694918866408989,,
RBF_I,adwin,q_alarm_27,instance,severe,0.01,1,0.5254469982966308,0.5315182872435326,0.8615209834667382,0.1391540293071332,0.0,57000.0,2.6643177082005423,,
RBF_I,adwin,q_alarm_27,instance,severe,0.01,5,0.51793798646201,0.5231079393398751,0.7729478524064675,0.22714158188200734,0.0,57000.0,2.6301628418033944,,
RBF_I,adwin,q_alarm_27,instance,severe,0.02,1,0.5138347487243988,0.5210383586083853,0.8106792500177195,0.19000277959972717,0.0,57000.0,2.67268681639689,,
RBF_I,adwin,q_alarm_27,instance,severe,0.02,5,0.5123162251521644,0.5184228367528992,0.7229305214732704,0.2782707705581303,0.0,57000.0,2.637801991601009,,
RBF_I,adwin,q_alarm_27,instance,severe,0.05,1,0.5171596563423677,0.5228724353256021,0.784198418801217,0.21734253399868333,0.0,57000.0,2.813554916594876,,
RBF_I,adwin,q_alarm_27,instance,severe,0.05,5,0.509471792079409,0.5155432649420161,0.6453861273760028,0.3563810986486146,0.0,57000.0,2.634345058596227,,
RBF_I,adwin,q_alarm_27,splice,moderate,0.01,1,0.5589330280239976,0.5628775803584459,0.9142720674137564,0.08056865905690228,0.0,57000.0,2.744257800001651,,
RBF_I,adwin,q_alarm_27,splice,moderate,0.01,5,0.5321041802623068,0.5354914421993583,0.6787222319270049,0.17020021312078285,0.0,57000.0,2.6384503588022197,,
RBF_I,adwin,q_alarm_27,splice,moderate,0.02,1,0.5552991614127565,0.5584198652951106,0.8056152561343237,0.18101309657157535,0.0,57000.0,2.7307771752006373,,
RBF_I,adwin,q_alarm_27,splice,moderate,0.02,5,0.531604414305906,0.5352803073841516,0.6686277933922996,0.276370811048935,0.0,57000.0,2.6127132083871403,,
RBF_I,adwin,q_alarm_27,splice,moderate,0.05,1,0.5294536414062101,0.532565229346462,0.691297397426904,0.24444490879702513,0.0,57000.0,2.7876993745943763,,
RBF_I,adwin,q_alarm_27,splice,moderate,0.05,5,0.5238443360684928,0.5294577597591744,0.5135640902739846,0.42845407829165183,0.0,57000.0,2.6249034164007754,,
RBF_I,adwin,q_alarm_27,splice,severe,0.01,1,0.5327324727944044,0.5363954144488339,0.8144257402550835,0.12312323640568693,0.0,57000.0,2.7264555079920685,,
RBF_I,adwin,q_alarm_27,splice,severe,0.01,5,0.5370935753827678,0.5411428009852357,0.6474706493598091,0.14348773647443114,0.0,57000.0,2.6954775582009463,,
RBF_I,adwin,q_alarm_27,splice,severe,0.02,1,0.5388216003156571,0.5425621300996669,0.7112396334204756,0.18790857733756564,0.0,57000.0,2.7348541497951375,,
RBF_I,adwin,q_alarm_27,splice,severe,0.02,5,0.5313159394416895,0.5371423315403335,0.6469999149048846,0.17514065432904405,0.0,57000.0,2.6722805331985002,,
RBF_I,adwin,q_alarm_27,splice,severe,0.05,1,0.5306200057111,0.5365696418738538,0.6373265430598944,0.25817539291999625,0.0,57000.0,2.7704993584018665,,
RBF_I,adwin,q_alarm_27,splice,severe,0.05,5,0.5148011969003715,0.5207476316585649,0.5925940352896508,0.37928503141785525,0.0,57000.0,2.6962499417946675,,
RBF_I,adwin,q_alarm_37,clean,none,0.01,1,0.5473782410442205,0.5508760035682426,,0.3152542372881356,40.4,57000.0,2.224218591605313,,
RBF_I,adwin,q_alarm_37,clean,none,0.01,5,0.5464013604908201,0.5500624442462088,,0.40338983050847455,35.2,57000.0,2.234941916191019,,
RBF_I,adwin,q_alarm_37,clean,none,0.02,1,0.5467578502149488,0.5503479036574487,,0.4135593220338983,34.6,57000.0,2.2527826497971546,,
RBF_I,adwin,q_alarm_37,clean,none,0.02,5,0.5413874905732565,0.5456520963425513,,0.49830508474576274,29.6,57000.0,2.2685235581942833,,
RBF_I,adwin,q_alarm_37,clean,none,0.05,1,0.5516754407325555,0.5553541480820696,,0.4813559322033898,30.6,57000.0,2.3022774415963796,,
RBF_I,adwin,q_alarm_37,clean,none,0.05,5,0.5399302593459515,0.544171275646744,,0.6203389830508474,22.4,57000.0,2.310294458601857,,
RBF_I,adwin,q_alarm_37,concept,moderate,0.01,1,0.52623592369278,0.5307414325407216,0.5716219974260108,0.3588951112798105,37.2,57000.0,2.253563574998407,,
RBF_I,adwin,q_alarm_37,concept,moderate,0.01,5,0.524985131627698,0.5299335126974991,0.4849989815981736,0.39930253504612845,34.4,57000.0,2.263146650209092,,
RBF_I,adwin,q_alarm_37,concept,moderate,0.02,1,0.5258602709695704,0.5303289207305111,0.45930425736472913,0.4466761823634484,31.8,57000.0,2.256356891593896,,
RBF_I,adwin,q_alarm_37,concept,moderate,0.02,5,0.5205983707646187,0.5254270712209496,0.4031624986713295,0.5005622880543594,28.6,57000.0,2.242846833600197,,
RBF_I,adwin,q_alarm_37,concept,moderate,0.05,1,0.5321600761036482,0.5368550859478807,0.3816153834882273,0.4886983158288551,29.0,57000.0,2.283910275204107,,
RBF_I,adwin,q_alarm_37,concept,moderate,0.05,5,0.5189696138469542,0.524114131052263,0.21178528551486311,0.6341136465975212,20.2,57000.0,2.3021106335974766,,
RBF_I,adwin,q_alarm_37,concept,severe,0.01,1,0.5072851005361707,0.5126246996501118,0.4930907262213684,0.41362645868082204,33.2,57000.0,2.225988733203849,,
RBF_I,adwin,q_alarm_37,concept,severe,0.01,5,0.5121703957304529,0.517498991585992,0.38352408696584905,0.4035582414976163,32.0,57000.0,2.2355951835925225,,
RBF_I,adwin,q_alarm_37,concept,severe,0.02,1,0.5102337232344437,0.5151358761284246,0.43122294639788217,0.45618266938233665,30.4,57000.0,2.2664117501932197,,
RBF_I,adwin,q_alarm_37,concept,severe,0.02,5,0.512498369761109,0.5179147888203135,0.3143282470204866,0.5072428907019256,26.4,57000.0,2.2608450083993374,,
RBF_I,adwin,q_alarm_37,concept,severe,0.05,1,0.5250760927673763,0.529596998505911,0.20919207832872905,0.5123363148702746,24.6,57000.0,2.293492391600739,,
RBF_I,adwin,q_alarm_37,concept,severe,0.05,5,0.5093829077018427,0.5147859819908979,0.13836703712624815,0.6427355498059516,17.8,57000.0,2.2999790586065503,,
RBF_I,adwin,q_alarm_37,instance,moderate,0.01,1,0.5311308832197686,0.5351650312221231,0.6716907147220441,0.32490450482569155,39.8,57000.0,2.238372658006847,,
RBF_I,adwin,q_alarm_37,instance,moderate,0.01,5,0.5301121186696867,0.5344049955396967,0.6005882700454078,0.40010675080435776,35.4,57000.0,2.233123258606065,,
RBF_I,adwin,q_alarm_37,instance,moderate,0.02,1,0.5304767853319996,0.5341195361284568,0.569933120338413,0.42658848249585113,33.8,57000.0,2.2518097584019414,,
RBF_I,adwin,q_alarm_37,instance,moderate,0.02,5,0.5299055567302865,0.5341052631578947,0.47983338572380385,0.518370366815103,28.4,57000.0,2.2483720500022173,,
RBF_I,adwin,q_alarm_37,instance,moderate,0.05,1,0.5357078947012107,0.5397537912578055,0.46255827982732517,0.5312609429970372,27.6,57000.0,2.3029493083944543,,
RBF_I,adwin,q_alarm_37,instance,moderate,0.05,5,0.5229193464490536,0.5274397859054416,0.38915945113807415,0.6060484966664307,23.2,57000.0,2.305399900005432,,
RBF_I,adwin,q_alarm_37,instance,severe,0.01,1,0.503139547514004,0.5083853702051739,0.6136413331318078,0.38647072955885103,36.2,57000.0,2.23706405859557,,
RBF_I,adwin,q_alarm_37,instance,severe,0.01,5,0.5021309718860933,0.5074576271186441,0.6204733071279886,0.3751628040016649,36.8,57000.0,2.221445816400228,,
RBF_I,adwin,q_alarm_37,instance,severe,0.02,1,0.503763267431737,0.508492417484389,0.5288937454969601,0.47121474693289367,31.2,57000.0,2.2547601917991416,,
RBF_I,adwin,q_alarm_37,instance,severe,0.02,5,0.5026350530896786,0.5078108831400535,0.5132946504861848,0.4840773526514469,30.4,57000.0,2.262990908394568,,
RBF_I,adwin,q_alarm_37,instance,severe,0.05,1,0.5087061632651432,0.5141338090990187,0.46641468122779906,0.5317326352459721,27.6,57000.0,2.2847513166023417,,
RBF_I,adwin,q_alarm_37,instance,severe,0.05,5,0.4889717455224133,0.49470472792149867,0.3725891604303394,0.6224744803922052,22.2,57000.0,2.3011521499953234,,
RBF_I,adwin,q_alarm_37,splice,moderate,0.01,1,0.5222808460643917,0.5265033324018227,0.5914641671568134,0.3584827018048528,37.4,57000.0,2.2328673249983693,,
RBF_I,adwin,q_alarm_37,splice,moderate,0.01,5,0.5258689644421527,0.5305445694614266,0.44610941284230254,0.41233518152807874,33.4,57000.0,2.2305526168027425,,
RBF_I,adwin,q_alarm_37,splice,moderate,0.02,1,0.5263559101333459,0.5302285269409506,0.48917026753456827,0.4480741595660064,32.0,57000.0,2.252307550201658,,
RBF_I,adwin,q_alarm_37,splice,moderate,0.02,5,0.52434737151998,0.5290248744473831,0.38140406923174197,0.5166833403418316,27.6,57000.0,2.2641511497960893,,
RBF_I,adwin,q_alarm_37,splice,moderate,0.05,1,0.5305381353490295,0.5350608877677316,0.3775790201579911,0.4800037330696346,29.4,57000.0,2.2900894166028594,,
RBF_I,adwin,q_alarm_37,splice,moderate,0.05,5,0.5179936388958041,0.5228954438600705,0.35223853178244025,0.6074215698925196,22.8,57000.0,2.3055134999973235,,
RBF_I,adwin,q_alarm_37,splice,severe,0.01,1,0.5123147671548859,0.5169656602697189,0.4433404440453195,0.4147676881323131,32.4,57000.0,2.266599891590886,,
RBF_I,adwin,q_alarm_37,splice,severe,0.01,5,0.5144083928212979,0.5195006942845071,0.4846096693279116,0.39249871499360933,34.0,57000.0,2.261593433201779,,
RBF_I,adwin,q_alarm_37,splice,severe,0.02,1,0.5135341261860076,0.5184336965238125,0.3306883345461442,0.4809221801081326,27.8,57000.0,2.258929483406246,,
RBF_I,adwin,q_alarm_37,splice,severe,0.02,5,0.5126448822110424,0.5177197822313448,0.3390326190448819,0.5064885391248092,26.8,57000.0,2.2675200833997224,,
RBF_I,adwin,q_alarm_37,splice,severe,0.05,1,0.5222078459482569,0.5266805707908608,0.22477964516769072,0.4993928923094277,25.4,57000.0,2.29992620840203,,
RBF_I,adwin,q_alarm_37,splice,severe,0.05,5,0.5048659072132949,0.510831314739277,0.24732241930744675,0.6252170291309438,20.2,57000.0,2.308298475202173,,
RBF_I,adwin,q_alarm_47,clean,none,0.01,1,0.5473782410442205,0.5508760035682426,,0.3152542372881356,40.4,57000.0,2.2395060418057255,,
RBF_I,adwin,q_alarm_47,clean,none,0.01,5,0.5464013604908201,0.5500624442462088,,0.40338983050847455,35.2,57000.0,2.228456658596406,,
RBF_I,adwin,q_alarm_47,clean,none,0.02,1,0.5467578502149488,0.5503479036574487,,0.4135593220338983,34.6,57000.0,2.2511277415964286,,
RBF_I,adwin,q_alarm_47,clean,none,0.02,5,0.5413874905732565,0.5456520963425513,,0.49830508474576274,29.6,57000.0,2.246182150009554,,
RBF_I,adwin,q_alarm_47,clean,none,0.05,1,0.5516754407325555,0.5553541480820696,,0.4813559322033898,30.6,57000.0,2.299524525005836,,
RBF_I,adwin,q_alarm_47,clean,none,0.05,5,0.5399302593459515,0.544171275646744,,0.6203389830508474,22.4,57000.0,2.3035162747954017,,
RBF_I,adwin,q_alarm_47,concept,moderate,0.01,1,0.52623592369278,0.5307414325407216,0.5716219974260108,0.3588951112798105,37.2,57000.0,2.2399825665925164,,
RBF_I,adwin,q_alarm_47,concept,moderate,0.01,5,0.524985131627698,0.5299335126974991,0.4849989815981736,0.39930253504612845,34.4,57000.0,2.22716327519156,,
RBF_I,adwin,q_alarm_47,concept,moderate,0.02,1,0.5258602709695704,0.5303289207305111,0.45930425736472913,0.4466761823634484,31.8,57000.0,2.242519983003149,,
RBF_I,adwin,q_alarm_47,concept,moderate,0.02,5,0.5205983707646187,0.5254270712209496,0.4031624986713295,0.5005622880543594,28.6,57000.0,2.2555043917964213,,
RBF_I,adwin,q_alarm_47,concept,moderate,0.05,1,0.5321600761036482,0.5368550859478807,0.3816153834882273,0.4886983158288551,29.0,57000.0,2.2961140586063267,,
RBF_I,adwin,q_alarm_47,concept,moderate,0.05,5,0.5189696138469542,0.524114131052263,0.21178528551486311,0.6341136465975212,20.2,57000.0,2.3077065166027753,,
RBF_I,adwin,q_alarm_47,concept,severe,0.01,1,0.5072851005361707,0.5126246996501118,0.4930907262213684,0.41362645868082204,33.2,57000.0,2.234332375001395,,
RBF_I,adwin,q_alarm_47,concept,severe,0.01,5,0.5121703957304529,0.517498991585992,0.38352408696584905,0.4035582414976163,32.0,57000.0,2.2376467668043913,,
RBF_I,adwin,q_alarm_47,concept,severe,0.02,1,0.5102337232344437,0.5151358761284246,0.43122294639788217,0.45618266938233665,30.4,57000.0,2.2699124331993517,,
RBF_I,adwin,q_alarm_47,concept,severe,0.02,5,0.512498369761109,0.5179147888203135,0.3143282470204866,0.5072428907019256,26.4,57000.0,2.240278283203952,,
RBF_I,adwin,q_alarm_47,concept,severe,0.05,1,0.5250760927673763,0.529596998505911,0.20919207832872905,0.5123363148702746,24.6,57000.0,2.286471057997551,,
RBF_I,adwin,q_alarm_47,concept,severe,0.05,5,0.5093829077018427,0.5147859819908979,0.13836703712624815,0.6427355498059516,17.8,57000.0,2.306340333202388,,
RBF_I,adwin,q_alarm_47,instance,moderate,0.01,1,0.5311308832197686,0.5351650312221231,0.6716907147220441,0.32490450482569155,39.8,57000.0,2.23632796680904,,
RBF_I,adwin,q_alarm_47,instance,moderate,0.01,5,0.5301121186696867,0.5344049955396967,0.6005882700454078,0.40010675080435776,35.4,57000.0,2.233127600204898,,
RBF_I,adwin,q_alarm_47,instance,moderate,0.02,1,0.5304767853319996,0.5341195361284568,0.569933120338413,0.42658848249585113,33.8,57000.0,2.251647599792341,,
RBF_I,adwin,q_alarm_47,instance,moderate,0.02,5,0.5299055567302865,0.5341052631578947,0.47983338572380385,0.518370366815103,28.4,57000.0,2.258621941803722,,
RBF_I,adwin,q_alarm_47,instance,moderate,0.05,1,0.5357078947012107,0.5397537912578055,0.46255827982732517,0.5312609429970372,27.6,57000.0,2.2959246667975095,,
RBF_I,adwin,q_alarm_47,instance,moderate,0.05,5,0.5229193464490536,0.5274397859054416,0.38915945113807415,0.6060484966664307,23.2,57000.0,2.3085179333924315,,
RBF_I,adwin,q_alarm_47,instance,severe,0.01,1,0.503139547514004,0.5083853702051739,0.6136413331318078,0.38647072955885103,36.2,57000.0,2.2493740001926197,,
RBF_I,adwin,q_alarm_47,instance,severe,0.01,5,0.5021309718860933,0.5074576271186441,0.6204733071279886,0.3751628040016649,36.8,57000.0,2.2296102080028506,,
RBF_I,adwin,q_alarm_47,instance,severe,0.02,1,0.503763267431737,0.508492417484389,0.5288937454969601,0.47121474693289367,31.2,57000.0,2.255590116791427,,
RBF_I,adwin,q_alarm_47,instance,severe,0.02,5,0.5026350530896786,0.5078108831400535,0.5132946504861848,0.4840773526514469,30.4,57000.0,2.2416539086028933,,
RBF_I,adwin,q_alarm_47,instance,severe,0.05,1,0.5087061632651432,0.5141338090990187,0.46641468122779906,0.5317326352459721,27.6,57000.0,2.2864360501989722,,
RBF_I,adwin,q_alarm_47,instance,severe,0.05,5,0.4889717455224133,0.49470472792149867,0.3725891604303394,0.6224744803922052,22.2,57000.0,2.293407258403022,,
RBF_I,adwin,q_alarm_47,splice,moderate,0.01,1,0.5222808460643917,0.5265033324018227,0.5914641671568134,0.3584827018048528,37.4,57000.0,2.236031483398983,,
RBF_I,adwin,q_alarm_47,splice,moderate,0.01,5,0.5258689644421527,0.5305445694614266,0.44610941284230254,0.41233518152807874,33.4,57000.0,2.2278058249910826,,
RBF_I,adwin,q_alarm_47,splice,moderate,0.02,1,0.5263559101333459,0.5302285269409506,0.48917026753456827,0.4480741595660064,32.0,57000.0,2.2610208166006487,,
RBF_I,adwin,q_alarm_47,splice,moderate,0.02,5,0.52434737151998,0.5290248744473831,0.38140406923174197,0.5166833403418316,27.6,57000.0,2.2562340584059712,,
RBF_I,adwin,q_alarm_47,splice,moderate,0.05,1,0.5305381353490295,0.5350608877677316,0.3775790201579911,0.4800037330696346,29.4,57000.0,2.2882109667989425,,
RBF_I,adwin,q_alarm_47,splice,moderate,0.05,5,0.5179936388958041,0.5228954438600705,0.35223853178244025,0.6074215698925196,22.8,57000.0,2.3082150416099467,,
RBF_I,adwin,q_alarm_47,splice,severe,0.01,1,0.5123147671548859,0.5169656602697189,0.4433404440453195,0.4147676881323131,32.4,57000.0,2.2460553248005453,,
RBF_I,adwin,q_alarm_47,splice,severe,0.01,5,0.5144083928212979,0.5195006942845071,0.4846096693279116,0.39249871499360933,34.0,57000.0,2.2439347918028942,,
RBF_I,adwin,q_alarm_47,splice,severe,0.02,1,0.5135341261860076,0.5184336965238125,0.3306883345461442,0.4809221801081326,27.8,57000.0,2.2559375088021625,,
RBF_I,adwin,q_alarm_47,splice,severe,0.02,5,0.5126448822110424,0.5177197822313448,0.3390326190448819,0.5064885391248092,26.8,57000.0,2.2466513081919404,,
RBF_I,adwin,q_alarm_47,splice,severe,0.05,1,0.5222078459482569,0.5266805707908608,0.22477964516769072,0.4993928923094277,25.4,57000.0,2.284001691604499,,
RBF_I,adwin,q_alarm_47,splice,severe,0.05,5,0.5048659072132949,0.510831314739277,0.24732241930744675,0.6252170291309438,20.2,57000.0,2.3187044333899394,,
RBF_I,adwin,q_alarm_7,clean,none,0.01,1,0.5473782410442205,0.5508760035682426,,0.3152542372881356,40.4,57000.0,2.2442279748094736,,
RBF_I,adwin,q_alarm_7,clean,none,0.01,5,0.5458692886714971,0.5495557537912579,,0.4067796610169491,34.8,57000.0,2.234470299992245,,
RBF_I,adwin,q_alarm_7,clean,none,0.02,1,0.5467084355590257,0.5502979482604817,,0.4135593220338983,34.4,57000.0,2.2867462747963145,,
