stream,detector,arm,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
radar,hellinger,no_reset,0.01,5,0.43048148717839935,0.624426707672781,0.8628307798001321,0.09616952165036043,0.0,137515.0,48.49796303482435,0.6699597269289328,0.10301817211344833
radar,hellinger,no_reset,0.02,1,0.4101566610248426,0.6264843359084196,0.883771005789939,0.1448763450648663,0.0,137515.0,48.03222729850192,0.6821447866018369,0.11214547395492151
radar,hellinger,no_reset,0.02,5,0.3453677243964356,0.585848008884658,0.8683659229949772,0.11487083760949919,0.0,137515.0,47.10554823583516,0.6187859142478267,0.10804279787466337
radar,hellinger,no_reset,0.05,1,0.3921735580131068,0.6231318419800096,0.8791439279104845,0.13328405641672023,0.0,137515.0,47.121384333164315,0.7031825548843378,0.10620860324623335
radar,hellinger,no_reset,0.05,5,0.37466579991072024,0.6071370165611003,0.803902598344343,0.15977533473745242,0.0,137515.0,50.39399147899046,0.6822454692795049,0.11227648785695224
radar,hellinger,q_alarm_persistence_17,0.01,1,0.4542080257420611,0.6389692332100709,0.9396872298943637,0.07535696318761269,0.0,137515.0,50.606231354506846,0.6585752173272432,0.10826600674478978
radar,hellinger,q_alarm_persistence_17,0.01,5,0.43048148717839935,0.624426707672781,0.8628307798001321,0.09616952165036043,0.0,137515.0,48.559404083673144,0.6699597269289328,0.10301817211344833
radar,hellinger,q_alarm_persistence_17,0.02,1,0.4101566610248426,0.6264843359084196,0.883771005789939,0.1448763450648663,0.0,137515.0,47.755033375016254,0.6821447866018369,0.11214547395492151
radar,hellinger,q_alarm_persistence_17,0.02,5,0.3453677243964356,0.585848008884658,0.8683659229949772,0.11487083760949919,0.0,137515.0,47.76266251400132,0.6187859142478267,0.10804279787466337
radar,hellinger,q_alarm_persistence_17,0.05,1,0.3921735580131068,0.6231318419800096,0.8791439279104845,0.13328405641672023,0.0,137515.0,47.16345368016239,0.7031825548843378,0.10620860324623335
radar,hellinger,q_alarm_persistence_17,0.05,5,0.37466579991072024,0.6071370165611003,0.803902598344343,0.15977533473745242,0.0,137515.0,49.762949999999066,0.6822454692795049,0.11227648785695224
radar,hellinger,q_alarm_persistence_27,0.01,1,0.4559752808123302,0.5781764483335164,0.7245090102268025,0.2860565209012139,31.666666666666668,137515.0,16.01212657649497,0.6826629340405678,0.2761360603634423
radar,hellinger,q_alarm_persistence_27,0.01,5,0.3328239355736704,0.5394122456949682,0.5651446621772318,0.44615992301497537,19.166666666666664,137515.0,18.252189437499815,0.5710525023328913,0.22064196811995052
radar,hellinger,q_alarm_persistence_27,0.02,1,0.45573536872010534,0.5792186870720902,0.6985974173471415,0.30917664142253853,30.333333333333336,137515.0,15.472553007348324,0.6866853297971612,0.27411019724870805
radar,hellinger,q_alarm_persistence_27,0.02,5,0.4017354080407134,0.5600617532554706,0.5869014268412144,0.44283092931399903,16.166666666666664,137515.0,19.000426645492553,0.6309292274446245,0.2344396729504816
radar,hellinger,q_alarm_persistence_27,0.05,1,0.4510070605121779,0.5766960787903197,0.6664209168023992,0.3498037486996436,29.333333333333336,137515.0,15.939677736333882,0.7022985118609106,0.29206880656039985
radar,hellinger,q_alarm_persistence_27,0.05,5,0.38682214887062577,0.5461855770756294,0.5661321366430598,0.4671951563361819,15.333333333333332,137515.0,19.061857548328895,0.6254948185256127,0.24420020865176992
radar,hellinger,q_alarm_persistence_7,0.01,1,0.4542080257420611,0.6389692332100709,0.9396872298943637,0.07535696318761269,0.0,137515.0,50.78270257633994,0.6585752173272432,0.10826600674478978
radar,hellinger,q_alarm_persistence_7,0.01,5,0.43048148717839935,0.624426707672781,0.8628307798001321,0.09616952165036043,0.0,137515.0,48.323537284838196,0.6699597269289328,0.10301817211344833
radar,hellinger,q_alarm_persistence_7,0.02,1,0.4101566610248426,0.6264843359084196,0.883771005789939,0.1448763450648663,0.0,137515.0,48.18717885399626,0.6821447866018369,0.11214547395492151
radar,hellinger,q_alarm_persistence_7,0.02,5,0.3453677243964356,0.585848008884658,0.8683659229949772,0.11487083760949919,0.0,137515.0,47.719833916324816,0.6187859142478267,0.10804279787466337
radar,hellinger,q_alarm_persistence_7,0.05,1,0.3921735580131068,0.6231318419800096,0.8791439279104845,0.13328405641672023,0.0,137515.0,47.036710173667714,0.7031825548843378,0.10620860324623335
radar,hellinger,q_alarm_persistence_7,0.05,5,0.37466579991072024,0.6071370165611003,0.803902598344343,0.15977533473745242,0.0,137515.0,49.642005541492836,0.6822454692795049,0.11227648785695224
radar,hellinger,selected_map,0.01,1,0.4499310077349411,0.5759918964107447,0.7152276872885294,0.2976494897387634,32.83333333333333,137515.0,15.787738499998037,0.6720986199106134,0.2734818157556348
radar,hellinger,selected_map,0.01,5,0.314021385472227,0.5287360109349638,0.5566703079209007,0.4509322200676825,20.166666666666664,137515.0,18.367175715330326,0.548860566769805,0.21741757041997234
radar,hellinger,selected_map,0.02,1,0.45493990119783534,0.5790124360804989,0.6914655030532098,0.31262532989366754,31.166666666666668,137515.0,15.51954147182793,0.683907961298561,0.27345270155518353
radar,hellinger,selected_map,0.02,5,0.3893488101196477,0.5493452446332028,0.5576072430543949,0.4650026414362061,16.666666666666664,137515.0,18.566008611490055,0.620131624183488,0.240167891889269
radar,hellinger,selected_map,0.05,1,0.4485686308123754,0.5746652997961899,0.6622885188743776,0.35220745738536496,30.833333333333336,137515.0,15.870861618161143,0.700552526889642,0.29543877526263435
radar,hellinger,selected_map,0.05,5,0.37582495374728786,0.5396355825675198,0.5395712260963323,0.48324938272897544,15.666666666666666,137515.0,18.92218093715686,0.614235548352242,0.24351117257442317
