rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
144753,137515,83365,19000,20,18.938813707994996,False,7238,rl,True,136565,0.5011020393219346,0.3389408643120586,34333,20797,0.6057437450849037,102232,40614,0.3972728695516081,0.4292470900250479,0.21580901084503967,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,hellinger,0.05,5,4,complete
144753,137515,129915,0,0,52.490129958983744,False,7238,rl,True,136565,0.5998242595101234,0.34786210205119233,34333,32408,0.9439314944805289,102232,5675,0.05551099460051647,0.6135111242080448,0.08201470267122789,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.01,1,0,complete
144753,137515,115665,0,0,50.76026737499342,False,7238,rl,True,136565,0.5707758210376012,0.3165723722107404,34333,28854,0.8404159263682172,102232,16371,0.16013576962203616,0.6646530131133048,0.1367493995196157,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.05,1,0,complete
144753,137515,118515,0,0,49.035471749986755,False,7238,rl,True,136565,0.6161388349870025,0.42280516580474786,34333,29525,0.8599598054350043,102232,14192,0.1388215040300493,0.6545307204950641,0.08892932527840454,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.01,5,4,complete
144753,137515,109965,0,0,46.95906870800536,False,7238,rl,True,136565,0.5501629260791564,0.3543802930641419,34333,27417,0.7985611510791367,102232,20634,0.2018350418655607,0.6003978193605423,0.16938641822548947,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.02,5,4,complete
144753,137515,121365,0,0,48.93925629099249,False,7238,rl,True,136565,0.5681104236078058,0.2972952408231246,34333,30231,0.8805231118748725,102232,12048,0.11784959699507004,0.5917636658317371,0.10028386345439988,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.02,1,0,complete
144753,137515,111865,0,0,47.970999750017654,False,7238,rl,True,136565,0.5590817559403947,0.2878064625127496,34333,27860,0.8114641889727084,102232,19177,0.18758314422098757,0.5448651834389273,0.10692190115728947,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.05,5,4,complete
144753,137515,129915,0,0,50.37397612500354,False,7238,rl,True,136565,0.5998242595101234,0.34786210205119233,34333,32408,0.9439314944805289,102232,5675,0.05551099460051647,0.6135111242080448,0.08201470267122789,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.01,1,0,complete
144753,137515,115665,0,0,50.46849066700088,False,7238,rl,True,136565,0.5707758210376012,0.3165723722107404,34333,28854,0.8404159263682172,102232,16371,0.16013576962203616,0.6646530131133048,0.1367493995196157,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.05,1,0,complete
144753,137515,118515,0,0,49.28529179102043,False,7238,rl,True,136565,0.6161388349870025,0.42280516580474786,34333,29525,0.8599598054350043,102232,14192,0.1388215040300493,0.6545307204950641,0.08892932527840454,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.01,5,4,complete
144753,137515,121365,0,0,48.889110832998995,False,7238,rl,True,136565,0.5681104236078058,0.2972952408231246,34333,30231,0.8805231118748725,102232,12048,0.11784959699507004,0.5917636658317371,0.10028386345439988,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.02,1,0,complete
144753,137515,93815,30400,32,18.315806833998067,False,7238,rl,True,136565,0.5164646871453155,0.38528260656518176,34333,23354,0.6802201963125856,102232,32721,0.32006612410986773,0.5663621629585973,0.3057282189387874,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.01,1,0,complete
144753,137515,73865,16150,17,21.14999129201169,False,7238,rl,True,136565,0.4885951744590488,0.2807319824811929,34333,18389,0.5356071418169108,102232,47706,0.4666444948744033,0.5248416089583027,0.24145862144260863,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.01,5,4,complete
144753,137515,90965,28500,30,17.635414624994155,False,7238,rl,True,136565,0.5280342693955259,0.39253346195231736,34333,22562,0.6571520111845746,102232,34779,0.3401968072619141,0.5667599823191395,0.2911565616129267,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.02,1,0,complete
144753,137515,90015,28500,30,17.654199833996245,False,7238,rl,True,136565,0.5340094460513308,0.3981624148909144,34333,22344,0.6508024349750968,102232,35511,0.3473569919399014,0.580683659938117,0.2911565616129267,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.05,1,0,complete
144753,137515,109965,0,0,48.38876583302044,False,7238,rl,True,136565,0.5501629260791564,0.3543802930641419,34333,27417,0.7985611510791367,102232,20634,0.2018350418655607,0.6003978193605423,0.16938641822548947,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.02,5,4,complete
144753,137515,111865,0,0,46.3590840830002,False,7238,rl,True,136565,0.5590817559403947,0.2878064625127496,34333,27860,0.8114641889727084,102232,19177,0.18758314422098757,0.5448651834389273,0.10692190115728947,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.05,5,4,complete
144753,137515,82415,19000,20,18.523602624976775,False,7238,rl,True,136565,0.49414564493098523,0.33727182669895817,34333,20564,0.5989572714298197,102232,41331,0.404286329133735,0.4292470900250479,0.22963825605939298,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.02,5,4,complete
144753,137515,83365,19000,20,18.856222624977818,False,7238,rl,True,136565,0.5011020393219346,0.3389408643120586,34333,20797,0.6057437450849037,102232,40614,0.3972728695516081,0.4292470900250479,0.21580901084503967,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.05,5,4,complete
144753,137515,118515,0,0,48.77645379200112,False,7238,none,True,136565,0.6161388349870025,0.42280516580474786,34333,29525,0.8599598054350043,102232,14192,0.1388215040300493,0.6545307204950641,0.08892932527840454,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,d3_oof,0.01,5,4,complete
144753,137515,115665,0,0,51.53522562500439,False,7238,none,True,136565,0.5707758210376012,0.3165723722107404,34333,28854,0.8404159263682172,102232,16371,0.16013576962203616,0.6646530131133048,0.1367493995196157,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,d3_oof,0.05,1,0,complete
144753,137515,121365,0,0,48.65313716698438,False,7238,none,True,136565,0.5681104236078058,0.2972952408231246,34333,30231,0.8805231118748725,102232,12048,0.11784959699507004,0.5917636658317371,0.10028386345439988,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,d3_oof,0.02,1,0,complete
144753,137515,129915,0,0,52.21628975000931,False,7238,none,True,136565,0.5998242595101234,0.34786210205119233,34333,32408,0.9439314944805289,102232,5675,0.05551099460051647,0.6135111242080448,0.08201470267122789,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,d3_oof,0.01,1,0,complete
144753,137515,109965,0,0,46.75779745800537,False,7238,none,True,136565,0.5501629260791564,0.3543802930641419,34333,27417,0.7985611510791367,102232,20634,0.2018350418655607,0.6003978193605423,0.16938641822548947,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,d3_oof,0.02,5,4,complete
144753,143215,122315,8550,3,40.95215191700845,False,7238,confirmed,True,136565,0.5694284772818804,0.3941933262368199,34333,29857,0.8696298022310897,102232,13574,0.132776430080601,0.5796670104611757,0.18344857704345294,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,d3_oof,0.01,5,4,complete
144753,143215,128965,8550,3,41.71187566698063,False,7238,confirmed,True,136565,0.6110277157397577,0.4537151810356661,34333,30790,0.8968048233477995,102232,10707,0.10473237342515064,0.6086930897303668,0.15584831501564889,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,d3_oof,0.01,1,0,complete
144753,141315,112815,5700,2,39.05805474999943,False,7238,confirmed,True,136565,0.6272837110533446,0.4615091596044787,34333,27641,0.8050854862668569,102232,19908,0.1947335472259175,0.6632827464269928,0.12887400829754714,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,d3_oof,0.05,1,0,complete
144753,137515,111865,0,0,46.63982512502116,False,7238,none,True,136565,0.5590817559403947,0.2878064625127496,34333,27860,0.8114641889727084,102232,19177,0.18758314422098757,0.5448651834389273,0.10692190115728947,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,d3_oof,0.05,5,4,complete
144753,143215,123265,8550,3,39.730668749980396,False,7238,confirmed,True,136565,0.6215062424486508,0.449889755522043,34333,30087,0.8763288963970524,102232,12854,0.12573362547930197,0.6623692353027847,0.13414367857922702,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,d3_oof,0.02,1,0,complete
144753,137515,94765,33250,35,18.22265187499579,False,7238,rl,True,136565,0.5145022516750265,0.3840378181445247,34333,23618,0.6879095913552559,102232,32035,0.313355896392519,0.5634153528805068,0.311609287429944,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,d3_oof,0.01,1,0,complete
144753,137515,72915,17100,18,23.045600916986587,False,7238,rl,True,136565,0.4885658843774027,0.28069483373825876,34333,18155,0.5287915416654531,102232,48422,0.4736481727834729,0.5247974068071313,0.24147317854283426,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,d3_oof,0.01,5,4,complete
144753,137515,87165,28500,30,17.7742900000012,False,7238,rl,True,136565,0.5101599970709918,0.38217575481959165,34333,21619,0.6296857251041272,102232,37636,0.3681430471867908,0.5828790334462944,0.33092655942936167,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,d3_oof,0.02,1,0,complete
144753,137515,85265,29450,31,17.70824837499822,False,7238,rl,True,136565,0.5092446820195511,0.3806654634769576,34333,21147,0.6159380188157166,102232,39064,0.38211127631270053,0.5968027110652718,0.33092655942936167,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,d3_oof,0.05,1,0,complete
144753,143215,119465,8550,3,40.788657958008116,False,7238,confirmed,True,136565,0.595987258814484,0.4262740869627436,34333,29107,0.8477849299507763,102232,15674,0.15331794350105643,0.5959776042434065,0.16692626828735715,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,d3_oof,0.02,5,4,complete
144753,143215,109965,5700,2,40.67254250001861,False,7238,confirmed,True,136565,0.5800461318785927,0.39143430585006955,34333,26886,0.7830949815046748,102232,22003,0.21522615228108616,0.5208486813024901,0.14341655142295653,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,d3_oof,0.05,5,4,complete
144753,137515,69115,19950,21,19.37921745798667,False,7238,rl,True,136565,0.46637132501006845,0.32140532105048125,34333,17209,0.5012378760958844,102232,51276,0.5015650676891775,0.44711949314866656,0.2867603173447849,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,d3_oof,0.02,5,4,complete
144753,137515,94765,33250,35,18.86455683299573,False,7238,rl,True,136565,0.5145022516750265,0.3840378181445247,34333,23618,0.6879095913552559,102232,32035,0.313355896392519,0.5634153528805068,0.311609287429944,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,d3_oof,0.01,1,0,complete
144753,137515,71015,17100,18,21.82975770899793,False,7238,rl,True,136565,0.5338556731226888,0.3725725172334036,34333,17774,0.5176943465470538,102232,49941,0.4885065341576023,0.5015470752909975,0.21040832666132905,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,d3_oof,0.05,5,4,complete
144753,137515,85265,29450,31,17.601058000000194,False,7238,rl,True,136565,0.5092446820195511,0.3806654634769576,34333,21147,0.6159380188157166,102232,39064,0.38211127631270053,0.5968027110652718,0.33092655942936167,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,d3_oof,0.05,1,0,complete
144753,137515,72915,17100,18,23.060332583001582,False,7238,rl,True,136565,0.4885658843774027,0.28069483373825876,34333,18155,0.5287915416654531,102232,48422,0.4736481727834729,0.5247974068071313,0.24147317854283426,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,d3_oof,0.01,5,4,complete
144753,137515,87165,28500,30,17.763008540990995,False,7238,rl,True,136565,0.5101599970709918,0.38217575481959165,34333,21619,0.6296857251041272,102232,37636,0.3681430471867908,0.5828790334462944,0.33092655942936167,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,d3_oof,0.02,1,0,complete
144753,137515,69115,19950,21,19.765613208001014,False,7238,rl,True,136565,0.46637132501006845,0.32140532105048125,34333,17209,0.5012378760958844,102232,51276,0.5015650676891775,0.44711949314866656,0.2867603173447849,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,d3_oof,0.02,5,4,complete
144753,137515,73865,19000,20,21.765738541987957,False,7238,rl,True,136565,0.5356350455826896,0.37909111855293687,34333,18495,0.5386945504325285,102232,47812,0.46768135221848345,0.48118461765139237,0.21838561758497707,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,d3_oof,0.05,5,4,complete
144753,137515,101415,52965,56,18.7061547919875,False,7238,rl,True,136565,0.5448907113828579,0.4104172006372156,34333,25327,0.7376867736579967,102232,27094,0.2650246498161046,0.5260792691911006,0.2671664604410801,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.01,1,0,complete
144753,137515,90965,49165,52,21.033859332994325,False,7238,rl,True,136565,0.5669388203419617,0.4141057137980393,34333,22632,0.6591908659307372,102232,34849,0.3408815243759293,0.5765286577280094,0.24519979620059684,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.05,1,0,complete
144753,137515,81465,49165,52,17.905414458015002,False,7238,rl,True,136565,0.5150514407058909,0.35638892771328856,34333,20226,0.5891125156554918,102232,41943,0.4102727130448392,0.48933254751731253,0.2534973433292088,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.01,5,4,complete
144753,137515,91915,52015,55,20.134230665978976,False,7238,rl,True,136565,0.5584959543074727,0.41281911107594116,34333,22838,0.6651909241837299,102232,34105,0.3336039596212536,0.5660380138500074,0.2543125409418444,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.02,1,0,complete
144753,137515,82415,48215,51,17.258465249993606,False,7238,rl,True,136565,0.516208398930912,0.35590091583665484,34333,20612,0.6003553432557598,102232,41379,0.4047558494404883,0.4382053926624429,0.25642332047456146,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.02,5,4,complete
144753,137515,83365,48215,51,18.756653207994532,False,7238,rl,True,136565,0.5352323069600556,0.3987750525959136,34333,20844,0.60711269041447,102232,40661,0.39773260818530404,0.4532488581110947,0.25272581701725017,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.05,5,4,complete
144753,137515,101415,52965,56,18.557569291006075,False,7238,rl,True,136565,0.5448907113828579,0.4104172006372156,34333,25327,0.7376867736579967,102232,27094,0.2650246498161046,0.5260792691911006,0.2671664604410801,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,d3_oof,0.01,1,0,complete
144753,137515,90965,49165,52,21.096225040993886,False,7238,rl,True,136565,0.5669388203419617,0.4141057137980393,34333,22632,0.6591908659307372,102232,34849,0.3408815243759293,0.5765286577280094,0.24519979620059684,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,d3_oof,0.05,1,0,complete
