rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,57000,36100,8550,9,2.674015458993381,False,3000,rl,True,47507,0.5292272717704759,0.5248760534656199,8543,4570,0.5349408872761325,47507,16927,0.3563053865746101,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_27,hddm_w,0.05,1,0,complete,0.5300640696265677,0.535036941924348,0.5351749970736275,0.2763592733702402,2,68400,3.0337845830072183,,,-0.005188016160947773,-0.005809670153872126,-0.00023410979749494132,0.0799461132043699,7,-11400,-0.3597691240138374,,
60000,57000,34200,33250,35,2.301356042007683,False,3000,rl,True,47507,0.5256067526890774,0.5215945547717473,8543,3774,0.4417651878731125,47507,18031,0.3795440671900983,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_47,adwin,0.05,1,0,complete,0.5510063243279564,0.5514555749678994,0.725038042842093,0.21051634495969015,1,64600,2.9197148749954067,,,-0.029411769556209055,-0.025848822278822015,-0.28327285496898047,0.16902772223040816,34,-7600,-0.6183588329877239,,
60000,57000,46550,0,0,2.6782519169792067,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_37,adwin,0.05,1,0,complete,0.5510063243279564,0.5514555749678994,0.725038042842093,0.21051634495969015,1,64600,2.9197148749954067,,,-0.009029579324223436,-0.00907234723303929,0.04670490460025756,-0.031595343844065094,-1,-7600,-0.2414629580162,,
60000,57000,46550,0,0,3.052613708001445,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.5300640696265677,0.535036941924348,0.5351749970736275,0.2763592733702402,2,68400,3.0337845830072183,,,0.011912675377165227,0.00734628581051211,0.23656795036872302,-0.09743827225461513,-2,-11400,0.01882912499422673,,
60000,57000,38950,2850,3,2.7911180419905577,False,3000,rl,True,47507,0.5402361757214726,0.5352452269349703,8543,3914,0.45815287369776425,47507,13421,0.28250573599680046,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.5300640696265677,0.535036941924348,0.5351749970736275,0.2763592733702402,2,68400,3.0337845830072183,,,0.0051811573084026286,0.005199233797124614,-0.07702212337586323,0.006146462626560267,1,-11400,-0.24266654101666063,,
60000,57000,46550,0,0,3.003204749998986,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.5300640696265677,0.535036941924348,0.5351749970736275,0.2763592733702402,2,68400,3.0337845830072183,,,0.011912675377165227,0.00734628581051211,0.23656795036872302,-0.09743827225461513,-2,-11400,-0.030579833008232526,,
60000,57000,36100,8550,9,2.5108459999901243,False,3000,rl,True,47507,0.5292272717704759,0.5248760534656199,8543,4570,0.5349408872761325,47507,16927,0.3563053865746101,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_37,hddm_w,0.05,1,0,complete,0.5300640696265677,0.535036941924348,0.5351749970736275,0.2763592733702402,2,68400,3.0337845830072183,,,-0.005188016160947773,-0.005809670153872126,-0.00023410979749494132,0.0799461132043699,7,-11400,-0.5229385830170941,,
60000,57000,46550,0,0,2.6840044159907848,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_47,adwin,0.05,1,0,complete,0.5510063243279564,0.5514555749678994,0.725038042842093,0.21051634495969015,1,64600,2.9197148749954067,,,-0.009029579324223436,-0.00907234723303929,0.04670490460025756,-0.031595343844065094,-1,-7600,-0.23571045900462195,,
60000,57000,46550,0,0,2.9475896249932703,False,3000,none,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,no_reset,hellinger,0.05,1,0,complete,0.5513656648842664,0.5515608226156146,0.6644036052908814,0.23960679478813648,1,60800,2.9238652089989046,,,-0.009388919880533475,-0.009177594880754425,0.10733934215146912,-0.06068579367251142,-1,-3800,0.0237244159943657,,
60000,60800,44650,2850,1,2.9238652089989046,False,3000,confirmed,True,47507,0.5515608226156146,0.5513656648842664,8543,5676,0.6644036052908814,47507,11383,0.23960679478813648,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,confirmed,hellinger,0.05,1,0,complete,0.5513656648842664,0.5515608226156146,0.6644036052908814,0.23960679478813648,1,60800,2.9238652089989046,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,36100,9500,10,2.613132583006518,False,3000,rl,True,47507,0.5284905382364704,0.5238528132101338,8543,4761,0.5572983729369074,47507,17118,0.36032584671732587,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,error_rule,hellinger,0.05,1,0,complete,0.5513656648842664,0.5515608226156146,0.6644036052908814,0.23960679478813648,1,60800,2.9238652089989046,,,-0.027512851674132643,-0.023070284379144157,-0.10710523235397396,0.12071905192918939,9,-3800,-0.3107326259923866,,
60000,57000,46550,0,0,2.8967049589991802,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,selected_map,hellinger,0.05,1,0,complete,0.5513656648842664,0.5515608226156146,0.6644036052908814,0.23960679478813648,1,60800,2.9238652089989046,,,-0.009388919880533475,-0.009177594880754425,0.10733934215146912,-0.06068579367251142,-1,-3800,-0.02716024999972433,,
60000,57000,46550,0,0,2.8595464170066407,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_7,hellinger,0.05,1,0,complete,0.5513656648842664,0.5515608226156146,0.6644036052908814,0.23960679478813648,1,60800,2.9238652089989046,,,-0.009388919880533475,-0.009177594880754425,0.10733934215146912,-0.06068579367251142,-1,-3800,-0.06431879199226387,,
60000,57000,34200,33250,35,2.5327099160058424,False,3000,rl,True,47507,0.5256067526890774,0.5215945547717473,8543,3774,0.4417651878731125,47507,18031,0.3795440671900983,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_17,hellinger,0.05,1,0,complete,0.5513656648842664,0.5515608226156146,0.6644036052908814,0.23960679478813648,1,60800,2.9238652089989046,,,-0.029771110112519095,-0.02595406992653715,-0.2226384174177689,0.13993727240196183,34,-3800,-0.3911552929930622,,
60000,57000,46550,0,0,2.9110217499983264,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_27,hellinger,0.05,1,0,complete,0.5513656648842664,0.5515608226156146,0.6644036052908814,0.23960679478813648,1,60800,2.9238652089989046,,,-0.009388919880533475,-0.009177594880754425,0.10733934215146912,-0.06068579367251142,-1,-3800,-0.01284345900057815,,
60000,57000,34200,33250,35,2.4072926249937154,False,3000,rl,True,47507,0.5256067526890774,0.5215945547717473,8543,3774,0.4417651878731125,47507,18031,0.3795440671900983,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_47,hddm_w,0.05,1,0,complete,0.5300640696265677,0.535036941924348,0.5351749970736275,0.2763592733702402,2,68400,3.0337845830072183,,,-0.008469514854820392,-0.009430189235270614,-0.093409809200515,0.10318479381985812,33,-11400,-0.6264919580135029,,
60000,57000,38950,4750,5,2.50070391598274,False,3000,rl,True,47507,0.5105142400067358,0.5037115760151614,8543,6181,0.7235163291583753,47507,15688,0.33022501947081484,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_37,hddm_w,0.05,1,0,complete,0.5300640696265677,0.535036941924348,0.5351749970736275,0.2763592733702402,2,68400,3.0337845830072183,,,-0.026352493611406347,-0.02452270191761219,0.1883413320847478,0.05386574610057465,3,-11400,-0.5330806670244783,,
60000,57000,43700,4750,5,2.6022189579962287,False,3000,rl,True,47507,0.5070410676321384,0.5012543074698392,8543,5363,0.62776542198291,47507,10120,0.2130212389753089,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.5513656648842664,0.5515608226156146,0.6644036052908814,0.23960679478813648,1,60800,2.9238652089989046,,,-0.05011135741442718,-0.044519754983476156,-0.03663818330797142,-0.026585555812827594,4,-3800,-0.32164625100267585,,
60000,57000,36100,8550,9,2.608014291996369,False,3000,rl,True,47507,0.5289957269455028,0.5243616661897494,8543,4761,0.5572983729369074,47507,17118,0.36032584671732587,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_17,hellinger,0.05,1,0,complete,0.5513656648842664,0.5515608226156146,0.6644036052908814,0.23960679478813648,1,60800,2.9238652089989046,,,-0.027003998694516973,-0.02256509567011178,-0.10710523235397396,0.12071905192918939,8,-3800,-0.3158509170025354,,
60000,57000,46550,0,0,2.9242107909958577,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete,0.5513656648842664,0.5515608226156146,0.6644036052908814,0.23960679478813648,1,60800,2.9238652089989046,,,-0.009388919880533475,-0.009177594880754425,0.10733934215146912,-0.06068579367251142,-1,-3800,0.00034558199695311487,,
60000,57000,34200,33250,35,2.3036900839942973,False,3000,rl,True,47507,0.5256067526890774,0.5215945547717473,8543,3774,0.4417651878731125,47507,18031,0.3795440671900983,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_47,hellinger,0.05,1,0,complete,0.5513656648842664,0.5515608226156146,0.6644036052908814,0.23960679478813648,1,60800,2.9238652089989046,,,-0.029771110112519095,-0.02595406992653715,-0.2226384174177689,0.13993727240196183,34,-3800,-0.6201751250046073,,
60000,57000,46550,0,0,2.750835332990391,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_47,hddm_w,0.05,1,0,complete,0.5300640696265677,0.535036941924348,0.5351749970736275,0.2763592733702402,2,68400,3.0337845830072183,,,0.011912675377165227,0.00734628581051211,0.23656795036872302,-0.09743827225461513,-2,-11400,-0.28294925001682714,,
60000,57000,46550,0,0,2.8499390829965705,False,3000,none,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,no_reset,d3_oof,0.05,1,0,complete,0.5419767450037329,0.5423832277348601,0.7717429474423505,0.17892100111562506,0,57000,3.0167992079950636,,,0.0,0.0,0.0,0.0,0,0,-0.16686012499849312,,
60000,57000,46550,0,0,3.0167992079950636,False,3000,confirmed,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,confirmed,d3_oof,0.05,1,0,complete,0.5419767450037329,0.5423832277348601,0.7717429474423505,0.17892100111562506,0,57000,3.0167992079950636,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,36100,9500,10,2.630565083993133,False,3000,rl,True,47507,0.5284905382364704,0.5238528132101338,8543,4761,0.5572983729369074,47507,17118,0.36032584671732587,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,error_rule,d3_oof,0.05,1,0,complete,0.5419767450037329,0.5423832277348601,0.7717429474423505,0.17892100111562506,0,57000,3.0167992079950636,,,-0.01812393179359917,-0.013892689498389732,-0.21444457450544308,0.1814048456017008,10,0,-0.38623412400193047,,
60000,57000,46550,0,0,3.016773415991338,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,selected_map,d3_oof,0.05,1,0,complete,0.5419767450037329,0.5423832277348601,0.7717429474423505,0.17892100111562506,0,57000,3.0167992079950636,,,0.0,0.0,0.0,0.0,0,0,-2.5792003725655377e-05,,
60000,57000,46550,0,0,2.986045290992479,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_7,d3_oof,0.05,1,0,complete,0.5419767450037329,0.5423832277348601,0.7717429474423505,0.17892100111562506,0,57000,3.0167992079950636,,,0.0,0.0,0.0,0.0,0,0,-0.030753917002584785,,
60000,57000,46550,0,0,2.9998760000016773,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_17,d3_oof,0.05,1,0,complete,0.5419767450037329,0.5423832277348601,0.7717429474423505,0.17892100111562506,0,57000,3.0167992079950636,,,0.0,0.0,0.0,0.0,0,0,-0.016923207993386313,,
60000,57000,46550,0,0,3.0050350000092294,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_27,d3_oof,0.05,1,0,complete,0.5419767450037329,0.5423832277348601,0.7717429474423505,0.17892100111562506,0,57000,3.0167992079950636,,,0.0,0.0,0.0,0.0,0,0,-0.011764207985834219,,
60000,57000,46550,0,0,2.6750974589958787,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_37,hellinger,0.05,1,0,complete,0.5513656648842664,0.5515608226156146,0.6644036052908814,0.23960679478813648,1,60800,2.9238652089989046,,,-0.009388919880533475,-0.009177594880754425,0.10733934215146912,-0.06068579367251142,-1,-3800,-0.24876775000302587,,
60000,57000,36100,25650,27,2.3310425000090618,False,3000,rl,True,47507,0.5216704906645336,0.5168966242078818,8543,3623,0.4240898981622381,47507,15980,0.3363714820973751,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_37,hellinger,0.05,1,0,complete,0.5513656648842664,0.5515608226156146,0.6644036052908814,0.23960679478813648,1,60800,2.9238652089989046,,,-0.034469040676384566,-0.02989033195108093,-0.2403137071286433,0.09676468730923862,26,-3800,-0.5928227089898428,,
60000,57000,46550,0,0,3.0166358330025105,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete,0.5419767450037329,0.5423832277348601,0.7717429474423505,0.17892100111562506,0,57000,3.0167992079950636,,,0.0,0.0,0.0,0.0,0,0,-0.0001633749925531447,,
60000,57000,36100,9500,10,2.6339148330007447,False,3000,rl,True,47507,0.5284905382364704,0.5238528132101338,8543,4761,0.5572983729369074,47507,17118,0.36032584671732587,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_17,d3_oof,0.05,1,0,complete,0.5419767450037329,0.5423832277348601,0.7717429474423505,0.17892100111562506,0,57000,3.0167992079950636,,,-0.01812393179359917,-0.013892689498389732,-0.21444457450544308,0.1814048456017008,10,0,-0.38288437499431893,,
60000,57000,36100,25650,27,2.5122640000045067,False,3000,rl,True,47507,0.5216704906645336,0.5168966242078818,8543,3623,0.4240898981622381,47507,15980,0.3363714820973751,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_27,d3_oof,0.05,1,0,complete,0.5419767450037329,0.5423832277348601,0.7717429474423505,0.17892100111562506,0,57000,3.0167992079950636,,,-0.02508012079585109,-0.020712737070326503,-0.3476530492801124,0.15745048098175005,27,0,-0.504535207990557,,
60000,57000,34200,33250,35,2.27651270799106,False,3000,rl,True,47507,0.5256067526890774,0.5215945547717473,8543,3774,0.4417651878731125,47507,18031,0.3795440671900983,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_47,d3_oof,0.05,1,0,complete,0.5419767450037329,0.5423832277348601,0.7717429474423505,0.17892100111562506,0,57000,3.0167992079950636,,,-0.02038219023198562,-0.016776475045782724,-0.329977759569238,0.20062306607447325,35,0,-0.7402865000040038,,
60000,57000,46550,0,0,2.705314167018514,False,3000,rl,True,47507,0.5423832277348601,0.5419767450037329,8543,6593,0.7717429474423505,47507,8500,0.17892100111562506,,,RBF_I__s117__splice__moderate,RBF_I,splice,moderate,117.0,q_alarm_persistence_47,hellinger,0.05,1,0,complete,0.5513656648842664,0.5515608226156146,0.6644036052908814,0.23960679478813648,1,60800,2.9238652089989046,,,-0.009388919880533475,-0.009177594880754425,0.10733934215146912,-0.06068579367251142,-1,-3800,-0.21855104198039044,,
60000,57000,39900,0,0,2.8619772089878097,False,3000,none,True,41836,0.5409694999521942,0.5391931298920223,14214,8626,0.6068664696777825,41836,11512,0.27516971029735154,,,RBF_I__s117__splice__severe,RBF_I,splice,severe,117.0,no_reset,adwin,0.05,1,0,complete,0.542233253446572,0.5457022659910126,0.5818207401153792,0.2439525767281767,1,64600,2.9345597920037108,,,-0.003040123554549745,-0.004732766038818337,0.02504572956240325,0.031217133569174854,-1,-7600,-0.07258258301590104,,
60000,64600,42750,2850,1,2.9345597920037108,False,3000,confirmed,True,41836,0.5457022659910126,0.542233253446572,14214,8270,0.5818207401153792,41836,10206,0.2439525767281767,,,RBF_I__s117__splice__severe,RBF_I,splice,severe,117.0,confirmed,adwin,0.05,1,0,complete,0.542233253446572,0.5457022659910126,0.5818207401153792,0.2439525767281767,1,64600,2.9345597920037108,,,0.0,0.0,0.0,0.0,0,0,0.0,,
