stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,filter_rows_withheld,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,filter_poison_recall,filter_legitimate_rejection,detector,filter,filter_seed,status,folder,host_macro_f1_no_reset,host_accuracy_no_reset,poison_admission_rate_no_reset,clean_withhold_rate_no_reset,resets_no_reset,training_visits_no_reset,malicious_recall_no_reset,benign_fpr_no_reset,host_macro_f1_reset_difference,host_accuracy_reset_difference,poison_admission_rate_reset_difference,clean_withhold_rate_reset_difference,resets_reset_difference,training_visits_reset_difference,malicious_recall_reset_difference,benign_fpr_reset_difference
radar,instance,severe,,11462624.0,1.0,radar__evaluation,radar__evaluation__instance__severe__a1,724.0,144753.0,148043,118914.0,14197.0,5,33.96959875000175,False,7238.0,confirmed,True,75608,0.6823748809649772,0.2389368944849931,34391,27755,0.8070425401994707,102174,19521,0.19105643314346116,0.4046528803545052,0.24226654636849906,0.005757320229129714,0.005148080725037681,hellinger,learned_features,47.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a1/learned_features_seed_47,0.18997900846478874,0.7964501110993546,0.910645226948911,0.08835907373695852,0,136791,0.2721565731166913,0.07730231359154476,0.04895788602020437,-0.11407523013437737,-0.10360268674944029,0.10269735940650264,5,11252,0.13249630723781392,0.16496423277695432
radar,instance,severe,,11462624.0,1.0,radar__evaluation,radar__evaluation__instance__severe__a1,1224.0,144753.0,149554,121537.0,14244.0,5,34.75840958399931,False,7238.0,confirmed,True,75608,0.7144349804253518,0.23710297993561502,34391,28221,0.8205925969003518,102174,18354,0.17963474073639085,0.3675775480059084,0.18992073210027713,0.008694135093483761,0.009053183784524438,hellinger,learned_features,7.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a1/learned_features_seed_7,0.24606352499710826,0.7876150671886573,0.851414614288622,0.14749349149490085,0,136291,0.4166174298375185,0.11864406779661017,-0.008960545061493241,-0.07318008676330545,-0.030822017388270173,0.032141249241490005,5,13263,-0.049039881831610066,0.07127666430366696
radar,instance,severe,,11462624.0,1.0,radar__evaluation,radar__evaluation__instance__severe__a1,,,145115,,,4,37.82562004200008,,,confirmed,True,75608,0.7851682361654851,0.16996336814113466,34391,28265,0.821872001395714,102174,18339,0.17948793235069588,0.32806499261447564,0.0928175549397435,0.0,0.0,hellinger,none,,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a1/none,0.18792576695332158,0.810073008147286,0.9101218342008084,0.09061992287666139,0,137515,0.3763663220088626,0.07883289295611265,-0.01796239881218692,-0.024904771981800855,-0.08824983280509435,0.08886800947403449,4,7600,-0.04830132939438697,0.013984661983630853
radar,instance,severe,,1906925561.0,2.0,radar__evaluation,radar__evaluation__instance__severe__a2,13564.0,144753.0,130671,100490.0,7526.0,3,32.7321108749893,False,7238.0,confirmed,True,75608,0.6809729129192678,0.27207110655877476,34333,20920,0.6093263041388751,102232,27867,0.2725858830894436,0.5968980797636633,0.27247534961654957,0.22121573995864038,0.058386806479380236,hellinger,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a2/learned_features_label_seed_17,0.39348282724017125,0.8431911966987621,0.674191011563219,0.18211518898192347,0,123951,0.8683161004431315,0.11358510021266997,-0.1214117206813965,-0.16221828377949432,-0.06486470742434391,0.09047069410752012,3,6720,-0.2714180206794682,0.15889024940387958
radar,instance,severe,,1906925561.0,2.0,radar__evaluation,radar__evaluation__instance__severe__a2,11778.0,144753.0,128931,101781.0,4703.0,2,33.61340862500947,False,7238.0,confirmed,True,75608,0.8066077663739287,0.2743506384921842,34333,21053,0.6132001281565841,102232,25648,0.2508803505751624,0.7367799113737076,0.15091512534639429,0.2014971019136108,0.04753893105876829,hellinger,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a2/learned_features_label_seed_27,0.2665284686105352,0.7193286424716961,0.7256284041592637,0.13747163314813365,0,125737,0.8719350073855243,0.17794999033318296,0.007822169881649021,0.08727912390223258,-0.11242827600267957,0.11340871742702874,2,3194,-0.13515509601181674,-0.02703486498678867
radar,instance,severe,,1906925561.0,2.0,radar__evaluation,radar__evaluation__instance__severe__a2,11321.0,144753.0,136224,101590.0,12305.0,5,27.242254624987254,False,7238.0,confirmed,True,75608,0.7632790180933234,0.25563146418579974,34333,19818,0.5772289051350014,102232,28630,0.2800492996322091,0.7672082717872969,0.21084939099052652,0.20542917892406723,0.04174818060881133,hellinger,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a2/learned_features_label_seed_37,0.2535593662709157,0.765646492434663,0.6766958902513617,0.17986540417873073,0,126194,0.8028803545051698,0.16491589869175743,0.0020720979148840524,-0.0023674743413395483,-0.09946698511636032,0.10018389545347836,5,10030,-0.03567208271787292,0.045933492298769085
radar,instance,severe,,1906925561.0,2.0,radar__evaluation,radar__evaluation__instance__severe__a2,13155.0,144753.0,127539,103761.0,4684.0,2,31.43375870899763,False,7238.0,confirmed,True,75608,0.798936620463443,0.30856120333799714,34333,22087,0.6433169254070428,102232,23953,0.23430041474293764,0.8255539143279172,0.175098279306567,0.2085457140360586,0.05864112997887159,hellinger,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a2/learned_features_label_seed_47,0.13142871919356405,0.666000952280182,0.69609413683628,0.1567415290711323,0,124360,0.5974889217134417,0.19555970870657988,0.17713248414443308,0.13293566818326108,-0.05277721142923719,0.07755888567180533,2,3179,0.22806499261447555,-0.020461429400012887
radar,instance,severe,,1906925561.0,2.0,radar__evaluation,radar__evaluation__instance__severe__a2,10881.0,144753.0,133762,103141.0,7836.0,3,29.577284458995564,False,7238.0,confirmed,True,75608,0.7746931541635805,0.23138198810600902,34333,21757,0.6337051816037049,102232,26078,0.25508646998982704,0.6590103397341212,0.16556035316104917,0.18841930504179652,0.04315674152907113,hellinger,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a2/learned_features_label_seed_7,0.20954930966476698,0.757988572637816,0.7077738618821542,0.16059550825573207,0,126634,0.8005908419497785,0.11634014306889218,0.021832678441242037,0.016704581525764484,-0.07406868027844926,0.09449096173409496,3,7128,-0.14158050221565732,0.04922021009215699
radar,instance,severe,,1906925561.0,2.0,radar__evaluation,radar__evaluation__instance__severe__a2,253.0,144753.0,146757,114528.0,14239.0,5,37.51273216700065,False,7238.0,confirmed,True,75608,0.7644693683208126,0.2181341433742503,34333,26594,0.7745900445635394,102232,22845,0.22346232099538305,0.40472673559822747,0.12881033704968745,0.002009728249788833,0.0017998278425541904,hellinger,learned_features,17.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a2/learned_features_seed_17,0.2197284290860022,0.8496719923817585,0.8940960591850406,0.10592573753814853,0,137262,0.7460118168389955,0.07122833021847007,-0.0015942857117519083,-0.08520262406094592,-0.11950601462150123,0.11753658345723451,5,9495,-0.34128508124076806,0.05758200683121738
radar,instance,severe,,1906925561.0,2.0,radar__evaluation,radar__evaluation__instance__severe__a2,80.0,144753.0,148830,115624.0,14245.0,5,29.045066582999425,False,7238.0,confirmed,True,75608,0.758279547137869,0.3133726786776889,34333,26996,0.7862988961057874,102232,22149,0.21665427654746067,0.8392909896602658,0.2406392988335374,0.0008155418984650336,0.000508646998982706,hellinger,learned_features,27.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a2/learned_features_seed_27,0.35679925803195145,0.8648423447254259,0.8801444674220138,0.11816261053290555,0,137435,0.7714918759231906,0.08107237223690146,-0.04342657935426253,-0.10656279758755682,-0.0938455713162264,0.09849166601455511,5,11395,0.06779911373707526,0.15956692659663596
radar,instance,severe,,1906925561.0,2.0,radar__evaluation,radar__evaluation__instance__severe__a2,210.0,144753.0,144899,120329.0,8541.0,3,33.005739959015045,False,7238.0,confirmed,True,75608,0.7612554227065919,0.26285010142844467,34333,28561,0.8318818629307081,102232,17108,0.16734486266531026,0.7657311669128508,0.22169233743636013,0.0013398188331925553,0.0016041943814069958,hellinger,learned_features,37.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a2/learned_features_seed_37,0.20356268307480238,0.8374907417204529,0.8737366382197885,0.12672157445809532,0,137305,0.833234859675037,0.07474060707611008,0.05928741835364229,-0.07623531901386105,-0.04185477528908044,0.04062328820721495,3,7594,-0.06750369276218615,0.14695173036025005
radar,instance,severe,,1906925561.0,2.0,radar__evaluation,radar__evaluation__instance__severe__a2,724.0,144753.0,146224,119834.0,14179.0,5,26.844525958003942,False,7238.0,confirmed,True,75608,0.779692625119035,0.244606023024642,34333,27962,0.8144350916028311,102232,18896,0.18483449409186947,0.7032496307237814,0.19538248372752465,0.005534034311012728,0.005223413412630096,hellinger,learned_features,47.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a2/learned_features_seed_47,0.22770418619950678,0.8605306316791874,0.8814551597588326,0.11585413569136865,0,136791,0.7257754800590842,0.06086872462460527,0.016901836825135214,-0.08083800656015239,-0.06702006815600148,0.06898035840050082,5,9433,-0.022525849335302772,0.13451375910291938
radar,instance,severe,,1906925561.0,2.0,radar__evaluation,radar__evaluation__instance__severe__a2,1224.0,144753.0,141987,114907.0,8546.0,3,42.6915100000042,False,7238.0,confirmed,True,75608,0.7641254893662046,0.21656918481131043,34333,27388,0.797716482684298,102232,20409,0.19963416542765475,0.5232644017725259,0.14003995617709608,0.00870882241575161,0.009048047578057751,hellinger,learned_features,7.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a2/learned_features_seed_7,0.21214604489133593,0.8310363982647339,0.8604258293769842,0.14071914860317708,0,136291,0.8369276218611521,0.08408519688084037,0.004423139919974506,-0.06691090889852924,-0.06270934669268624,0.05891501682447767,3,5696,-0.31366322008862624,0.05595475929625571
radar,instance,severe,,1906925561.0,2.0,radar__evaluation,radar__evaluation__instance__severe__a2,,,145115,,,3,34.406440582999494,,,confirmed,True,75608,0.740463972066448,0.24122883194772465,34333,26286,0.7656190836804241,102232,24253,0.23723491666014554,0.7073116691285081,0.24334600760456274,0.0,0.0,hellinger,none,,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a2/none,0.21563296637049584,0.7965691461221035,0.8404159263682172,0.16013576962203616,0,137515,0.8446085672082718,0.12731198040858413,0.025595865577228816,-0.056105174055655516,-0.07479684268779307,0.07709914703810938,3,7600,-0.13729689807976375,0.1160340271959786
radar,instance,severe,,4183855161.0,3.0,radar__evaluation,radar__evaluation__instance__severe__a3,13323.0,144753.0,134336,109342.0,13044.0,5,35.329958040994825,False,7238.0,confirmed,True,75608,0.7581605121151201,0.25168089388095266,34327,22050,0.6423515017333294,102238,21926,0.21446037676793364,0.44401772525849337,0.14271444222465682,0.2185160369388528,0.05694555840294215,hellinger,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a3/learned_features_label_seed_17,0.311845818809984,0.8780949105914718,0.6695604043464328,0.19112267454371173,0,124192,0.7717872968980798,0.06587935812334858,-0.06016492492903136,-0.11993439847635168,-0.02720890261310338,0.023337702224221907,5,10144,-0.3277695716395864,0.07683508410130824
radar,instance,severe,,4183855161.0,3.0,radar__evaluation,radar__evaluation__instance__severe__a3,11461.0,144753.0,135024,107368.0,13529.0,5,32.56666820900864,False,7238.0,confirmed,True,75608,0.7542984869325997,0.19439658825383654,34327,22062,0.6427010807818918,102238,25195,0.24643478941293845,0.39549483013293946,0.1428272217567829,0.19561860925801847,0.04642109587433244,hellinger,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a3/learned_features_label_seed_27,0.3626810861830509,0.877512961591366,0.7330090016605004,0.1424910502944111,0,126054,0.7903249630723781,0.06491267641941097,-0.16828449792921435,-0.12321447465876634,-0.09030792087860862,0.10394373911852736,5,8970,-0.39483013293943864,0.07791454533737192
radar,instance,severe,,4183855161.0,3.0,radar__evaluation,radar__evaluation__instance__severe__a3,11101.0,144753.0,136568,111679.0,9580.0,4,30.44214174998342,False,7238.0,confirmed,True,75608,0.8004840757591789,0.21290169098099435,34327,23351,0.6802516969149649,102238,19659,0.19228662532522153,0.4247415066469719,0.09304311400399562,0.20223147959332305,0.04067959075881766,hellinger,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a3/learned_features_label_seed_37,0.362076859239524,0.882247910274045,0.7281148949806275,0.1293061288366361,0,126414,0.8127769571639586,0.057501450022555904,-0.14917516825852964,-0.08176383451486613,-0.04786319806566264,0.06298049648858545,4,10154,-0.3880354505169867,0.035541663981439715
radar,instance,severe,,4183855161.0,3.0,radar__evaluation,radar__evaluation__instance__severe__a3,12863.0,144753.0,136682,109131.0,10775.0,4,32.90795700001763,False,7238.0,confirmed,True,75608,0.8136837371706698,0.266952911508074,34327,23221,0.6764645905555394,102238,22622,0.22126802167491538,0.4415805022156573,0.07222723464587227,0.20444548023421796,0.05717052368004069,hellinger,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a3/learned_features_label_seed_47,0.30750728042286524,0.8579912178605439,0.7036734931686428,0.18697548856589527,0,124652,0.7949778434268833,0.08584133530966037,-0.04055436891479125,-0.04430748068987411,-0.02720890261310338,0.03429253310902011,4,12030,-0.35339734121122596,-0.013614100663788098
radar,instance,severe,,4183855161.0,3.0,radar__evaluation,radar__evaluation__instance__severe__a3,10620.0,144753.0,139403,103191.0,13860.0,5,34.279650957993,False,7238.0,confirmed,True,75608,0.7406094593164745,0.25627897923465265,34327,22058,0.6425845544323711,102238,25836,0.25270447387468453,0.4015509601181684,0.16325642843333119,0.183529000495237,0.0422543476985074,hellinger,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a3/learned_features_label_seed_7,0.3714022456535607,0.903039360914189,0.733824686107146,0.14541559889669203,0,126895,0.7380354505169867,0.032432171167107046,-0.11512326641890808,-0.16242990159771453,-0.09124013167477496,0.1072888749779925,5,12508,-0.33648449039881834,0.13082425726622415
radar,instance,severe,,4183855161.0,3.0,radar__evaluation,radar__evaluation__instance__severe__a3,253.0,144753.0,141060,122115.0,5696.0,2,40.936623499990674,False,7238.0,confirmed,True,75608,0.819952915035446,0.22752721541042548,34327,29657,0.8639554869344831,102238,13580,0.13282732447817835,0.6672082717872969,0.08260295160146935,0.0018644215923325662,0.001848627711809699,hellinger,learned_features,17.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a3/learned_features_seed_17,0.22826439880603455,0.8295682996508306,0.9077985259416785,0.09223576361039927,0,137262,0.7627031019202364,0.09670039311722627,-0.0007371833956090756,-0.009615384615384581,-0.04384303900719544,0.04059156086777908,2,3798,-0.09549483013293947,-0.014097441515756912
radar,instance,severe,,4183855161.0,3.0,radar__evaluation,radar__evaluation__instance__severe__a3,80.0,144753.0,143135,113704.0,8550.0,3,31.999135333986487,False,7238.0,confirmed,True,75608,0.807903925510528,0.26416867393040167,34327,27226,0.7931365980132258,102238,20510,0.20061034057786734,0.7180206794682422,0.14397112843977572,0.0004952369854633379,0.0006162092372698996,hellinger,learned_features,27.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a3/learned_features_seed_27,0.22199609982035545,0.8725531689768279,0.9155475281848108,0.08388270506074062,0,137435,0.6101181683899557,0.05540697299735774,0.04217257411004621,-0.06464924346629985,-0.122410930171585,0.11672763551712671,3,5700,0.10790251107828652,0.08856415544241798
radar,instance,severe,,4183855161.0,3.0,radar__evaluation,radar__evaluation__instance__severe__a3,210.0,144753.0,142999,107044.0,8541.0,3,32.92061470801127,False,7238.0,confirmed,True,75608,0.7859088985292562,0.26149219331302453,34327,25607,0.7459725580446879,102238,25547,0.24987773626244644,0.7364844903988184,0.16805761422955467,0.00151484254377021,0.0015454136426768911,hellinger,learned_features,37.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a3/learned_features_seed_37,0.21644703388566452,0.8256930483546715,0.8320563987531681,0.1683522760617383,0,137305,0.7991875923190547,0.10272604240510408,0.04504515942736001,-0.03978414982541534,-0.08608384070848019,0.08152546020070814,3,5694,-0.06270310192023631,0.0653315718244506
radar,instance,severe,,4183855161.0,3.0,radar__evaluation,radar__evaluation__instance__severe__a3,724.0,144753.0,142477,109374.0,8532.0,3,32.85346783400746,False,7238.0,confirmed,True,75608,0.8009205375092583,0.32203679385002487,34327,25975,0.7566929822006001,102238,24530,0.2399303585750895,0.8234121122599705,0.16486756460656055,0.005360212077956128,0.005281793462313425,hellinger,learned_features,47.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a3/learned_features_seed_47,0.266754428311723,0.8528065813141467,0.8840854138141987,0.11618967507189108,0,136791,0.7589364844903989,0.0809595927047754,0.05528236553830185,-0.05188604380488837,-0.1273924316135986,0.1237406835031984,3,5686,0.06447562776957161,0.08390797190178514
radar,instance,severe,,4183855161.0,3.0,radar__evaluation,radar__evaluation__instance__severe__a3,1224.0,144753.0,141987,115424.0,5698.0,2,44.63437420799164,False,7238.0,confirmed,True,75608,0.8070706803512856,0.2023516390236278,34327,27968,0.8147522358493314,102238,18582,0.18175238169760755,0.6741506646971935,0.09349423213249984,0.00932210796166283,0.008842113499872845,hellinger,learned_features,7.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a3/learned_features_seed_7,0.21117716458648653,0.8281134271505661,0.832784688437673,0.16818599737866546,0,136291,0.7745937961595273,0.09571760005155636,-0.008825525562858733,-0.02104274679928053,-0.01803245258834152,0.013566384318942082,2,5696,-0.10044313146233375,-0.0022233679190565153
radar,instance,severe,,4183855161.0,3.0,radar__evaluation,radar__evaluation__instance__severe__a3,,,145115,,,3,32.09603737498401,,,confirmed,True,75608,0.7685959157761083,0.2860465262903976,34327,26397,0.768986512075043,102238,23420,0.2290733386803341,0.8153618906942393,0.19647805632532062,0.0,0.0,hellinger,none,,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a3/none,0.2187505066807769,0.8501084541318379,0.8548081684971014,0.14638392769811617,0,137515,0.7951994091580502,0.07106721660114713,0.06729601960962073,-0.08151253835572958,-0.08582165642205841,0.08268941098221794,3,7600,0.020162481536189047,0.1254108397241735
radar,instance,severe,,1699676806.0,4.0,radar__evaluation,radar__evaluation__instance__severe__a4,13472.0,144753.0,127149,109069.0,4594.0,2,37.09028279199265,False,7238.0,confirmed,True,75608,0.7169743942439953,0.1575357438257624,34401,23070,0.6706200401151129,102164,19516,0.1910261931795936,0.18493353028064993,0.14235999226654636,0.21888898578529695,0.05816138757292197,hellinger,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a4/learned_features_label_seed_17,0.3465585325519586,0.846616760131203,0.6501264498125054,0.1964194824008457,0,124043,0.8751846381093058,0.12178578333440743,-0.1890227887261962,-0.12964236588720768,0.020493590302607445,-0.0053932892212520955,2,3106,-0.6902511078286558,0.020574208932138932
radar,instance,severe,,1699676806.0,4.0,radar__evaluation,radar__evaluation__instance__severe__a4,11712.0,144753.0,128913,103840.0,4603.0,2,35.17790233300184,False,7238.0,confirmed,True,75608,0.6936832081261243,0.14735412284734234,34401,21954,0.6381791226999215,102164,23632,0.23131435730785796,0.47348596750369276,0.16783205516530258,0.19926746315514085,0.0475412082533965,hellinger,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a4/learned_features_label_seed_27,0.3687151422527596,0.8667469050894085,0.7010842708060813,0.17200775224149406,0,125803,0.6686115214180207,0.07725397950634788,-0.22136101940541725,-0.17306369696328427,-0.06290514810615977,0.0593066050663639,2,3110,-0.19512555391432795,0.0905780756589547
radar,instance,severe,,1699676806.0,4.0,radar__evaluation,radar__evaluation__instance__severe__a4,11272.0,144753.0,132853,103703.0,7192.0,3,32.23457341699395,False,7238.0,confirmed,True,75608,0.6760263464183685,0.13888545597729093,34401,21108,0.6135868143367925,102164,24715,0.24191496025997417,0.5610044313146233,0.1906940774634272,0.20377314612947298,0.041717238949140596,hellinger,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a4/learned_features_label_seed_37,0.3266918190467858,0.8487461644270448,0.6861137757623325,0.18620061861321013,0,126243,0.8258493353028065,0.09885931558935361,-0.18780636306949486,-0.1727198180086763,-0.07252696142553994,0.05571434164676403,3,6610,-0.26484490398818317,0.09183476187407359
radar,instance,severe,,1699676806.0,4.0,radar__evaluation,radar__evaluation__instance__severe__a4,13013.0,144753.0,127601,110865.0,4591.0,2,34.540209333004896,False,7238.0,confirmed,True,75608,0.8046238493281134,0.2480239870115768,34401,23516,0.6835847795122235,102164,18157,0.177724051524999,0.7686115214180207,0.13916994264355223,0.20557541931920584,0.05815159938921734,hellinger,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a4/learned_features_label_seed_47,0.32637067428595645,0.8661649560893028,0.6714630388651492,0.20974120042284955,0,124502,0.7799852289512555,0.08930527808210349,-0.07834668727437966,-0.0615411067611894,0.012121740647074275,-0.03201714889785054,2,3099,-0.011373707533234856,0.04986466456144874
radar,instance,severe,,1699676806.0,4.0,radar__evaluation,radar__evaluation__instance__severe__a4,10843.0,144753.0,133565,108073.0,10258.0,4,29.154234790999908,False,7238.0,confirmed,True,75608,0.7603692730927945,0.2207074525378832,34401,22149,0.6438475625708555,102164,22601,0.2212227399083826,0.4465288035450517,0.15123735258104015,0.18708758466323652,0.0431365255863122,hellinger,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a4/learned_features_label_seed_7,0.42272893704061776,0.8696037456353825,0.7407924188250341,0.13294311107630868,0,126672,0.8251107828655835,0.08969195076367854,-0.20202148450273455,-0.109234472542588,-0.09694485625417859,0.08827962883207391,4,6893,-0.3785819793205318,0.06154540181736161
radar,instance,severe,,1699676806.0,4.0,radar__evaluation,radar__evaluation__instance__severe__a4,253.0,144753.0,144858,118301.0,11393.0,4,36.28303537500324,False,7238.0,confirmed,True,75608,0.794426515712623,0.22135326069451122,34401,27694,0.805034737362286,102164,20103,0.19677185701421243,0.5970457902511078,0.13744602693819682,0.0018022731897328567,0.0018695430875846678,hellinger,learned_features,17.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a4/learned_features_seed_17,0.29216839831749153,0.8636123161570204,0.8607307927095142,0.14122391449042715,0,137262,0.595642540620384,0.07072887800476896,-0.0708151376229803,-0.06918580044439737,-0.05569605534722821,0.05554794252378528,4,7596,0.0014032496307238018,0.06671714893342787
radar,instance,severe,,1699676806.0,4.0,radar__evaluation,radar__evaluation__instance__severe__a4,80.0,144753.0,143135,128896.0,8550.0,3,35.68817833298817,False,7238.0,confirmed,True,75608,0.7342873769971432,0.22181586515778898,34401,30835,0.8963402226679457,102164,10753,0.1052523393759054,0.6639586410635155,0.21339498614422892,0.0006104473707159675,0.0005775028385732743,hellinger,learned_features,27.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a4/learned_features_seed_27,0.2656463457826529,0.8788091207279652,0.8586087613732158,0.1390509377079989,0,137435,0.6680945347119646,0.052184700650899016,-0.043830480624863916,-0.14452174373082205,0.03773146129472982,-0.03379859833209349,3,5700,-0.004135893648449018,0.16121028549332989
radar,instance,severe,,1699676806.0,4.0,radar__evaluation,radar__evaluation__instance__severe__a4,210.0,144753.0,146791,113659.0,11386.0,4,36.94724304199917,False,7238.0,confirmed,True,75608,0.739723309702677,0.2027965466646438,34401,26510,0.7706171332228714,102164,23551,0.2305215144277828,0.4934268833087149,0.17524328156215763,0.0013953082759222116,0.0015856857601503464,hellinger,learned_features,37.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a4/learned_features_seed_37,0.24995199111976787,0.8448047825626918,0.8610214819336647,0.13989272150659723,0,137305,0.6936484490398819,0.10024489269833087,-0.04715544445512407,-0.10508147286001479,-0.09040434871079328,0.09062879292118556,4,9486,-0.20022156573116695,0.07499838886382676
radar,instance,severe,,1699676806.0,4.0,radar__evaluation,radar__evaluation__instance__severe__a4,724.0,144753.0,148043,115994.0,16948.0,6,34.788153708999744,False,7238.0,confirmed,True,75608,0.7763728705957041,0.24964018190546888,34401,26385,0.7669835179209906,102164,23835,0.2333013585998982,0.6816100443131462,0.1697654185731778,0.005319612801953431,0.005295407384205786,hellinger,learned_features,47.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a4/learned_features_seed_47,0.26415050563844655,0.8765474552957359,0.8761373215894886,0.12325280920872322,0,136791,0.6397341211225998,0.05482696397499517,-0.01451032373297767,-0.10017458470003171,-0.10915380366849803,0.11004854939117498,6,11252,0.04187592319054645,0.11493845459818264
radar,instance,severe,,1699676806.0,4.0,radar__evaluation,radar__evaluation__instance__severe__a4,1224.0,144753.0,147655,119361.0,14179.0,5,34.596127666009124,False,7238.0,confirmed,True,75608,0.7965426938948259,0.24107565747805862,34401,27364,0.7954419929653208,102164,20583,0.2014701851924357,0.7140324963072379,0.13928272217567828,0.009854364698700619,0.008662542578599115,hellinger,learned_features,7.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a4/learned_features_seed_7,0.2748089175541893,0.8755951751137446,0.8434347838725619,0.15395834149015308,0,136291,0.6224519940915805,0.05489140942192434,-0.03373326007613067,-0.07905248121891872,-0.04799279090724107,0.04751184370228262,5,11364,0.09158050221565739,0.08439131275375394
radar,instance,severe,,1699676806.0,4.0,radar__evaluation,radar__evaluation__instance__severe__a4,,,145115,,,4,36.339906084001996,,,confirmed,True,75608,0.7835943286424717,0.22418080626524306,34401,27935,0.8120403476643121,102164,19184,0.18777651618965585,0.609231905465288,0.15104401624025263,0.0,0.0,hellinger,none,,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a4/none,0.26863248943000656,0.8628584276796106,0.8458765733554258,0.1526760894248463,0,137515,0.6408419497784342,0.07090610298382419,-0.0444516831647635,-0.07926409903713894,-0.033836225691113664,0.03510042676480954,4,7600,-0.03161004431314618,0.08013791325642844
radar,splice,moderate,,424767608.0,0.0,radar__evaluation,radar__evaluation__splice__moderate__a0,8713.0,144753.0,130357,112313.0,2471.0,1,38.58127200003946,False,7238.0,confirmed,True,65669,0.8065906287593841,0.29378305754135586,20455,14695,0.7184062576387191,116110,20997,0.18083713719748515,0.8794345898004434,0.11255356003281977,0.12705939868002933,0.052656963224528466,hellinger,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a0/learned_features_label_seed_17,0.24436775227682728,0.8043369017344562,0.7972133952578832,0.156317285332874,0,128802,0.9159275683665927,0.07238581456832893,0.049415305264528586,0.0022537270249279873,-0.07880713761916402,0.024519851864611142,1,1555,-0.0364929785661493,0.04016774546449084
