stream,repetition,input_seed,mode,level,condition,shared_clean_reference,within_dataset_weight,dataset_weight,input_rows,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,51300,38950,41,0.7157533330027945,False,3000,rl,True,56050,0.9120249776984836,0.9035004158869198,8554,7624,0.8912789338321253,47496,4770,0.1004295098534613,,,118.0,q_alarm_persistence_47,hddm_w,0.01,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,35150,25650,27,0.7172624169907067,False,3000,rl,True,56050,0.9134879571810884,0.9055073558839396,8554,5252,0.6139817629179332,47496,18548,0.3905170961765201,,,118.0,q_alarm_persistence_47,hddm_w,0.05,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,46550,33250,35,0.7131232079991605,False,3000,rl,True,56050,0.911864406779661,0.903356861056592,8554,6932,0.8103811082534487,47496,8828,0.1858682836449385,,,118.0,q_alarm_persistence_47,hddm_w,0.02,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,34200,24700,26,0.7030204170150682,False,3000,rl,True,56050,0.9038180196253344,0.8941656143657251,8554,5036,0.5887304185176525,47496,19282,0.4059710291392959,,,118.0,q_alarm_persistence_47,hddm_w,0.02,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,28500,20900,22,0.7126125830109231,False,3000,rl,True,56050,0.9044067796610168,0.8947797465053084,8554,4185,0.489244797755436,47496,24131,0.5080638369546909,,,118.0,q_alarm_persistence_47,hddm_w,0.05,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,55100,0,0,0.8497162910061888,False,3000,none,True,56050,0.8907760927743087,0.8782349479631397,8554,8277,0.9676174888940846,47496,1623,0.0341712986356745,,,118.0,no_reset,hellinger,0.01,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.7853343749884516,False,3000,none,True,56050,0.9000535236396074,0.8893753288453932,8554,6116,0.7149871405190554,47496,13712,0.2886979956206838,,,118.0,no_reset,hellinger,0.05,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,48450,0,0,0.8025421669881325,False,3000,none,True,56050,0.8890098126672614,0.8764122154456815,8554,7243,0.8467383680149637,47496,7239,0.1524128347650328,,,118.0,no_reset,hellinger,0.01,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,54150,0,0,0.8308516250108369,False,3000,none,True,56050,0.8928635147190009,0.8810362606032924,8554,8110,0.9480944587327566,47496,2406,0.0506568974229408,,,118.0,no_reset,hellinger,0.02,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,47500,0,0,0.7998408330022357,False,3000,none,True,56050,0.8929705619982159,0.8813735426929529,8554,7089,0.8287350946925415,47496,8035,0.1691721408118578,,,118.0,no_reset,hellinger,0.02,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,39900,0,0,0.767548000003444,False,3000,none,True,56050,0.9013202497769848,0.891419754018784,8554,5945,0.6949964928688332,47496,14491,0.3050993767896244,,,118.0,no_reset,hellinger,0.05,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,58900,55100,2850,1,0.7988519170030486,False,3000,confirmed,True,56050,0.8975200713648528,0.8867704484879384,8554,7972,0.9319616553659108,47496,3218,0.0677530739430688,,,118.0,confirmed,hellinger,0.01,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.7846801250125282,False,3000,confirmed,True,56050,0.9000535236396074,0.8893753288453932,8554,6116,0.7149871405190554,47496,13712,0.2886979956206838,,,118.0,confirmed,hellinger,0.05,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,58900,50350,2850,1,0.773498250026023,False,3000,confirmed,True,56050,0.8950401427297057,0.8844602008298265,8554,7243,0.8467383680149637,47496,7239,0.1524128347650328,,,118.0,confirmed,hellinger,0.01,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,58900,51300,2850,1,0.7872472500021104,False,3000,confirmed,True,56050,0.896128456735058,0.8854764625791454,8554,7375,0.8621697451484686,47496,6421,0.1351903318174162,,,118.0,confirmed,hellinger,0.02,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,58900,47500,0,0,0.8142322919738945,False,3000,confirmed,True,56050,0.8924174843889384,0.8807118140326569,8554,7098,0.8297872340425532,47496,8044,0.1693616304530908,,,118.0,confirmed,hellinger,0.02,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,58900,38950,0,0,0.7871788750053383,False,3000,confirmed,True,56050,0.9005173951828724,0.8904204208762838,8554,5808,0.678980593874211,47496,15304,0.3222166077143338,,,118.0,confirmed,hellinger,0.05,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,49400,7600,8,0.687746709008934,False,3000,rl,True,56050,0.9053880463871544,0.8970752818920961,8554,7399,0.8649754500818331,47496,6445,0.1356956375273707,,,118.0,error_rule,hellinger,0.01,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,24700,5700,6,0.6721205840003677,False,3000,rl,True,56050,0.9115254237288136,0.9030961947975096,8554,3596,0.4203881225157821,47496,27342,0.5756695300656898,,,118.0,error_rule,hellinger,0.05,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,45600,7600,8,0.6554481660132296,False,3000,rl,True,56050,0.9059411239964318,0.8972398812290947,8554,6803,0.7953004442366145,47496,9649,0.2031539498062994,,,118.0,error_rule,hellinger,0.01,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,5700,6,0.6637345839990303,False,3000,rl,True,56050,0.910900981266726,0.9021269467973044,8554,6108,0.7140519055412673,47496,13704,0.2885295603840323,,,118.0,error_rule,hellinger,0.02,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,43700,5700,6,0.6814629589789547,False,3000,rl,True,56050,0.9100089206066012,0.9016034405423644,8554,6552,0.7659574468085106,47496,11298,0.2378726629610914,,,118.0,error_rule,hellinger,0.02,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,48450,10450,11,0.6586718749895226,False,3000,rl,True,56050,0.9031757359500446,0.8937912333131435,8554,7264,0.8491933598316577,47496,7260,0.152854977261243,,,118.0,selected_map,hellinger,0.01,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,29450,2850,3,0.695174666994717,False,3000,rl,True,56050,0.899607493309545,0.889040408683754,8554,4343,0.5077156885667524,47496,23339,0.4913887485261917,,,118.0,error_rule,hellinger,0.05,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,24700,6650,7,0.6760349580144975,False,3000,rl,True,56050,0.9148082069580732,0.9068563068078016,8554,3585,0.4191021744213233,47496,27331,0.5754379316152939,,,118.0,selected_map,hellinger,0.05,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,7600,8,0.6573904580145609,False,3000,rl,True,56050,0.907957181088314,0.8992806465456468,8554,6684,0.7813888239420155,47496,10480,0.2206501600134748,,,118.0,selected_map,hellinger,0.01,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,38950,8550,9,0.6550961250031833,False,3000,rl,True,56050,0.9096342551293488,0.9005561065217242,8554,5816,0.6799158288519991,47496,15312,0.3223850429509853,,,118.0,selected_map,hellinger,0.02,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,4750,5,0.6653714169806335,False,3000,rl,True,56050,0.8911685994647636,0.8789828494354763,8554,6153,0.7193126022913257,47496,13749,0.2894770085901971,,,118.0,selected_map,hellinger,0.02,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,27550,2850,3,0.6820576250029262,False,3000,rl,True,56050,0.9013024085637824,0.8903422866022863,8554,4053,0.4738134206219312,47496,24949,0.5252863399023076,,,118.0,selected_map,hellinger,0.05,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,55100,0,0,0.8509643750148825,False,3000,rl,True,56050,0.8907760927743087,0.8782349479631397,8554,8277,0.9676174888940846,47496,1623,0.0341712986356745,,,118.0,q_alarm_7,hellinger,0.01,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.7910417919920292,False,3000,rl,True,56050,0.9000535236396074,0.8893753288453932,8554,6116,0.7149871405190554,47496,13712,0.2886979956206838,,,118.0,q_alarm_7,hellinger,0.05,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,48450,0,0,0.8097499999857973,False,3000,rl,True,56050,0.8890098126672614,0.8764122154456815,8554,7243,0.8467383680149637,47496,7239,0.1524128347650328,,,118.0,q_alarm_7,hellinger,0.01,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,47500,0,0,0.8147407090000343,False,3000,rl,True,56050,0.8929705619982159,0.8813735426929529,8554,7089,0.8287350946925415,47496,8035,0.1691721408118578,,,118.0,q_alarm_7,hellinger,0.02,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,54150,0,0,0.8672290829999838,False,3000,rl,True,56050,0.8928635147190009,0.8810362606032924,8554,8110,0.9480944587327566,47496,2406,0.0506568974229408,,,118.0,q_alarm_7,hellinger,0.02,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,39900,0,0,0.7920246249996126,False,3000,rl,True,56050,0.9013202497769848,0.891419754018784,8554,5945,0.6949964928688332,47496,14491,0.3050993767896244,,,118.0,q_alarm_7,hellinger,0.05,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,54150,3800,4,0.6845476659946144,False,3000,rl,True,56050,0.9066012488849242,0.8977687568470845,8554,8122,0.9494973111994388,47496,2418,0.0509095502779181,,,118.0,q_alarm_17,hellinger,0.01,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,3800,4,0.6971003749931697,False,3000,rl,True,56050,0.9041391614629796,0.894261670493841,8554,4700,0.5494505494505495,47496,21796,0.4589018022570322,,,118.0,q_alarm_17,hellinger,0.05,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,46550,2850,3,0.6958524160145316,False,3000,rl,True,56050,0.8990008920606601,0.8885241157266611,8554,6999,0.8182137011924246,47496,8895,0.1872789287518949,,,118.0,q_alarm_17,hellinger,0.01,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,2850,3,0.6940799170115497,False,3000,rl,True,56050,0.9051739518287244,0.8958298340709581,8554,6670,0.7797521627308861,47496,10466,0.2203553983493346,,,118.0,q_alarm_17,hellinger,0.02,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,32300,2850,3,0.668507167021744,False,3000,rl,True,56050,0.8968599464763604,0.8857605207803989,8554,4802,0.5613747954173486,47496,20948,0.4410476671719723,,,118.0,q_alarm_17,hellinger,0.02,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,950,1,0.7141714999743272,False,3000,rl,True,56050,0.8953969669937556,0.8841201088294627,8554,4617,0.5397474865559972,47496,21713,0.4571542866767727,,,118.0,q_alarm_17,hellinger,0.05,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,49400,48450,51,0.6268047500052489,False,3000,rl,True,56050,0.9128099910793934,0.9045646446440692,8554,7337,0.8577273790039748,47496,6383,0.1343902644433215,,,118.0,q_alarm_27,hellinger,0.01,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,34200,33250,35,0.6402387499983888,False,3000,rl,True,56050,0.914701159678858,0.906952198968957,8554,5111,0.5974982464344166,47496,19357,0.4075501094829038,,,118.0,q_alarm_27,hellinger,0.05,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,39900,42,0.6237890000047628,False,3000,rl,True,56050,0.9117216770740412,0.9034143915325306,8554,6098,0.712882861819032,47496,13694,0.2883190163382179,,,118.0,q_alarm_27,hellinger,0.01,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,43700,42750,45,0.6209111670032144,False,3000,rl,True,56050,0.9127207850133808,0.9044834432257628,8554,6499,0.759761515080664,47496,11245,0.2367567795182752,,,118.0,q_alarm_27,hellinger,0.02,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,30400,29450,31,0.6210768330201972,False,3000,rl,True,56050,0.8995896520963426,0.889105562980921,8554,4488,0.524666822539163,47496,22534,0.4744399528381337,,,118.0,q_alarm_27,hellinger,0.02,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,49400,48450,51,0.6239273749815766,False,3000,rl,True,56050,0.9128099910793934,0.9045646446440692,8554,7337,0.8577273790039748,47496,6383,0.1343902644433215,,,118.0,q_alarm_37,hellinger,0.01,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,28500,27550,29,0.6423877089982852,False,3000,rl,True,56050,0.9020160570918824,0.8920917784119713,8554,4190,0.4898293196165537,47496,24136,0.5081691089775981,,,118.0,q_alarm_27,hellinger,0.05,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,34200,33250,35,0.6443834590027109,False,3000,rl,True,56050,0.914701159678858,0.906952198968957,8554,5111,0.5974982464344166,47496,19357,0.4075501094829038,,,118.0,q_alarm_37,hellinger,0.05,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,39900,42,0.6228419160179328,False,3000,rl,True,56050,0.9117216770740412,0.9034143915325306,8554,6098,0.712882861819032,47496,13694,0.2883190163382179,,,118.0,q_alarm_37,hellinger,0.01,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,43700,42750,45,0.6307202079915442,False,3000,rl,True,56050,0.9127207850133808,0.9044834432257628,8554,6499,0.759761515080664,47496,11245,0.2367567795182752,,,118.0,q_alarm_37,hellinger,0.02,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,30400,29450,31,0.6288340830069501,False,3000,rl,True,56050,0.8995896520963426,0.889105562980921,8554,4488,0.524666822539163,47496,22534,0.4744399528381337,,,118.0,q_alarm_37,hellinger,0.02,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,28500,27550,29,0.6428681250254158,False,3000,rl,True,56050,0.9020160570918824,0.8920917784119713,8554,4190,0.4898293196165537,47496,24136,0.5081691089775981,,,118.0,q_alarm_37,hellinger,0.05,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,55100,0,0,0.8506703749881126,False,3000,rl,True,56050,0.8907760927743087,0.8782349479631397,8554,8277,0.9676174888940846,47496,1623,0.0341712986356745,,,118.0,q_alarm_47,hellinger,0.01,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.7908056669984944,False,3000,rl,True,56050,0.9000535236396074,0.8893753288453932,8554,6116,0.7149871405190554,47496,13712,0.2886979956206838,,,118.0,q_alarm_47,hellinger,0.05,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,48450,0,0,0.8167786670092028,False,3000,rl,True,56050,0.8890098126672614,0.8764122154456815,8554,7243,0.8467383680149637,47496,7239,0.1524128347650328,,,118.0,q_alarm_47,hellinger,0.01,5,4,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,54150,0,0,0.8376148329989519,False,3000,rl,True,56050,0.8928635147190009,0.8810362606032924,8554,8110,0.9480944587327566,47496,2406,0.0506568974229408,,,118.0,q_alarm_47,hellinger,0.02,1,0,complete
SEA_A,4,118,instance,moderate,SEA_A__s118__instance__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,47500,0,0,0.8123827500094194,False,3000,rl,True,56050,0.8929705619982159,0.8813735426929529,8554,7089,0.8287350946925415,47496,8035,0.1691721408118578,,,118.0,q_alarm_47,hellinger,0.02,5,4,complete
