rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,57000,38000,0,0,2.8098402499745134,False,3000,rl,True,56050,0.49942908117752005,0.49555667104352813,14283,9410,0.6588251767835889,41767,14127,0.3382335336509685,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,selected_map,adwin,0.02,5,4,complete,0.5017470390981398,0.5042283675289919,0.6038647342995169,0.38767447985251513,0,60800,2.7673238750139717,,,-0.00619036805461165,-0.004799286351471865,0.05496044248407195,-0.049440946201546654,0,-3800,0.042516374960541725,,
60000,57000,40850,0,0,2.8841137499985052,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,selected_map,adwin,0.05,1,0,complete,0.5066566165478391,0.5101873327386263,0.6593152699012812,0.3384011300787703,2,62700,2.8261757500004023,,,-0.024363871390013614,-0.02465655664585198,0.058461107610445984,-0.048243828860104865,-2,-5700,0.057937999998102896,,
60000,57000,38950,0,0,2.882211291027488,False,3000,rl,True,56050,0.5113470115967886,0.5085578768029251,14283,9693,0.6786389413988658,41767,13460,0.32226398831613473,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,selected_map,adwin,0.05,5,4,complete,0.5044111559086166,0.507386262265834,0.555485542253028,0.4393660066559724,0,60800,2.907092041015858,,,0.004146720894308453,0.003960749330954583,0.12315339914583778,-0.11710201833983769,0,-3800,-0.024880749988369644,,
60000,57000,42750,25650,27,2.4032791249919683,False,3000,rl,True,56050,0.4839964317573595,0.48384851501362164,14283,10683,0.7479521109010712,41767,10650,0.2549859937271051,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_7,adwin,0.01,1,0,complete,0.5185301236352823,0.5228367528991972,0.847791080305258,0.15265640338065936,2,60800,2.757390040991595,,,-0.03468160862166064,-0.038840321141837664,-0.0998389694041868,0.10232959034644576,25,-3800,-0.35411091599962674,,
60000,57000,36100,26600,28,2.5192295830056537,False,3000,rl,True,56050,0.4953791257805531,0.49460960621435446,14283,8965,0.6276692571588602,41767,15582,0.37306964828692507,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_7,adwin,0.01,5,4,complete,0.5187733927676277,0.5213202497769849,0.7976615556955822,0.20374937151339576,0,60800,2.897616707981797,,,-0.024163786553273225,-0.02594112399643178,-0.16999229853672193,0.16932027677352932,28,-3800,-0.37838712497614324,,
60000,57000,36100,24700,26,2.555730374995619,False,3000,rl,True,56050,0.4926315789473684,0.4924158562012281,14283,8900,0.623118392494574,41767,15517,0.37151339574305076,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_7,adwin,0.02,1,0,complete,0.5077218970936094,0.511757359500446,0.8483511867254778,0.15284794215529007,2,60800,2.7743795000133105,,,-0.0153060408923813,-0.019125780553077565,-0.2252327942309038,0.21866545358776068,24,-3800,-0.2186491250176914,,
60000,57000,36100,21850,23,2.5127789999824017,False,3000,rl,True,56050,0.4846922390722569,0.48431823641298166,14283,8951,0.6266890709234755,41767,15568,0.3727344554313214,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_7,adwin,0.02,5,4,complete,0.5017470390981398,0.5042283675289919,0.6038647342995169,0.38767447985251513,0,60800,2.7673238750139717,,,-0.017428802685158118,-0.019536128456735025,0.022824336623958552,-0.014940024421193743,23,-3800,-0.25454487503157,,
60000,57000,33250,21850,23,2.497338999994099,False,3000,rl,True,56050,0.5024085637823372,0.500727093792161,14283,8232,0.5763495064062172,41767,17699,0.42375559652357125,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_7,adwin,0.05,1,0,complete,0.5066566165478391,0.5101873327386263,0.6593152699012812,0.3384011300787703,2,62700,2.8261757500004023,,,-0.005929522755678152,-0.007778768956289039,-0.08296576349506402,0.08535446644480094,21,-5700,-0.3288367500063032,,
60000,57000,25650,16150,17,2.60722624999471,False,3000,rl,True,56050,0.49156110615521853,0.4916836411035561,14283,6298,0.44094377931807044,41767,23365,0.559412933655757,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_7,adwin,0.05,5,4,complete,0.5044111559086166,0.507386262265834,0.555485542253028,0.4393660066559724,0,60800,2.907092041015858,,,-0.012727514805060514,-0.015825156110615524,-0.1145417629349576,0.12004692699978453,17,-3800,-0.29986579102114774,,
60000,57000,47500,8550,9,2.579311042005429,False,3000,rl,True,56050,0.5036396074933095,0.501573728035545,14283,11864,0.8306378211860254,41767,7081,0.16953575789498887,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_17,adwin,0.01,1,0,complete,0.5185301236352823,0.5228367528991972,0.847791080305258,0.15265640338065936,2,60800,2.757390040991595,,,-0.016956395599737273,-0.019197145405887683,-0.0171532591192326,0.01687935451432951,7,-3800,-0.17807899898616597,,
60000,57000,39900,6650,7,2.56501354201464,False,3000,rl,True,56050,0.5061373773416592,0.5029466760294174,14283,9959,0.6972624798711755,41767,12776,0.30588742308521083,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_17,adwin,0.01,5,4,complete,0.5187733927676277,0.5213202497769849,0.7976615556955822,0.20374937151339576,0,60800,2.897616707981797,,,-0.015826716738210234,-0.015182872435325678,-0.10039907582440666,0.10213805157181507,7,-3800,-0.3326031659671571,,
60000,57000,45600,7600,8,2.53034258398111,False,3000,rl,True,56050,0.507564674397859,0.5054488698031295,14283,11326,0.792970664426241,41767,8443,0.20214523427586373,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_17,adwin,0.02,1,0,complete,0.5077218970936094,0.511757359500446,0.8483511867254778,0.15284794215529007,2,60800,2.7743795000133105,,,-0.0022730272904798454,-0.004192685102586968,-0.055380522299236845,0.049297292120573655,6,-3800,-0.24403691603220068,,
60000,57000,33250,7600,8,2.5888433750078548,False,3000,rl,True,56050,0.5008563782337199,0.4981009675763881,14283,8249,0.5775397325491843,41767,17716,0.42416261641966146,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_17,adwin,0.02,5,4,complete,0.5017470390981398,0.5042283675289919,0.6038647342995169,0.38767447985251513,0,60800,2.7673238750139717,,,-0.0036460715217516704,-0.0033719892952720487,-0.02632500175033259,0.036488136567146334,8,-3800,-0.17848050000611693,,
60000,57000,32300,5700,6,2.631436375013436,False,3000,rl,True,56050,0.5051739518287244,0.502393620786313,14283,7968,0.5578659945389624,41767,18385,0.44018004644815284,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_17,adwin,0.05,1,0,complete,0.5066566165478391,0.5101873327386263,0.6593152699012812,0.3384011300787703,2,62700,2.8261757500004023,,,-0.004262995761526112,-0.005013380909901888,-0.10144927536231885,0.10177891636938252,4,-5700,-0.19473937498696614,,
60000,57000,35150,8550,9,2.6049309160152916,False,3000,rl,True,56050,0.49461195361284566,0.49221594194811324,14283,8737,0.6117062241825947,41767,16304,0.3903560226973448,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_17,adwin,0.05,5,4,complete,0.5044111559086166,0.507386262265834,0.555485542253028,0.4393660066559724,0,60800,2.907092041015858,,,-0.012195213960503382,-0.012774308652988398,0.05622068192956664,-0.0490099839586276,9,-3800,-0.30216112500056624,,
60000,57000,52250,0,0,2.8736381670169067,False,3000,rl,True,56050,0.5015343443354148,0.49948433273444,14283,13060,0.9143737310088917,41767,3527,0.08444465726530515,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_27,adwin,0.01,1,0,complete,0.5185301236352823,0.5228367528991972,0.847791080305258,0.15265640338065936,2,60800,2.757390040991595,,,-0.019045790900842297,-0.021302408563782405,0.06658265070363378,-0.06821174611535422,-2,-3800,0.11624812602531165,,
60000,57000,42750,0,0,2.7800068329961505,False,3000,rl,True,56050,0.5165031222123104,0.5124961117528093,14283,10689,0.7483721907162361,41767,10656,0.2551296478080782,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_27,adwin,0.01,5,4,complete,0.5187733927676277,0.5213202497769849,0.7976615556955822,0.20374937151339576,0,60800,2.897616707981797,,,-0.006277281014818392,-0.0048171275646744505,-0.049289364979346106,0.05138027629468242,0,-3800,-0.11760987498564646,,
60000,57000,43700,0,0,2.8215134579804726,False,3000,rl,True,56050,0.48911685994647636,0.48399724482613127,14283,10887,0.7622348246166771,41767,9904,0.23712500299279335,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_27,adwin,0.02,1,0,complete,0.5077218970936094,0.511757359500446,0.8483511867254778,0.15284794215529007,2,60800,2.7743795000133105,,,-0.023724652267478108,-0.02264049955396963,-0.08611636210880069,0.08427706083750328,-2,-3800,0.04713395796716213,,
60000,57000,38000,0,0,2.7973796659789514,False,3000,rl,True,56050,0.49942908117752005,0.49555667104352813,14283,9410,0.6588251767835889,41767,14127,0.3382335336509685,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_27,adwin,0.02,5,4,complete,0.5017470390981398,0.5042283675289919,0.6038647342995169,0.38767447985251513,0,60800,2.7673238750139717,,,-0.00619036805461165,-0.004799286351471865,0.05496044248407195,-0.049440946201546654,0,-3800,0.03005579096497968,,
60000,57000,40850,0,0,2.844228125002701,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_27,adwin,0.05,1,0,complete,0.5066566165478391,0.5101873327386263,0.6593152699012812,0.3384011300787703,2,62700,2.8261757500004023,,,-0.024363871390013614,-0.02465655664585198,0.058461107610445984,-0.048243828860104865,-2,-5700,0.018052375002298504,,
60000,57000,38950,0,0,2.8543654159875587,False,3000,rl,True,56050,0.5113470115967886,0.5085578768029251,14283,9693,0.6786389413988658,41767,13460,0.32226398831613473,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_27,adwin,0.05,5,4,complete,0.5044111559086166,0.507386262265834,0.555485542253028,0.4393660066559724,0,60800,2.907092041015858,,,0.004146720894308453,0.003960749330954583,0.12315339914583778,-0.11710201833983769,0,-3800,-0.05272662502829917,,
60000,57000,44650,26600,28,2.3350863750092685,False,3000,rl,True,56050,0.5317930419268511,0.529142878046811,0,0,,56050,12350,0.22033898305084745,,,RBF_I__s117__clean__none,RBF_I,clean,none,117.0,q_alarm_persistence_47,d3_oof,0.02,1,0,complete,0.5980675632272536,0.5987332738626227,,0.13559322033898305,0,58900,3.133225333003793,,,-0.06892468518044259,-0.06694023193577159,,0.0847457627118644,28,-1900,-0.7981389579945244,,
60000,57000,35150,20900,22,2.3286643330066,False,3000,rl,True,56050,0.5223193577163248,0.5183416524455211,0,0,,56050,21850,0.3898305084745763,,,RBF_I__s117__clean__none,RBF_I,clean,none,117.0,q_alarm_persistence_47,d3_oof,0.02,5,4,complete,0.5839393151430031,0.5840677966101695,,0.1694915254237288,0,58900,3.2021229160018265,,,-0.06559766269748202,-0.06174843889384474,,0.22033898305084748,22,-1900,-0.8734585829952266,,
60000,57000,28500,14250,15,2.374761249986477,False,3000,rl,True,56050,0.5274397859054416,0.523977173776207,0,0,,56050,28500,0.5084745762711864,,,RBF_I__s117__clean__none,RBF_I,clean,none,117.0,q_alarm_persistence_47,d3_oof,0.05,5,4,complete,0.5400843780457794,0.5414808206958073,,0.3728813559322034,0,57000,2.9441004170221277,,,-0.01610720426957235,-0.01404103479036567,,0.13559322033898302,15,0,-0.5693391670356505,,
60000,57000,52250,0,0,2.6003901660151314,False,3000,rl,True,56050,0.5015343443354148,0.49948433273444,14283,13060,0.9143737310088917,41767,3527,0.08444465726530515,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_37,adwin,0.01,1,0,complete,0.5185301236352823,0.5228367528991972,0.847791080305258,0.15265640338065936,2,60800,2.757390040991595,,,-0.019045790900842297,-0.021302408563782405,0.06658265070363378,-0.06821174611535422,-2,-3800,-0.15699987497646362,,
60000,57000,40850,0,0,2.6501192089926917,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_37,adwin,0.05,1,0,complete,0.5066566165478391,0.5101873327386263,0.6593152699012812,0.3384011300787703,2,62700,2.8261757500004023,,,-0.024363871390013614,-0.02465655664585198,0.058461107610445984,-0.048243828860104865,-2,-5700,-0.17605654100771062,,
60000,57000,42750,0,0,2.628710500022862,False,3000,rl,True,56050,0.5165031222123104,0.5124961117528093,14283,10689,0.7483721907162361,41767,10656,0.2551296478080782,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_37,adwin,0.01,5,4,complete,0.5187733927676277,0.5213202497769849,0.7976615556955822,0.20374937151339576,0,60800,2.897616707981797,,,-0.006277281014818392,-0.0048171275646744505,-0.049289364979346106,0.05138027629468242,0,-3800,-0.26890620795893483,,
60000,57000,43700,0,0,2.606909291993361,False,3000,rl,True,56050,0.48911685994647636,0.48399724482613127,14283,10887,0.7622348246166771,41767,9904,0.23712500299279335,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_37,adwin,0.02,1,0,complete,0.5077218970936094,0.511757359500446,0.8483511867254778,0.15284794215529007,2,60800,2.7743795000133105,,,-0.023724652267478108,-0.02264049955396963,-0.08611636210880069,0.08427706083750328,-2,-3800,-0.1674702080199495,,
60000,57000,38000,0,0,2.5698706249822862,False,3000,rl,True,56050,0.49942908117752005,0.49555667104352813,14283,9410,0.6588251767835889,41767,14127,0.3382335336509685,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_37,adwin,0.02,5,4,complete,0.5017470390981398,0.5042283675289919,0.6038647342995169,0.38767447985251513,0,60800,2.7673238750139717,,,-0.00619036805461165,-0.004799286351471865,0.05496044248407195,-0.049440946201546654,0,-3800,-0.19745325003168546,,
60000,57000,38950,0,0,2.575785332999658,False,3000,rl,True,56050,0.5113470115967886,0.5085578768029251,14283,9693,0.6786389413988658,41767,13460,0.32226398831613473,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_37,adwin,0.05,5,4,complete,0.5044111559086166,0.507386262265834,0.555485542253028,0.4393660066559724,0,60800,2.907092041015858,,,0.004146720894308453,0.003960749330954583,0.12315339914583778,-0.11710201833983769,0,-3800,-0.3313067080162,,
60000,57000,42750,0,0,2.6078865000163205,False,3000,rl,True,56050,0.5165031222123104,0.5124961117528093,14283,10689,0.7483721907162361,41767,10656,0.2551296478080782,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_47,adwin,0.01,5,4,complete,0.5187733927676277,0.5213202497769849,0.7976615556955822,0.20374937151339576,0,60800,2.897616707981797,,,-0.006277281014818392,-0.0048171275646744505,-0.049289364979346106,0.05138027629468242,0,-3800,-0.28973020796547644,,
60000,57000,40850,0,0,2.667169666994596,False,3000,rl,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_47,adwin,0.05,1,0,complete,0.5066566165478391,0.5101873327386263,0.6593152699012812,0.3384011300787703,2,62700,2.8261757500004023,,,-0.024363871390013614,-0.02465655664585198,0.058461107610445984,-0.048243828860104865,-2,-5700,-0.15900608300580643,,
60000,57000,52250,0,0,2.648944999993546,False,3000,rl,True,56050,0.5015343443354148,0.49948433273444,14283,13060,0.9143737310088917,41767,3527,0.08444465726530515,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_47,adwin,0.01,1,0,complete,0.5185301236352823,0.5228367528991972,0.847791080305258,0.15265640338065936,2,60800,2.757390040991595,,,-0.019045790900842297,-0.021302408563782405,0.06658265070363378,-0.06821174611535422,-2,-3800,-0.10844504099804908,,
60000,57000,52250,0,0,2.7847185829887167,False,3000,none,True,56050,0.5015343443354148,0.49948433273444,14283,13060,0.9143737310088917,41767,3527,0.08444465726530515,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,no_reset,hddm_w,0.01,1,0,complete,0.5164896350786286,0.5188403211418376,0.8092137506126164,0.18495462925275935,2,64600,2.933820583013585,,,-0.017005302344188566,-0.017305976806422874,0.10515998039627539,-0.1005099719874542,-2,-7600,-0.14910200002486818,,
60000,57000,42750,0,0,2.8222268749959767,False,3000,none,True,56050,0.5165031222123104,0.5124961117528093,14283,10689,0.7483721907162361,41767,10656,0.2551296478080782,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,no_reset,hddm_w,0.01,5,4,complete,0.5042212799319037,0.5049241748438894,0.679829167541833,0.32267100821222494,1,64600,2.931080040987581,,,0.008274831820905604,0.011578947368421022,0.06854302317440308,-0.06754136040414677,-1,-7600,-0.10885316599160433,,
60000,57000,43700,0,0,2.5858866249909624,False,3000,rl,True,56050,0.48911685994647636,0.48399724482613127,14283,10887,0.7622348246166771,41767,9904,0.23712500299279335,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,q_alarm_persistence_47,adwin,0.02,1,0,complete,0.5077218970936094,0.511757359500446,0.8483511867254778,0.15284794215529007,2,60800,2.7743795000133105,,,-0.023724652267478108,-0.02264049955396963,-0.08611636210880069,0.08427706083750328,-2,-3800,-0.18849287502234802,,
60000,57000,43700,0,0,2.841722207987914,False,3000,none,True,56050,0.48911685994647636,0.48399724482613127,14283,10887,0.7622348246166771,41767,9904,0.23712500299279335,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,no_reset,hddm_w,0.02,1,0,complete,0.5201812666079351,0.5228189116859947,0.8443604284814115,0.1514832283860464,2,64600,2.935582832986256,,,-0.0361840217818038,-0.033702051739518346,-0.08212560386473433,0.08564177460674696,-2,-7600,-0.09386062499834225,,
60000,57000,38000,0,0,2.8266805830062367,False,3000,none,True,56050,0.49942908117752005,0.49555667104352813,14283,9410,0.6588251767835889,41767,14127,0.3382335336509685,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,no_reset,hddm_w,0.02,5,4,complete,0.500111985292605,0.5015343443354148,0.5895120072813834,0.4055115282399981,1,66500,2.898157249990618,,,-0.004555314249076903,-0.002105263157894721,0.06931316950220545,-0.06727799458902961,-1,-9500,-0.07147666698438115,,
60000,57000,40850,0,0,2.8641627920005703,False,3000,none,True,56050,0.4855307760927743,0.4822927451578255,14283,10252,0.7177763775117272,41767,12119,0.29015730121866545,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,no_reset,hddm_w,0.05,1,0,complete,0.49968923904021106,0.5038537020517395,0.6423020373871036,0.3553283692867575,3,68400,2.9927259589894675,,,-0.017396493882385566,-0.01832292595896523,0.07547434012462362,-0.06517106806809203,-3,-11400,-0.12856316698889714,,
60000,57000,38950,0,0,2.815641958004562,False,3000,none,True,56050,0.5113470115967886,0.5085578768029251,14283,9693,0.6786389413988658,41767,13460,0.32226398831613473,,,RBF_I__s117__instance__severe,RBF_I,instance,severe,117.0,no_reset,hddm_w,0.05,5,4,complete,0.49788945494302206,0.5020517395182873,0.6290695232094098,0.3735484952235018,2,68400,3.0376697090105154,,,0.010668421859903021,0.009295272078501338,0.04956941818945604,-0.05128450690736708,-2,-11400,-0.22202775100595318,,
