rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_baseline,host_accuracy_baseline,poison_admission_rate_baseline,clean_withhold_rate_baseline,resets_baseline,training_visits_baseline,seconds_baseline,malicious_recall_baseline,benign_fpr_baseline,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
144753,137515,85265,8550,9,26.238024624995887,False,7238,rl,True,136565,0.5431259839636803,0.3210902607994062,34391,21188,0.6160914192666687,102174,39047,0.3821618024154873,0.6746869014292028,0.2045272581701725,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.02,5,4,complete,0.4322030409321323,0.5526745505803098,0.712511994417144,0.28444614089690134,31,137515,19.057540124995285,0.6721968469132165,0.3076060848678943,-0.11111278013272607,-0.009548566616629506,-0.09642057515047531,0.09771566151858596,-22,0,7.180484500000603,0.002490054515986384,-0.10307882669772181
144753,137515,98565,29450,31,19.057540124995285,False,7238,rl,True,136565,0.5526745505803098,0.4322030409321323,34391,24504,0.712511994417144,102174,29063,0.28444614089690134,0.6721968469132165,0.3076060848678943,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.05,1,0,complete,0.4322030409321323,0.5526745505803098,0.712511994417144,0.28444614089690134,31,137515,19.057540124995285,0.6721968469132165,0.3076060848678943,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,82415,8550,9,25.807011958007934,False,7238,rl,True,136565,0.5176509354519826,0.2971465016518687,34391,20495,0.5959407984647146,102174,41204,0.403272848278427,0.600029468100781,0.21327607540577917,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.05,5,4,complete,0.4322030409321323,0.5526745505803098,0.712511994417144,0.28444614089690134,31,137515,19.057540124995285,0.6721968469132165,0.3076060848678943,-0.13505653928026362,-0.03502361512832719,-0.11657119595242937,0.11882670738152568,-22,0,6.749471833012649,-0.07216737881243551,-0.09433000946211514
144753,137515,110915,23750,25,20.129084375017555,False,7238,rl,True,136565,0.5834291363087175,0.4318352105315852,34391,27667,0.8044837312087465,102174,19876,0.19453089827157594,0.4612936496242817,0.1639129485406507,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.02,1,0,complete,0.34363813746565375,0.5507999853549592,0.7533075513942601,0.24239043200814298,24,137515,20.219871415989473,0.37773684986002654,0.11537957638838343,0.08819707306593144,0.03262915095375829,0.05117617981448641,-0.04785953373656704,1,0,-0.09078704097191803,0.08355679976425517,0.04853337215226726
144753,137515,79565,17100,18,20.275294624996604,False,7238,rl,True,136565,0.5104089627649837,0.3549192993300983,34391,19747,0.5741909220435579,102174,43306,0.4238455967271517,0.42880506851333433,0.21331974670645606,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.02,5,4,complete,0.34363813746565375,0.5507999853549592,0.7533075513942601,0.24239043200814298,24,137515,20.219871415989473,0.37773684986002654,0.11537957638838343,0.011281161864444555,-0.04039102258997551,-0.17911662935070216,0.18145516471900874,-6,0,0.055423209007130936,0.051068218653307795,0.09794017031807263
144753,137515,84315,17100,18,21.354209042008733,False,7238,rl,True,136565,0.5434481748617874,0.3849189808202538,34391,20944,0.6089965397923875,102174,39753,0.38907158376886486,0.4389862973331369,0.17931436057937258,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.05,5,4,complete,0.34363813746565375,0.5507999853549592,0.7533075513942601,0.24239043200814298,24,137515,20.219871415989473,0.37773684986002654,0.11537957638838343,0.04128084335460003,-0.007351810493171795,-0.14431101160187254,0.14668115176072188,-6,0,1.13433762601926,0.06124944747311034,0.06393478419098915
144753,137515,128015,0,0,47.30054441699758,False,7238,rl,True,136565,0.5775784424999084,0.3471818893306473,34391,32019,0.9310284667500218,102174,7128,0.06976334488225967,0.4985118609105643,0.12717082757114784,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.01,1,0,complete,0.29391100530796344,0.5776663127448468,0.9101218342008084,0.09061992287666139,0,137515,43.535726041998714,0.426742301458671,0.0982167552223597,0.05327088402268387,-8.78702449383928e-05,0.020906632549213433,-0.020856577994401715,0,0,3.7648183749988675,0.07176955945189334,0.028954072348788135
144753,137515,125165,0,0,43.535726041998714,False,7238,rl,True,136565,0.5776663127448468,0.29391100530796344,34391,31300,0.9101218342008084,102174,9259,0.09061992287666139,0.426742301458671,0.0982167552223597,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.05,1,0,complete,0.29391100530796344,0.5776663127448468,0.9101218342008084,0.09061992287666139,0,137515,43.535726041998714,0.426742301458671,0.0982167552223597,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,121365,0,0,45.2956720420043,False,7238,rl,True,136565,0.629714787829971,0.42311465968379713,34391,30311,0.8813643104300544,102174,12070,0.11813181435590267,0.6222189479888022,0.10318072639930126,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.02,1,0,complete,0.29391100530796344,0.5776663127448468,0.9101218342008084,0.09061992287666139,0,137515,43.535726041998714,0.426742301458671,0.0982167552223597,0.1292036543758337,0.052048475085124224,-0.028757523770754023,0.027511891479241282,0,0,1.7599460000055842,0.1954766465301312,0.004963971176941556
144753,137515,111865,0,0,45.992175833991496,False,7238,rl,True,136565,0.5346538278475451,0.2871834742200401,34391,27858,0.810037509813614,102174,19117,0.1871023939554094,0.47769264770885517,0.13159618603974088,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.01,5,4,complete,0.29391100530796344,0.5776663127448468,0.9101218342008084,0.09061992287666139,0,137515,43.535726041998714,0.426742301458671,0.0982167552223597,-0.006727531087923344,-0.043012484897301695,-0.10008432438719439,0.09648247107874801,0,0,2.4564497919927817,0.050950346250184186,0.03337943081738118
144753,137515,124215,0,0,45.182602790999226,False,7238,rl,True,136565,0.5302163804781606,0.20971100719791114,34391,31038,0.9025035619784246,102174,9947,0.09735353416720496,0.3317224104906439,0.07197030351553971,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hellinger,0.02,5,4,complete,0.29391100530796344,0.5776663127448468,0.9101218342008084,0.09061992287666139,0,137515,43.535726041998714,0.426742301458671,0.0982167552223597,-0.0841999981100523,-0.04744993226668626,-0.0076182722223837596,0.006733611290543576,0,0,1.646876749000512,-0.0950198909680271,-0.026246451706819995
144753,137515,102365,56765,60,15.568649332999485,False,7238,rl,True,136565,0.5511368212938894,0.3404229637190045,34391,25544,0.7427524643075223,102174,26303,0.25743339792902303,0.35464859289818773,0.14498871824732512,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hellinger,0.01,1,0,complete,0.3381965656476026,0.559616299930436,0.7056788113169143,0.29144400728169595,54,137515,17.3416427920165,0.3955208486813025,0.1284081810903268,0.0022263980714019027,-0.008479478636546633,0.03707365299060794,-0.034010609352672916,6,0,-1.772993459017016,-0.040872255783114764,0.01658053715699831
144753,137515,88115,49165,52,16.666717957996298,False,7238,rl,True,136565,0.4995862775967488,0.32382331124421376,34391,21853,0.6354278735715739,102174,36862,0.3607767142325836,0.406350375718285,0.24006113982094768,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hellinger,0.01,5,4,complete,0.3381965656476026,0.559616299930436,0.7056788113169143,0.29144400728169595,54,137515,17.3416427920165,0.3955208486813025,0.1284081810903268,-0.014373254403388824,-0.06003002233368726,-0.07025093774534041,0.06933270695088767,-2,0,-0.674924834020203,0.010829527036982478,0.11165295873062087
144753,137515,97615,51065,54,17.3416427920165,False,7238,rl,True,136565,0.559616299930436,0.3381965656476026,34391,24269,0.7056788113169143,102174,29778,0.29144400728169595,0.3955208486813025,0.1284081810903268,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hellinger,0.05,1,0,complete,0.3381965656476026,0.559616299930436,0.7056788113169143,0.29144400728169595,54,137515,17.3416427920165,0.3955208486813025,0.1284081810903268,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,101415,56765,60,15.921549874998163,False,7238,rl,True,136565,0.5331966462856516,0.3226695235530008,34391,25285,0.7352214242098223,102174,26994,0.2641963708967056,0.3566671578016797,0.17863017686876775,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hellinger,0.02,1,0,complete,0.3381965656476026,0.559616299930436,0.7056788113169143,0.29144400728169595,54,137515,17.3416427920165,0.3955208486813025,0.1284081810903268,-0.015527042094601762,-0.02641965364478449,0.029542612892907938,-0.027247636384990337,6,0,-1.4200929170183372,-0.038853690879622815,0.05022199577844094
144753,137515,128015,0,0,50.596933875000104,False,7238,none,True,136565,0.5775784424999084,0.3471818893306473,34391,32019,0.9310284667500218,102174,7128,0.06976334488225967,0.4985118609105643,0.12717082757114784,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,d3_oof,0.01,1,0,complete,0.29391100530796344,0.5776663127448468,0.9101218342008084,0.09061992287666139,0,137515,46.619310916998074,0.426742301458671,0.0982167552223597,0.05327088402268387,-8.78702449383928e-05,0.020906632549213433,-0.020856577994401715,0,0,3.97762295800203,0.07176955945189334,0.028954072348788135
144753,137515,111865,0,0,50.187442041991744,False,7238,none,True,136565,0.5346538278475451,0.2871834742200401,34391,27858,0.810037509813614,102174,19117,0.1871023939554094,0.47769264770885517,0.13159618603974088,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,d3_oof,0.01,5,4,complete,0.29391100530796344,0.5776663127448468,0.9101218342008084,0.09061992287666139,0,137515,46.619310916998074,0.426742301458671,0.0982167552223597,-0.006727531087923344,-0.043012484897301695,-0.10008432438719439,0.09648247107874801,0,0,3.56813112499367,0.050950346250184186,0.03337943081738118
144753,137515,121365,0,0,47.9072487920057,False,7238,none,True,136565,0.629714787829971,0.42311465968379713,34391,30311,0.8813643104300544,102174,12070,0.11813181435590267,0.6222189479888022,0.10318072639930126,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,d3_oof,0.02,1,0,complete,0.29391100530796344,0.5776663127448468,0.9101218342008084,0.09061992287666139,0,137515,46.619310916998074,0.426742301458671,0.0982167552223597,0.1292036543758337,0.052048475085124224,-0.028757523770754023,0.027511891479241282,0,0,1.2879378750076285,0.1954766465301312,0.004963971176941556
144753,137515,124215,0,0,47.552503542014165,False,7238,none,True,136565,0.5302163804781606,0.20971100719791114,34391,31038,0.9025035619784246,102174,9947,0.09735353416720496,0.3317224104906439,0.07197030351553971,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,d3_oof,0.02,5,4,complete,0.29391100530796344,0.5776663127448468,0.9101218342008084,0.09061992287666139,0,137515,46.619310916998074,0.426742301458671,0.0982167552223597,-0.0841999981100523,-0.04744993226668626,-0.0076182722223837596,0.006733611290543576,0,0,0.9331926250160905,-0.0950198909680271,-0.026246451706819995
144753,137515,125165,0,0,46.619310916998074,False,7238,none,True,136565,0.5776663127448468,0.29391100530796344,34391,31300,0.9101218342008084,102174,9259,0.09061992287666139,0.426742301458671,0.0982167552223597,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,d3_oof,0.05,1,0,complete,0.29391100530796344,0.5776663127448468,0.9101218342008084,0.09061992287666139,0,137515,46.619310916998074,0.426742301458671,0.0982167552223597,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,105215,0,0,47.222219207993476,False,7238,none,True,136565,0.5320323655402189,0.26067249216384236,34391,26176,0.761129365240906,102174,24085,0.23572533129759038,0.5257403860321203,0.14890457820802097,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,d3_oof,0.05,5,4,complete,0.29391100530796344,0.5776663127448468,0.9101218342008084,0.09061992287666139,0,137515,46.619310916998074,0.426742301458671,0.0982167552223597,-0.033238513144121073,-0.04563394720462788,-0.14899246895990237,0.145105408420929,0,0,0.6029082909954013,0.09899808457344927,0.05068782298566127
144753,143215,126115,5700,2,44.59079062502133,False,7238,confirmed,True,136565,0.6167905393036283,0.4476247162107303,34391,30593,0.88956413015033,102174,11402,0.11159394757961909,0.5982319139531457,0.14557100225635053,radar__evaluation__instance__severe__a1,radar,instance,severe,,confirmed,d3_oof,0.01,1,0,complete,0.3725399502589806,0.531922527734046,0.8127417056788113,0.18801260594671834,4,145115,35.638282332991366,0.584234566082216,0.24987262537302568,0.07508476595174968,0.08486801156958224,0.07682242447151866,-0.07641865836709925,-2,-1900,8.952508292029961,0.013997347870929655,-0.10430162311667515
144753,143215,114715,5700,2,41.44691062500351,False,7238,confirmed,True,136565,0.5737707318859151,0.3946128555512382,34391,27697,0.8053560524555843,102174,19906,0.1948245150429659,0.5422277884190364,0.14411529223378702,radar__evaluation__instance__severe__a1,radar,instance,severe,,confirmed,d3_oof,0.01,5,4,complete,0.3725399502589806,0.531922527734046,0.8127417056788113,0.18801260594671834,4,145115,35.638282332991366,0.584234566082216,0.24987262537302568,0.022072905292257583,0.04184820415186907,-0.00738565322322704,0.00681190909624757,-2,-1900,5.808628292012145,-0.04200677766317962,-0.10575733313923866
144753,139415,121365,0,0,51.34385241699056,False,7238,confirmed,True,136565,0.629714787829971,0.42311465968379713,34391,30311,0.8813643104300544,102174,12070,0.11813181435590267,0.6222189479888022,0.10318072639930126,radar__evaluation__instance__severe__a1,radar,instance,severe,,confirmed,d3_oof,0.02,1,0,complete,0.3725399502589806,0.531922527734046,0.8127417056788113,0.18801260594671834,4,145115,35.638282332991366,0.584234566082216,0.24987262537302568,0.05057470942481651,0.09779226009592501,0.06862260475124304,-0.06988079159081567,-4,-5700,15.705570083999191,0.03798438190658615,-0.14669189897372442
144753,145115,119465,8550,3,36.420150375022786,False,7238,confirmed,True,136565,0.5355764654193974,0.3587791980046391,34391,28466,0.8277165537495275,102174,17825,0.1744572983342142,0.3552674230145867,0.16979401703180727,radar__evaluation__instance__severe__a1,radar,instance,severe,,confirmed,d3_oof,0.02,5,4,complete,0.3725399502589806,0.531922527734046,0.8127417056788113,0.18801260594671834,4,145115,35.638282332991366,0.584234566082216,0.24987262537302568,-0.013760752254341535,0.0036539376853513827,0.01497484807071614,-0.013555307612504147,-1,0,0.7818680420314195,-0.22896714306762933,-0.08007860834121841
144753,145115,115665,11400,4,35.638282332991366,False,7238,confirmed,True,136565,0.531922527734046,0.3725399502589806,34391,27951,0.8127417056788113,102174,19210,0.18801260594671834,0.584234566082216,0.24987262537302568,radar__evaluation__instance__severe__a1,radar,instance,severe,,confirmed,d3_oof,0.05,1,0,complete,0.3725399502589806,0.531922527734046,0.8127417056788113,0.18801260594671834,4,145115,35.638282332991366,0.584234566082216,0.24987262537302568,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,145115,109965,8550,3,41.219675542000914,False,7238,confirmed,True,136565,0.5924797715373632,0.4186236701965589,34391,26759,0.7780814748044547,102174,22768,0.2228355550335702,0.5544275821423309,0.14001018997015793,radar__evaluation__instance__severe__a1,radar,instance,severe,,confirmed,d3_oof,0.05,5,4,complete,0.3725399502589806,0.531922527734046,0.8127417056788113,0.18801260594671834,4,145115,35.638282332991366,0.584234566082216,0.24987262537302568,0.04608371993757826,0.06055724380331717,-0.03466023087435666,0.03482294908685185,-1,0,5.581393209009548,-0.029806983939885123,-0.10986243540286775
144753,137515,103315,35150,37,18.269972540991148,False,7238,rl,True,136565,0.5464211181488668,0.4135664696103025,34391,25681,0.7467360646680817,102174,25490,0.24947638342435452,0.6060114925593045,0.27571147827352793,radar__evaluation__instance__severe__a1,radar,instance,severe,,error_rule,d3_oof,0.01,1,0,complete,0.42788581868749076,0.5477025592208838,0.6981477712192143,0.29820698024937853,33,137515,19.83902337499603,0.6666568439664063,0.307300385763156,-0.014319349077188237,-0.0012814410720169978,0.04858829344886739,-0.04873059682502401,4,0,-1.5690508340048837,-0.06064535140710181,-0.03158890748962806
144753,137515,80515,18050,19,25.16262408401235,False,7238,rl,True,136565,0.5250832936696811,0.3062025548985308,34391,20032,0.5824779738885173,102174,42641,0.41733709162800714,0.5940179755414764,0.22115146662784774,radar__evaluation__instance__severe__a1,radar,instance,severe,,error_rule,d3_oof,0.01,5,4,complete,0.42788581868749076,0.5477025592208838,0.6981477712192143,0.29820698024937853,33,137515,19.83902337499603,0.6666568439664063,0.307300385763156,-0.12168326378895994,-0.02261926555120275,-0.11566979733069704,0.11913011137862861,-14,0,5.323600709016318,-0.07263886842492995,-0.08614891913530826
144753,137515,100465,35150,37,17.982709125004476,False,7238,rl,True,136565,0.540043202870428,0.4117322331055742,34391,24978,0.7262946701171819,102174,27637,0.27048955703016425,0.6380727862089288,0.28904578208020965,radar__evaluation__instance__severe__a1,radar,instance,severe,,error_rule,d3_oof,0.02,1,0,complete,0.42788581868749076,0.5477025592208838,0.6981477712192143,0.29820698024937853,33,137515,19.83902337499603,0.6666568439664063,0.307300385763156,-0.01615358558191654,-0.007659356350455893,0.02814689889796751,-0.027717423219214277,4,0,-1.8563142499915557,-0.02858405775747752,-0.018254603682946346
144753,137515,75765,13300,14,23.939421040995512,False,7238,rl,True,136565,0.4723172115842273,0.25513081664210485,34391,18867,0.5486028321363148,102174,46226,0.4524242958091099,0.5969205834683955,0.29038503530096804,radar__evaluation__instance__severe__a1,radar,instance,severe,,error_rule,d3_oof,0.02,5,4,complete,0.42788581868749076,0.5477025592208838,0.6981477712192143,0.29820698024937853,33,137515,19.83902337499603,0.6666568439664063,0.307300385763156,-0.1727550020453859,-0.07538534763665655,-0.14954493908289956,0.1542173155597314,-19,0,4.1003976659994805,-0.06973626049801085,-0.01691535046218795
144753,137515,96665,31350,33,19.83902337499603,False,7238,rl,True,136565,0.5477025592208838,0.42788581868749076,34391,24010,0.6981477712192143,102174,30469,0.29820698024937853,0.6666568439664063,0.307300385763156,radar__evaluation__instance__severe__a1,radar,instance,severe,,error_rule,d3_oof,0.05,1,0,complete,0.42788581868749076,0.5477025592208838,0.6981477712192143,0.29820698024937853,33,137515,19.83902337499603,0.6666568439664063,0.307300385763156,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,74815,12350,13,25.95764858298935,False,7238,rl,True,136565,0.4682898253578882,0.21666225049199322,34391,18479,0.537320810677212,102174,46788,0.4579247166598156,0.5647856195668189,0.23362690152121698,radar__evaluation__instance__severe__a1,radar,instance,severe,,error_rule,d3_oof,0.05,5,4,complete,0.42788581868749076,0.5477025592208838,0.6981477712192143,0.29820698024937853,33,137515,19.83902337499603,0.6666568439664063,0.307300385763156,-0.21122356819549754,-0.07941273386299563,-0.1608269605420023,0.15971773641043707,-20,0,6.118625207993318,-0.1018712243995874,-0.07367348424193901
144753,137515,103315,35150,37,18.965294458001154,False,7238,rl,True,136565,0.5464211181488668,0.4135664696103025,34391,25681,0.7467360646680817,102174,25490,0.24947638342435452,0.6060114925593045,0.27571147827352793,radar__evaluation__instance__severe__a1,radar,instance,severe,,selected_map,d3_oof,0.01,1,0,complete,0.42788581868749076,0.5477025592208838,0.6981477712192143,0.29820698024937853,33,137515,20.19417791700107,0.6666568439664063,0.307300385763156,-0.014319349077188237,-0.0012814410720169978,0.04858829344886739,-0.04873059682502401,4,0,-1.228883458999917,-0.06064535140710181,-0.03158890748962806
144753,137515,84315,17100,18,25.81641408300493,False,7238,rl,True,136565,0.5207922967085271,0.3033250842738109,34391,20929,0.6085603791689687,102174,39738,0.3889247753831699,0.6033151613378518,0.2296964844602955,radar__evaluation__instance__severe__a1,radar,instance,severe,,selected_map,d3_oof,0.01,5,4,complete,0.42788581868749076,0.5477025592208838,0.6981477712192143,0.29820698024937853,33,137515,20.19417791700107,0.6666568439664063,0.307300385763156,-0.12456073441367987,-0.02691026251235673,-0.08958739205024568,0.09071779513379136,-15,0,5.622236166003859,-0.06334168262855455,-0.07760390130286049
144753,137515,100465,35150,37,18.128519749996485,False,7238,rl,True,136565,0.540043202870428,0.4117322331055742,34391,24978,0.7262946701171819,102174,27637,0.27048955703016425,0.6380727862089288,0.28904578208020965,radar__evaluation__instance__severe__a1,radar,instance,severe,,selected_map,d3_oof,0.02,1,0,complete,0.42788581868749076,0.5477025592208838,0.6981477712192143,0.29820698024937853,33,137515,20.19417791700107,0.6666568439664063,0.307300385763156,-0.01615358558191654,-0.007659356350455893,0.02814689889796751,-0.027717423219214277,4,0,-2.0656581670045853,-0.02858405775747752,-0.018254603682946346
144753,137515,83365,11400,12,27.89535999999498,False,7238,rl,True,136565,0.48594442207007654,0.26140217160081447,34391,20670,0.6010293390712687,102174,40429,0.39568774835085246,0.6340356564019449,0.2693209112744741,radar__evaluation__instance__severe__a1,radar,instance,severe,,selected_map,d3_oof,0.02,5,4,complete,0.42788581868749076,0.5477025592208838,0.6981477712192143,0.29820698024937853,33,137515,20.19417791700107,0.6666568439664063,0.307300385763156,-0.1664836470866763,-0.0617581371508073,-0.09711843214794569,0.09748076810147394,-21,0,7.70118208299391,-0.03262118756446142,-0.037979474488681886
144753,137515,96665,31350,33,20.19417791700107,False,7238,rl,True,136565,0.5477025592208838,0.42788581868749076,34391,24010,0.6981477712192143,102174,30469,0.29820698024937853,0.6666568439664063,0.307300385763156,radar__evaluation__instance__severe__a1,radar,instance,severe,,selected_map,d3_oof,0.05,1,0,complete,0.42788581868749076,0.5477025592208838,0.6981477712192143,0.29820698024937853,33,137515,20.19417791700107,0.6666568439664063,0.307300385763156,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,84315,10450,11,28.951269584009424,False,7238,rl,True,136565,0.5034086332515652,0.27791321112078055,34391,20894,0.6075426710476578,102174,39703,0.3885822224832149,0.6426256077795786,0.23975544071620933,radar__evaluation__instance__severe__a1,radar,instance,severe,,selected_map,d3_oof,0.05,5,4,complete,0.42788581868749076,0.5477025592208838,0.6981477712192143,0.29820698024937853,33,137515,20.19417791700107,0.6666568439664063,0.307300385763156,-0.14997260756671021,-0.04429392596931869,-0.09060510017155654,0.09037524223383636,-22,0,8.757091667008353,-0.024031236186827787,-0.06754494504694666
144753,137515,102365,57715,61,16.55289508300484,False,7238,rl,True,136565,0.5494453190788269,0.33638285379198435,34391,25544,0.7427524643075223,102174,26303,0.25743339792902303,0.34959481361426253,0.14498871824732512,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.01,1,0,complete,0.3344322312356342,0.5580712481236041,0.7056788113169143,0.29144400728169595,55,137515,18.784042917002807,0.39102696331221454,0.1284081810903268,0.0019506225563501456,-0.008625929044777214,0.03707365299060794,-0.034010609352672916,6,0,-2.231147833997966,-0.041432149697952,0.01658053715699831
144753,137515,87165,49165,52,18.49865866699838,False,7238,rl,True,136565,0.4989272507597115,0.32260988516157535,34391,21615,0.6285074583466604,102174,37574,0.3677452189402392,0.40422867246205985,0.24006113982094768,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.01,5,4,complete,0.3344322312356342,0.5580712481236041,0.7056788113169143,0.29144400728169595,55,137515,18.784042917002807,0.39102696331221454,0.1284081810903268,-0.011822346074058854,-0.059143997363892586,-0.0771713529702539,0.07630121165854326,-3,0,-0.2853842500044266,0.013201709149845309,0.11165295873062087
144753,137515,101415,57715,61,16.926797665975755,False,7238,rl,True,136565,0.5316515944788196,0.3191831764996074,34391,25285,0.7352214242098223,102174,26994,0.2641963708967056,0.3521732724325917,0.17863017686876775,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.02,1,0,complete,0.3344322312356342,0.5580712481236041,0.7056788113169143,0.29144400728169595,55,137515,18.784042917002807,0.39102696331221454,0.1284081810903268,-0.01524905473602678,-0.02641965364478449,0.029542612892907938,-0.027247636384990337,6,0,-1.8572452510270523,-0.038853690879622815,0.05022199577844094
144753,137515,86215,47265,50,19.61187391699059,False,7238,rl,True,136565,0.47963973199575294,0.29873817359237975,34391,21373,0.6214707336221685,102174,38282,0.3746745747450428,0.3881538234860763,0.2535992430307883,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.02,5,4,complete,0.3344322312356342,0.5580712481236041,0.7056788113169143,0.29144400728169595,55,137515,18.784042917002807,0.39102696331221454,0.1284081810903268,-0.03569405764325445,-0.07843151612785115,-0.08420807769474581,0.08323056746334684,-5,0,0.827830999987782,-0.002873139826138238,0.12519106194046148
144753,137515,97615,52015,55,18.784042917002807,False,7238,rl,True,136565,0.5580712481236041,0.3344322312356342,34391,24269,0.7056788113169143,102174,29778,0.29144400728169595,0.39102696331221454,0.1284081810903268,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.05,1,0,complete,0.3344322312356342,0.5580712481236041,0.7056788113169143,0.29144400728169595,55,137515,18.784042917002807,0.39102696331221454,0.1284081810903268,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,86215,47265,50,19.353395666985307,False,7238,rl,True,136565,0.4972723611467067,0.30451616692652483,34391,21361,0.6211218051234334,102174,38270,0.3745571280364868,0.3795491380580522,0.2160710386491011,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.05,5,4,complete,0.3344322312356342,0.5580712481236041,0.7056788113169143,0.29144400728169595,55,137515,18.784042917002807,0.39102696331221454,0.1284081810903268,-0.02991606430910937,-0.06079888697689739,-0.08455700619348094,0.08311312075479083,-5,0,0.5693527499824995,-0.011477825254162355,0.08766285755877429
144753,137515,102365,57715,61,16.632368999999017,False,7238,rl,True,136565,0.5494453190788269,0.33638285379198435,34391,25544,0.7427524643075223,102174,26303,0.25743339792902303,0.34959481361426253,0.14498871824732512,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_17,d3_oof,0.01,1,0,complete,0.3344322312356342,0.5580712481236041,0.7056788113169143,0.29144400728169595,55,137515,19.103483958999277,0.39102696331221454,0.1284081810903268,0.0019506225563501456,-0.008625929044777214,0.03707365299060794,-0.034010609352672916,6,0,-2.4711149590002606,-0.041432149697952,0.01658053715699831
144753,137515,87165,49165,52,18.07235687499633,False,7238,rl,True,136565,0.4989272507597115,0.32260988516157535,34391,21615,0.6285074583466604,102174,37574,0.3677452189402392,0.40422867246205985,0.24006113982094768,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_17,d3_oof,0.01,5,4,complete,0.3344322312356342,0.5580712481236041,0.7056788113169143,0.29144400728169595,55,137515,19.103483958999277,0.39102696331221454,0.1284081810903268,-0.011822346074058854,-0.059143997363892586,-0.0771713529702539,0.07630121165854326,-3,0,-1.0311270840029465,0.013201709149845309,0.11165295873062087
144753,137515,101415,57715,61,17.545125666976674,False,7238,rl,True,136565,0.5316515944788196,0.3191831764996074,34391,25285,0.7352214242098223,102174,26994,0.2641963708967056,0.3521732724325917,0.17863017686876775,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_17,d3_oof,0.02,1,0,complete,0.3344322312356342,0.5580712481236041,0.7056788113169143,0.29144400728169595,55,137515,19.103483958999277,0.39102696331221454,0.1284081810903268,-0.01524905473602678,-0.02641965364478449,0.029542612892907938,-0.027247636384990337,6,0,-1.5583582920226036,-0.038853690879622815,0.05022199577844094
