stream,detector,arm,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
SEA_A,hddm_w,no_reset,0.02,5,0.8821193469072575,0.8934130240856378,0.7871629513006755,0.17978406335012595,0.0,57000.0,0.8531958128907717,,
SEA_A,hddm_w,no_reset,0.05,1,0.8875431276846413,0.8979875111507583,0.7243886324509367,0.22185840104164195,0.0,57000.0,0.8621034706971842,,
SEA_A,hddm_w,no_reset,0.05,5,0.8825358186031568,0.8938644067796611,0.6463476452872607,0.33370932572509177,0.0,57000.0,0.8193547042115825,,
SEA_A,hddm_w,q_alarm_persistence_17,0.01,1,0.8971426000154572,0.9060981266726138,0.7799862805781472,0.16107193928281613,45.099999999999994,57000.0,0.7398768043000018,,
SEA_A,hddm_w,q_alarm_persistence_17,0.01,5,0.895692099137337,0.9050098126672613,0.6644760797392446,0.26611300078315847,39.3,57000.0,0.739359337600763,,
SEA_A,hddm_w,q_alarm_persistence_17,0.02,1,0.8982266782032613,0.9071097234611953,0.7269982759317504,0.21721737825641463,41.6,57000.0,0.7454746166011319,,
SEA_A,hddm_w,q_alarm_persistence_17,0.02,5,0.8971317468868654,0.9062230151650312,0.5826092932658891,0.3490769611921116,34.2,57000.0,0.7411812542035476,,
SEA_A,hddm_w,q_alarm_persistence_17,0.05,1,0.9012861734358121,0.9098804638715433,0.5899354360023654,0.34578070106907055,34.3,57000.0,0.7512373127043247,,
SEA_A,hddm_w,q_alarm_persistence_17,0.05,5,0.8949887235152101,0.9045691347011597,0.4427224901696226,0.5037377492058595,26.4,57000.0,0.7480782666942105,,
SEA_A,hddm_w,q_alarm_persistence_27,0.01,1,0.8975740203160614,0.9065530776092775,0.8110267485271606,0.1459081997170306,40.8,57000.0,0.7451902417989913,,
SEA_A,hddm_w,q_alarm_persistence_27,0.01,5,0.8965849539773555,0.9058768956289027,0.7091121829206166,0.24417640689630346,35.1,57000.0,0.7433122207992711,,
SEA_A,hddm_w,q_alarm_persistence_27,0.02,1,0.8987652424418505,0.9076681534344335,0.7368053939769534,0.2120709908489313,37.4,57000.0,0.7485790125007042,,
SEA_A,hddm_w,q_alarm_persistence_27,0.02,5,0.897066350027744,0.9062586975914362,0.6112646562653845,0.3357797984990275,30.2,57000.0,0.7414207916997839,,
SEA_A,hddm_w,q_alarm_persistence_27,0.05,1,0.9029155885503872,0.9113648528099911,0.5965453609537663,0.34236218448710515,29.5,57000.0,0.7527887083968381,,
SEA_A,hddm_w,q_alarm_persistence_27,0.05,5,0.8955086217435417,0.9051436217662802,0.4322642835394149,0.5087738632411095,22.4,57000.0,0.7564936124021187,,
SEA_A,hddm_w,q_alarm_persistence_37,0.01,1,0.893560309736521,0.9027190008920607,0.8747281155077038,0.12544948541275402,4.6,57000.0,0.7634876958007226,,
SEA_A,hddm_w,q_alarm_persistence_37,0.01,5,0.8938430926543721,0.9031882247992864,0.8080808734905297,0.21039118194255113,4.4,57000.0,0.7479158750007627,,
SEA_A,hddm_w,q_alarm_persistence_37,0.02,1,0.898902430691491,0.9074487065120427,0.7255889727462559,0.23223135828026695,5.0,57000.0,0.7461556914960965,,
SEA_A,hddm_w,q_alarm_persistence_37,0.02,5,0.8899535291156765,0.9001302408563783,0.6720430267096406,0.29167160292045075,4.0,57000.0,0.7540002041030676,,
SEA_A,hddm_w,q_alarm_persistence_37,0.05,1,0.8999054014443615,0.9084424620874219,0.5808144075560382,0.4018915938282953,3.7,57000.0,0.7522677372937323,,
SEA_A,hddm_w,q_alarm_persistence_37,0.05,5,0.8846688343457356,0.8956360392506691,0.6088415468332936,0.4641806073281205,2.1,57000.0,0.7809501918032765,,
SEA_A,hddm_w,q_alarm_persistence_47,0.01,1,0.8975740203160614,0.9065530776092775,0.8110267485271606,0.1459081997170306,40.8,57000.0,0.7075295916991309,,
SEA_A,hddm_w,q_alarm_persistence_47,0.01,5,0.8965849539773555,0.9058768956289027,0.7091121829206166,0.24417640689630346,35.1,57000.0,0.7056225209002149,,
SEA_A,hddm_w,q_alarm_persistence_47,0.02,1,0.8987652424418505,0.9076681534344335,0.7368053939769534,0.2120709908489313,37.4,57000.0,0.7079129502060824,,
SEA_A,hddm_w,q_alarm_persistence_47,0.02,5,0.897066350027744,0.9062586975914362,0.6112646562653845,0.3357797984990275,30.2,57000.0,0.7140482625050936,,
SEA_A,hddm_w,q_alarm_persistence_47,0.05,1,0.9029155885503872,0.9113648528099911,0.5965453609537663,0.34236218448710515,29.5,57000.0,0.7173442542989505,,
SEA_A,hddm_w,q_alarm_persistence_47,0.05,5,0.8955086217435417,0.9051436217662802,0.4322642835394149,0.5087738632411095,22.4,57000.0,0.7180460374976974,,
SEA_A,hddm_w,q_alarm_persistence_7,0.01,1,0.8934098402020338,0.9022265834076717,0.8980922024684291,0.08640411419772315,1.4000000000000001,57000.0,0.8608090999041451,,
SEA_A,hddm_w,q_alarm_persistence_7,0.01,5,0.8914801238938559,0.9010865298840322,0.8052760018573419,0.15228617630967253,1.3,57000.0,0.8534170541010099,,
SEA_A,hddm_w,q_alarm_persistence_7,0.02,1,0.8907627372127656,0.9002087421944691,0.7292344709617847,0.1797329043059721,1.4000000000000001,57000.0,0.8742471709032543,,
SEA_A,hddm_w,q_alarm_persistence_7,0.02,5,0.8840321674019977,0.8951043710972346,0.7350422580195325,0.2134650875100444,0.6,57000.0,0.8859132499026601,,
SEA_A,hddm_w,q_alarm_persistence_7,0.05,1,0.8983404038688457,0.9070062444246209,0.5175380630714737,0.3269306295742571,1.2000000000000002,57000.0,0.8642704249970847,,
SEA_A,hddm_w,q_alarm_persistence_7,0.05,5,0.8859550554402931,0.8967439785905442,0.48245373214825704,0.41713584935101006,0.6,57000.0,0.8582016791973728,,
SEA_A,hddm_w,selected_map,0.01,1,0.8995501690489838,0.908256913470116,0.8007380866173992,0.15436251513825705,43.3,57000.0,0.7416402333939913,,
SEA_A,hddm_w,selected_map,0.01,5,0.8980396920504476,0.9070615521855486,0.7194735298309183,0.2340395358368814,38.6,57000.0,0.741990674805129,,
SEA_A,hddm_w,selected_map,0.02,1,0.9001851776404067,0.9088795718108831,0.7329320717484653,0.21198871217230392,40.2,57000.0,0.7451559376931982,,
SEA_A,hddm_w,selected_map,0.02,5,0.8963281036895456,0.9056289027653881,0.6011669849208257,0.33748690615762256,33.2,57000.0,0.7430499748996227,,
SEA_A,hddm_w,selected_map,0.05,1,0.9043977502581908,0.9126369313113292,0.5764285017187571,0.36443401254182806,31.700000000000003,57000.0,0.7527911540993955,,
SEA_A,hddm_w,selected_map,0.05,5,0.8927349558246644,0.9027796610169492,0.455456921445751,0.5154623452003684,23.7,57000.0,0.751676679297816,,
SEA_A,hellinger,confirmed,0.01,1,0.88578110628922,0.8959696699375558,0.9347264375439156,0.06425901836823533,0.6,58330.0,0.8584068708005361,,
SEA_A,hellinger,confirmed,0.01,5,0.8848431281604873,0.8957680642283676,0.8420009382649883,0.145410817053125,0.6,58330.0,0.8426021124003455,,
SEA_A,hellinger,confirmed,0.02,1,0.8865517799462792,0.8968224799286352,0.8712464379327312,0.10509523287699823,0.4,57950.0,0.8562002083053812,,
SEA_A,hellinger,confirmed,0.02,5,0.8822558374169116,0.893671721677074,0.7659604273864394,0.19658619047672465,0.4,58140.0,0.8493590914964443,,
SEA_A,hellinger,confirmed,0.05,1,0.889796864342723,0.8998483496877788,0.7052784801963403,0.23393217544344225,0.4,57760.0,0.8480916166998214,,
SEA_A,hellinger,confirmed,0.05,5,0.8826448095540513,0.8941819803746656,0.6190766564816432,0.38283592303117175,0.6000000000000001,58900.0,0.8022424959053751,,
SEA_A,hellinger,error_rule,0.01,1,0.8948097844624189,0.9036271186440679,0.8485455823928794,0.13069362308812407,5.5,57000.0,0.7191335289971903,,
SEA_A,hellinger,error_rule,0.01,5,0.8951598447075229,0.9043978590544157,0.7765489359811293,0.23394539911292972,6.1,57000.0,0.7072983918071258,,
SEA_A,hellinger,error_rule,0.02,1,0.8979720033308223,0.9065245316681534,0.6844449367936527,0.25588085000501726,5.7,57000.0,0.71665675000404,,
SEA_A,hellinger,error_rule,0.02,5,0.8893152964545066,0.8996824264049956,0.6136529976078127,0.3389989753922593,4.4,57000.0,0.7207267165969824,,
SEA_A,hellinger,error_rule,0.05,1,0.90193905594521,0.910199821587868,0.43841331400215866,0.47646297990242314,4.5,57000.0,0.713421937399835,,
SEA_A,hellinger,error_rule,0.05,5,0.8859876833336962,0.8967528991971454,0.5213847355073999,0.5151432539806365,2.6,57000.0,0.7296847999998135,,
SEA_A,hellinger,no_reset,0.01,1,0.8815168139925229,0.8926155218554862,0.9524204378125937,0.05421637245243831,0.0,57000.0,0.905138858204009,,
SEA_A,hellinger,no_reset,0.01,5,0.8821448652392674,0.8933541480820697,0.8555133815876144,0.1233689316055741,0.0,57000.0,0.8650225791032427,,
SEA_A,hellinger,no_reset,0.02,1,0.8823226355797824,0.8934344335414808,0.8749123458790475,0.10005746095600893,0.0,57000.0,0.8822926124965307,,
SEA_A,hellinger,no_reset,0.02,5,0.8821193469072575,0.8934130240856378,0.7871629513006755,0.17978406335012595,0.0,57000.0,0.8533106666989625,,
SEA_A,hellinger,no_reset,0.05,1,0.8875431276846413,0.8979875111507583,0.7243886324509367,0.22185840104164195,0.0,57000.0,0.8594065126992063,,
SEA_A,hellinger,no_reset,0.05,5,0.8825358186031568,0.8938644067796611,0.6463476452872607,0.33370932572509177,0.0,57000.0,0.8183793624979444,,
SEA_A,hellinger,q_alarm_persistence_17,0.01,1,0.8971426000154572,0.9060981266726138,0.7799862805781472,0.16107193928281613,45.099999999999994,57000.0,0.6573495542135788,,
SEA_A,hellinger,q_alarm_persistence_17,0.01,5,0.895692099137337,0.9050098126672613,0.6644760797392446,0.26611300078315847,39.3,57000.0,0.6561108957015677,,
SEA_A,hellinger,q_alarm_persistence_17,0.02,1,0.8982266782032613,0.9071097234611953,0.7269982759317504,0.21721737825641463,41.6,57000.0,0.6628137999010505,,
SEA_A,hellinger,q_alarm_persistence_17,0.02,5,0.8971317468868654,0.9062230151650312,0.5826092932658891,0.3490769611921116,34.2,57000.0,0.6681691168982069,,
SEA_A,hellinger,q_alarm_persistence_17,0.05,1,0.9012861734358121,0.9098804638715433,0.5899354360023654,0.34578070106907055,34.3,57000.0,0.6732549749998724,,
SEA_A,hellinger,q_alarm_persistence_17,0.05,5,0.8949887235152101,0.9045691347011597,0.4427224901696226,0.5037377492058595,26.4,57000.0,0.6795037122996291,,
SEA_A,hellinger,q_alarm_persistence_27,0.01,1,0.8971426000154572,0.9060981266726138,0.7799862805781472,0.16107193928281613,45.099999999999994,57000.0,0.6596526748995529,,
SEA_A,hellinger,q_alarm_persistence_27,0.01,5,0.8957071100050147,0.9050508474576271,0.6709308153642949,0.26097286483079934,39.2,57000.0,0.6606314293021569,,
SEA_A,hellinger,q_alarm_persistence_27,0.02,1,0.8982050538037855,0.9070918822479929,0.7269982759317504,0.21721737825641463,41.5,57000.0,0.6638968416984425,,
SEA_A,hellinger,q_alarm_persistence_27,0.02,5,0.8971100640158018,0.9062105263157896,0.5823986339020804,0.34904108374945575,33.8,57000.0,0.6640236542967614,,
SEA_A,hellinger,q_alarm_persistence_27,0.05,1,0.9012984975408614,0.9098876003568244,0.589766730814681,0.3457520094087798,34.3,57000.0,0.6741247334037326,,
SEA_A,hellinger,q_alarm_persistence_27,0.05,5,0.8948874833187701,0.904485280999108,0.44622789415796815,0.5020624338348281,26.0,57000.0,0.6720608208037447,,
SEA_A,hellinger,q_alarm_persistence_37,0.01,1,0.8815168139925229,0.8926155218554862,0.9524204378125937,0.05421637245243831,0.0,57000.0,0.8667364290915429,,
SEA_A,hellinger,q_alarm_persistence_37,0.01,5,0.8821448652392674,0.8933541480820697,0.8555133815876144,0.1233689316055741,0.0,57000.0,0.8291294708033092,,
SEA_A,hellinger,q_alarm_persistence_37,0.02,1,0.8823226355797824,0.8934344335414808,0.8749123458790475,0.10005746095600893,0.0,57000.0,0.8488797958038049,,
SEA_A,hellinger,q_alarm_persistence_37,0.02,5,0.8821193469072575,0.8934130240856378,0.7871629513006755,0.17978406335012595,0.0,57000.0,0.8259834873955697,,
SEA_A,hellinger,q_alarm_persistence_37,0.05,1,0.8875431276846413,0.8979875111507583,0.7243886324509367,0.22185840104164195,0.0,57000.0,0.8265241083019645,,
SEA_A,hellinger,q_alarm_persistence_37,0.05,5,0.8825358186031568,0.8938644067796611,0.6463476452872607,0.33370932572509177,0.0,57000.0,0.7881577873020433,,
SEA_A,hellinger,q_alarm_persistence_47,0.01,1,0.8971426000154572,0.9060981266726138,0.7799862805781472,0.16107193928281613,45.099999999999994,57000.0,0.6272378210036549,,
SEA_A,hellinger,q_alarm_persistence_47,0.01,5,0.8957071100050147,0.9050508474576271,0.6709308153642949,0.26097286483079934,39.2,57000.0,0.6302691204968142,,
SEA_A,hellinger,q_alarm_persistence_47,0.02,1,0.8982050538037855,0.9070918822479929,0.7269982759317504,0.21721737825641463,41.5,57000.0,0.6347022792033385,,
SEA_A,hellinger,q_alarm_persistence_47,0.02,5,0.8971100640158018,0.9062105263157896,0.5823986339020804,0.34904108374945575,33.8,57000.0,0.6333404166012769,,
SEA_A,hellinger,q_alarm_persistence_47,0.05,1,0.9012984975408614,0.9098876003568244,0.589766730814681,0.3457520094087798,34.3,57000.0,0.638150558093912,,
SEA_A,hellinger,q_alarm_persistence_47,0.05,5,0.8948874833187701,0.904485280999108,0.44622789415796815,0.5020624338348281,26.0,57000.0,0.645329945802223,,
SEA_A,hellinger,q_alarm_persistence_7,0.01,1,0.8815168139925229,0.8926155218554862,0.9524204378125937,0.05421637245243831,0.0,57000.0,0.9026070998981595,,
SEA_A,hellinger,q_alarm_persistence_7,0.01,5,0.8821448652392674,0.8933541480820697,0.8555133815876144,0.1233689316055741,0.0,57000.0,0.8684132083988516,,
SEA_A,hellinger,q_alarm_persistence_7,0.02,1,0.8823226355797824,0.8934344335414808,0.8749123458790475,0.10005746095600893,0.0,57000.0,0.8853906959033339,,
SEA_A,hellinger,q_alarm_persistence_7,0.02,5,0.8821193469072575,0.8934130240856378,0.7871629513006755,0.17978406335012595,0.0,57000.0,0.862325770809548,,
SEA_A,hellinger,q_alarm_persistence_7,0.05,1,0.8875431276846413,0.8979875111507583,0.7243886324509367,0.22185840104164195,0.0,57000.0,0.8705470290980883,,
SEA_A,hellinger,q_alarm_persistence_7,0.05,5,0.8825358186031568,0.8938644067796611,0.6463476452872607,0.33370932572509177,0.0,57000.0,0.8274800375918858,,
SEA_A,hellinger,selected_map,0.01,1,0.8933409995703736,0.9025691347011597,0.8123150785918728,0.16985722287373256,8.0,57000.0,0.695253295803559,,
SEA_A,hellinger,selected_map,0.01,5,0.895363263054664,0.9044228367528993,0.7234824348656389,0.2578737953314765,8.5,57000.0,0.6928045247943373,,
SEA_A,hellinger,selected_map,0.02,1,0.89684126406824,0.9056449598572703,0.6856649676682567,0.2832077962431666,8.3,57000.0,0.6984078122011852,,
SEA_A,hellinger,selected_map,0.02,5,0.8911645216741197,0.9009973238180196,0.5704186169051395,0.3849036668044238,7.300000000000001,57000.0,0.6918243374937447,,
SEA_A,hellinger,selected_map,0.05,1,0.9036237949926842,0.9117448706512044,0.4863186536144635,0.4646751556686045,5.6,57000.0,0.7104792374986573,,
SEA_A,hellinger,selected_map,0.05,5,0.8879920020724814,0.8985370205173953,0.4446315564551421,0.5611127781055902,4.5,57000.0,0.7058013041998492,,
radar,adwin,confirmed,0.01,1,0.42620653237351247,0.5960033683593893,0.8666147595170062,0.1354455696978088,8.6,163165.0,26.9529518666066,0.5845984971268602,0.2061794890457821
radar,adwin,confirmed,0.01,5,0.37151255995021515,0.5722930472668692,0.7909411356958547,0.1877612140339363,4.3,162215.0,30.98926187500183,0.5327022248416089,0.17924739791833466
radar,adwin,confirmed,0.02,1,0.47928929114350405,0.6217925529967415,0.8495222847023346,0.14372657039685016,10.1,164685.0,27.30226900400303,0.6605982024458523,0.1793303733896208
radar,adwin,confirmed,0.02,5,0.357295188561621,0.5483205799436166,0.7743196419356446,0.21003393620319155,4.6,163735.0,31.93726792889356,0.541044644172683,0.21596622752747652
radar,adwin,confirmed,0.05,1,0.4341720488780092,0.5774451726284187,0.8195294320476114,0.20875855789364284,7.5,163735.0,29.052663067099637,0.6531457197583616,0.2345148846349807
radar,adwin,confirmed,0.05,5,0.2990113430832745,0.5172313550324021,0.7335502922804585,0.27883137745855935,3.1,166965.0,31.419365358093636,0.5368660674819508,0.2080064051240993
radar,adwin,error_rule,0.01,1,0.4564992594899131,0.579856478599934,0.7163164105464289,0.29404440245568575,33.8,137515.0,15.315879383101128,0.6747443642257256,0.27166169299075626
radar,adwin,error_rule,0.01,5,0.3118691744054284,0.5252048475085125,0.5711634700380035,0.45767643740692565,20.2,137515.0,17.51451492520573,0.5194415794902019,0.20544289977436495
radar,adwin,error_rule,0.02,1,0.4566179380711462,0.5743968073811005,0.6844165391043029,0.3239738578093875,32.6,137515.0,14.816537529294147,0.6826300279946957,0.28406288667297475
radar,adwin,error_rule,0.02,5,0.32740225931553213,0.5254230586167759,0.5489142387533248,0.4757651696151912,18.2,137515.0,17.889332579198527,0.5870693973773391,0.23521944828590147
radar,adwin,error_rule,0.05,1,0.4477222687898767,0.5715153955991652,0.6454321417918457,0.3677944156696827,31.9,137515.0,15.278954262500339,0.6991955208486813,0.29176068127229055
radar,adwin,error_rule,0.05,5,0.3180841483814204,0.5197495698019258,0.5206749424380064,0.5000427629108832,17.5,137515.0,18.646452750099705,0.5827257993222337,0.2367013610888711
radar,adwin,no_reset,0.01,1,0.45168520372027005,0.6406517043166258,0.9289052528428365,0.08067078446211129,0.0,137515.0,49.86761846249865,0.6552335346986886,0.10322730912002329
radar,adwin,no_reset,0.01,5,0.41560625503189763,0.6151532237396111,0.8535362016340649,0.10080383400957246,0.0,137515.0,46.919243049999935,0.6667364078385147,0.10926705000363927
radar,adwin,no_reset,0.02,1,0.40187930252228876,0.6251894702156482,0.881768546026058,0.1460888518930128,0.0,137515.0,46.62024803299282,0.6719522616767349,0.10576606739937405
radar,adwin,no_reset,0.02,5,0.3441705000302598,0.5852575696554754,0.8666761743949702,0.11551625803802094,0.0,137515.0,46.41055421239871,0.6205834683954619,0.10637892131887328
radar,adwin,no_reset,0.05,1,0.39247237732800383,0.6245868267857797,0.8676233051167962,0.13909329200431572,0.0,137515.0,46.14454384609708,0.7007661706203036,0.10124026493922411
radar,adwin,no_reset,0.05,5,0.3857381936100671,0.6089503166990078,0.8163808611025871,0.15350752881519036,0.0,137515.0,48.75109063340642,0.6735862678650362,0.10909527622097678
radar,adwin,q_alarm_persistence_17,0.01,1,0.4802844186799253,0.5955684106469448,0.782002402433368,0.23009551326258787,32.0,137515.0,19.673990945404512,0.6741785766907322,0.24238008588689133
radar,adwin,q_alarm_persistence_17,0.01,5,0.38006608049936885,0.5388071614249624,0.6816320365362296,0.31145194595635595,19.8,137515.0,26.546518474796905,0.5360011787240313,0.21214353300822475
radar,adwin,q_alarm_persistence_17,0.02,1,0.4464840785786547,0.5839937026324461,0.7688655653510188,0.2536437112233787,30.1,137515.0,20.404022549992078,0.6700677766317962,0.22557536938641823
radar,adwin,q_alarm_persistence_17,0.02,5,0.3856126634544433,0.5461860652436569,0.6715046560860859,0.31973452764070753,19.3,137515.0,26.35367817459919,0.5202033298953883,0.1995851226435694
radar,adwin,q_alarm_persistence_17,0.05,1,0.42129346160632614,0.5686896349723575,0.75995053516724,0.27604264939242085,27.7,137515.0,21.66509275409917,0.663615735965817,0.22831647135890532
radar,adwin,q_alarm_persistence_17,0.05,5,0.36940560305142905,0.5307282246549262,0.6225025847766925,0.3588727753169016,19.4,137515.0,25.571591758006253,0.5486238396935317,0.23694737608268432
radar,adwin,q_alarm_persistence_27,0.01,1,0.4564992594899131,0.579856478599934,0.7163164105464289,0.29404440245568575,33.8,137515.0,15.487959491697257,0.6747443642257256,0.27166169299075626
radar,adwin,q_alarm_persistence_27,0.01,5,0.3118691744054284,0.5252048475085125,0.5711634700380035,0.45767643740692565,20.2,137515.0,17.650191617105158,0.5194415794902019,0.20544289977436495
radar,adwin,q_alarm_persistence_27,0.02,1,0.4566179380711462,0.5743968073811005,0.6844165391043029,0.3239738578093875,32.6,137515.0,14.994364045595285,0.6826300279946957,0.28406288667297475
radar,adwin,q_alarm_persistence_27,0.02,5,0.32740225931553213,0.5254230586167759,0.5489142387533248,0.4757651696151912,18.2,137515.0,17.810822650100455,0.5870693973773391,0.23521944828590147
radar,adwin,q_alarm_persistence_27,0.05,1,0.4477222687898767,0.5715153955991652,0.6454321417918457,0.3677944156696827,31.9,137515.0,15.314987033099168,0.6991955208486813,0.29176068127229055
radar,adwin,q_alarm_persistence_27,0.05,5,0.3180841483814204,0.5197495698019258,0.5206749424380064,0.5000427629108832,17.5,137515.0,18.83494326689106,0.5827257993222337,0.2367013610888711
radar,adwin,q_alarm_persistence_37,0.01,1,0.4181255601998763,0.5591703584373742,0.7272811723703039,0.3232336718854617,39.2,137515.0,14.837150858403765,0.6301694415794903,0.27127884125482205
radar,adwin,q_alarm_persistence_37,0.01,5,0.37910344808812324,0.5294043129645223,0.602385900628612,0.44154604061272673,30.3,137515.0,15.76275790829095,0.5702210107558568,0.2517796055025839
radar,adwin,q_alarm_persistence_37,0.02,1,0.4130375633254018,0.5483425475048511,0.699975930619314,0.33978276928937345,36.6,137515.0,14.862084724885062,0.6146706939737734,0.28648809957056554
radar,adwin,q_alarm_persistence_37,0.02,5,0.4206435437878131,0.5657869878812287,0.5875712880186788,0.46319307951694233,25.6,137515.0,15.349153262909386,0.6195388242227788,0.2178309920663804
radar,adwin,q_alarm_persistence_37,0.05,1,0.4253986907794052,0.5592875187639585,0.6693670224806728,0.3550866660326817,34.8,137515.0,15.452576908198534,0.6362501841756298,0.28199286702088944
radar,adwin,q_alarm_persistence_37,0.05,5,0.4207480136184858,0.5659488155823235,0.5619235259068464,0.47306430067003186,26.4,137515.0,15.511795308394358,0.6043200235744807,0.21341145643787757
radar,adwin,q_alarm_persistence_47,0.01,1,0.4802844186799253,0.5955684106469448,0.782002402433368,0.23009551326258787,32.0,137515.0,18.34583657120238,0.6741785766907322,0.24238008588689133
radar,adwin,q_alarm_persistence_47,0.01,5,0.38006608049936885,0.5388071614249624,0.6816320365362296,0.31145194595635595,19.8,137515.0,24.890949079307028,0.5360011787240313,0.21214353300822475
radar,adwin,q_alarm_persistence_47,0.02,1,0.4464840785786547,0.5839937026324461,0.7688655653510188,0.2536437112233787,30.1,137515.0,19.30921003729454,0.6700677766317962,0.22557536938641823
radar,adwin,q_alarm_persistence_47,0.02,5,0.3856126634544433,0.5461860652436569,0.6715046560860859,0.31973452764070753,19.3,137515.0,24.55123471300758,0.5202033298953883,0.1995851226435694
radar,adwin,q_alarm_persistence_47,0.05,1,0.42129346160632614,0.5686896349723575,0.75995053516724,0.27604264939242085,27.7,137515.0,20.38787843330647,0.663615735965817,0.22831647135890532
radar,adwin,q_alarm_persistence_47,0.05,5,0.36940560305142905,0.5307282246549262,0.6225025847766925,0.3588727753169016,19.4,137515.0,24.050360746195658,0.5486238396935317,0.23694737608268432
radar,adwin,q_alarm_persistence_7,0.01,1,0.4802844186799253,0.5955684106469448,0.782002402433368,0.23009551326258787,32.0,137515.0,19.188696874995365,0.6741785766907322,0.24238008588689133
radar,adwin,q_alarm_persistence_7,0.01,5,0.38006608049936885,0.5388071614249624,0.6816320365362296,0.31145194595635595,19.8,137515.0,26.36776154580584,0.5360011787240313,0.21214353300822475
radar,adwin,q_alarm_persistence_7,0.02,1,0.4464840785786547,0.5839937026324461,0.7688655653510188,0.2536437112233787,30.1,137515.0,20.614549220795745,0.6700677766317962,0.22557536938641823
radar,adwin,q_alarm_persistence_7,0.02,5,0.3856126634544433,0.5461860652436569,0.6715046560860859,0.31973452764070753,19.3,137515.0,25.780387404095382,0.5202033298953883,0.1995851226435694
radar,adwin,q_alarm_persistence_7,0.05,1,0.42129346160632614,0.5686896349723575,0.75995053516724,0.27604264939242085,27.7,137515.0,21.467251903997386,0.663615735965817,0.22831647135890532
radar,adwin,q_alarm_persistence_7,0.05,5,0.36940560305142905,0.5307282246549262,0.6225025847766925,0.3588727753169016,19.4,137515.0,25.4777007498109,0.5486238396935317,0.23694737608268432
radar,adwin,selected_map,0.01,1,0.4762996417447186,0.6162486727931754,0.8158746179083929,0.18217714231807666,12.4,137515.0,24.01596444970055,0.7079711212612347,0.22290123007496904
radar,adwin,selected_map,0.01,5,0.37659420239223923,0.5308783363233625,0.7140390997573526,0.2398698304432903,3.1,137515.0,33.996334712402316,0.581530867835568,0.22127083484969795
radar,adwin,selected_map,0.02,1,0.4862763106100536,0.6252436568666935,0.7710931815366137,0.197437576917041,9.3,137515.0,27.483479233298567,0.7146618535435392,0.20689860979692848
radar,adwin,selected_map,0.02,5,0.38884234081746405,0.5392714092190531,0.70822043746542,0.2676567094812658,5.6,137515.0,30.007254521091816,0.6224016502136438,0.2310299148409637
radar,adwin,selected_map,0.05,1,0.4532572271602433,0.5982067147512173,0.7515757114851838,0.2707072763802854,15.0,137515.0,20.65380040419841,0.7038308531015176,0.23259043598515178
radar,adwin,selected_map,0.05,5,0.3774058074892632,0.5739252370665984,0.7117809751254078,0.31879912597376503,4.8,137515.0,28.00325258759549,0.5838986297333137,0.15852245432709805
radar,d3_oof,confirmed,0.01,1,0.41537997264206183,0.6138974114890345,0.9056628718105031,0.09952178643349378,1.7,142265.0,45.717036666712374,0.6175644614704583,0.13987917606812722
radar,d3_oof,confirmed,0.01,5,0.3611430228802036,0.561430088236371,0.8402818324177568,0.15656583780481337,1.9,143025.0,41.48295481220411,0.5674863710033888,0.17904796564524345
radar,d3_oof,confirmed,0.02,1,0.4516781464846935,0.6385633214952586,0.8638708949105673,0.16559843620027823,1.4,143025.0,42.05002617919818,0.6858332105495801,0.1465536065215809
radar,d3_oof,confirmed,0.02,5,0.36700680811682795,0.560806209497309,0.8350792883962705,0.15940931959556795,1.9,143025.0,40.86014672060264,0.5327994695741859,0.17672610815925466
radar,d3_oof,confirmed,0.05,1,0.4325005733753496,0.6309471680152308,0.8260991569812373,0.16347668553528785,1.2,142265.0,44.633290820506225,0.7233004272874612,0.12803988645461825
radar,d3_oof,confirmed,0.05,5,0.37941968209098115,0.5922652216893054,0.7893888074441333,0.2083691144048933,2.2,143215.0,40.39237177499454,0.5347517312509209,0.1281650775165587
radar,d3_oof,error_rule,0.01,1,0.4564992594899131,0.579856478599934,0.7163164105464289,0.29404440245568575,33.8,137515.0,16.460514541802695,0.6747443642257256,0.27166169299075626
radar,d3_oof,error_rule,0.01,5,0.3118691744054284,0.5252048475085125,0.5711634700380035,0.45767643740692565,20.2,137515.0,19.228490249888274,0.5194415794902019,0.20544289977436495
radar,d3_oof,error_rule,0.02,1,0.4566179380711462,0.5743968073811005,0.6844165391043029,0.3239738578093875,32.6,137515.0,15.9243241834949,0.6826300279946957,0.28406288667297475
radar,d3_oof,error_rule,0.02,5,0.32740225931553213,0.5254230586167759,0.5489142387533248,0.4757651696151912,18.2,137515.0,19.79941482040449,0.5870693973773391,0.23521944828590147
radar,d3_oof,error_rule,0.05,1,0.4477222687898767,0.5715153955991652,0.6454321417918457,0.3677944156696827,31.9,137515.0,15.978885933500715,0.6991955208486813,0.29176068127229055
radar,d3_oof,error_rule,0.05,5,0.3180841483814204,0.5197495698019258,0.5206749424380064,0.5000427629108832,17.5,137515.0,20.80328405010514,0.5827257993222337,0.2367013610888711
radar,d3_oof,no_reset,0.01,1,0.45168520372027005,0.6406517043166258,0.9289052528428365,0.08067078446211129,0.0,137515.0,50.131355141696986,0.6552335346986886,0.10322730912002329
