stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,experiment,method,fitting_seed,detector,shared_detector_reference,resets_per_100k,training_visits_per_100k,scoring_mask_sha256,source_summary,source_sha256
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.9006698564593302,0.8909626337507335,0,0,,10450,2302,0.22028708133971292,,,E3_filter,confirmed_screened_filter_learned_features_label,27.0,adwin,False,0.0,90950.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/learned_features_label_seed_27/summary.json,2a7411bfebce09b2c15c0005dbc2ca3ee4be7300a13244e8510e63a07170720e
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8664114832535885,0.8503867963132563,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_oracle_rows,,adwin,False,8.333333333333334,110833.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/oracle_rows/summary.json,9453897761d5e0972f584039855c27970d99abce5b44671fd4eaaca929453db6
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8664114832535885,0.8503867963132563,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_blocks,17.0,adwin,False,8.333333333333334,110833.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/random_blocks_seed_17/summary.json,69eaa55bf07f9f8a12e1c6e553738d94b89afa16f147f5aa893e6b207bf81c28
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8664114832535885,0.8503867963132563,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_rows,7.0,adwin,False,8.333333333333334,110833.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/random_rows_seed_7/summary.json,e16cea6b31d485aed480877097649cc35ef4f4f60c108c96ff8e8ca09afff12f
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8664114832535885,0.8503867963132563,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_blocks,27.0,adwin,False,8.333333333333334,110833.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/random_blocks_seed_27/summary.json,401842607a34f33311f1fd47803e3bfb5fa331d0c9add8f7ba3029a186662946
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8664114832535885,0.8503867963132563,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_oracle_blocks,,adwin,False,8.333333333333334,110833.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/oracle_blocks/summary.json,5bd7c15d338ed6bd06647a43dc8bd712b4fcd8f0ac72df3f4679f87fbd9e0c72
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8941626794258373,0.884264864139766,0,0,,10450,4097,0.3920574162679426,,,E3_filter,confirmed_screened_filter_learned_features,27.0,adwin,False,0.0,91125.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/learned_features_seed_27/summary.json,86ede8923f64bbc119d808f1f401826557818a29297a80c1426c57a393770fb7
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8840191387559808,0.8715997566909975,0,0,,10450,2324,0.22239234449760767,,,E3_filter,confirmed_screened_filter_learned_features,17.0,adwin,False,8.333333333333334,105833.33333333333,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/learned_features_seed_17/summary.json,1476cd073c9cc4dfcf1805644591a2b10679b64e6568aeee321e35dffc8f68e6
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8664114832535885,0.8503867963132563,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_rows,47.0,adwin,False,8.333333333333334,110833.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/random_rows_seed_47/summary.json,7c1ed35207773511f37480ac54f6c9369374a854d3407fb95871de69491bdda0
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.895023923444976,0.8840941208334854,0,0,,10450,2335,0.22344497607655503,,,E3_filter,confirmed_screened_filter_learned_features_label,47.0,adwin,False,0.0,90641.66666666667,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/learned_features_label_seed_47/summary.json,685996dc1efbe7e4d7cb6222d10b53dda4bf609cdd367a7e49d472eb3e6efc74
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8895693779904307,0.8791084268282433,0,0,,10450,4054,0.3879425837320574,,,E3_filter,confirmed_screened_filter_learned_features,7.0,adwin,False,0.0,106758.33333333333,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/learned_features_seed_7/summary.json,fb8a1b1c10bd82b945c8419b1294e916e1a2032136b6d8c7b2b87a9ce62043e5
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8664114832535885,0.8503867963132563,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_blocks,47.0,adwin,False,8.333333333333334,110833.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/random_blocks_seed_47/summary.json,5265663dbcc2e80b6eafb8476a5eb48faf74f7ea4892439aef27363d37c7a3c0
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8926315789473684,0.8815829771164045,0,0,,10450,2314,0.2214354066985646,,,E3_filter,confirmed_screened_filter_learned_features_label,7.0,adwin,False,0.0,90808.33333333333,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/learned_features_label_seed_7/summary.json,5e1daac494b363735711cb3a0ea1da01ae0ed2760e18d43991d0968b173fb9c0
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8866985645933014,0.8753905074654308,0,0,,10450,3181,0.30440191387559806,,,E3_filter,confirmed_screened_filter_learned_features,37.0,adwin,False,8.333333333333334,106158.33333333333,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/learned_features_seed_37/summary.json,33aa7f167cba2b1ccc8386937ffa82be08d9c069878c029046a78e73bda9c837
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8664114832535885,0.8503867963132563,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_blocks,37.0,adwin,False,8.333333333333334,110833.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/random_blocks_seed_37/summary.json,26ca4a8bef447f23dcf55eb68f7cb2b1da277d1823bd193447f795fc0bdbf774
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8664114832535885,0.8503867963132563,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_none,,adwin,False,8.333333333333334,110833.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/none/summary.json,34aedf742f25bfa98fba003d29b0c1062041b101ee39880e4629e29078a20752
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8841148325358852,0.872049207228214,0,0,,10450,3236,0.3096650717703349,,,E3_filter,confirmed_screened_filter_learned_features,47.0,adwin,False,8.333333333333334,105700.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/learned_features_seed_47/summary.json,e0e05607f09fd9ffa95c15dfbb4f53947fb15350ecf4210cb5046a053c663137
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8664114832535885,0.8503867963132563,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_rows,17.0,adwin,False,8.333333333333334,110833.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/random_rows_seed_17/summary.json,bc118a873f8818f589caa1a93914f9b7d120d89965d9f7b0391abe948f07626f
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8998086124401914,0.8900928749185163,0,0,,10450,2267,0.2169377990430622,,,E3_filter,confirmed_screened_filter_learned_features_label,37.0,adwin,False,0.0,91275.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/learned_features_label_seed_37/summary.json,4010bb76202aa5f1f4debf1a2a1a31f3c38bafeffa94faa6eb6ceae02b61de1c
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8664114832535885,0.8503867963132563,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_blocks,7.0,adwin,False,8.333333333333334,110833.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/random_blocks_seed_7/summary.json,e048638c655b95cb7d24b55b06d128f93471aed08eb0034a9adfac3c7185f371
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8664114832535885,0.8503867963132563,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_rows,27.0,adwin,False,8.333333333333334,110833.33333333334,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/adwin/SEA_A__s9913__clean__none/random_rows_seed_27/summary.json,5462f07f552b5f0731a5d6171364e6aad6feabb4cb2f84eebf1b53292603c02d
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_rows,37.0,hddm_w,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/random_rows_seed_37/summary.json,cde7eef9e973801efa34c8e3c8ab2fb0a79fe6d4408bf02cccc07fd5b7124181
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8972248803827751,0.8869817309839534,0,0,,10450,2320,0.22200956937799043,,,E3_filter,confirmed_screened_filter_learned_features_label,17.0,hddm_w,False,0.0,90916.66666666667,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/learned_features_label_seed_17/summary.json,ff7f090e8e38da77ae9aa8aaf2cef76a59c71891754f2518cd725db55b7a00fe
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.9006698564593302,0.8909626337507335,0,0,,10450,2302,0.22028708133971292,,,E3_filter,confirmed_screened_filter_learned_features_label,27.0,hddm_w,False,0.0,90950.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/learned_features_label_seed_27/summary.json,5893f26dc13571c9107356691b1dc355c5227d02bcc2b7b94bfa04e2de7b583b
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_oracle_rows,,hddm_w,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/oracle_rows/summary.json,5f481c3662c9ae1260699c3516274317f6d515ef5344e3c622725718eb198577
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_blocks,17.0,hddm_w,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/random_blocks_seed_17/summary.json,711a53373183c9f9d7170c96f661496be5bb6c242d98cb46c11b871e75710f54
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_rows,7.0,hddm_w,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/random_rows_seed_7/summary.json,e688b33b367cba07d95fde3977a174854a168dccea2c4f631a15756a85aba122
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_blocks,27.0,hddm_w,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/random_blocks_seed_27/summary.json,c66f4114d64e7120ee976755d0d047d73bbb080dfb6877b97586948dc17dc3c1
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_oracle_blocks,,hddm_w,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/oracle_blocks/summary.json,d02e561233ef05ce589b3eb3f3af1622181d5966eedc7e5e2c7f2012a6f35b01
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8941626794258373,0.884264864139766,0,0,,10450,4097,0.3920574162679426,,,E3_filter,confirmed_screened_filter_learned_features,27.0,hddm_w,False,0.0,91125.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/learned_features_seed_27/summary.json,c251fb06745d0375f400112002494b10000651bbd296d3ebf8b726c5e0a6237b
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.885933014354067,0.8739172373003834,0,0,,10450,1418,0.13569377990430623,,,E3_filter,confirmed_screened_filter_learned_features,17.0,hddm_w,False,0.0,90716.66666666667,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/learned_features_seed_17/summary.json,fb6b6a27b61a9bd4d8d77cc8e5f0c57b88d359d2c1b8c097427b762bf375898f
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_rows,47.0,hddm_w,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/random_rows_seed_47/summary.json,038a4d4af2dcd1a44faee829db6ecdb0a6be14eba42ec3511a8179b770ba073f
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.895023923444976,0.8840941208334854,0,0,,10450,2335,0.22344497607655503,,,E3_filter,confirmed_screened_filter_learned_features_label,47.0,hddm_w,False,0.0,90641.66666666667,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/learned_features_label_seed_47/summary.json,d5aa40b0d0ffb104c14159f2f1ed03351fed7bd59549a7e2b37c44e17477aa71
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8876555023923445,0.8769067992942401,0,0,,10450,3143,0.30076555023923446,,,E3_filter,confirmed_screened_filter_learned_features,7.0,hddm_w,False,0.0,91625.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/learned_features_seed_7/summary.json,14dfcadad91b39dd0af0c84e9e5e534980e13eae8bb9f05ce0908bf05840918e
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_blocks,47.0,hddm_w,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/random_blocks_seed_47/summary.json,d8ec175979893fd2f5fad217fe2bbe629b666057c23968d75137f77988c99df2
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8926315789473684,0.8815829771164045,0,0,,10450,2314,0.2214354066985646,,,E3_filter,confirmed_screened_filter_learned_features_label,7.0,hddm_w,False,0.0,90808.33333333333,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/learned_features_label_seed_7/summary.json,b84d1e8c223f67f7f253de6cc85865bf4bbc38c4063405080fd8f1e1fee6a4ff
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.888133971291866,0.8774234494463453,0,0,,10450,3171,0.303444976076555,,,E3_filter,confirmed_screened_filter_learned_features,37.0,hddm_w,False,0.0,91125.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/learned_features_seed_37/summary.json,800a6f1dcdcddd3bfc187740703a1b2a804503c02d2d145e844da2bb1ad39f17
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_blocks,37.0,hddm_w,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/random_blocks_seed_37/summary.json,547f09ce75b0014fa16ad4581ea3c4fbd76a353b00fec01d40d923dffe3a4226
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_none,,hddm_w,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/none/summary.json,1c168e1529be3acfcd5c776ccce8e2066db9132dc0a6d016014c3ff8e64bcfbd
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8839234449760766,0.8722328795198342,0,0,,10450,3242,0.31023923444976076,,,E3_filter,confirmed_screened_filter_learned_features,47.0,hddm_w,False,0.0,90650.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/learned_features_seed_47/summary.json,9122ac4c4d6d5ff80704613efd8e2ee32ee13d32878b891011da9d0696eac52c
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_rows,17.0,hddm_w,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/random_rows_seed_17/summary.json,4356258704789fbc02e2d17409494141016f5e60c6683614ac48fa3b952831bd
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8998086124401914,0.8900928749185163,0,0,,10450,2267,0.2169377990430622,,,E3_filter,confirmed_screened_filter_learned_features_label,37.0,hddm_w,False,0.0,91275.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/learned_features_label_seed_37/summary.json,707f465e5cc26009d3f101670a9d6bdccc81d79e1bd4f39c2f64dafa57443c0c
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_blocks,7.0,hddm_w,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/random_blocks_seed_7/summary.json,6b173387da6850ac24c92fe2f2abd974c2df98d8e43e0a54f39322905337e78b
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_rows,27.0,hddm_w,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/hddm_w/SEA_A__s9913__clean__none/random_rows_seed_27/summary.json,97d737ca06d878350ec133d1cce92827279576ca9eea0254030fe0737d3599e1
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_rows,37.0,d3_oof,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/d3_oof/SEA_A__s9913__clean__none/random_rows_seed_37/summary.json,d05037d1fcf2f7132715946010fa6d65a4181059ac5060e0a6a8f6e696d6321c
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8972248803827751,0.8869817309839534,0,0,,10450,2320,0.22200956937799043,,,E3_filter,confirmed_screened_filter_learned_features_label,17.0,d3_oof,False,0.0,90916.66666666667,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/d3_oof/SEA_A__s9913__clean__none/learned_features_label_seed_17/summary.json,c07de78d45e352596889160103393130da103a34bc3007c48a579472b8fcb2bd
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.9006698564593302,0.8909626337507335,0,0,,10450,2302,0.22028708133971292,,,E3_filter,confirmed_screened_filter_learned_features_label,27.0,d3_oof,False,0.0,90950.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/d3_oof/SEA_A__s9913__clean__none/learned_features_label_seed_27/summary.json,1450e8308357caf3fd2cb2568afee8545cecdd84ffff97e4deefd0daf3bf87df
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_oracle_rows,,d3_oof,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/d3_oof/SEA_A__s9913__clean__none/oracle_rows/summary.json,5339b52534e4c659735d5656e4b49cfda5f4fa1c2b544d5e93e0e93125c80aa5
SEA_A,clean,none,9913.0,,,SEA_A__s9913,SEA_A__s9913__clean__none,10450,0.8669856459330143,0.8504588885535898,0,0,,10450,1900,0.18181818181818182,,,E3_filter,confirmed_screened_filter_random_blocks,17.0,d3_oof,False,0.0,95000.0,803d782e3a082c61bf0fa98d4e83f633d3eba1ca36647537cbcb66a7af756504,results/per_dataset_study/integration_full_study/filters/runs/SEA_A/d3_oof/SEA_A__s9913__clean__none/random_blocks_seed_17/summary.json,18aacbbf7c439043e324f3bfb18d37ecdf300875f89cdfd8468d3458efcc19b8
