stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,filter_rows_withheld,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,filter_poison_recall,filter_legitimate_rejection,detector,filter,filter_seed,status,folder,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,malicious_recall_difference,benign_fpr_difference
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,32133.0,144753.0,109740,97300.0,4153.0,2,44.32302629202604,False,7238.0,confirmed,True,56980,0.7951737451737452,0.3031015320332946,34193,1846,0.053987658292632995,102372,10553,0.10308482788262416,0.5201673140125486,0.12386288587315451,0.9382622174129208,0.0004981830969405696,d3_oof,learned_features,27.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/learned_features_seed_27,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,0.0386669499164059,-0.013390663390663415,-0.7931155499663675,-0.05000390731840737,-1,-33475,-0.29767951399263015,0.0015978184452161287
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,31431.0,144753.0,110471,98249.0,6589.0,3,47.67039412498707,False,7238.0,confirmed,True,56980,0.8046332046332046,0.24599368007265449,34193,2529,0.07396250694586612,102372,11989,0.11711210096510764,0.5975500448162534,0.11740769935448135,0.9154797765624543,0.0012503418903606455,d3_oof,learned_features,37.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/learned_features_seed_37,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,-0.01844090204423421,-0.0039312039312039415,-0.7731407013131343,-0.035976634235923885,0,-32744,-0.22029678318892532,-0.004857368073457033
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,33714.0,144753.0,108100,96042.0,6459.0,3,44.78165683397674,False,7238.0,confirmed,True,56980,0.7928746928746929,0.2778891556151177,34193,911,0.02664288012166233,102372,12003,0.11724885710936585,0.6552136241410218,0.15000319563689044,0.9686777995496154,0.005782831242917986,d3_oof,learned_features,47.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/learned_features_seed_47,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,0.013454573498228983,-0.015689715689715666,-0.820460328137338,-0.03583987809166568,0,-35115,-0.16263320386415692,0.02773812820895205
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,32689.0,144753.0,109159,91887.0,4108.0,2,48.92993479099823,False,7238.0,confirmed,True,56980,0.8079501579501579,0.25866669574580187,34193,1934,0.056561284473430236,102372,16025,0.15653694369554175,0.582511702021711,0.11874986684846289,0.9325008042581815,0.007853709998827804,d3_oof,learned_features,7.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/learned_features_seed_7,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,-0.005767886371086828,-0.0006142506142506887,-0.7905419237855702,0.0034482084945102187,-1,-34056,-0.23533512598346773,-0.0035152005794754915
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,,,143215,,,3,60.98334591698949,,,confirmed,True,56980,0.8085644085644086,0.2644345821168887,34193,28965,0.8471032082590004,102372,15672,0.15308873520103153,0.8178468280051787,0.12226506742793838,0.0,0.0,d3_oof,none,,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/none,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,0.0,0.0,0.0,0.0,0,0,0.0,0.0
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,108065.0,144753.0,29450,25650.0,0.0,0,19.44895654200809,False,7238.0,confirmed,True,56980,0.6427693927693928,0.13869431639365326,34193,0,0.0,102372,77672,0.7587230883444692,0.5971516781197092,0.2833890794435331,1.0,0.7216035634743875,d3_oof,oracle_blocks,,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/oracle_blocks,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,-0.12574026572323543,-0.16579501579501577,-0.8471032082590004,0.6056343531434377,-3,-113765,-0.22069514988546957,0.1611240120155947
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,34193.0,144753.0,107596,89887.0,4045.0,2,34.10213100002147,False,7238.0,confirmed,True,56980,0.8294840294840294,0.33689771188607076,34193,0,0.0,102372,15097,0.14747196499042706,0.7781097500248979,0.1351115277274761,1.0,0.0,d3_oof,oracle_rows,,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/oracle_rows,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,0.07246312976918207,0.02091962091962085,-0.8471032082590004,-0.0056167702106044715,-1,-35619,-0.03973707798028081,0.012846460299537704
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,108065.0,144753.0,29450,27550.0,0.0,0,30.522837625001557,False,7238.0,confirmed,True,56980,0.6421375921375921,0.17197292297046862,34193,7223,0.2112420670897552,102372,82995,0.8107197280506389,0.9388507120804701,0.26242570144229743,0.7641330096803439,0.8003848708631266,d3_oof,random_blocks,17.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/random_blocks_seed_17,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,-0.09246165914642007,-0.16642681642681645,-0.6358611411692452,0.6576309928496074,-3,-113765,0.12100388407529139,0.14016063401435905
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,108065.0,144753.0,29450,25650.0,0.0,0,41.0334387079929,False,7238.0,confirmed,True,56980,0.5550719550719551,0.18673064258689254,34193,6159,0.18012458690375224,102372,83831,0.8188860235220569,0.7858779006075092,0.39730288246447515,0.7635188488871991,0.8005900050795139,d3_oof,random_blocks,27.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/random_blocks_seed_27,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,-0.07770393952999616,-0.25349245349245353,-0.6669786213552482,0.6657972883210254,-3,-113765,-0.031968927397669544,0.2750378150365368
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,108065.0,144753.0,29450,27550.0,0.0,0,35.224772167013725,False,7238.0,confirmed,True,56980,0.8457704457704458,0.3188949015657624,34193,5400,0.15792706109437604,102372,81172,0.792912124409018,0.8297978289015039,0.1105477321630201,0.8239698183838797,0.7803989372093932,d3_oof,random_blocks,37.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/random_blocks_seed_37,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,0.054460319448873695,0.03720603720603721,-0.6891761471646244,0.6398233892079865,-3,-113765,0.01195100089632517,-0.011717335264918291
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,108065.0,144753.0,29450,25650.0,0.0,0,40.54165591599303,False,7238.0,confirmed,True,56980,0.6652509652509653,0.20234455838993654,34193,6376,0.18647091509958177,102372,84048,0.8210057437580588,0.426849915347077,0.2439975287074714,0.7722925745035534,0.7976595162739811,d3_oof,random_blocks,47.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/random_blocks_seed_47,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,-0.06209002372695216,-0.1433134433134433,-0.6606322931594186,0.6679170085570273,-3,-113765,-0.3909969126581017,0.12173246127953302
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,108065.0,144753.0,29450,27550.0,0.0,0,32.549435332999565,False,7238.0,confirmed,True,56980,0.681923481923482,0.21823357125017195,34193,6585,0.19258327727897523,102372,82357,0.8044875551908724,0.6481426152773628,0.25660964230171074,0.7936127277512941,0.7905384284765365,d3_oof,random_blocks,7.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/random_blocks_seed_7,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,-0.04620101086671674,-0.12664092664092663,-0.6545199309800251,0.651398819989841,-3,-113765,-0.16970421272781588,0.13434457487377235
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,34193.0,144753.0,106160,89724.0,2141.0,1,50.54890008299844,False,7238.0,confirmed,True,56980,0.7885398385398386,0.25551093965048877,34193,22487,0.6576492264498581,102372,36795,0.35942445199859335,0.8287023204860073,0.14774494556765164,0.251279501652385,0.2500781463681475,d3_oof,random_rows,17.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/random_rows_seed_17,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,-0.008923642466399928,-0.020024570024570032,-0.1894539818091423,0.20633571679756182,-2,-37055,0.010855492480828621,0.025479878139713252
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,34193.0,144753.0,107621,94796.0,6415.0,3,49.994595374999335,False,7238.0,confirmed,True,56980,0.8219375219375219,0.27280104386017945,34193,22730,0.6647559441991051,102372,34840,0.34032743328253817,0.7491285728513096,0.11783378427320565,0.24677565583598982,0.2515824639549877,d3_oof,random_rows,27.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/random_rows_seed_27,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,0.008366461743290754,0.01337311337311331,-0.18234726405989532,0.18723869808150664,0,-35594,-0.06871825515386909,-0.004431283154732735
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,34193.0,144753.0,104722,91201.0,2095.0,1,49.16781625000294,False,7238.0,confirmed,True,56980,0.8042822042822043,0.25888296656510695,34193,22653,0.6625040212909075,102372,35470,0.346481459774157,0.6988347774126084,0.14676495025458575,0.2525078232386746,0.24966787793537296,d3_oof,random_rows,37.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/random_rows_seed_37,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,-0.005551615551781741,-0.004282204282204272,-0.18459918696809297,0.19339272457312548,-2,-38493,-0.11901205059257036,0.024499882826647362
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,34193.0,144753.0,107592,91299.0,4261.0,2,50.81222095800331,False,7238.0,confirmed,True,56980,0.7962091962091962,0.24768343700431378,34193,22145,0.6476471792472144,102372,36291,0.35450123080529833,0.7168608704312319,0.15057841027716823,0.2500511800660954,0.25048841480092215,d3_oof,random_rows,47.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/random_rows_seed_47,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,-0.016751145112574917,-0.01235521235521242,-0.19945602901178605,0.2014124956042668,-1,-35623,-0.1009859575739468,0.028313342849229844
radar,concept,severe,,948131781.0,4.0,radar__evaluation,radar__evaluation__concept__severe__a4,34193.0,144753.0,106185,89798.0,2150.0,1,49.278697041998385,False,7238.0,confirmed,True,56980,0.7897156897156897,0.2964762419849101,34193,22473,0.657239785921095,102372,36712,0.35861368342906264,0.8507120804700727,0.15451969577536803,0.2483841721989881,0.25104520767397337,d3_oof,random_rows,7.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__concept__severe__a4/random_rows_seed_7,0.2644345821168887,0.8085644085644086,0.8471032082590004,0.15308873520103153,3,143215,0.8178468280051787,0.12226506742793838,0.03204165986802143,-0.01884871884871886,-0.18986342233790543,0.2055249482280311,-2,-37030,0.032865252464894024,0.03225462834742965
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,11193.0,144753.0,126322,113409.0,0.0,0,47.89698983298149,False,7238.0,confirmed,True,75608,0.7457544175219554,0.17507205373290904,20653,14436,0.6989783566552075,115912,17889,0.15433259714265996,0.8025849335302806,0.10610942836888573,0.21880598460272116,0.057578162744150736,d3_oof,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/learned_features_label_seed_17,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.07062302399687795,-0.06199079462490742,-0.11489856195225878,-0.03379287735523501,-5,-20693,0.1304283604135893,-0.027147644518914743
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,9510.0,144753.0,128005,114081.0,0.0,0,48.05000808398472,False,7238.0,confirmed,True,75608,0.7893873664162523,0.2310713449857089,20653,14784,0.7158282089769041,115912,17565,0.15153737317965352,0.8199409158050222,0.12529806019204742,0.19711422069433013,0.046923528193802196,d3_oof,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/learned_features_label_seed_27,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.014623732744078105,-0.0183578457306105,-0.09804870963056211,-0.036588101318241445,-5,-19010,0.14778434268833085,-0.007959012695753054
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,8925.0,144753.0,132310,111945.0,0.0,0,46.76993695899728,False,7238.0,confirmed,True,75608,0.8311951116283991,0.2642338310325938,20653,14376,0.6960732097031909,115912,19293,0.16644523431568775,0.8946824224519941,0.08539021718115615,0.2028760954824965,0.04084995513838084,d3_oof,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/learned_features_label_seed_37,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,0.0185387533028068,0.023449899481536307,-0.11780370890427538,-0.02168024018220721,-5,-14705,0.22252584933530284,-0.047866855706644326
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,10932.0,144753.0,131194,118052.0,5414.0,2,36.670667875005165,False,7238.0,confirmed,True,75608,0.8062903396465982,0.21303402343809252,20653,14583,0.7060959666876483,115912,17089,0.14743080957968113,0.7146233382570163,0.10146935618998518,0.2036508013363676,0.05802677893574436,d3_oof,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/learned_features_label_seed_47,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.03266105429169447,-0.001454872500264548,-0.10778095191981796,-0.04069466491821383,-3,-15821,0.04246676514032499,-0.0317877166978153
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,8758.0,144753.0,134140,118323.0,8069.0,3,33.88560008298373,False,7238.0,confirmed,True,75608,0.7944794201671781,0.23828514657894728,20653,14875,0.720234348520796,115912,17865,0.1541255435157706,0.7735598227474151,0.1200940903525166,0.18437999322132378,0.04270481054593139,d3_oof,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/learned_features_label_seed_7,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.00740993115083971,-0.013265791979684693,-0.09364257008667021,-0.033999930982124366,-2,-12875,0.10140324963072378,-0.013162982535283876
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,253.0,144753.0,144819,124910.0,8487.0,3,35.68572191699059,False,7238.0,confirmed,True,75608,0.8443021902444185,0.26858334516938026,20653,18008,0.8719314385319324,115912,14669,0.12655290220167023,0.6494091580502216,0.10459496036605014,0.0011136396649397181,0.0019842639243564083,d3_oof,learned_features,17.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/learned_features_seed_17,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,0.02288826743959327,0.03655697809755576,0.0580545199244662,-0.06157257229622473,-2,-2196,-0.02274741506646971,-0.02866211252175034
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,80.0,144753.0,139335,120369.0,2850.0,1,41.9499319169845,False,7238.0,confirmed,True,75608,0.7884483123478997,0.21032735164958746,20653,17826,0.8631191594441485,115912,16219,0.13992511560494167,0.5972673559822748,0.1425211058838693,0.0003873529269355542,0.0006211608806680931,d3_oof,learned_features,27.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/learned_features_seed_27,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.03536772608019953,-0.019296899798963096,0.04924224083668227,-0.04820035889295329,-4,-7680,-0.07488921713441654,0.009264032996068816
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,210.0,144753.0,141105,121205.0,5700.0,2,42.300975042016944,False,7238.0,confirmed,True,75608,0.8025076711459105,0.21704743846010863,20653,17624,0.8533384980390258,115912,17081,0.14736179170405134,0.6814623338257016,0.1377682541728427,0.001452573476008328,0.0015529022016702327,d3_oof,learned_features,37.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/learned_features_seed_37,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.028647639269678365,-0.005237541000952306,0.03946157943155959,-0.040763682793843625,-3,-5910,0.009305760709010347,0.004511181285042215
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,724.0,144753.0,146176,115082.0,5682.0,2,39.16948929199134,False,7238.0,confirmed,True,75608,0.8243043064226008,0.39181691560853216,20653,16693,0.8082603011669007,115912,22259,0.1920336117054317,0.7751846381093057,0.1452600373783592,0.004551396891492762,0.0054351577058458144,d3_oof,learned_features,47.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/learned_features_seed_47,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,0.14612183787874516,0.016559094275737984,-0.005616617440565519,0.003908137207536744,-3,-839,0.10302806499261441,0.012002964490558737
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,1224.0,144753.0,140069,124341.0,5678.0,2,38.915199292008765,False,7238.0,confirmed,True,75608,0.8264337107184425,0.2249448638997359,20653,18161,0.8793395632595749,115912,14460,0.12474981020084201,0.6579025110782866,0.10894502803376942,0.009005955551251634,0.008955069362965008,d3_oof,learned_features,7.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/learned_features_seed_7,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.0207502138300511,0.018688498571579726,0.0654626446521086,-0.06337566429705295,-3,-6946,-0.014254062038404736,-0.02431204485403106
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,,,147015,,,5,36.063805458994466,,,confirmed,True,75608,0.8077452121468628,0.245695077729787,20653,16809,0.8138769186074662,115912,21806,0.18812547449789496,0.6721565731166913,0.13325707288780048,0.0,0.0,d3_oof,none,,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/none,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,0.0,0.0,0.0,0.0,0,0,0.0,0.0
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,136565.0,144753.0,950,950.0,0.0,0,3.531828624982154,False,7238.0,confirmed,True,75608,0.5796344302190244,0.10232709760553454,20653,0,0.0,115912,115912,1.0,0.9077548005908419,0.2940806856995553,1.0,1.0,d3_oof,oracle_blocks,,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/oracle_blocks,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.14336798012425245,-0.2281107819278384,-0.8138769186074662,0.811874525502105,-5,-146065,0.2355982274741506,0.16082361281175483
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,20653.0,144753.0,120085,103930.0,2382.0,1,35.802449666982284,False,7238.0,confirmed,True,75608,0.8358110252883293,0.24787605566432946,20653,0,0.0,115912,14546,0.12549175236386223,0.7638847858197932,0.10161435844557581,1.0,0.0,d3_oof,oracle_rows,,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/oracle_rows,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,0.002180977934542472,0.0280658131414665,-0.8138769186074662,-0.06263372213403273,-4,-26930,0.09172821270310194,-0.03164271444222466
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,136565.0,144753.0,950,950.0,0.0,0,3.5364186669758055,False,7238.0,confirmed,True,75608,0.5796344302190244,0.10232709760553454,20653,0,0.0,115912,115912,1.0,0.9077548005908419,0.2940806856995553,1.0,1.0,d3_oof,random_blocks,17.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/random_blocks_seed_17,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.14336798012425245,-0.2281107819278384,-0.8138769186074662,0.811874525502105,-5,-146065,0.2355982274741506,0.16082361281175483
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,136565.0,144753.0,950,950.0,0.0,0,3.523044250003295,False,7238.0,confirmed,True,75608,0.5796344302190244,0.10232709760553454,20653,0,0.0,115912,115912,1.0,0.9077548005908419,0.2940806856995553,1.0,1.0,d3_oof,random_blocks,27.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/random_blocks_seed_27,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.14336798012425245,-0.2281107819278384,-0.8138769186074662,0.811874525502105,-5,-146065,0.2355982274741506,0.16082361281175483
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,136565.0,144753.0,950,950.0,0.0,0,3.497927749995142,False,7238.0,confirmed,True,75608,0.5796344302190244,0.10232709760553454,20653,0,0.0,115912,115912,1.0,0.9077548005908419,0.2940806856995553,1.0,1.0,d3_oof,random_blocks,37.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/random_blocks_seed_37,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.14336798012425245,-0.2281107819278384,-0.8138769186074662,0.811874525502105,-5,-146065,0.2355982274741506,0.16082361281175483
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,136565.0,144753.0,950,950.0,0.0,0,3.5375571250042412,False,7238.0,confirmed,True,75608,0.5796344302190244,0.10232709760553454,20653,0,0.0,115912,115912,1.0,0.9077548005908419,0.2940806856995553,1.0,1.0,d3_oof,random_blocks,47.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/random_blocks_seed_47,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.14336798012425245,-0.2281107819278384,-0.8138769186074662,0.811874525502105,-5,-146065,0.2355982274741506,0.16082361281175483
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,136565.0,144753.0,950,950.0,0.0,0,3.517410790984286,False,7238.0,confirmed,True,75608,0.5796344302190244,0.10232709760553454,20653,0,0.0,115912,115912,1.0,0.9077548005908419,0.2940806856995553,1.0,1.0,d3_oof,random_blocks,7.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/random_blocks_seed_7,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.14336798012425245,-0.2281107819278384,-0.8138769186074662,0.811874525502105,-5,-146065,0.2355982274741506,0.16082361281175483
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,20653.0,144753.0,116862,99957.0,0.0,0,45.69851433299482,False,7238.0,confirmed,True,75608,0.8156941064437626,0.24324572072312461,20653,15016,0.7270614438580352,115912,31921,0.2753899509973083,0.7833087149187592,0.12444415802023587,0.1441437079358931,0.15249499620401685,d3_oof,random_rows,17.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/random_rows_seed_17,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.002449357006662378,0.007948894296899822,-0.08681547474943108,0.08726447649941332,-5,-30153,0.1111521418020679,-0.008812914867564609
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,20653.0,144753.0,120074,107077.0,4817.0,2,32.89676733297529,False,7238.0,confirmed,True,75608,0.8599751349063591,0.2231163650916076,20653,15542,0.7525298988040479,115912,28539,0.24621264407481538,0.6831610044313147,0.0764484114197332,0.15208444293807194,0.15108012975360618,d3_oof,random_rows,27.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/random_rows_seed_27,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.0225787126381794,0.05222992275949634,-0.06134701980341839,0.05808716957692042,-3,-26941,0.011004431314623364,-0.056808661468067276
