stream,condition,detector,arm,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,malicious_recall,benign_fpr,stage,prediction_sha256,summary_path,summary_sha256
radar,radar__evaluation__instance__severe__a3,hddm_w,confirmed,0.02,1,0.4512371515636293,0.5908175594039469,0.853701168176654,0.14601224593595336,9,0.6152939443052895,0.18714608050076426,evaluation,7fcab1c60ee758b643a706d3e20509bbad9195797776156d5a191a47f21c7c43,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/confirmed/feedback_0.02_delay_1/summary.json,9e4a064fccc4c028c5256cb24b4c716f49f9e883c7563cee9320187887517e12
radar,radar__evaluation__instance__severe__a3,hddm_w,confirmed,0.02,5,0.38537312331766416,0.5585252443891188,0.722405103854109,0.2784776697509732,3,0.6800942979224989,0.17056554334376592,evaluation,66c819facedc5153645ee78d69d2338d01f8cebb8969159e2a09c925d8330d6b,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/confirmed/feedback_0.02_delay_5/summary.json,a3405564f2abf07c15d3c11c2ac4c014057078b88b444824ce261ef336d6e60c
radar,radar__evaluation__instance__severe__a3,hddm_w,confirmed,0.05,1,0.36170102270158033,0.5402628784827738,0.8615375651819268,0.13935131751403587,8,0.4846323854427582,0.18598151248271344,evaluation,21bb58f28e606d305be18ffda515b1eea9c800a332c6d2b4e4ae4280fc87c4ac,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/confirmed/feedback_0.05_delay_1/summary.json,ee350b4dced95c050f0b00b17d217633c896efe64184811a78b6c9edd571e669
radar,radar__evaluation__instance__severe__a3,hddm_w,confirmed,0.05,5,0.42658830113615853,0.5855673122688829,0.7255804468785504,0.27025176548837027,5,0.6377339030499485,0.1464589853701143,evaluation,c920eb5e808693cc8d6bfc68d1086e25a3567330111d29320c33c27deba0d84b,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/confirmed/feedback_0.05_delay_5/summary.json,760300f22150daabbd7b7f3312cfed9d373922d2282d4c3c938986cac7df02ee
radar,radar__evaluation__instance__severe__a3,hddm_w,error_rule,0.01,1,0.43237141719277533,0.557470801449859,0.6871850147114517,0.31311254132514327,34,0.6485781641373214,0.2847077662129704,evaluation,e1a528bf0937b7452a2db46d4d2bb91e71b24552472d1f243f5ff876f737aa0a,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/error_rule/feedback_0.01_delay_1/summary.json,fd3f0c3340c036a037fc5f20afff6dfcbafcc9282868ec202486479a20dc7f79
radar,radar__evaluation__instance__severe__a3,hddm_w,error_rule,0.01,5,0.2782297797336998,0.49817303115732436,0.5965275147842806,0.40347033392672,18,0.5760719021659054,0.24918844166242085,evaluation,cb4f7919cba709f3aae1260789ea1653844165587391bc2809989e37ef6ffbb8,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/error_rule/feedback_0.01_delay_5/summary.json,7e5cff0ae01856a2abe8895522961103d2a043dd18dcd9ee494b46497c9d0729
radar,radar__evaluation__instance__severe__a3,hddm_w,error_rule,0.02,1,0.4734949780520593,0.5756819097133233,0.6526349520785387,0.3479723781764119,32,0.6649771622218948,0.29130213261518306,evaluation,933ad6e022031938109e5d3ce1135de534c699c0b36fad5da68a2766bad27bcd,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/error_rule/feedback_0.02_delay_1/summary.json,17a1c27678386bb840f78a603940c7b0bcdfa106c17796ca36b9f8182d182d4e
radar,radar__evaluation__instance__severe__a3,hddm_w,error_rule,0.02,5,0.30007505088463093,0.5126862666129682,0.5584525300783639,0.43714665779847023,20,0.5585383822012672,0.21688623626173667,evaluation,04206b6eeae66a474a63a0e660e35b3f7a2fd8a6c1933ece1faad73ce6283ffe,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/error_rule/feedback_0.02_delay_5/summary.json,90705c00a2be3f6971b93f7f162e94790a193290b4bf566f9a7649dcba8c5e1d
radar,radar__evaluation__instance__severe__a3,hddm_w,error_rule,0.05,1,0.42313172398260357,0.5488302273642588,0.6373408687039357,0.36142138930730255,30,0.6786503609842346,0.2926850571366184,evaluation,3e27a9dbd612f2258fcaf7b700707533552e1923ae3e997e631f3ad8803fc4ec,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/error_rule/feedback_0.05_delay_1/summary.json,e430bf23cfbcb297568a21bdfede885a0082f115df327f19622e42c1019c7c89
radar,radar__evaluation__instance__severe__a3,hddm_w,error_rule,0.05,5,0.2753306738410342,0.4991615714128803,0.5234072304599877,0.47184021596666603,20,0.541108000589362,0.21904068709513064,evaluation,3588b402fe8fd3650674e1c582a9c4c16b4661fbec37e47f17693108386de5b6,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/error_rule/feedback_0.05_delay_5/summary.json,61b0c84d6df89f68e6c318c0ee2f3d96cbe70fd5ca75d0d1ace959fc87ed5d1b
radar,radar__evaluation__instance__severe__a3,hddm_w,no_reset,0.01,1,0.37091412110389377,0.5960897741002453,0.929822006001107,0.0693577730393787,0,0.5765581258287903,0.11680617221049566,evaluation,cb001d117bcafea84e746f4cd25a20ebfef619a8f092a2c5598beb42e79d7976,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/no_reset/feedback_0.01_delay_1/summary.json,5e5755c2b55778a4541d27b51d8f4ef6e4d38c07b53d3c2b6c42fbcaaf89bbe3
radar,radar__evaluation__instance__severe__a3,hddm_w,no_reset,0.01,5,0.25816007463412965,0.5530479991212975,0.8887755993824104,0.11132846886676187,0,0.5743922204213938,0.07983113763738263,evaluation,d3a9694877c7522e9fd6e1c1645fe27e6bf19a783203170b26fe96a3af600cf8,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/no_reset/feedback_0.01_delay_5/summary.json,5bfc34feb731c5eedcce7c6f6d05812c33c2a9e8d1140c95b651d2f43a617c45
radar,radar__evaluation__instance__severe__a3,hddm_w,no_reset,0.02,1,0.30627634800713843,0.57628967890748,0.8618871442304891,0.13946869070208728,0,0.555473699720053,0.09745978601062669,evaluation,17dbc197461478b3bd5d01ff6ee27504d699f59631469d8c5903e499f3fc8d4f,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/no_reset/feedback_0.02_delay_1/summary.json,d4b1bd4de6d578ddc4a08963d70853c17dd4e92b839c2fc55d46c3e299d95828
radar,radar__evaluation__instance__severe__a3,hddm_w,no_reset,0.02,5,0.29942793614942226,0.5411928385750375,0.8333381885978967,0.1670513898941685,0,0.589052600559894,0.12909236480093164,evaluation,b0e821141c07def1fe24e7a3d1432f1ba40ff9c52ba099680e954fac5c5dff78,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/no_reset/feedback_0.02_delay_5/summary.json,c7808eb675e409f87f052f2b26c30daf689d9ec485c399b2da3693b2900dcbe9
radar,radar__evaluation__instance__severe__a3,hddm_w,no_reset,0.05,1,0.3179332623901146,0.5899901145974444,0.8548081684971014,0.14638392769811617,0,0.5960218063945779,0.0968047165004731,evaluation,f5f0294db7e26cbc3494a54c29e2b5e6059b1a0f6c7c318a09f1f17e33e5abd7,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/no_reset/feedback_0.05_delay_1/summary.json,2ee40025f6878a86ccc4b130fa3be9a10d91df4ac2244c325c37645ab7f70190
radar,radar__evaluation__instance__severe__a3,hddm_w,no_reset,0.05,5,0.3599135668119657,0.5747812397027057,0.8436507705304862,0.15192981083354526,0,0.5031678208339473,0.0665696193318291,evaluation,93e51998032e0f3e6d92c97c27246a43c71d6ad79c9c77164d0673843e25bd64,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/no_reset/feedback_0.05_delay_5/summary.json,6c9b6bf661f00c64ff0e389d62deb1e073c6dd71deb8a85c81c75747923dd527
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_17,0.05,1,0.4442062620454864,0.6043715446856808,0.6896903312261485,0.3046616717854418,25,0.623648150876676,0.17692699614236845,evaluation,9a2cb852ffac2cc2197f5480e4617b51a3592c95a9300eb470ec4b43f6fc5308,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_17/feedback_0.05_delay_1/summary.json,25a975714f8e0953f220fd43d35cea078d65e1b25cdd49e3dd2fde50f2c361aa
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_27,0.05,1,0.41205617249685433,0.5389375022882876,0.5873219331721385,0.40967155069543615,85,0.6484013555326359,0.3171555426159109,evaluation,75181ff21f554a0904c4fdad056ae3664691cd3c8988535f0b6954953dfbe870,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_27/feedback_0.05_delay_1/summary.json,e5592eaa599b234effdabb0419da5447dc66b2e828134e75ae01ebb2e8f9bb00
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_37,0.05,1,0.4442062620454864,0.6043715446856808,0.6896903312261485,0.3046616717854418,25,0.623648150876676,0.17692699614236845,evaluation,9a2cb852ffac2cc2197f5480e4617b51a3592c95a9300eb470ec4b43f6fc5308,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_37/feedback_0.05_delay_1/summary.json,fe723f8e60c0293256832e9c5e74685b61ae25a29cf85c7d2b505f7f3cf43aea
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_47,0.05,1,0.48102632237236664,0.6060923369823893,0.6497509249278993,0.3470040493749878,57,0.699867393546486,0.2352572967464881,evaluation,bab0b2432367d8011729f5a534a2a1cf3cb218180193ef49962888db941ac9e9,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_47/feedback_0.05_delay_1/summary.json,0415cb7e2a87c24faaccac89d2b17068bb8ecf11bd1f203d749e12d3c1e984b9
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_7,0.05,1,0.3179332623901146,0.5899901145974444,0.8548081684971014,0.14638392769811617,0,0.5960218063945779,0.0968047165004731,evaluation,f5f0294db7e26cbc3494a54c29e2b5e6059b1a0f6c7c318a09f1f17e33e5abd7,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_7/feedback_0.05_delay_1/summary.json,1804ff09392d06833cc66eb3defd0f2bd3d93538ac58052aa8462a953c55bb28
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_17,0.01,1,0.4894581366794783,0.5829458499615567,0.7749293559006031,0.22177663882313817,19,0.6770738175924562,0.27560957857194845,evaluation,7e37cf9b719755f367cd6e32fbb90a674f296c488d5ca12ae6e0466fec475693,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_17/feedback_0.01_delay_1/summary.json,1ba5cf0d3b74b19c21a650c4e3d20af72a4becdbcce9307867362c7bf670b3d2
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_17,0.01,5,0.3726703525404641,0.5175923552886904,0.6532758470009031,0.33889551830043624,10,0.5676734934433476,0.22345148846349808,evaluation,77e03dd98f3c8fb99c0ff57e0ce31c08676a00ca00c4738ad0d35c95ed1d0e4e,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_17/feedback_0.01_delay_5/summary.json,2e8ef599d05a0b508c66dc47dcc952517af6d4c9b7071181461f032303cc4dfa
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_17,0.02,1,0.4881008393348106,0.5700582140372716,0.7423019780347831,0.2572820282086895,19,0.7426698099307499,0.3228910401048111,evaluation,8696aa157ee173709d692e301960305e63078916ed367b0ba07742738e4c569a,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_17/feedback_0.02_delay_1/summary.json,63eb7e26a0787fdf350fe8980540bf280d7e88033c681587fa62e0be718754f2
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_17,0.02,5,0.37310640129686334,0.5186614432687731,0.6460803449179946,0.345771630900448,10,0.5606011492559304,0.22132615183055535,evaluation,41fe40efaa7bb49119b0a80864f93e2705938f0cc475a825a0b23a87c66eca70,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_17/feedback_0.02_delay_5/summary.json,5af0a7410f2d90e28e2c127a2ceec5275e49f57220078b7f6e23c30bc16ab7ba
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_17,0.05,1,0.46776204546494726,0.5857137626771135,0.7061496780959594,0.2916039046147225,22,0.7378959776042434,0.2598151248271344,evaluation,7aecdc7e43f04e3f6a4c89b6e52d394209bc1006433e805c773626ec957465b8,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_17/feedback_0.05_delay_1/summary.json,15110642647b49ce06530a14c0acddf5ba1f8cdbd86c6722ce3d64baaa478220
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_17,0.05,5,0.26337220350915247,0.48840478892834915,0.6085588603723017,0.3889258397073495,9,0.3711801974362752,0.15910910546619114,evaluation,3775dd66fded91f84d716a8d210d360e52776a46694ca9ec1c84270633619030,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_17/feedback_0.05_delay_5/summary.json,4a4277d3cb60711952cfa726b33d4308710f300c0d7e4291ee26c21e57e7180b
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_27,0.01,1,0.4130816785823516,0.5436971405557793,0.6142686514988202,0.3815508910581193,89,0.6495948136142625,0.3014921027731276,evaluation,447512f5f431d1e6d2bca399b44efa24583076a9e417cf7b00de6f2f06d2f679,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_27/feedback_0.01_delay_1/summary.json,6acfa92f09ba34cd9c3ee90ead17fd90f2d96d9ea52f0c9346e2771055a4e4c1
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_27,0.01,5,0.31209841162703256,0.5024567055980669,0.570629533603286,0.43194311312819106,82,0.5275379401797554,0.2960768614891914,evaluation,4fed69efeb31366dbff2b3ce7602231219b233ef98581fcbb0084ab741df118c,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_27/feedback_0.01_delay_5/summary.json,03feddd24b4888a2f23279c1c1fcb318ef208b2aa3972f0e9ac8bcb6dffe17a4
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_27,0.02,1,0.4141675937700291,0.5360597517665581,0.5995863314592013,0.39520530526809994,87,0.6281420362457639,0.3253803042433947,evaluation,9ff42cc36082dfdba43c944afa5cd2679521ea8c632735498510e87ab8a6acc9,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_27/feedback_0.02_delay_1/summary.json,e0ef790e20ed5d5b9eb0cea0f4efd9b57734eb3b929ac661a8ee450d14759915
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_27,0.02,5,0.30799858476592046,0.5022150624244865,0.5502374224371486,0.4529724759874019,79,0.5116988360100192,0.28469320911274476,evaluation,d9513ec1a55ca5060acb7befcac30b3008a8a8f89fbd7a78cc217ac471c7771b,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_27/feedback_0.02_delay_5/summary.json,60d803600109b92806c5c89f59c5264c7ab05b9340f6fa1a24fe947c27ee0ae1
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_27,0.05,1,0.41205617249685433,0.5389375022882876,0.5873219331721385,0.40967155069543615,85,0.6484013555326359,0.3171555426159109,evaluation,75181ff21f554a0904c4fdad056ae3664691cd3c8988535f0b6954953dfbe870,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_27/feedback_0.05_delay_1/summary.json,9f0b87abbeffcdcba7631165534c8b339be85e85d0f8e120cbd8dcc1b025aed7
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_27,0.05,5,0.3151860183308235,0.509354519825724,0.5507617910099921,0.45314853576947906,79,0.4533519964638279,0.2708930780988427,evaluation,8a35038fae9280886cb33f338d5745a5041d5b099795982d560dd5e7bfd6f9b3,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_27/feedback_0.05_delay_5/summary.json,ae6ad327d7c4bb85a6a5d5d7506d8b8d03b486af380df362cb07f4f8e398a24c
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_37,0.01,1,0.4793683564995179,0.5722696152015524,0.6582573484429166,0.3405680862301688,67,0.6975688816855754,0.2971395298056627,evaluation,f10a2ebf3906e68ed5ba73df6d80723f9a5778dcd7dbccf27414bbc0420d8e56,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_37/feedback_0.01_delay_1/summary.json,8ad97eb9434905877c9c2eff4df4839b61eea7df3aee831d7490c6b13a7273c5
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_37,0.01,5,0.26340092864611186,0.4627906125288324,0.618987968654412,0.3831354290968133,54,0.3733461028436717,0.28572676322876484,evaluation,b4f732076da55c010359884729f9c2bc0faf2379e73d19b2d5ab77951395eac6,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_37/feedback_0.01_delay_5/summary.json,48dc04bc5810fa731878822f781a42e97246072670cbabaef6d618d14fac739c
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_37,0.02,1,0.48076833961160864,0.5697213780983414,0.6227459434264573,0.3751051468142961,67,0.6868277589509356,0.3204745614673557,evaluation,00db7863ed8fc99cf937ab9beb055837be680326ae426251cc4a01e0a873871d,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_37/feedback_0.02_delay_1/summary.json,c3d6c8fb907019f263bfd1f68eaddbf45c3b595bbd6b7baf93a30298427177a2
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_37,0.02,5,0.2776187700978708,0.4679822795006041,0.5627640050106331,0.4385942604511043,55,0.4244585236481509,0.3178251692262901,evaluation,b8e9ea7f3aba477ba639fb8a3b4e3cd61be1e20be21a0efb4dd18fc735f9d793,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_37/feedback_0.02_delay_5/summary.json,e2a695ea34dd267384cad1aca688c138748086edcf706a827293211dd9ce0a56
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_37,0.05,1,0.43974847785467963,0.572584483579248,0.6090832289451452,0.38910189948942664,66,0.6840430234271401,0.266613290632506,evaluation,a3c125e74c96ba081d8e12b683dea422288627c5c3b9cdb95fecbdf462c22722,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_37/feedback_0.05_delay_1/summary.json,34b2e671ae7914cdfc79b98a75c681741e2f51c2cf322225ced178ee48f7a315
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_37,0.05,5,0.29724686643292025,0.5135430015011166,0.5837387479243744,0.4177605195719791,57,0.40640931191984675,0.2275420336269015,evaluation,bcd444590a3ba27526c3e96b7a90b358fcc40a6127de8fca2cea5005985e09b4,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_37/feedback_0.05_delay_5/summary.json,2edc330ce1f2b10e6902d4313bab9f0e436e986dcd7bc78ecf522d3960107b1d
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_47,0.01,1,0.44853359109717417,0.5741148903452569,0.7811926471873453,0.21458753105498934,20,0.564756151466038,0.21610015284955236,evaluation,69db7390a1f9ca00fee7df4fe64c70dd6efe8dbf3aca613f2380b4e2644f4e05,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_47/feedback_0.01_delay_1/summary.json,793dae89c1e51e831e4773cd62da539893ca97183d045b4f6a0df98cea4c0f2f
radar,radar__evaluation__instance__severe__a3,hddm_w,q_alarm_persistence_47,0.01,5,0.3546376813473411,0.5168161681250687,0.6770472223031433,0.3190007629257223,20,0.3733608368940622,0.19541451342892496,evaluation,7c802ff83046c528bd3e58f4790046da188d1b2b651c01830ef1985690d1556a,results/per_dataset_study/evaluation_runs/radar/hddm_w/radar__evaluation__instance__severe__a3/q_alarm_persistence_47/feedback_0.01_delay_5/summary.json,53b23ecf0af1242cd8150773bf7a997603a58ce9bff51b21513e7401af253124
