,,,,,,,host_macro_f1,host_macro_f1,host_macro_f1,host_macro_f1,host_accuracy,host_accuracy,host_accuracy,host_accuracy,poison_admission_rate,poison_admission_rate,poison_admission_rate,poison_admission_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,resets,resets,resets,resets,training_visits,training_visits,training_visits,training_visits,seconds,seconds,seconds,seconds,malicious_recall,malicious_recall,malicious_recall,malicious_recall,benign_fpr,benign_fpr,benign_fpr,benign_fpr
d3_oof,radar,splice,moderate,q_alarm_persistence_27,0.05,1,0.4377273011502168,0.03626464546212616,0.3968150908685812,0.4659143698724471,0.5778355608190148,0.014388859881991229,0.5656618723624149,0.5937147628188023,0.49708235885830043,0.06191707848900279,0.4295664116146753,0.5512099731117086,0.4677890365134041,0.010996869541162196,0.46094220997330115,0.4804737598664107,76.0,2.6457513110645907,73,78,137515.0,0.0,137515,137515,12.584601777683323,0.3412871777262467,12.267109250009526,12.945525708026253,0.659129696205468,0.045365567549357985,0.6072789736432445,0.6915096408508915,0.28363589731981614,0.03433011050620228,0.2475798283048005,0.31593019983112863
d3_oof,radar,splice,moderate,q_alarm_persistence_7,0.05,1,0.4667358957809258,0.01967128566173248,0.4459143891978199,0.48500846357631566,0.5866740487548331,0.034381498274165,0.5505179673977628,0.6189521161675718,0.5467505925365801,0.055384212176405205,0.49509515401216403,0.6052309948667808,0.4001790678625718,0.005965586347689396,0.3935088308489843,0.40500387563517354,43.666666666666664,2.309401076758502,41,45,137515.0,0.0,137515,137515,19.052598180336645,0.26395187641748336,18.748688083025627,19.224542791984277,0.7685891283933944,0.030505082442168808,0.7387585663928999,0.7997267160377199,0.30283573212689596,0.07467335977775338,0.2523620543646115,0.3886152547143259
d3_oof,radar,splice,moderate,selected_map,0.05,1,0.4545565111720759,0.04645805795522709,0.4122213452912372,0.5042574333203875,0.5955464468390287,0.02477145111196954,0.5720523641374559,0.621423097126422,0.5355624005364693,0.03828732044685171,0.5030335649280752,0.5777560498655585,0.4036605264248891,0.022713257969983438,0.382898508310595,0.42791943303452257,29.0,5.0,24,34,137515.0,0.0,137515,137515,18.918900305676896,1.0787851848927623,17.768987875024322,19.908649874996627,0.7004406441123837,0.05613555747549848,0.6420634494605185,0.7540275645675535,0.26221048942345765,0.011964000101831044,0.2516480414459592,0.275202959613606
d3_oof,radar,splice,severe,confirmed,0.05,1,0.4377725049099252,0.061339849027829456,0.3892641242383336,0.5067232256728345,0.626439392001558,0.0415861168885425,0.5978742941992459,0.6741499457568146,0.8518361159848089,0.04860839123375178,0.8127773884606401,0.9062737531427235,0.1577630214402873,0.021519543585328746,0.13573794194941333,0.17873862603477428,1.3333333333333333,0.5773502691896258,1,2,141315.0,1900.0,139415,143215,48.151210777674954,5.898692576117891,43.72497308300808,54.84773112501716,0.7086394506138657,0.06362761086553144,0.635710922787194,0.7528202705097159,0.12532328544609397,0.014879232002264115,0.11350057411984509,0.14203089822218773
d3_oof,radar,splice,severe,error_rule,0.05,1,0.42294289481131697,0.04039673101654153,0.38791189949596117,0.4671326853787319,0.5796600529142465,0.048438395752988306,0.5315148020368072,0.628386365634678,0.5974462387346156,0.018789586425005347,0.5856108385891147,0.6191116699318694,0.4130591185797763,0.03679236357317491,0.373893675634488,0.4468976836428648,28.333333333333332,2.516611478423583,26,31,137515.0,0.0,137515,137515,21.592175860666128,0.5836082394511881,21.020290332991863,22.186839833011618,0.650725052391021,0.018291163480155487,0.6297324434469317,0.6632336785938481,0.2539533939658655,0.06956876577511027,0.1813634859778526,0.32004502755997205
d3_oof,radar,splice,severe,no_reset,0.05,1,0.4642520546094319,0.08823652086809222,0.37419716123341074,0.5505502021538656,0.6498970363514838,0.03643700370101596,0.6112283375339468,0.6835911920795176,0.8511708121635815,0.031860613921405344,0.827756365335202,0.8874528494985233,0.14826081559559134,0.027199513678741752,0.12016685227516949,0.17446758603164675,0.0,0.0,0,0,137515.0,0.0,137515,137515,52.60846763865751,3.7185472989227772,49.72580091599957,56.80575245799264,0.7872175032091434,0.038470102962290045,0.7555371803201228,0.8300246199538864,0.10808207991228298,0.021740720873082025,0.0886285347293852,0.1315503454700722
d3_oof,radar,splice,severe,q_alarm_17,0.05,1,0.4469116056125908,0.05509581359903754,0.4021079618465484,0.5084289462203339,0.5806492710980179,0.03758498838679319,0.5484914530332203,0.6219677800681913,0.5103771475299341,0.019322574899413768,0.48986812479897074,0.5282406595334151,0.48295892260398904,0.01299082787478039,0.473461053742221,0.49776292909755193,74.33333333333333,2.081665999466131,72,76,137515.0,0.0,137515,137515,13.865056458327066,0.4690555679977762,13.392823332978878,14.33086854199064,0.6769986331856225,0.03386380445094425,0.6535816171010981,0.7158270558694287,0.29062699679713183,0.031138923119221732,0.2549092112177179,0.3120653278112058
d3_oof,radar,splice,severe,q_alarm_27,0.05,1,0.4469116056125908,0.05509581359903754,0.4021079618465484,0.5084289462203339,0.5806492710980179,0.03758498838679319,0.5484914530332203,0.6219677800681913,0.5103771475299341,0.019322574899413768,0.48986812479897074,0.5282406595334151,0.48295892260398904,0.01299082787478039,0.473461053742221,0.49776292909755193,74.33333333333333,2.081665999466131,72,76,137515.0,0.0,137515,137515,13.991451527661411,0.6128101609170951,13.463943625014508,14.663663374987664,0.6769986331856225,0.03386380445094425,0.6535816171010981,0.7158270558694287,0.29062699679713183,0.031138923119221732,0.2549092112177179,0.3120653278112058
d3_oof,radar,splice,severe,q_alarm_7,0.05,1,0.4469116056125908,0.05509581359903754,0.4021079618465484,0.5084289462203339,0.5806492710980179,0.03758498838679319,0.5484914530332203,0.6219677800681913,0.5103771475299341,0.019322574899413768,0.48986812479897074,0.5282406595334151,0.48295892260398904,0.01299082787478039,0.473461053742221,0.49776292909755193,74.33333333333333,2.081665999466131,72,76,137515.0,0.0,137515,137515,13.91248470833913,0.5050241990459615,13.471024875005241,14.46319091701298,0.6769986331856225,0.03386380445094425,0.6535816171010981,0.7158270558694287,0.29062699679713183,0.031138923119221732,0.2549092112177179,0.3120653278112058
d3_oof,radar,splice,severe,q_alarm_persistence_17,0.05,1,0.4016642456875689,0.021875525948538893,0.3771437061248155,0.41917770404244864,0.5438102909284178,0.014665059250126612,0.5288640959759279,0.5581770380288711,0.5778240916462939,0.03051558500139744,0.5505430974071479,0.6107780929266937,0.41268350140316334,0.003989219389424991,0.40823124865678057,0.41593283618558013,44.333333333333336,2.3094010767585034,43,47,137515.0,0.0,137515,137515,19.445791958317084,0.8314179291473582,18.490071999985958,20.002425624988973,0.6401297829317644,0.025914497478287397,0.6229239126187034,0.6699348335400548,0.29383457517546174,0.026721122714321713,0.26330389935141046,0.3129634314851215
d3_oof,radar,splice,severe,q_alarm_persistence_27,0.05,1,0.4469116056125908,0.05509581359903754,0.4021079618465484,0.5084289462203339,0.5806492710980179,0.03758498838679319,0.5484914530332203,0.6219677800681913,0.5103771475299341,0.019322574899413768,0.48986812479897074,0.5282406595334151,0.48295892260398904,0.01299082787478039,0.473461053742221,0.49776292909755193,74.33333333333333,2.081665999466131,72,76,137515.0,0.0,137515,137515,13.683097763986249,0.5813860662670661,13.15935979198548,14.308674957981566,0.6769986331856225,0.03386380445094425,0.6535816171010981,0.7158270558694287,0.29062699679713183,0.031138923119221732,0.2549092112177179,0.3120653278112058
d3_oof,radar,splice,severe,q_alarm_persistence_7,0.05,1,0.4016642456875689,0.021875525948538893,0.3771437061248155,0.41917770404244864,0.5438102909284178,0.014665059250126612,0.5288640959759279,0.5581770380288711,0.5778240916462939,0.03051558500139744,0.5505430974071479,0.6107780929266937,0.41268350140316334,0.003989219389424991,0.40823124865678057,0.41593283618558013,44.333333333333336,2.3094010767585034,43,47,137515.0,0.0,137515,137515,19.551284666658223,0.8917405023618897,18.52193558300496,20.08901287498884,0.6401297829317644,0.025914497478287397,0.6229239126187034,0.6699348335400548,0.29383457517546174,0.026721122714321713,0.26330389935141046,0.3129634314851215
d3_oof,radar,splice,severe,selected_map,0.05,1,0.42294289481131697,0.04039673101654153,0.38791189949596117,0.4671326853787319,0.5796600529142465,0.048438395752988306,0.5315148020368072,0.628386365634678,0.5974462387346156,0.018789586425005347,0.5856108385891147,0.6191116699318694,0.4130591185797763,0.03679236357317491,0.373893675634488,0.4468976836428648,28.333333333333332,2.516611478423583,26,31,137515.0,0.0,137515,137515,21.491086319341168,0.5362797163281007,20.922963165998226,21.9885090830212,0.650725052391021,0.018291163480155487,0.6297324434469317,0.6632336785938481,0.2539533939658655,0.06956876577511027,0.1813634859778526,0.32004502755997205
hddm_w,RBF_I,clean,none,confirmed,0.05,1,0.5520840128529939,0.03109782149861785,0.5173675208622115,0.5773888549656139,0.5573951828724354,0.029047319705888214,0.5254950936663693,0.5823193577163247,,,,,0.24293785310734461,0.03914239113150006,0.22033898305084745,0.288135593220339,2.6666666666666665,1.1547005383792515,2,4,63966.666666666664,2902.297940138698,60800,66500,2.9283659723344804,0.003155392388308781,2.9247270000050776,2.9303432919987245,,,,,,,,
hddm_w,RBF_I,clean,none,error_rule,0.05,1,0.5496435111752915,0.016280380299711083,0.5351636399474955,0.5672661622154667,0.5555040142729705,0.017031996233995712,0.5399464763603925,0.5737020517395183,,,,,0.3276836158192091,0.06416845588474888,0.2542372881355932,0.3728813559322034,9.0,1.0,8,10,57000.0,0.0,57000,57000,2.672659861006347,0.02163704157398535,2.651791416006745,2.6949912499985658,,,,,,,,
hddm_w,RBF_I,clean,none,no_reset,0.05,1,0.5628239749638583,0.0070860269410694425,0.554738844604854,0.5679550152776619,0.5661076419863217,0.009980262612418732,0.5548795718108831,0.5739696699375557,,,,,0.17514124293785313,0.019571195565750016,0.15254237288135594,0.1864406779661017,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9943069026679345,0.08605550739456884,2.9042295410035877,3.0756787919963244,,,,,,,,
hddm_w,RBF_I,clean,none,q_alarm_17,0.05,1,0.5508999664251726,0.012197299995166519,0.5398975457306072,0.5640159112600747,0.5557418971156706,0.013764288819508324,0.5427297056199821,0.5701516503122213,,,,,0.35028248587570615,0.07642796191225246,0.2711864406779661,0.423728813559322,19.0,5.5677643628300215,14,25,57000.0,0.0,57000,57000,2.6205469303337545,0.013487191275301551,2.605084957991494,2.6298903330025496,,,,,,,,
hddm_w,RBF_I,clean,none,q_alarm_27,0.05,1,0.5479045150845515,0.013644728579468753,0.5370776736610432,0.5632307177771637,0.5530835563484984,0.01411411749783628,0.5408920606601249,0.5685459411239965,,,,,0.384180790960452,0.03528247456722256,0.3559322033898305,0.423728813559322,14.333333333333334,0.5773502691896258,14,15,57000.0,0.0,57000,57000,2.6577164580036574,0.016016708997032406,2.639594082997064,2.6699744580109837,,,,,,,,
hddm_w,RBF_I,clean,none,q_alarm_7,0.05,1,0.5628239749638583,0.0070860269410694425,0.554738844604854,0.5679550152776619,0.5661076419863217,0.009980262612418732,0.5548795718108831,0.5739696699375557,,,,,0.17514124293785313,0.019571195565750016,0.15254237288135594,0.1864406779661017,0.0,0.0,0,0,57000.0,0.0,57000,57000,3.065963458332893,0.10886661053681504,2.948278957992443,3.1630772080097813,,,,,,,,
hddm_w,RBF_I,clean,none,q_alarm_persistence_17,0.05,1,0.5459565479071279,0.01314778047456041,0.5317420015704563,0.5576816274528676,0.5521082366934285,0.014390874894745902,0.5366101694915254,0.5650490633363069,,,,,0.2542372881355932,0.0847457627118644,0.1694915254237288,0.3389830508474576,7.0,1.0,6,8,57000.0,0.0,57000,57000,2.686778472333875,0.021230044442911402,2.6622889999998733,2.6999792919959873,,,,,,,,
hddm_w,RBF_I,clean,none,q_alarm_persistence_27,0.05,1,0.5628239749638583,0.0070860269410694425,0.554738844604854,0.5679550152776619,0.5661076419863217,0.009980262612418732,0.5548795718108831,0.5739696699375557,,,,,0.17514124293785313,0.019571195565750016,0.15254237288135594,0.1864406779661017,0.0,0.0,0,0,57000.0,0.0,57000,57000,3.049879777667229,0.10574459111316405,2.9489786670019384,3.159879832994193,,,,,,,,
hddm_w,RBF_I,clean,none,q_alarm_persistence_7,0.05,1,0.5628239749638583,0.0070860269410694425,0.554738844604854,0.5679550152776619,0.5661076419863217,0.009980262612418732,0.5548795718108831,0.5739696699375557,,,,,0.17514124293785313,0.019571195565750016,0.15254237288135594,0.1864406779661017,0.0,0.0,0,0,57000.0,0.0,57000,57000,3.0745541530001597,0.08852940139798583,2.9770717919891467,3.149947666999651,,,,,,,,
hddm_w,RBF_I,clean,none,selected_map,0.05,1,0.5628239749638583,0.0070860269410694425,0.554738844604854,0.5679550152776619,0.5661076419863217,0.009980262612418732,0.5548795718108831,0.5739696699375557,,,,,0.17514124293785313,0.019571195565750016,0.15254237288135594,0.1864406779661017,0.0,0.0,0,0,57000.0,0.0,57000,57000,3.047953500004951,0.07902058298307454,2.979713125008857,3.134530250012176,,,,,,,,
hddm_w,RBF_I,concept,moderate,confirmed,0.05,1,0.5255413401888086,0.02705881215610479,0.5093402467704035,0.5567789295857759,0.530834099014058,0.02738287361104933,0.5145684210526316,0.5624486874513188,0.6302076063293734,0.07504546052028788,0.5611325611325612,0.7100584795321637,0.2734358696912242,0.06494447828915688,0.2114870412868181,0.341010041471065,3.3333333333333335,1.5275252316519465,2,5,67133.33333333333,2902.2979401387006,64600,70300,2.984303902669732,0.06318880209089855,2.9375796250096755,3.0561990830028662,,,,,,,,
hddm_w,RBF_I,concept,moderate,error_rule,0.05,1,0.5353885263003919,0.01912469976894683,0.5222485869995643,0.5573292681379887,0.5415360595124296,0.020012852623714553,0.5272332989451965,0.5644064585394607,0.3945369052747812,0.07509995976753174,0.33157833157833155,0.4776608187134503,0.38434851228714306,0.06674201902478488,0.30736678105985643,0.42597894736842107,9.666666666666666,2.081665999466133,8,12,57000.0,0.0,57000,57000,2.6889460970026753,0.01532298252102455,2.674490749996039,2.7050098330073524,,,,,,,,
hddm_w,RBF_I,concept,moderate,no_reset,0.05,1,0.5427019708044191,0.027998278217987,0.5183993923135573,0.5733178773541278,0.5463379055020028,0.0254497306500257,0.5228932909500452,0.5734046360822789,0.6482568242585965,0.17371344890845902,0.4513036361510581,0.7796491228070176,0.2500147241022886,0.030469101536721086,0.22033684210526316,0.28121776112175506,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.885246014004224,0.03848536839015724,2.8514928750082618,2.9271559170010732,,,,,,,,
hddm_w,RBF_I,concept,moderate,q_alarm_17,0.05,1,0.5355340681808378,0.010824672706601278,0.5284045706218872,0.5479898932518948,0.5413609054540052,0.012674259672375659,0.5321599258900562,0.5558175273140644,0.2974545312797819,0.054810952961678185,0.2636012636012636,0.3606921547994856,0.4135429636655788,0.024801260331912187,0.38490852053813923,0.4282526315789474,21.333333333333332,4.932882862316248,18,27,57000.0,0.0,57000,57000,2.6155489999994948,0.032690947093646915,2.581752541998867,2.6470090829971014,,,,,,,,
hddm_w,RBF_I,concept,moderate,q_alarm_27,0.05,1,0.5395711241328877,0.01663122535751923,0.5281249009685227,0.5586484724340391,0.5442099343155912,0.017195474095820878,0.532778947368421,0.563985432499,0.6561540011476322,0.06157076973785621,0.5864608909154683,0.7031707031707032,0.27810355749423316,0.04556444972172915,0.22555108743710128,0.3065701113613877,11.333333333333334,0.5773502691896258,11,12,57000.0,0.0,57000,57000,2.6919834723327463,0.035838996478162764,2.652034917002311,2.7213128750008764,,,,,,,,
hddm_w,RBF_I,concept,moderate,q_alarm_7,0.05,1,0.5427019708044191,0.027998278217987,0.5183993923135573,0.5733178773541278,0.5463379055020028,0.0254497306500257,0.5228932909500452,0.5734046360822789,0.6482568242585965,0.17371344890845902,0.4513036361510581,0.7796491228070176,0.2500147241022886,0.030469101536721086,0.22033684210526316,0.28121776112175506,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9786634860017025,0.02822999872750999,2.949072250004974,3.0052997919992777,,,,,,,,
hddm_w,RBF_I,concept,moderate,q_alarm_persistence_17,0.05,1,0.5315351594441551,0.01916925795805019,0.5174711506139077,0.5533696363682656,0.537514983823122,0.020535654596155944,0.5226856433037876,0.5609540450076838,0.41399967752604866,0.02259838018927639,0.38910323862972057,0.43321637426900583,0.3811841642947608,0.04725122470339173,0.35002210665936795,0.4355514388564933,6.0,2.0,4,8,57000.0,0.0,57000,57000,2.6894515693323533,0.03056152710896291,2.659296957994229,2.720404375009821,,,,,,,,
hddm_w,RBF_I,concept,moderate,q_alarm_persistence_27,0.05,1,0.5427019708044191,0.027998278217987,0.5183993923135573,0.5733178773541278,0.5463379055020028,0.0254497306500257,0.5228932909500452,0.5734046360822789,0.6482568242585965,0.17371344890845902,0.4513036361510581,0.7796491228070176,0.2500147241022886,0.030469101536721086,0.22033684210526316,0.28121776112175506,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9949214443331584,0.011893193744039424,2.9825544170016656,3.0062760829896433,,,,,,,,
